  1.8626583e-03  7.3523944e-03  5.4127664e-03  7.2736862e-03  8.2490239e-03  6.1857312e-02  1.0644322e-01  2.7325623e-01  1.0806159e-02  7.3226079e-03  1.8502587e-03 
  1.8348631e-03  7.2348727e-03  5.3008125e-03  6.9988491e-03  7.8957970e-03  5.9061050e-02  1.0336671e-01  2.6641821e-01  1.0551937e-02  7.2060916e-03  1.8228299e-03 
  1.8067633e-03  7.1173438e-03  5.1914991e-03  6.7322228e-03  7.5554058e-03  5.6389630e-02  1.0035789e-01  2.5969785e-01  1.0303368e-02  7.0895445e-03  1.7950935e-03 
  1.7746951e-03  6.9961695e-03  5.0810179e-03  6.4698521e-03  7.2238106e-03  5.3845006e-02  9.7412410e-02  2.5309152e-01  1.0056614e-02  6.9693272e-03  1.7633840e-03 
  0.0000000e+00  8.8056891e-03  8.9327883e-03  1.9808367e-02  2.6031703e-02  2.6339658e-01  2.4474728e-01  5.5764378e-01  2.0984733e-02  8.7532209e-03  0.0000000e+00 
  5.1090023e-04  8.8749618e-03  8.7822280e-03  1.9163292e-02  2.5148072e-02  2.5056774e-01  2.3885465e-01  5.4663583e-01  2.0569533e-02  8.8217246e-03  5.0838360e-04 
  6.6077058e-04  8.9348091e-03  8.6552643e-03  1.8600520e-02  2.4368204e-02  2.4024466e-01  2.3353977e-01  5.3661081e-01  2.0199853e-02  8.8810080e-03  6.5604803e-04 
  7.9921385e-04  8.9834116e-03  8.5287785e-03  1.8052361e-02  2.3603976e-02  2.3027608e-01  2.2828987e-01  5.2664081e-01  1.9830957e-02  8.9292752e-03  7.9256029e-04 
  9.2671163e-04  9.0212053e-03  8.4027489e-03  1.7518321e-02  2.2855269e-02  2.2065608e-01  2.2310600e-01  5.1673023e-01  1.9463242e-02  8.9669480e-03  9.1837910e-04 
  1.0437445e-03  9.0486367e-03  8.2771731e-03  1.6997950e-02  2.2121999e-02  2.1137841e-01  2.1798910e-01  5.0688331e-01  1.9097069e-02  8.9944398e-03  1.0339628e-03 
  1.1507620e-03  9.0661154e-03  8.1520434e-03  1.6490779e-02  2.1404048e-02  2.0243599e-01  2.1294007e-01  4.9710413e-01  1.8732768e-02  9.0121437e-03  1.1397410e-03 
  1.2482540e-03  9.0741047e-03  8.0273845e-03  1.5996434e-02  2.0701359e-02  1.9382173e-01  2.0795969e-01  4.8739659e-01  1.8370687e-02  9.0205028e-03  1.2361803e-03 
  1.3367421e-03  9.0730869e-03  7.9032770e-03  1.5514536e-02  2.0013883e-02  1.8552788e-01  2.0304875e-01  4.7776445e-01  1.8011192e-02  9.0199824e-03  1.3237792e-03 
  1.4164162e-03  9.0632399e-03  7.7794926e-03  1.5044494e-02  1.9341317e-02  1.7754685e-01  1.9820766e-01  4.6821101e-01  1.7654313e-02  9.0107405e-03  1.4027197e-03 
  1.4879963e-03  9.0452488e-03  7.6563431e-03  1.4586204e-02  1.8683844e-02  1.6987042e-01  1.9343730e-01  4.5873999e-01  1.7300592e-02  8.9934539e-03  1.4736967e-03 
  1.5519644e-03  9.0195851e-03  7.5339084e-03  1.4139379e-02  1.8041439e-02  1.6249005e-01  1.8873822e-01  4.4935464e-01  1.6950333e-02  8.9685791e-03  1.5371891e-03 
  1.6084612e-03  8.9863731e-03  7.4119550e-03  1.3703415e-02  1.7413746e-02  1.5539782e-01  1.8411062e-01  4.4005778e-01  1.6603479e-02  8.9362245e-03  1.5933148e-03 
  1.6576375e-03  8.9457522e-03  7.2902624e-03  1.3277754e-02  1.6800429e-02  1.4858756e-01  1.7955463e-01  4.3085206e-01  1.6259988e-02  8.8965223e-03  1.6422181e-03 
  1.7005692e-03  8.8987892e-03  7.1695578e-03  1.2862780e-02  1.6202089e-02  1.4204776e-01  1.7507126e-01  4.2174093e-01  1.5920728e-02  8.8505292e-03  1.6849632e-03 
  1.7378417e-03  8.8460600e-03  7.0500858e-03  1.2458405e-02  1.5618829e-02  1.3576894e-01  1.7066100e-01  4.1272724e-01  1.5586075e-02  8.7988138e-03  1.7221253e-03 
  1.7704755e-03  8.7885920e-03  6.9325460e-03  1.2065028e-02  1.5051221e-02  1.2973709e-01  1.6632472e-01  4.0381410e-01  1.5256839e-02  8.7423900e-03  1.7547171e-03 
  1.7933732e-03  8.7212785e-03  6.8115245e-03  1.1676939e-02  1.4493712e-02  1.2397740e-01  1.6205711e-01  3.9499837e-01  1.4927698e-02  8.6761485e-03  1.7776310e-03 
  1.8136837e-03  8.6512764e-03  6.6938724e-03  1.1300692e-02  1.3952998e-02  1.1844201e-01  1.5786511e-01  3.8628906e-01  1.4605584e-02  8.6072383e-03  1.7980110e-03 
  1.8295802e-03  8.5767637e-03  6.5774765e-03  1.0933913e-02  1.3426823e-02  1.1313611e-01  1.5374662e-01  3.7768609e-01  1.4288447e-02  8.5338343e-03  1.8140247e-03 
  1.8419334e-03  8.4986171e-03  6.4629332e-03  1.0576928e-02  1.2915621e-02  1.0804889e-01  1.4970216e-01  3.6919183e-01  1.3976928e-02  8.4568027e-03  1.8265316e-03 
  1.8461968e-03  8.4123020e-03  6.3454330e-03  1.0224678e-02  1.2414420e-02  1.0319406e-01  1.4572685e-01  3.6080326e-01  1.3666258e-02  8.3716085e-03  1.8309853e-03 
  1.8504788e-03  8.3259378e-03  6.2328315e-03  9.8847812e-03  1.1930909e-02  9.8530048e-02  1.4182844e-01  3.5252984e-01  1.3364322e-02  8.2863687e-03  1.8354889e-03 
  1.8502275e-03  8.2349876e-03  6.1203387e-03  9.5522164e-03  1.1460124e-02  9.4070823e-02  1.3800192e-01  3.4436821e-01  1.3066335e-02  8.1965380e-03  1.8354832e-03 
  1.8474872e-03  8.1415134e-03  6.0097660e-03  9.2285791e-03  1.1003700e-02  8.9801410e-02  1.3424889e-01  3.3632155e-01  1.2774117e-02  8.1041762e-03  1.8330096e-03 
  1.8377890e-03  8.0410631e-03  5.8964265e-03  8.9089677e-03  1.0556764e-02  8.5731430e-02  1.3056441e-01  3.2838638e-01  1.2482978e-02  8.0048310e-03  1.8235964e-03 
  1.8293107e-03  7.9418350e-03  5.7882870e-03  8.6011538e-03  1.0127096e-02  8.1826127e-02  1.2695612e-01  3.2057177e-01  1.2200869e-02  7.9066955e-03  1.8154181e-03 
  1.8171828e-03  7.8389825e-03  5.6802781e-03  8.2998797e-03  9.7094357e-03  7.8096663e-02  1.2341862e-01  3.1287363e-01  1.1922703e-02  7.8049247e-03  1.8036042e-03 
  1.8034812e-03  7.7346009e-03  5.5742850e-03  8.0068433e-03  9.3054645e-03  7.4530173e-02  1.1995337e-01  3.0529463e-01  1.1650331e-02  7.7016080e-03  1.7902230e-03 
  1.7815335e-03  7.6220432e-03  5.4634548e-03  7.7150178e-03  8.9081280e-03  7.1139567e-02  1.1655310e-01  2.9782863e-01  1.1376872e-02  7.5900995e-03  1.7686051e-03 
  1.7660704e-03  7.5160673e-03  5.3623433e-03  7.4387963e-03  8.5317764e-03  6.7877967e-02  1.1323190e-01  2.9049084e-01  1.1116838e-02  7.4851524e-03  1.7534763e-03 
  1.7456166e-03  7.4052222e-03  5.2593090e-03  7.1663784e-03  8.1645572e-03  6.4771737e-02  1.0997763e-01  2.8327012e-01  1.0858546e-02  7.3753173e-03  1.7333592e-03 
  1.7243392e-03  7.2937039e-03  5.1583656e-03  6.9016243e-03  7.8102679e-03  6.1804126e-02  1.0679378e-01  2.7617089e-01  1.0605959e-02  7.2647894e-03  1.7124218e-03 
  1.6988798e-03  7.1781816e-03  5.0560009e-03  6.6408788e-03  7.4651794e-03  5.8977419e-02  1.0367628e-01  2.6918995e-01  1.0355516e-02  7.1502375e-03  1.6873023e-03 
  1.6737839e-03  7.0632295e-03  4.9566194e-03  6.3884053e-03  7.1334719e-03  5.6275941e-02  1.0062892e-01  2.6233185e-01  1.0111561e-02  7.0362325e-03  1.6625455e-03 
  1.6478386e-03  6.9476657e-03  4.8588751e-03  6.1427293e-03  6.8135759e-03  5.3697445e-02  9.7649748e-02  2.5559537e-01  9.8726924e-03  6.9215942e-03  1.6369378e-03 
  1.6216801e-03  6.8321555e-03  4.7632727e-03  5.9042217e-03  6.5057666e-03  5.1235848e-02  9.4738610e-02  2.4898101e-01  9.6393544e-03  6.8069873e-03  1.6111140e-03 
  1.5918824e-03  6.7133047e-03  4.6662679e-03  5.6692245e-03  6.2062722e-03  4.8892595e-02  9.1891290e-02  2.4248513e-01  9.4079374e-03  6.6890162e-03  1.5816471e-03 
  0.0000000e+00  8.6376325e-03  7.7751645e-03  1.7333308e-02  2.3534716e-02  2.4492893e-01  2.3681404e-01  5.4761936e-01  2.0042900e-02  8.5892408e-03  0.0000000e+00 
  4.7067516e-04  8.6972270e-03  7.6632650e-03  1.6775821e-02  2.2721480e-02  2.3282128e-01  2.3093056e-01  5.3637854e-01  1.9615927e-02  8.6481599e-03  4.6835792e-04 
  6.0724895e-04  8.7480388e-03  7.5699102e-03  1.6290146e-02  2.2003196e-02  2.2308365e-01  2.2563017e-01  5.2615800e-01  1.9237084e-02  8.6984762e-03  6.0289946e-04 
  7.3327595e-04  8.7882014e-03  7.4762740e-03  1.5817171e-02  2.1298856e-02  2.1368990e-01  2.2040016e-01  5.1600704e-01  1.8861081e-02  8.7383564e-03  7.2714973e-04 
  8.4920023e-04  8.8181247e-03  7.3823242e-03  1.5356399e-02  2.0608428e-02  2.0463323e-01  2.1524139e-01  5.0592985e-01  1.8488205e-02  8.7681895e-03  8.4153154e-04 
  9.5547567e-04  8.8382335e-03  7.2880572e-03  1.4907368e-02  1.9931891e-02  1.9590666e-01  2.1015461e-01  4.9593032e-01  1.8118729e-02  8.7883792e-03  9.4648035e-04 
  1.0525207e-03  8.8489175e-03  7.1934469e-03  1.4469596e-02  1.9269183e-02  1.8750256e-01  2.0514048e-01  4.8601220e-01  1.7752882e-02  8.7993030e-03  1.0423907e-03 
  1.1407899e-03  8.8506163e-03  7.0985257e-03  1.4042703e-02  1.8620312e-02  1.7941337e-01  2.0019962e-01  4.7617909e-01  1.7390903e-02  8.8013662e-03  1.1296947e-03 
  1.2207735e-03  8.8438021e-03  7.0033772e-03  1.3626361e-02  1.7985323e-02  1.7163094e-01  1.9533264e-01  4.6643449e-01  1.7033071e-02  8.7950301e-03  1.2088702e-03 
  1.2926432e-03  8.8286248e-03  6.9077748e-03  1.3219936e-02  1.7363933e-02  1.6414766e-01  1.9053974e-01  4.5678134e-01  1.6679326e-02  8.7804383e-03  1.2800713e-03 
  1.3570729e-03  8.8057538e-03  6.8120261e-03  1.2823383e-02  1.6756400e-02  1.5695495e-01  1.8582159e-01  4.4722300e-01  1.6330108e-02  8.7582379e-03  1.3439586e-03 
  1.4145157e-03  8.7756309e-03  6.7162151e-03  1.2436397e-02  1.6162733e-02  1.5004420e-01  1.8117857e-01  4.3776241e-01  1.5985613e-02  8.7288596e-03  1.4009677e-03 
  1.4650988e-03  8.7383780e-03  6.6201352e-03  1.2058433e-02  1.5582654e-02  1.4340771e-01  1.7661069e-01  4.2840206e-01  1.5645729e-02  8.6924185e-03  1.4512172e-03 
  1.5089504e-03  8.6941254e-03  6.5235817e-03  1.1688952e-02  1.5015878e-02  1.3703928e-01  1.7211791e-01  4.1914426e-01  1.5310319e-02  8.6490314e-03  1.4948272e-03 
  1.5470973e-03  8.6438952e-03  6.4272614e-03  1.1328346e-02  1.4463017e-02  1.3092739e-01  1.6770102e-01  4.0999209e-01  1.4980144e-02  8.5997111e-03  1.5328094e-03 
  1.5800779e-03  8.5882368e-03  6.3314184e-03  1.0976550e-02  1.3924216e-02  1.2506280e-01  1.6336032e-01  4.0094804e-01  1.4655484e-02  8.5450020e-03  1.5656984e-03 
  1.6088582e-03  8.5281140e-03  6.2367305e-03  1.0633958e-02  1.3400041e-02  1.1943234e-01  1.5909647e-01  3.9201484e-01  1.4337029e-02  8.4858577e-03  1.5944449e-03 
  1.6285886e-03  8.4586971e-03  6.1380746e-03  1.0295167e-02  1.2885256e-02  1.1405961e-01  1.5490427e-01  3.8318932e-01  1.4019664e-02  8.4174411e-03  1.6141989e-03 
  1.6460557e-03  8.3867749e-03  6.0419762e-03  9.9664421e-03  1.2386257e-02  1.0889882e-01  1.5079013e-01  3.7447977e-01  1.3709900e-02  8.3465399e-03  1.6317365e-03 
  1.6595137e-03  8.3106222e-03  5.9464402e-03  9.6455327e-03  1.1900915e-02  1.0395483e-01  1.4675189e-01  3.6588584e-01  1.3405724e-02  8.2714193e-03  1.6453088e-03 
  1.6697805e-03  8.2310698e-03  5.8520475e-03  9.3327888e-03  1.1429673e-02  9.9217465e-02  1.4278989e-01  3.5740960e-01  1.3107678e-02  8.1929064e-03  1.6557246e-03 
  1.6725445e-03  8.1438270e-03  5.7542626e-03  9.0234421e-03  1.0967837e-02  9.4699346e-02  1.3889935e-01  3.4904790e-01  1.2811185e-02  8.1067062e-03  1.6586694e-03 
  1.6754786e-03  8.0565846e-03  5.6605406e-03  8.7247482e-03  1.0522717e-02  9.0361352e-02  1.3508742e-01  3.4080944e-01  1.2523647e-02  8.0205073e-03  1.6618112e-03 
  1.6742674e-03  7.9650532e-03  5.5663652e-03  8.4319736e-03  1.0089620e-02  8.6216257e-02  1.3134922e-01  3.3269082e-01  1.2240485e-02  7.9300154e-03  1.6608317e-03 
  1.6708379e-03  7.8711810e-03  5.4734673e-03  8.1466620e-03  9.6701118e-03  8.2250128e-02  1.2768610e-01  3.2469476e-01  1.1963362e-02  7.8371756e-03  1.6576526e-03 
  1.6609683e-03  7.7707714e-03  5.3774399e-03  7.8642242e-03  9.2596020e-03  7.8471461e-02  1.2409323e-01  3.1681772e-01  1.1687797e-02  7.7377901e-03  1.6480490e-03 
  1.6523687e-03  7.6715657e-03  5.2858181e-03  7.5920218e-03  8.8654410e-03  7.4848155e-02  1.2057766e-01  3.0906799e-01  1.1421246e-02  7.6395959e-03  1.6397290e-03 
  1.6404417e-03  7.5689921e-03  5.1938404e-03  7.3251247e-03  8.4826729e-03  7.1390052e-02  1.1713416e-01  3.0144146e-01  1.1158860e-02  7.5380207e-03  1.6280925e-03 
  1.6271364e-03  7.4650289e-03  5.1032957e-03  7.0651733e-03  8.1128885e-03  6.8085301e-02  1.1376393e-01  2.9394036e-01  1.0902342e-02  7.4350431e-03  1.6150865e-03 
  1.6061801e-03  7.3534348e-03  5.0077632e-03  6.8055925e-03  7.7494602e-03  6.4945057e-02  1.1045998e-01  2.8655865e-01  1.0645178e-02  7.3244166e-03  1.5944354e-03 
  1.5914114e-03  7.2480790e-03  4.9209363e-03  6.5599395e-03  7.4058728e-03  6.1927063e-02  1.0723542e-01  2.7931035e-01  1.0400968e-02  7.2200108e-03  1.5799758e-03 
  1.5720414e-03  7.1382060e-03  4.8318920e-03  6.3171555e-03  7.0709877e-03  5.9054380e-02  1.0407869e-01  2.7218476e-01  1.0158695e-02  7.1110708e-03  1.5609185e-03 
  1.5519810e-03  7.0277606e-03  4.7444168e-03  6.0809037e-03  6.7483723e-03  5.6311849e-02  1.0099291e-01  2.6518570e-01  9.9220424e-03  7.0015379e-03  1.5411723e-03 
  1.5280810e-03  6.9136270e-03  4.6552376e-03  5.8477878e-03  6.4345258e-03  5.3701150e-02  9.7974102e-02  2.5830991e-01  9.6876417e-03  6.8882959e-03  1.5175859e-03 
  1.5045972e-03  6.8000944e-03  4.5684972e-03  5.6218378e-03  6.1333645e-03  5.1207890e-02  9.5025709e-02  2.5156141e-01  9.4595362e-03  6.7756359e-03  1.4944151e-03 
  1.4803869e-03  6.6860555e-03  4.4829428e-03  5.4016947e-03  5.8434046e-03  4.8829778e-02  9.2145724e-02  2.4493874e-01  9.2363746e-03  6.6624481e-03  1.4705159e-03 
  1.4560394e-03  6.5721356e-03  4.3990646e-03  5.1877383e-03  5.5648988e-03  4.6561147e-02  8.9333880e-02  2.3844211e-01  9.0185451e-03  6.5493579e-03  1.4464764e-03 
  1.4283607e-03  6.4551757e-03  4.3135708e-03  4.9765848e-03  5.2943181e-03  4.4402968e-02  8.6586090e-02  2.3206784e-01  8.8026586e-03  6.4332066e-03  1.4191031e-03 
  0.0000000e+00  8.4963049e-03  6.7489503e-03  1.5085445e-02  2.1340502e-02  2.2769702e-01  2.2885415e-01  5.3705826e-01  1.9056768e-02  8.4517134e-03  0.0000000e+00 
  4.3380490e-04  8.5465211e-03  6.6764510e-03  1.4616881e-02  2.0588334e-02  2.1629000e-01  2.2299180e-01  5.2561369e-01  1.8621451e-02  8.5013189e-03  4.3166638e-04 
  5.5834800e-04  8.5886018e-03  6.6169801e-03  1.4208824e-02  1.9923222e-02  2.0711998e-01  2.1771687e-01  5.1522426e-01  1.8236842e-02  8.5429700e-03  5.5434202e-04 
  6.7314370e-04  8.6205746e-03  6.5560713e-03  1.3810928e-02  1.9270434e-02  1.9828133e-01  2.1251761e-01  5.0491896e-01  1.7857225e-02  8.5747103e-03  6.6750697e-04 
  7.7861437e-04  8.6428433e-03  6.4937306e-03  1.3422734e-02  1.8630032e-02  1.8976667e-01  2.0739465e-01  4.9470158e-01  1.7482767e-02  8.5969173e-03  7.7156210e-04 
  8.7518057e-04  8.6558104e-03  6.4299816e-03  1.3043834e-02  1.8002090e-02  1.8156849e-01  2.0234853e-01  4.8457576e-01  1.7113618e-02  8.6099813e-03  8.6691132e-04 
  9.6322689e-04  8.6598402e-03  6.3648082e-03  1.2673783e-02  1.7386619e-02  1.7367888e-01  1.9737968e-01  4.7454481e-01  1.6749874e-02  8.6142503e-03  9.5391762e-04 
  1.0431866e-03  8.6553554e-03  6.2982888e-03  1.2312242e-02  1.6783710e-02  1.6609000e-01  1.9248852e-01  4.6461206e-01  1.6391664e-02  8.6101230e-03  1.0329961e-03 
  1.1155166e-03  8.6428061e-03  6.2305244e-03  1.1958939e-02  1.6193479e-02  1.5879351e-01  1.8767543e-01  4.5478059e-01  1.6039139e-02  8.5980371e-03  1.1045900e-03 
  1.1803660e-03  8.6223347e-03  6.1613299e-03  1.1613308e-02  1.5615726e-02  1.5178195e-01  1.8294041e-01  4.4505304e-01  1.5692134e-02  8.5781231e-03  1.1688312e-03 
  1.2383774e-03  8.5945831e-03  6.0910310e-03  1.1275319e-02  1.5050751e-02  1.4504655e-01  1.7828389e-01  4.3543233e-01  1.5350966e-02  8.5510083e-03  1.2263474e-03 
  1.2899697e-03  8.5599690e-03  6.0197397e-03  1.0944752e-02  1.4498640e-02  1.3857877e-01  1.7370607e-01  4.2592109e-01  1.5015733e-02  8.5171034e-03  1.2775516e-03 
  1.3352553e-03  8.5186152e-03  5.9472852e-03  1.0621103e-02  1.3959160e-02  1.3237126e-01  1.6920674e-01  4.1652142e-01  1.4686209e-02  8.4765108e-03  1.3225375e-03 
  1.3743556e-03  8.4706441e-03  5.8735109e-03  1.0303924e-02  1.3432105e-02  1.2641788e-01  1.6478570e-01  4.0723530e-01  1.4362192e-02  8.4293565e-03  1.3614233e-03 
  1.4082306e-03  8.4170298e-03  5.7991176e-03  9.9936163e-03  1.2918099e-02  1.2070724e-01  1.6044352e-01  3.9806542e-01  1.4044300e-02  8.3765958e-03  1.3951546e-03 
  1.4373946e-03  8.3582984e-03  5.7243706e-03  9.6901848e-03  1.2417331e-02  1.1523047e-01  1.5618029e-01  3.8901388e-01  1.3732717e-02  8.3187522e-03  1.4242394e-03 
  1.4627464e-03  8.2953666e-03  5.6499337e-03  9.3940204e-03  1.1930358e-02  1.0997534e-01  1.5199644e-01  3.8008299e-01  1.3428010e-02  8.2567352e-03  1.4495690e-03 
  1.4796938e-03  8.2236576e-03  5.5709949e-03  9.1000749e-03  1.1452267e-02  1.0496356e-01  1.4788689e-01  3.7126951e-01  1.3125255e-02  8.1859615e-03  1.4665446e-03 
  1.4946577e-03  8.1496135e-03  5.4937606e-03  8.8143216e-03  1.0989141e-02  1.0015194e-01  1.4385752e-01  3.6258103e-01  1.2830543e-02  8.1128681e-03  1.4815810e-03 
  1.5059788e-03  8.0715959e-03  5.4163680e-03  8.5346816e-03  1.0538995e-02  9.5544893e-02  1.3990611e-01  3.5401696e-01  1.2541890e-02  8.0358117e-03  1.4930120e-03 
  1.5144252e-03  7.9904001e-03  5.3394003e-03  8.2615300e-03  1.0102264e-02  9.1132959e-02  1.3603281e-01  3.4557895e-01  1.2259742e-02  7.9555826e-03  1.5016006e-03 
  1.5159164e-03  7.9019712e-03  5.2585956e-03  7.9904187e-03  9.6745431e-03  8.6927450e-02  1.3223293e-01  3.3726379e-01  1.1979703e-02  7.8681240e-03  1.5032642e-03 
  1.5176990e-03  7.8135843e-03  5.1810286e-03  7.7282382e-03  9.2627436e-03  8.2892108e-02  1.2851305e-01  3.2907941e-01  1.1708707e-02  7.7807043e-03  1.5052430e-03 
  1.5156921e-03  7.7211868e-03  5.1024554e-03  7.4705692e-03  8.8624523e-03  7.9038295e-02  1.2486840e-01  3.2102231e-01  1.1442365e-02  7.6892699e-03  1.5034518e-03 
  1.5117060e-03  7.6266229e-03  5.0245385e-03  7.2189170e-03  8.4751564e-03  7.5353199e-02  1.2130008e-01  3.1309478e-01  1.1182189e-02  7.5956629e-03  1.4997004e-03 
  1.5017637e-03  7.5259481e-03  4.9431525e-03  6.9690045e-03  8.0965386e-03  7.1844080e-02  1.1780339e-01  3.0529321e-01  1.0923909e-02  7.4959359e-03  1.4900078e-03 
  1.4931210e-03  7.4264498e-03  4.8654155e-03  6.7278098e-03  7.7335275e-03  6.8481698e-02  1.1438481e-01  2.9762513e-01  1.0674489e-02  7.3973740e-03  1.4816248e-03 
  1.4814456e-03  7.3238344e-03  4.7868679e-03  6.4907441e-03  7.3814614e-03  6.5274455e-02  1.1103922e-01  2.9008633e-01  1.0429319e-02  7.2956816e-03  1.4702194e-03 
  1.4685643e-03  7.2199615e-03  4.7092146e-03  6.2593803e-03  7.0418313e-03  6.2211533e-02  1.0776763e-01  2.8267869e-01  1.0189953e-02  7.1927183e-03  1.4576156e-03 
  1.4485934e-03  7.1089852e-03  4.6264569e-03  6.0276036e-03  6.7084255e-03  5.9302315e-02  1.0456333e-01  2.7539621e-01  9.9502445e-03  7.0826355e-03  1.4379279e-03 
  1.4345043e-03  7.0039141e-03  4.5514548e-03  5.8081629e-03  6.3938787e-03  5.6509179e-02  1.0143842e-01  2.6825177e-01  9.7229034e-03  6.9784407e-03  1.4241258e-03 
  1.4161804e-03  6.8946697e-03  4.4739900e-03  5.5907369e-03  6.0877475e-03  5.3851880e-02  9.8381951e-02  2.6123504e-01  9.4975642e-03  6.8700547e-03  1.4060904e-03 
  1.3972800e-03  6.7849497e-03  4.3976244e-03  5.3787931e-03  5.7933623e-03  5.1316812e-02  9.5396668e-02  2.5434932e-01  9.2776429e-03  6.7611756e-03  1.3874794e-03 
  1.3748599e-03  6.6718497e-03  4.3193251e-03  5.1691979e-03  5.5074463e-03  4.8905079e-02  9.2478728e-02  2.4759125e-01  9.0599635e-03  6.6488966e-03  1.3653487e-03 
  1.3528924e-03  6.5593810e-03  4.2429749e-03  4.9657531e-03  5.2336456e-03  4.6603533e-02  8.9631183e-02  2.4096432e-01  8.8482718e-03  6.5372307e-03  1.3436708e-03 
  1.3303081e-03  6.4465141e-03  4.1674245e-03  4.7672209e-03  4.9705613e-03  4.4409831e-02  8.6852022e-02  2.3446687e-01  8.6412804e-03  6.4251457e-03  1.3213732e-03 
  1.3076501e-03  6.3338301e-03  4.0931406e-03  4.5739955e-03  4.7184146e-03  4.2318686e-02  8.4140842e-02  2.2809879e-01  8.4393209e-03  6.3132239e-03  1.2989985e-03 
  1.2819474e-03  6.2183991e-03  4.0170804e-03  4.3829544e-03  4.4739070e-03  4.0330650e-02  8.1493705e-02  2.2185639e-01  8.2392225e-03  6.1985349e-03  1.2735760e-03 
  0.0000000e+00  8.3769004e-03  5.8901508e-03  1.3115366e-02  1.9446471e-02  2.1164222e-01  2.2084112e-01  5.2596628e-01  1.7989291e-02  8.3358201e-03  0.0000000e+00 
  4.0003591e-04  8.4181766e-03  5.8538611e-03  1.2731778e-02  1.8743422e-02  2.0091223e-01  2.1501549e-01  5.1434977e-01  1.7552839e-02  8.3765627e-03  3.9806649e-04 
  5.1367166e-04  8.4519374e-03  5.8251834e-03  1.2397318e-02  1.8120921e-02  1.9228957e-01  2.0977989e-01  5.0382036e-01  1.7168993e-02  8.4099459e-03  5.0998127e-04 
  6.1830176e-04  8.4760899e-03  5.7937427e-03  1.2070136e-02  1.7509412e-02  1.8398425e-01  2.0462494e-01  4.9338933e-01  1.6792210e-02  8.4339068e-03  6.1311692e-04 
  7.1431009e-04  8.4910123e-03  5.7595896e-03  1.1749851e-02  1.6909061e-02  1.7598854e-01  1.9955099e-01  4.8306015e-01  1.6422488e-02  8.4487922e-03  7.0782698e-04 
  8.0209985e-04  8.4970924e-03  5.7227985e-03  1.1436116e-02  1.6320014e-02  1.6829467e-01  1.9455835e-01  4.7283601e-01  1.6059836e-02  8.4549844e-03  7.9449979e-04 
  8.8202234e-04  8.4946817e-03  5.6834158e-03  1.1128595e-02  1.5742400e-02  1.6089462e-01  1.8964724e-01  4.6271998e-01  1.5704211e-02  8.4528158e-03  8.7347396e-04 
  9.5448439e-04  8.4841825e-03  5.6415614e-03  1.0827018e-02  1.5176376e-02  1.5378048e-01  1.8481777e-01  4.5271478e-01  1.5355599e-02  8.4426628e-03  9.4512926e-04 
  1.0199147e-03  8.4660231e-03  5.5973856e-03  1.0531193e-02  1.4622132e-02  1.4694392e-01  1.8007015e-01  4.4282327e-01  1.5014025e-02  8.4249524e-03  1.0098876e-03 
  1.0784468e-03  8.4403462e-03  5.5507657e-03  1.0240633e-02  1.4079542e-02  1.4037775e-01  1.7540415e-01  4.3304762e-01  1.4679205e-02  8.3998062e-03  1.0678679e-03 
  1.1306875e-03  8.4077642e-03  5.5020564e-03  9.9553968e-03  1.3548975e-02  1.3407316e-01  1.7082001e-01  4.2339045e-01  1.4351327e-02  8.3678308e-03  1.1196628e-03 
  1.1770276e-03  8.3686806e-03  5.4514158e-03  9.6753404e-03  1.3030561e-02  1.2802186e-01  1.6631766e-01  4.1385391e-01  1.4030363e-02  8.3294108e-03  1.1656503e-03 
  1.2175676e-03  8.3232078e-03  5.3987255e-03  9.4000509e-03  1.2524138e-02  1.2221691e-01  1.6189675e-01  4.0443976e-01  1.3716005e-02  8.2846588e-03  1.2059231e-03 
  1.2524159e-03  8.2714706e-03  5.3438806e-03  9.1291639e-03  1.2029557e-02  1.1665228e-01  1.5755686e-01  3.9514959e-01  1.3407943e-02  8.2336880e-03  1.2405801e-03 
  1.2824820e-03  8.2144029e-03  5.2875999e-03  8.8631514e-03  1.1547463e-02  1.1131689e-01  1.5329835e-01  3.8598567e-01  1.3106678e-02  8.1774181e-03  1.2705188e-03 
  1.3082431e-03  8.1525007e-03  5.2301681e-03  8.6020565e-03  1.1078058e-02  1.0620233e-01  1.4912111e-01  3.7694974e-01  1.2812287e-02  8.1163460e-03  1.2962149e-03 
  1.3305450e-03  8.0866327e-03  5.1722565e-03  8.3463353e-03  1.0621913e-02  1.0129746e-01  1.4502537e-01  3.6804370e-01  1.2525213e-02  8.0513338e-03  1.3185028e-03 
  1.3450413e-03  8.0124833e-03  5.1093515e-03  8.0912683e-03  1.0174404e-02  9.6621540e-02  1.4100611e-01  3.5926415e-01  1.2240719e-02  7.9780556e-03  1.3330305e-03 
  1.3578005e-03  7.9361475e-03  5.0473654e-03  7.8425774e-03  9.7413152e-03  9.2134782e-02  1.3706873e-01  3.5061802e-01  1.1964487e-02  7.9026054e-03  1.3458620e-03 
  1.3672510e-03  7.8560846e-03  4.9845778e-03  7.5983682e-03  9.3207930e-03  8.7840917e-02  1.3321096e-01  3.4210446e-01  1.1694566e-02  7.8234370e-03  1.3554186e-03 
