  0.0000000e+00  1.0043791e-02  7.6921023e-03  1.9521897e-02  2.3256614e-02  2.1642005e-01  2.3882451e-01  5.3969316e-01  1.5883165e-02  9.9977092e-03  0.0000000e+00 
  0.0000000e+00  9.9596634e-03  7.4753039e-03  1.9042484e-02  2.2418719e-02  2.0801481e-01  2.3308820e-01  5.2895423e-01  1.5648757e-02  9.9123773e-03  0.0000000e+00 
  0.0000000e+00  1.0205412e-02  9.4263299e-03  2.3707277e-02  3.0107693e-02  3.0347109e-01  2.9851013e-01  6.5101212e-01  1.6678388e-02  1.0205423e-02  0.0000000e+00 
  0.0000000e+00  1.0167839e-02  9.1649335e-03  2.3165109e-02  2.8841739e-02  2.9056961e-01  2.9118718e-01  6.3788826e-01  1.6421524e-02  1.0159646e-02  0.0000000e+00 
  0.0000000e+00  1.0125070e-02  8.9072350e-03  2.2628850e-02  2.7645840e-02  2.7835326e-01  2.8401091e-01  6.2496406e-01  1.6178576e-02  1.0109865e-02  0.0000000e+00 
  0.0000000e+00  1.0077065e-02  8.6532524e-03  2.2098196e-02  2.6515072e-02  2.6676910e-01  2.7697877e-01  6.1223700e-01  1.5947639e-02  1.0055898e-02  0.0000000e+00 
  0.0000000e+00  1.0023869e-02  8.4029890e-03  2.1572955e-02  2.5444910e-02  2.5576857e-01  2.7008829e-01  5.9970451e-01  1.5727116e-02  9.9976523e-03  0.0000000e+00 
  0.0000000e+00  9.9654697e-03  8.1563891e-03  2.1052860e-02  2.4431060e-02  2.4530620e-01  2.6333682e-01  5.8736376e-01  1.5515473e-02  9.9350194e-03  0.0000000e+00 
  0.0000000e+00  9.9021172e-03  7.9136261e-03  2.0537975e-02  2.3469813e-02  2.3534173e-01  2.5672202e-01  5.7521227e-01  1.5311571e-02  9.8681336e-03  0.0000000e+00 
  0.0000000e+00  9.8339761e-03  7.6747713e-03  2.0028264e-02  2.2557623e-02  2.2583673e-01  2.5024135e-01  5.6324720e-01  1.5114338e-02  9.7970678e-03  0.0000000e+00 
  0.0000000e+00  9.7605104e-03  7.4391705e-03  1.9523012e-02  2.1690495e-02  2.1676062e-01  2.4389171e-01  5.5146524e-01  1.4922120e-02  9.7212273e-03  0.0000000e+00 
  0.0000000e+00  9.6834179e-03  7.2083868e-03  1.9023766e-02  2.0866926e-02  2.0807704e-01  2.3767217e-01  5.3986515e-01  1.4735595e-02  9.6422314e-03  0.0000000e+00 
  0.0000000e+00  9.6017737e-03  6.9813594e-03  1.8529452e-02  2.0083009e-02  1.9976153e-01  2.3157929e-01  5.2844330e-01  1.4552894e-02  9.5590854e-03  0.0000000e+00 
  0.0000000e+00  9.5169206e-03  6.7638665e-03  1.8055006e-02  1.9359406e-02  1.9207109e-01  2.2581261e-01  5.1758007e-01  1.4377642e-02  9.4731334e-03  0.0000000e+00 
  0.0000000e+00  9.8161595e-03  8.9014020e-03  2.2770653e-02  2.5665994e-02  2.7851200e-01  2.9184019e-01  6.4120865e-01  1.5005049e-02  9.8161483e-03  0.0000000e+00 
  0.0000000e+00  9.7731364e-03  8.6155590e-03  2.2231450e-02  2.4575446e-02  2.6686318e-01  2.8438954e-01  6.2781058e-01  1.4838269e-02  9.7655150e-03  0.0000000e+00 
  0.0000000e+00  9.7256343e-03  8.3358472e-03  2.1697805e-02  2.3549299e-02  2.5583417e-01  2.7709925e-01  6.1463457e-01  1.4679112e-02  9.7115065e-03  0.0000000e+00 
  0.0000000e+00  9.6735499e-03  8.0621982e-03  2.1169466e-02  2.2582596e-02  2.4537258e-01  2.6996615e-01  6.0167690e-01  1.4526177e-02  9.6539006e-03  0.0000000e+00 
  0.0000000e+00  9.6169292e-03  7.7945676e-03  2.0646404e-02  2.1670929e-02  2.3543108e-01  2.6298715e-01  5.8893392e-01  1.4378301e-02  9.5925962e-03  0.0000000e+00 
  0.0000000e+00  9.5556934e-03  7.5327944e-03  2.0128414e-02  2.0810051e-02  2.2596648e-01  2.5615909e-01  5.7640196e-01  1.4234360e-02  9.5274476e-03  0.0000000e+00 
  0.0000000e+00  9.4900862e-03  7.2769938e-03  1.9615638e-02  1.9996345e-02  2.1694040e-01  2.4947899e-01  5.6407738e-01  1.4093630e-02  9.4585803e-03  0.0000000e+00 
  0.0000000e+00  9.4202099e-03  7.0270890e-03  1.9108077e-02  1.9226330e-02  2.0831742e-01  2.4294383e-01  5.5195660e-01  1.3955329e-02  9.3860050e-03  0.0000000e+00 
  0.0000000e+00  9.3455360e-03  6.7823964e-03  1.8605129e-02  1.8496191e-02  2.0007029e-01  2.3654999e-01  5.4003541e-01  1.3818181e-02  9.3091484e-03  0.0000000e+00 
  0.0000000e+00  9.2676690e-03  6.5443119e-03  1.8108288e-02  1.7804452e-02  1.9216441e-01  2.3029599e-01  5.2831181e-01  1.3683064e-02  9.2295233e-03  0.0000000e+00 
  0.0000000e+00  9.1856959e-03  6.3117095e-03  1.7616591e-02  1.7147375e-02  1.8457982e-01  2.2417793e-01  5.1678134e-01  1.3548443e-02  9.1461892e-03  0.0000000e+00 
  0.0000000e+00  9.1009905e-03  6.0904545e-03  1.7144994e-02  1.6541718e-02  1.7755227e-01  2.1839543e-01  5.0582689e-01  1.3416740e-02  9.0604842e-03  0.0000000e+00 
  0.0000000e+00  9.4378339e-03  8.3981731e-03  2.1944863e-02  2.1447650e-02  2.5543353e-01  2.8485683e-01  6.3067275e-01  1.3785322e-02  9.4378283e-03  0.0000000e+00 
  0.0000000e+00  9.3914834e-03  8.0803810e-03  2.1404691e-02  2.0547555e-02  2.4501464e-01  2.7729555e-01  6.1704936e-01  1.3683078e-02  9.3844006e-03  0.0000000e+00 
  0.0000000e+00  9.3411662e-03  7.7724341e-03  2.0869722e-02  1.9703858e-02  2.3513992e-01  2.6990827e-01  6.0366820e-01  1.3583725e-02  9.3280336e-03  0.0000000e+00 
  0.0000000e+00  9.2867804e-03  7.4740239e-03  2.0339920e-02  1.8911872e-02  2.2575977e-01  2.6269124e-01  5.9052460e-01  1.3486314e-02  9.2685318e-03  0.0000000e+00 
  0.0000000e+00  9.2283217e-03  7.1849246e-03  1.9815323e-02  1.8167408e-02  2.1682995e-01  2.5564068e-01  5.7761396e-01  1.3389968e-02  9.2057379e-03  0.0000000e+00 
  0.0000000e+00  9.1657165e-03  6.9047841e-03  1.9295800e-02  1.7466449e-02  2.0831116e-01  2.4875281e-01  5.6493159e-01  1.3293915e-02  9.1395051e-03  0.0000000e+00 
  0.0000000e+00  9.0991533e-03  6.6334927e-03  1.8781603e-02  1.6805641e-02  2.0016834e-01  2.4202409e-01  5.5247310e-01  1.3197703e-02  9.0699201e-03  0.0000000e+00 
  0.0000000e+00  9.0287302e-03  6.3708234e-03  1.8272802e-02  1.6181763e-02  1.9237020e-01  2.3545091e-01  5.4023408e-01  1.3100849e-02  8.9970173e-03  0.0000000e+00 
  0.0000000e+00  8.9539044e-03  6.1158973e-03  1.7768882e-02  1.5591257e-02  1.8489351e-01  2.2902915e-01  5.2820960e-01  1.3002295e-02  8.9201811e-03  0.0000000e+00 
  0.0000000e+00  8.8762191e-03  5.8698964e-03  1.7271340e-02  1.5032836e-02  1.7770679e-01  2.2275674e-01  5.1639687e-01  1.2903111e-02  8.8408890e-03  0.0000000e+00 
  0.0000000e+00  8.7947573e-03  5.6315516e-03  1.6779275e-02  1.4503036e-02  1.7079481e-01  2.1662931e-01  5.0479081e-01  1.2801987e-02  8.7581781e-03  0.0000000e+00 
  0.0000000e+00  8.7109253e-03  5.4067408e-03  1.6307747e-02  1.4014832e-02  1.6437399e-01  2.1084595e-01  4.9377568e-01  1.2700560e-02  8.6734307e-03  0.0000000e+00 
  0.0000000e+00  9.0719964e-03  7.8110278e-03  2.1235655e-02  1.7569286e-02  2.3426893e-01  2.7756557e-01  6.1953098e-01  1.2904922e-02  9.0719787e-03  0.0000000e+00 
  0.0000000e+00  9.0241479e-03  7.4611675e-03  2.0688461e-02  1.6866736e-02  2.2503277e-01  2.6991111e-01  6.0572637e-01  1.2846872e-02  9.0175556e-03  0.0000000e+00 
  0.0000000e+00  8.9726965e-03  7.1257660e-03  2.0146447e-02  1.6210577e-02  2.1625817e-01  2.6244436e-01  5.9218220e-01  1.2788469e-02  8.9605065e-03  0.0000000e+00 
  0.0000000e+00  8.9175122e-03  6.8041768e-03  1.9609678e-02  1.5596572e-02  2.0790023e-01  2.5516076e-01  5.7889273e-01  1.2728964e-02  8.9005686e-03  0.0000000e+00 
  0.0000000e+00  8.8585968e-03  6.4958451e-03  1.9078314e-02  1.5020948e-02  1.9991951e-01  2.4805594e-01  5.6585257e-01  1.2667805e-02  8.8376533e-03  0.0000000e+00 
  0.0000000e+00  8.7958401e-03  6.2000917e-03  1.8552322e-02  1.4480122e-02  1.9228192e-01  2.4112546e-01  5.5305631e-01  1.2604405e-02  8.7715440e-03  0.0000000e+00 
  0.0000000e+00  8.7294345e-03  5.9165297e-03  1.8032028e-02  1.3971144e-02  1.8495684e-01  2.3436514e-01  5.4049876e-01  1.2538499e-02  8.7023463e-03  0.0000000e+00 
  0.0000000e+00  8.6594462e-03  5.6446350e-03  1.7517592e-02  1.3491203e-02  1.7791801e-01  2.2777077e-01  5.2817478e-01  1.2469791e-02  8.6300703e-03  0.0000000e+00 
  0.0000000e+00  8.5853503e-03  5.3832994e-03  1.7008543e-02  1.3037124e-02  1.7114682e-01  2.2133768e-01  5.1607882e-01  1.2397424e-02  8.5541221e-03  0.0000000e+00 
  0.0000000e+00  8.5086113e-03  5.1334112e-03  1.6506401e-02  1.2607956e-02  1.6461575e-01  2.1506319e-01  5.0420737e-01  1.2322569e-02  8.4759072e-03  0.0000000e+00 
  0.0000000e+00  8.4283486e-03  4.8935124e-03  1.6010325e-02  1.2200618e-02  1.5831443e-01  2.0894245e-01  4.9255480e-01  1.2244081e-02  8.3944991e-03  0.0000000e+00 
  0.0000000e+00  8.3459604e-03  4.6692850e-03  1.5535581e-02  1.1824588e-02  1.5244221e-01  2.0317346e-01  4.8150589e-01  1.2163108e-02  8.3112811e-03  0.0000000e+00 
  0.0000000e+00  8.7201213e-03  7.0396906e-03  2.0639038e-02  1.4148745e-02  2.1502170e-01  2.6996592e-01  6.0791641e-01  1.2249419e-02  8.7201176e-03  0.0000000e+00 
  0.0000000e+00  8.6723349e-03  6.6669186e-03  2.0076810e-02  1.3640859e-02  2.0689824e-01  2.6223592e-01  5.9396817e-01  1.2222490e-02  8.6662199e-03  0.0000000e+00 
  0.0000000e+00  8.6211393e-03  6.3134500e-03  1.9520260e-02  1.3167866e-02  1.9915081e-01  2.5470735e-01  5.8029646e-01  1.2192906e-02  8.6098168e-03  0.0000000e+00 
  0.0000000e+00  8.5664261e-03  5.9781992e-03  1.8969603e-02  1.2726203e-02  1.9174065e-01  2.4737499e-01  5.6689505e-01  1.2160128e-02  8.5506934e-03  0.0000000e+00 
  0.0000000e+00  8.5081705e-03  5.6601823e-03  1.8425005e-02  1.2312654e-02  1.8463427e-01  2.4023368e-01  5.5375774e-01  1.2123749e-02  8.4887191e-03  0.0000000e+00 
  0.0000000e+00  8.4462836e-03  5.3583539e-03  1.7886622e-02  1.1924308e-02  1.7780364e-01  2.3327823e-01  5.4087831e-01  1.2083327e-02  8.4237264e-03  0.0000000e+00 
  0.0000000e+00  8.3809389e-03  5.0719606e-03  1.7354760e-02  1.1558716e-02  1.7122339e-01  2.2650385e-01  5.2825106e-01  1.2038754e-02  8.3558097e-03  0.0000000e+00 
  0.0000000e+00  8.3121869e-03  4.8001436e-03  1.6829642e-02  1.1213599e-02  1.6487284e-01  2.1990566e-01  5.1587017e-01  1.1989824e-02  8.2849417e-03  0.0000000e+00 
  0.0000000e+00  8.2395196e-03  4.5415082e-03  1.6310831e-02  1.0886304e-02  1.5873817e-01  2.1347837e-01  5.0372953e-01  1.1935827e-02  8.2105724e-03  0.0000000e+00 
  0.0000000e+00  8.1643447e-03  4.2966132e-03  1.5799835e-02  1.0576298e-02  1.5279668e-01  2.0721869e-01  4.9182502e-01  1.1877976e-02  8.1340394e-03  0.0000000e+00 
  0.0000000e+00  8.0858082e-03  4.0637804e-03  1.5295872e-02  1.0280993e-02  1.4704263e-01  2.0112125e-01  4.8015054e-01  1.1815278e-02  8.0544585e-03  0.0000000e+00 
  0.0000000e+00  8.0053039e-03  3.8481837e-03  1.4814486e-02  1.0006811e-02  1.4166022e-01  1.9538235e-01  4.6909056e-01  1.1748539e-02  7.9732000e-03  0.0000000e+00 
  0.0000000e+00  8.3837602e-03  6.0135362e-03  2.0134932e-02  1.1288206e-02  1.9766335e-01  2.6204535e-01  5.9595144e-01  1.1730653e-02  8.3837574e-03  0.0000000e+00 
  0.0000000e+00  8.3372846e-03  5.6360141e-03  1.9548826e-02  1.0961122e-02  1.9056677e-01  2.5425933e-01  5.8188939e-01  1.1728640e-02  8.3316023e-03  0.0000000e+00 
  0.0000000e+00  8.2874862e-03  5.2820376e-03  1.8969723e-02  1.0656764e-02  1.8376059e-01  2.4668857e-01  5.6811875e-01  1.1722129e-02  8.2769715e-03  0.0000000e+00 
  0.0000000e+00  8.2342492e-03  4.9500553e-03  1.8397864e-02  1.0372373e-02  1.7721328e-01  2.3932701e-01  5.5463267e-01  1.1710675e-02  8.2196497e-03  0.0000000e+00 
  0.0000000e+00  8.1775708e-03  4.6386237e-03  1.7833491e-02  1.0105515e-02  1.7089816e-01  2.3216872e-01  5.4142432e-01  1.1694008e-02  8.1595361e-03  0.0000000e+00 
  0.0000000e+00  8.1173539e-03  4.3462894e-03  1.7276746e-02  9.8539461e-03  1.6479386e-01  2.2520770e-01  5.2848681e-01  1.1671805e-02  8.0964539e-03  0.0000000e+00 
  0.0000000e+00  8.0537672e-03  4.0719158e-03  1.6727954e-02  9.6158863e-03  1.5888084e-01  2.1843838e-01  5.1581384e-01  1.1644024e-02  8.0304809e-03  0.0000000e+00 
  0.0000000e+00  7.9868658e-03  3.8143305e-03  1.6187330e-02  9.3896774e-03  1.5314429e-01  2.1185526e-01  5.0339915e-01  1.1610592e-02  7.9616336e-03  0.0000000e+00 
  0.0000000e+00  7.9161606e-03  3.5718412e-03  1.5654479e-02  9.1732678e-03  1.4757526e-01  2.0545236e-01  4.9123598e-01  1.1570896e-02  7.8893598e-03  0.0000000e+00 
  0.0000000e+00  7.8430057e-03  3.3446871e-03  1.5130801e-02  8.9665993e-03  1.4215628e-01  1.9922573e-01  4.7931972e-01  1.1526191e-02  7.8149605e-03  0.0000000e+00 
  0.0000000e+00  7.7665825e-03  3.1309750e-03  1.4615546e-02  8.7676333e-03  1.3688598e-01  1.9316941e-01  4.6764375e-01  1.1475593e-02  7.7375804e-03  0.0000000e+00 
  0.0000000e+00  7.6882690e-03  2.9350098e-03  1.4124621e-02  8.5803390e-03  1.3193551e-01  1.8747743e-01  4.5659176e-01  1.1419668e-02  7.6585777e-03  0.0000000e+00 
  0.0000000e+00  8.0644907e-03  4.7097018e-03  1.9682905e-02  9.0567002e-03  1.8213353e-01  2.5377667e-01  5.8373451e-01  1.1302091e-02  8.0644907e-03  0.0000000e+00 
  0.0000000e+00  8.0203519e-03  4.3523676e-03  1.9065054e-02  8.8864191e-03  1.7596477e-01  2.4595765e-01  5.6958190e-01  1.1323308e-02  8.0150820e-03  0.0000000e+00 
  0.0000000e+00  7.9728493e-03  4.0213967e-03  1.8456460e-02  8.7269121e-03  1.7000360e-01  2.3836768e-01  5.5573481e-01  1.1338089e-02  7.9631060e-03  0.0000000e+00 
  0.0000000e+00  7.9219050e-03  3.7147723e-03  1.7857306e-02  8.5763309e-03  1.6422648e-01  2.3099973e-01  5.4218569e-01  1.1346141e-02  7.9083716e-03  0.0000000e+00 
  0.0000000e+00  7.8675055e-03  3.4306538e-03  1.7267825e-02  8.4330598e-03  1.5861405e-01  2.2384691e-01  5.2892707e-01  1.1347303e-02  7.8507908e-03  0.0000000e+00 
  0.0000000e+00  7.8095667e-03  3.1672305e-03  1.6688077e-02  8.2956152e-03  1.5315183e-01  2.1690248e-01  5.1595169e-01  1.1341361e-02  7.7901960e-03  0.0000000e+00 
  0.0000000e+00  7.7482727e-03  2.9230537e-03  1.6118377e-02  8.1629567e-03  1.4782639e-01  2.1016002e-01  5.0325251e-01  1.1328418e-02  7.7267046e-03  0.0000000e+00 
  0.0000000e+00  7.6836742e-03  2.6966538e-03  1.5558833e-02  8.0340545e-03  1.4262878e-01  2.0361324e-01  4.9082274e-01  1.1308475e-02  7.6603172e-03  0.0000000e+00 
  0.0000000e+00  7.6153102e-03  2.4861203e-03  1.5009028e-02  7.9074974e-03  1.3755478e-01  1.9725554e-01  4.7865526e-01  1.1281038e-02  7.5905088e-03  0.0000000e+00 
  0.0000000e+00  7.5444861e-03  2.2914096e-03  1.4470256e-02  7.7837595e-03  1.3259237e-01  1.9108221e-01  4.6674482e-01  1.1247399e-02  7.5185425e-03  0.0000000e+00 
  0.0000000e+00  7.4704209e-03  2.1104733e-03  1.3941699e-02  7.6613203e-03  1.2774409e-01  1.8508671e-01  4.5508441e-01  1.1206806e-02  7.4435985e-03  0.0000000e+00 
  0.0000000e+00  7.3944864e-03  1.9463797e-03  1.3439660e-02  7.5424006e-03  1.2316996e-01  1.7946011e-01  4.4405629e-01  1.1159680e-02  7.3670336e-03  0.0000000e+00 
  0.0000000e+00  7.7638556e-03  3.1602542e-03  1.9226869e-02  7.4799218e-03  1.6834170e-01  2.4512832e-01  5.7133180e-01  1.0957682e-02  7.7638617e-03  0.0000000e+00 
  0.0000000e+00  7.7228295e-03  2.8508172e-03  1.8572398e-02  7.4342485e-03  1.6299298e-01  2.3730480e-01  5.5710701e-01  1.1001538e-02  7.7179407e-03  0.0000000e+00 
  0.0000000e+00  7.6783134e-03  2.5684716e-03  1.7930276e-02  7.3885158e-03  1.5777482e-01  2.2972353e-01  5.4320130e-01  1.1036732e-02  7.6692620e-03  0.0000000e+00 
  0.0000000e+00  7.6302387e-03  2.3108964e-03  1.7300609e-02  7.3417895e-03  1.5267177e-01  2.2237648e-01  5.2960657e-01  1.1063143e-02  7.6176704e-03  0.0000000e+00 
  0.0000000e+00  7.5786198e-03  2.0759432e-03  1.6683467e-02  7.2932820e-03  1.4767181e-01  2.1525582e-01  5.1631478e-01  1.1080770e-02  7.5631058e-03  0.0000000e+00 
  0.0000000e+00  7.5233896e-03  1.8615576e-03  1.6078791e-02  7.2422817e-03  1.4276723e-01  2.0835388e-01  5.0331807e-01  1.1089576e-02  7.5054171e-03  0.0000000e+00 
  0.0000000e+00  7.4647325e-03  1.6660868e-03  1.5486778e-02  7.1884454e-03  1.3795065e-01  2.0166342e-01  4.9060890e-01  1.1089749e-02  7.4447318e-03  0.0000000e+00 
  0.0000000e+00  7.4027137e-03  1.4878511e-03  1.4907415e-02  7.1313905e-03  1.3321874e-01  1.9517737e-01  4.7817994e-01  1.1081456e-02  7.3810606e-03  0.0000000e+00 
  0.0000000e+00  7.3369142e-03  1.3248426e-03  1.4340145e-02  7.0703101e-03  1.2857171e-01  1.8888841e-01  4.6602356e-01  1.1064340e-02  7.3139314e-03  0.0000000e+00 
  0.0000000e+00  7.2685814e-03  1.1768047e-03  1.3786126e-02  7.0061795e-03  1.2400291e-01  1.8279109e-01  4.5413402e-01  1.1039751e-02  7.2445493e-03  0.0000000e+00 
  0.0000000e+00  7.1969921e-03  1.0416462e-03  1.3244455e-02  6.9380233e-03  1.1951825e-01  1.7687829e-01  4.4250385e-01  1.1007080e-02  7.1721573e-03  0.0000000e+00 
  0.0000000e+00  7.1234959e-03  9.2085794e-04  1.2731728e-02  6.8669298e-03  1.1526848e-01  1.7133741e-01  4.3151351e-01  1.0966702e-02  7.0980962e-03  0.0000000e+00 
  0.0000000e+00  7.4833948e-03  1.4451374e-03  1.8705121e-02  6.5356324e-03  1.5617239e-01  2.3607930e-01  5.5877972e-01  1.0716048e-02  7.4833832e-03  0.0000000e+00 
  0.0000000e+00  7.4460508e-03  1.2097329e-03  1.8013818e-02  6.5773957e-03  1.5153450e-01  2.2828558e-01  5.4449776e-01  1.0780259e-02  7.4415061e-03  0.0000000e+00 
  0.0000000e+00  7.4049936e-03  9.9981138e-04  1.7338550e-02  6.6101334e-03  1.4695710e-01  2.2074616e-01  5.3054833e-01  1.0833337e-02  7.3965910e-03  0.0000000e+00 
  0.0000000e+00  7.3601868e-03  8.1285835e-04  1.6679244e-02  6.6337244e-03  1.4243277e-01  2.1345199e-01  5.1692274e-01  1.0875422e-02  7.3485305e-03  0.0000000e+00 
  0.0000000e+00  7.3116696e-03  6.4663208e-04  1.6035757e-02  6.6481850e-03  1.3795676e-01  2.0639430e-01  5.0361246e-01  1.0906696e-02  7.2973010e-03  0.0000000e+00 
  0.0000000e+00  7.2594026e-03  4.9897400e-04  1.5407881e-02  6.6535238e-03  1.3352782e-01  1.9956444e-01  4.9060886e-01  1.0927278e-02  7.2427658e-03  0.0000000e+00 
  0.0000000e+00  7.2035701e-03  3.6813452e-04  1.4795524e-02  6.6499748e-03  1.2914441e-01  1.9295442e-01  4.7790406e-01  1.0937566e-02  7.1850575e-03  0.0000000e+00 
  0.0000000e+00  7.1442642e-03  2.5241097e-04  1.4198558e-02  6.6377643e-03  1.2480843e-01  1.8655631e-01  4.6549003e-01  1.0937845e-02  7.1242298e-03  0.0000000e+00 
  0.0000000e+00  7.0811004e-03  1.4977865e-04  1.3616292e-02  6.6166524e-03  1.2052413e-01  1.8036211e-01  4.5335868e-01  1.0927946e-02  7.0598432e-03  0.0000000e+00 
  0.0000000e+00  7.0152916e-03  5.9925738e-05  1.3049633e-02  6.5880170e-03  1.1628997e-01  1.7436567e-01  4.4150376e-01  1.0909299e-02  6.9930706e-03  0.0000000e+00 
  0.0000000e+00  6.9461594e-03 -1.9219321e-05  1.2497587e-02  6.5513605e-03  1.1211468e-01  1.6855927e-01  4.2991733e-01  1.0881451e-02  6.9232049e-03  0.0000000e+00 
  0.0000000e+00  6.8750545e-03 -8.7881711e-05  1.1976911e-02  6.5073380e-03  1.0814141e-01  1.6312588e-01  4.1897748e-01  1.0844852e-02  6.8515898e-03  0.0000000e+00 
  0.0000000e+00  7.2246152e-03 -3.2467944e-04  1.8063703e-02  6.1565865e-03  1.4549042e-01  2.2663508e-01  5.4609013e-01  1.0599421e-02  7.2246152e-03  0.0000000e+00 
  0.0000000e+00  7.1912661e-03 -4.6528594e-04  1.7340485e-02  6.2471790e-03  1.4145396e-01  2.1891025e-01  5.3176438e-01  1.0678863e-02  7.1870558e-03  0.0000000e+00 
  0.0000000e+00  7.1539128e-03 -5.8435335e-04  1.6637233e-02  6.3221611e-03  1.3741664e-01  2.1145009e-01  5.1778494e-01  1.0744762e-02  7.1461280e-03  0.0000000e+00 
  0.0000000e+00  7.1125538e-03 -6.8434803e-04  1.5953560e-02  6.3821167e-03  1.3337867e-01  2.0424438e-01  5.0414218e-01  1.0797448e-02  7.1017587e-03  0.0000000e+00 
  0.0000000e+00  7.0672530e-03 -7.6744887e-04  1.5289088e-02  6.4277219e-03  1.2934202e-01  1.9728351e-01  4.9082715e-01  1.0837345e-02  7.0539347e-03  0.0000000e+00 
  0.0000000e+00  7.0179987e-03 -8.3573501e-04  1.4643352e-02  6.4595509e-03  1.2531136e-01  1.9055791e-01  4.7783044e-01  1.0864793e-02  7.0025745e-03  0.0000000e+00 
  0.0000000e+00  6.9650039e-03 -8.9085758e-04  1.4016083e-02  6.4783975e-03  1.2129051e-01  1.8405881e-01  4.6514362e-01  1.0880363e-02  6.9478574e-03  0.0000000e+00 
  0.0000000e+00  6.9083719e-03 -9.3444746e-04  1.3406893e-02  6.4849311e-03  1.1728605e-01  1.7777757e-01  4.5275816e-01  1.0884505e-02  6.8898145e-03  0.0000000e+00 
  0.0000000e+00  6.8477656e-03 -9.6839668e-04  1.2814917e-02  6.4793533e-03  1.1330578e-01  1.7170552e-01  4.4066537e-01  1.0877238e-02  6.8280876e-03  0.0000000e+00 
  0.0000000e+00  6.7843598e-03 -9.9295503e-04  1.2240839e-02  6.4633755e-03  1.0935276e-01  1.6583586e-01  4.2885844e-01  1.0860086e-02  6.7637996e-03  0.0000000e+00 
  0.0000000e+00  6.7175354e-03 -1.0100512e-03  1.1683529e-02  6.4368850e-03  1.0543805e-01  1.6016030e-01  4.1732894e-01  1.0832755e-02  6.6963033e-03  0.0000000e+00 
  0.0000000e+00  6.6486455e-03 -1.0217153e-03  1.1159736e-02  6.4006676e-03  1.0169862e-01  1.5485667e-01  4.0645216e-01  1.0795895e-02  6.6269404e-03  0.0000000e+00 
  0.0000000e+00  6.9888690e-03 -2.0263324e-03  1.7267474e-02  6.2393914e-03  1.3614781e-01  2.1683665e-01  5.3325629e-01  1.0619469e-02  6.9888732e-03  0.0000000e+00 
  0.0000000e+00  6.9595362e-03 -2.0595220e-03  1.6521764e-02  6.3422438e-03  1.3260835e-01  2.0922217e-01  5.1890048e-01  1.0706464e-02  6.9556328e-03  0.0000000e+00 
  0.0000000e+00  6.9258541e-03 -2.0770323e-03  1.5799715e-02  6.4255517e-03  1.2901619e-01  2.0188032e-01  5.0490484e-01  1.0777754e-02  6.9186353e-03  0.0000000e+00 
  0.0000000e+00  6.8878745e-03 -2.0810752e-03  1.5100608e-02  6.4904548e-03  1.2537840e-01  1.9480001e-01  4.9125913e-01  1.0833952e-02  6.8778661e-03  0.0000000e+00 
  0.0000000e+00  6.8456785e-03 -2.0736192e-03  1.4423799e-02  6.5380779e-03  1.2170303e-01  1.8797066e-01  4.7795340e-01  1.0875673e-02  6.8333333e-03  0.0000000e+00 
  0.0000000e+00  6.7992991e-03 -2.0564773e-03  1.3768600e-02  6.5694606e-03  1.1799989e-01  1.8138207e-01  4.6497796e-01  1.0903487e-02  6.7850162e-03  0.0000000e+00 
  0.0000000e+00  6.7489595e-03 -2.0310982e-03  1.3134455e-02  6.5857348e-03  1.1427762e-01  1.7502464e-01  4.5232343e-01  1.0918121e-02  6.7330787e-03  0.0000000e+00 
  0.0000000e+00  6.6948017e-03 -1.9988578e-03  1.2520785e-02  6.5879170e-03  1.1054675e-01  1.6888914e-01  4.3998072e-01  1.0920212e-02  6.6776216e-03  0.0000000e+00 
  0.0000000e+00  6.6365247e-03 -1.9614084e-03  1.1926557e-02  6.5765351e-03  1.0681813e-01  1.6296632e-01  4.2794061e-01  1.0909944e-02  6.6183095e-03  0.0000000e+00 
  0.0000000e+00  6.5752741e-03 -1.9188425e-03  1.1352194e-02  6.5534870e-03  1.0309882e-01  1.5724877e-01  4.1619562e-01  1.0888922e-02  6.5562525e-03  0.0000000e+00 
  0.0000000e+00  6.5104903e-03 -1.8728308e-03  1.0796437e-02  6.5189388e-03  9.9401658e-02  1.5172777e-01  4.0473681e-01  1.0857015e-02  6.4908518e-03  0.0000000e+00 
  0.0000000e+00  6.4435389e-03 -1.8271196e-03  1.0275800e-02  6.4742483e-03  9.5858761e-02  1.4657534e-01  3.9393621e-01  1.0815246e-02  6.4234706e-03  0.0000000e+00 
  0.0000000e+00  6.7774127e-03 -3.5443227e-03  1.6306811e-02  6.6557624e-03  1.2799069e-01  2.0676033e-01  5.2025777e-01  1.0771980e-02  6.7774067e-03  0.0000000e+00 
  0.0000000e+00  6.7519733e-03 -3.4665341e-03  1.5551274e-02  6.7398818e-03  1.2485191e-01  1.9929718e-01  5.0588780e-01  1.0857580e-02  6.7483407e-03  0.0000000e+00 
  0.0000000e+00  6.7217990e-03 -3.3803053e-03  1.4822385e-02  6.8030996e-03  1.2161829e-01  1.9211193e-01  4.9189203e-01  1.0925814e-02  6.7151069e-03  0.0000000e+00 
  0.0000000e+00  6.6869898e-03 -3.2874139e-03  1.4119205e-02  6.8469150e-03  1.1830283e-01  1.8519272e-01  4.7825944e-01  1.0977510e-02  6.6777055e-03  0.0000000e+00 
