  0.0000000e+00  3.6109409e-03  6.3506070e-03 -4.6811385e-03 -1.0889274e-02  2.7369739e-02  1.9152667e-02  9.4621353e-02 -3.4220597e-03  3.6109409e-03  0.0000000e+00 
  0.0000000e+00  3.3426072e-03  5.9340389e-03 -5.7851114e-03 -9.3599767e-03  2.4578664e-02  1.7483458e-02  9.0839946e-02 -3.1885937e-03  3.3424687e-03  0.0000000e+00 
  0.0000000e+00  3.0946909e-03  5.5426090e-03 -6.7518486e-03 -7.9721551e-03  2.1977762e-02  1.5957251e-02  8.7187049e-02 -2.9692569e-03  3.0944389e-03  0.0000000e+00 
  0.0000000e+00  2.8655379e-03  5.1748202e-03 -7.5911841e-03 -6.7165777e-03  1.9571914e-02  1.4564040e-02  8.3657503e-02 -2.7632611e-03  2.8651939e-03  0.0000000e+00 
  0.0000000e+00  2.6536483e-03  4.8292795e-03 -8.3128090e-03 -5.5840484e-03  1.7361920e-02  1.3294049e-02  8.0246883e-02 -2.5698479e-03  2.6532318e-03  0.0000000e+00 
  0.0000000e+00  2.4576398e-03  4.5046617e-03 -8.9261458e-03 -4.5655960e-03  1.5342313e-02  1.2137836e-02  7.6951263e-02 -2.3883060e-03  2.4571670e-03  0.0000000e+00 
  0.0000000e+00  2.2762693e-03  4.1997442e-03 -9.4402127e-03 -3.6525410e-03  1.3509722e-02  1.1086428e-02  7.3767170e-02 -2.2179411e-03  2.2757532e-03  0.0000000e+00 
  0.0000000e+00  2.1083785e-03  3.9133553e-03 -9.8635981e-03 -2.8366189e-03  1.1854591e-02  1.0131318e-02  7.0691379e-02 -2.0581160e-03  2.1078307e-03  0.0000000e+00 
  0.0000000e+00  1.9529283e-03  3.6444155e-03 -1.0204393e-02 -2.1099735e-03  1.0361767e-02  9.2645325e-03  6.7720906e-02 -1.9082090e-03  1.9523576e-03  0.0000000e+00 
  0.0000000e+00  1.8089549e-03  3.3918998e-03 -1.0470212e-02 -1.4652107e-03  9.0329471e-03  8.4786096e-03  6.4852923e-02 -1.7676438e-03  1.8083698e-03  0.0000000e+00 
  0.0000000e+00  1.6755696e-03  3.1548387e-03 -1.0668164e-02 -8.9540798e-04  7.8451041e-03  7.7666048e-03  6.2084731e-02 -1.6358826e-03  1.6749769e-03  0.0000000e+00 
  0.0000000e+00  1.5561235e-03  2.9398204e-03 -1.0801049e-02 -4.1025568e-04  6.8228925e-03  7.1432994e-03  5.9504276e-02 -1.5164865e-03  1.5555289e-03  0.0000000e+00 
  0.0000000e+00  2.9888446e-03  5.8033014e-03 -5.1458577e-03 -1.0458008e-02  2.6717000e-02  1.8203413e-02  8.9198835e-02 -3.1155240e-03  2.9888456e-03  0.0000000e+00 
  0.0000000e+00  2.7584515e-03  5.4044446e-03 -6.4942327e-03 -8.6657459e-03  2.3823561e-02  1.6328092e-02  8.5863945e-02 -2.8916102e-03  2.7583269e-03  0.0000000e+00 
  0.0000000e+00  2.5462693e-03  5.0307316e-03 -7.6524092e-03 -7.0689971e-03  2.1149230e-02  1.4644255e-02  8.2600039e-02 -2.6818922e-03  2.5460413e-03  0.0000000e+00 
  0.0000000e+00  2.3507626e-03  4.6805938e-03 -8.6394864e-03 -5.6492482e-03  1.8695020e-02  1.3133027e-02  7.9411235e-02 -2.4855310e-03  2.3504521e-03  0.0000000e+00 
  0.0000000e+00  2.1705465e-03  4.3525742e-03 -9.4725620e-03 -4.3898723e-03  1.6458167e-02  1.1777588e-02  7.6300485e-02 -2.3017266e-03  2.1701698e-03  0.0000000e+00 
  0.0000000e+00  2.0043462e-03  4.0452944e-03 -1.0167041e-02 -3.2758892e-03  1.4429468e-02  1.0562875e-02  7.3269901e-02 -2.1297306e-03  2.0039206e-03  0.0000000e+00 
  0.0000000e+00  1.8510256e-03  3.7574840e-03 -1.0736827e-02 -2.2937033e-03  1.2602846e-02  9.4753448e-03  7.0320868e-02 -1.9688180e-03  1.8505600e-03  0.0000000e+00 
  0.0000000e+00  1.7095254e-03  3.4879346e-03 -1.1194553e-02 -1.4309830e-03  1.0965553e-02  8.5027630e-03  6.7454224e-02 -1.8183219e-03  1.7090319e-03  0.0000000e+00 
  0.0000000e+00  1.5788998e-03  3.2355338e-03 -1.1551677e-02 -6.7646878e-04  9.5000850e-03  7.6340681e-03  6.4670375e-02 -1.6776025e-03  1.5783863e-03  0.0000000e+00 
  0.0000000e+00  1.4582766e-03  2.9992306e-03 -1.1818653e-02 -1.9893217e-05  8.2057447e-03  6.8592250e-03  6.1969370e-02 -1.5460617e-03  1.4577503e-03  0.0000000e+00 
  0.0000000e+00  1.3468496e-03  2.7780294e-03 -1.2005020e-02  5.4812530e-04  7.0571575e-03  6.1690970e-03  5.9350932e-02 -1.4231489e-03  1.3463171e-03  0.0000000e+00 
  0.0000000e+00  1.2473666e-03  2.5779821e-03 -1.2116588e-02  1.0206571e-03  6.0789708e-03  5.5754164e-03  5.6900746e-02 -1.3121104e-03  1.2468319e-03  0.0000000e+00 
  0.0000000e+00  2.4199092e-03  5.2463625e-03 -6.9224742e-03 -8.6963988e-03  2.5988016e-02  1.6007656e-02  8.5310102e-02 -2.7885017e-03  2.4199081e-03  0.0000000e+00 
  0.0000000e+00  2.2262597e-03  4.8674929e-03 -8.5634184e-03 -6.5930899e-03  2.2994762e-02  1.3880081e-02  8.2457929e-02 -2.5770115e-03  2.2261442e-03  0.0000000e+00 
  0.0000000e+00  2.0485055e-03  4.5135737e-03 -9.9625060e-03 -4.7380770e-03  2.0251789e-02  1.1990316e-02  7.9621882e-02 -2.3794951e-03  2.0482988e-03  0.0000000e+00 
  0.0000000e+00  1.8852560e-03  4.1829753e-03 -1.1139544e-02 -3.1121204e-03  1.7755545e-02  1.0319283e-02  7.6806610e-02 -2.1950907e-03  1.8849750e-03  0.0000000e+00 
  0.0000000e+00  1.7352580e-03  3.8741898e-03 -1.2114102e-02 -1.6960997e-03  1.5499133e-02  8.8481664e-03  7.4017440e-02 -2.0229810e-03  1.7349186e-03  0.0000000e+00 
  0.0000000e+00  1.5973648e-03  3.5857957e-03 -1.2905177e-02 -4.7141018e-04  1.3469151e-02  7.5587483e-03  7.1259914e-02 -1.8624040e-03  1.5969799e-03  0.0000000e+00 
  0.0000000e+00  1.4705596e-03  3.3164921e-03 -1.3530902e-02  5.7980652e-04  1.1656437e-02  6.4336740e-03  6.8539574e-02 -1.7126216e-03  1.4701413e-03  0.0000000e+00 
  0.0000000e+00  1.3538955e-03  3.0650385e-03 -1.4008441e-02  1.4744456e-03  1.0044732e-02  5.4565545e-03  6.5861673e-02 -1.5729624e-03  1.3534518e-03  0.0000000e+00 
  0.0000000e+00  1.2465310e-03  2.8303012e-03 -1.4353842e-02  2.2283882e-03  8.6142085e-03  4.6120984e-03  6.3231142e-02 -1.4427770e-03  1.2460702e-03  0.0000000e+00 
  0.0000000e+00  1.1476958e-03  2.6112119e-03 -1.4582036e-02  2.8564200e-03  7.3611332e-03  3.8861125e-03  6.0652430e-02 -1.3214636e-03  1.1472241e-03  0.0000000e+00 
  0.0000000e+00  1.0566714e-03  2.4067609e-03 -1.4706819e-02  3.3722079e-03  6.2580183e-03  3.2655062e-03  5.8129484e-02 -1.2084747e-03  1.0561942e-03  0.0000000e+00 
  0.0000000e+00  9.7566564e-04  2.2224441e-03 -1.4740983e-02  3.7755815e-03  5.3298861e-03  2.7551199e-03  5.5749726e-02 -1.1067163e-03  9.7518709e-04  0.0000000e+00 
  0.0000000e+00  1.9126448e-03  4.6842665e-03 -1.7483870e-02  1.8677709e-03  2.5162131e-02  5.0990669e-03  9.0394937e-02 -2.4518639e-03  1.9126441e-03  0.0000000e+00 
  0.0000000e+00  1.7534862e-03  4.3274621e-03 -1.9104998e-02  3.9698736e-03  2.2074448e-02  3.0359795e-03  8.7700404e-02 -2.2547741e-03  1.7533822e-03  0.0000000e+00 
  0.0000000e+00  1.6078998e-03  3.9952104e-03 -2.0314545e-02  5.6527280e-03  1.9270341e-02  1.3736404e-03  8.4850916e-02 -2.0712231e-03  1.6077136e-03  0.0000000e+00 
  0.0000000e+00  1.4746516e-03  3.6858392e-03 -2.1175799e-02  6.9790991e-03  1.6740933e-02  5.0186768e-05  8.1894205e-02 -1.9003503e-03  1.4743983e-03  0.0000000e+00 
  0.0000000e+00  1.3526363e-03  3.3978034e-03 -2.1743268e-02  8.0030680e-03  1.4474569e-02 -9.8745910e-04  7.8870190e-02 -1.7413351e-03  1.3523316e-03  0.0000000e+00 
  0.0000000e+00  1.2408423e-03  3.1296500e-03 -2.2063873e-02  8.7712001e-03  1.2453185e-02 -1.7848361e-03  7.5812010e-02 -1.5934227e-03  1.2404967e-03  0.0000000e+00 
  0.0000000e+00  1.1383823e-03  2.8800568e-03 -2.2177949e-02  9.3235957e-03  1.0664113e-02 -2.3809357e-03  7.2747133e-02 -1.4558753e-03  1.1380062e-03  0.0000000e+00 
  0.0000000e+00  1.0444282e-03  2.6477687e-03 -2.2120190e-02  9.6947256e-03  9.0872707e-03 -2.8091681e-03  6.9698109e-02 -1.3280279e-03  1.0440295e-03  0.0000000e+00 
  0.0000000e+00  9.5824992e-04  2.4316385e-03 -2.1920382e-02  9.9142455e-03  7.7006268e-03 -3.0980910e-03  6.6683379e-02 -1.2092373e-03  9.5783626e-04  0.0000000e+00 
  0.0000000e+00  8.7918001e-04  2.2305908e-03 -2.1604094e-02  1.0007625e-02  6.4966288e-03 -3.2721090e-03  6.3717859e-02 -1.0989080e-03  8.7875675e-04  0.0000000e+00 
  0.0000000e+00  8.0659345e-04  2.0436080e-03 -2.1193260e-02  9.9967002e-03  5.4460610e-03 -3.3520613e-03  6.0813466e-02 -9.9650342e-04  8.0616581e-04  0.0000000e+00 
  0.0000000e+00  7.4222581e-04  1.8756249e-03 -2.0724429e-02  9.9048655e-03  4.5747165e-03 -3.3565864e-03  5.8076148e-02 -9.0458208e-04  7.4179672e-04  0.0000000e+00 
  0.0000000e+00  1.4721943e-03  4.1211605e-03 -4.6435815e-02  3.0840626e-02  2.4215804e-02 -2.4088910e-02  1.1399801e-01 -2.1139950e-03  1.4721941e-03  0.0000000e+00 
  0.0000000e+00  1.3443997e-03  3.7882975e-03 -4.4649491e-02  2.9554061e-02  2.1042617e-02 -2.2694868e-02  1.0806161e-01 -1.9325826e-03  1.3443066e-03  0.0000000e+00 
  0.0000000e+00  1.2279440e-03  3.4793938e-03 -4.2831015e-02  2.8226344e-02  1.8188226e-02 -2.1288475e-02  1.0235076e-01 -1.7641207e-03  1.2277772e-03  0.0000000e+00 
  0.0000000e+00  1.1217547e-03  3.1927450e-03 -4.1001862e-02  2.6878462e-02  1.5637591e-02 -1.9888715e-02  9.6870631e-02 -1.6077617e-03  1.1215283e-03  0.0000000e+00 
  0.0000000e+00  1.0248769e-03  2.9267825e-03 -3.9179406e-02  2.5527413e-02  1.3373628e-02 -1.8510568e-02  9.1623302e-02 -1.4627016e-03  1.0246037e-03  0.0000000e+00 
  0.0000000e+00  9.3643783e-04  2.6800409e-03 -3.7377548e-02  2.4186788e-02  1.1373130e-02 -1.7165673e-02  8.6608308e-02 -1.3282003e-03  9.3612860e-04  0.0000000e+00 
  0.0000000e+00  8.5568148e-04  2.4511874e-03 -3.5607278e-02  2.2867391e-02  9.6194985e-03 -1.5862880e-02  8.1823232e-02 -1.2035334e-03  8.5534492e-04  0.0000000e+00 
  0.0000000e+00  7.8189728e-04  2.2389607e-03 -3.3877188e-02  2.1577640e-02  8.0885398e-03 -1.4608778e-02  7.7264060e-02 -1.0880528e-03  7.8154096e-04  0.0000000e+00 
  0.0000000e+00  7.1446584e-04  2.0422118e-03 -3.2193848e-02  2.0324020e-02  6.7561538e-03 -1.3408061e-02  7.2925606e-02 -9.8113165e-04  7.1409548e-04  0.0000000e+00 
  0.0000000e+00  6.5282247e-04  1.8598695e-03 -3.0562166e-02  1.9111393e-02  5.6101962e-03 -1.2263892e-02  6.8801792e-02 -8.8218775e-04  6.5244434e-04  0.0000000e+00 
  0.0000000e+00  5.9643501e-04  1.6909180e-03 -2.8985690e-02  1.7943252e-02  4.6201843e-03 -1.1178207e-02  6.4885837e-02 -7.9070302e-04  5.9605272e-04  0.0000000e+00 
  0.0000000e+00  5.4663718e-04  1.5397243e-03 -2.7518122e-02  1.6859975e-02  3.8130137e-03 -1.0186216e-02  6.1295484e-02 -7.0888377e-04  5.4625461e-04  0.0000000e+00 
  0.0000000e+00  1.1000228e-03  3.5612617e-03 -5.7228737e-02  4.1673776e-02  2.3121934e-02 -3.4897410e-02  1.1944310e-01 -1.7812673e-03  1.1000234e-03  0.0000000e+00 
  0.0000000e+00  9.9987360e-04  3.2540235e-03 -5.3724299e-02  3.8688062e-02  1.9876777e-02 -3.1736008e-02  1.1194896e-01 -1.6162301e-03  9.9979130e-04  0.0000000e+00 
  0.0000000e+00  9.0899789e-04  2.9699490e-03 -5.0416913e-02  3.5888936e-02  1.6987164e-02 -2.8803108e-02  1.0491348e-01 -1.4634539e-03  9.0884877e-04  0.0000000e+00 
  0.0000000e+00  8.2648013e-04  2.7073200e-03 -4.7298919e-02  3.3268299e-02  1.4430998e-02 -2.6086947e-02  9.8311373e-02 -1.3221173e-03  8.2627770e-04  0.0000000e+00 
  0.0000000e+00  7.5151399e-04  2.4645624e-03 -4.4362149e-02  3.0817676e-02  1.2185065e-02 -2.3575536e-02  9.2118019e-02 -1.1914384e-03  7.5126901e-04  0.0000000e+00 
  0.0000000e+00  6.8335924e-04  2.2402071e-03 -4.1598202e-02  2.8528402e-02  1.0220583e-02 -2.1256929e-02  8.6309634e-02 -1.0707008e-03  6.8308256e-04  0.0000000e+00 
  0.0000000e+00  6.2138647e-04  2.0329290e-03 -3.8998577e-02  2.6391863e-02  8.5165456e-03 -1.9119351e-02  8.0863447e-02 -9.5920188e-04  6.2108585e-04  0.0000000e+00 
  0.0000000e+00  5.6499897e-04  1.8414719e-03 -3.6554850e-02  2.4399513e-02  7.0443980e-03 -1.7151369e-02  7.5757662e-02 -8.5631668e-04  5.6468051e-04  0.0000000e+00 
  0.0000000e+00  5.1368206e-04  1.6646970e-03 -3.4258728e-02  2.2543037e-02  5.7783228e-03 -1.5341931e-02  7.0971591e-02 -7.6143845e-04  5.1335164e-04  0.0000000e+00 
  0.0000000e+00  4.6696827e-04  1.5015474e-03 -3.2102146e-02  2.0814383e-02  4.7005158e-03 -1.3680449e-02  6.6485622e-02 -6.7400800e-04  4.6663124e-04  0.0000000e+00 
  0.0000000e+00  4.2441187e-04  1.3510191e-03 -3.0077351e-02  1.9205794e-02  3.7799966e-03 -1.2156868e-02  6.2281221e-02 -5.9352832e-04  4.2407156e-04  0.0000000e+00 
  0.0000000e+00  3.8701720e-04  1.2169123e-03 -2.8240290e-02  1.7759750e-02  3.0451337e-03 -1.0807581e-02  5.8472664e-02 -5.2185651e-04  3.8667695e-04  0.0000000e+00 
  0.0000000e+00  7.9405046e-04  3.0091127e-03 -5.6467261e-02  4.0974345e-02  2.1849632e-02 -3.3677507e-02  1.1306836e-01 -1.4580547e-03  7.9404970e-04  0.0000000e+00 
  0.0000000e+00  7.1753126e-04  2.7289116e-03 -5.2570639e-02  3.7615445e-02  1.8551950e-02 -3.0097302e-02  1.0536017e-01 -1.3096918e-03  7.1745643e-04  0.0000000e+00 
  0.0000000e+00  6.4844641e-04  2.4708861e-03 -4.8946773e-02  3.4517241e-02  1.5647464e-02 -2.6834460e-02  9.8191817e-02 -1.1728334e-03  6.4831215e-04  0.0000000e+00 
  0.0000000e+00  5.8602819e-04  2.2333210e-03 -4.5575909e-02  3.1659606e-02  1.3106070e-02 -2.3862863e-02  9.1523953e-02 -1.0466894e-03  5.8584646e-04  0.0000000e+00 
  0.0000000e+00  5.2960580e-04  2.0146556e-03 -4.2439896e-02  2.9024156e-02  1.0897718e-02 -2.1158588e-02  8.5320305e-02 -9.3051101e-04  5.2938626e-04  0.0000000e+00 
  0.0000000e+00  4.7856296e-04  1.8134308e-03 -3.9522044e-02  2.6594014e-02  8.9876690e-03 -1.8699717e-02  7.9547384e-02 -8.2360875e-04  4.7831622e-04  0.0000000e+00 
  0.0000000e+00  4.3238552e-04  1.6283415e-03 -3.6806894e-02  2.4353683e-02  7.3500511e-03 -1.6466076e-02  7.4174252e-02 -7.2530877e-04  4.3211740e-04  0.0000000e+00 
  0.0000000e+00  3.9058011e-04  1.4581509e-03 -3.4280215e-02  2.2288877e-02  5.9518222e-03 -1.4439174e-02  6.9172330e-02 -6.3501317e-04  3.9029609e-04  0.0000000e+00 
  0.0000000e+00  3.5272938e-04  1.3017425e-03 -3.1928784e-02  2.0386422e-02  4.7657044e-03 -1.2601959e-02  6.4515166e-02 -5.5213885e-04  3.5243519e-04  0.0000000e+00 
  0.0000000e+00  3.1845028e-04  1.1580793e-03 -2.9740348e-02  1.8634142e-02  3.7674873e-03 -1.0938748e-02  6.0178275e-02 -4.7615552e-04  3.1814992e-04  0.0000000e+00 
  0.0000000e+00  2.8737829e-04  1.0261816e-03 -2.7703559e-02  1.7020751e-02  2.9264323e-03 -9.4351134e-03  5.6138964e-02 -4.0658705e-04  2.8707572e-04  0.0000000e+00 
  0.0000000e+00  2.6025513e-04  9.0929202e-04 -2.5870863e-02  1.5585123e-02  2.2722580e-03 -8.1221324e-03  5.2501716e-02 -3.4494981e-04  2.5995233e-04  0.0000000e+00 
  0.0000000e+00  5.4930546e-04  2.4693617e-03 -5.2733947e-02  3.7328210e-02  2.0364512e-02 -2.8501852e-02  1.0293706e-01 -1.1471982e-03  5.4930447e-04  0.0000000e+00 
  0.0000000e+00  4.9242147e-04  2.2173159e-03 -4.8722724e-02  3.3873533e-02  1.7041484e-02 -2.4857664e-02  9.5365250e-02 -1.0155034e-03  4.9235500e-04  0.0000000e+00 
  0.0000000e+00  4.4138482e-04  1.9862723e-03 -4.5013637e-02  3.0707184e-02  1.4149032e-02 -2.1569594e-02  8.8364387e-02 -8.9452312e-04  4.4126452e-04  0.0000000e+00 
  0.0000000e+00  3.9556038e-04  1.7745436e-03 -4.1587162e-02  2.7809375e-02  1.1648202e-02 -1.8609448e-02  8.1893328e-02 -7.8350378e-04  3.9539855e-04  0.0000000e+00 
  0.0000000e+00  3.5439899e-04  1.5805913e-03 -3.8424132e-02  2.5160795e-02  9.5014772e-03 -1.5950320e-02  7.5913080e-02 -6.8172793e-04  3.5420369e-04  0.0000000e+00 
  0.0000000e+00  3.1739453e-04  1.4029871e-03 -3.5506040e-02  2.2742834e-02  7.6679290e-03 -1.3566795e-02  7.0386933e-02 -5.8854162e-04  3.1717342e-04  0.0000000e+00 
  0.0000000e+00  2.8413459e-04  1.2404579e-03 -3.2815107e-02  2.0537764e-02  6.1164168e-03 -1.1434965e-02  6.5280497e-02 -5.0329617e-04  2.8389526e-04  0.0000000e+00 
  0.0000000e+00  2.5421638e-04  1.0917960e-03 -3.0334491e-02  1.8528773e-02  4.8093924e-03 -9.5325529e-03  6.0561632e-02 -4.2542640e-04  2.5396389e-04  0.0000000e+00 
  0.0000000e+00  2.2731068e-04  9.5592384e-04 -2.8048265e-02  1.6700071e-02  3.7186177e-03 -7.8388222e-03  5.6200455e-02 -3.5437582e-04  2.2704911e-04  0.0000000e+00 
  0.0000000e+00  2.0310535e-04  8.3183107e-04 -2.5941494e-02  1.5036860e-02  2.8125498e-03 -6.3345913e-03  5.2169210e-02 -2.8964321e-04  2.0283899e-04  0.0000000e+00 
  0.0000000e+00  1.8130835e-04  7.1857467e-04 -2.4000228e-02  1.3525338e-02  2.0617284e-03 -5.0021818e-03  4.8442171e-02 -2.3077910e-04  1.8103950e-04  0.0000000e+00 
  0.0000000e+00  1.6245906e-04  6.1884927e-04 -2.2270607e-02  1.2198000e-02  1.4971554e-03 -3.8633343e-03  4.5110151e-02 -1.7896229e-04  1.6219063e-04  0.0000000e+00 
  0.0000000e+00  3.5882977e-04  1.9466655e-03 -4.4069834e-02  2.8780289e-02  1.8629840e-02 -1.6680300e-02  8.6352222e-02 -8.5032913e-04  3.5883003e-04  0.0000000e+00 
  0.0000000e+00  3.1784047e-04  1.7235553e-03 -4.0041172e-02  2.5326469e-02  1.5317539e-02 -1.3251747e-02  7.9192397e-02 -7.3511129e-04  3.1778139e-04  0.0000000e+00 
  0.0000000e+00  2.8136472e-04  1.5201086e-03 -3.6432871e-02  2.2277344e-02  1.2471550e-02 -1.0293059e-02  7.2709581e-02 -6.2980630e-04  2.8125748e-04  0.0000000e+00 
  0.0000000e+00  2.4888395e-04  1.3346780e-03 -3.3196963e-02  1.9584791e-02  1.0043302e-02 -7.7455857e-03  6.6832469e-02 -5.3369509e-04  2.4873915e-04  0.0000000e+00 
  0.0000000e+00  2.1995341e-04  1.1657695e-03 -3.0291229e-02  1.7206557e-02  7.9872845e-03 -5.5578510e-03  6.1497791e-02 -4.4609384e-04  2.1978007e-04  0.0000000e+00 
  0.0000000e+00  1.9416327e-04  1.0119999e-03 -2.7678527e-02  1.5105512e-02  6.2563217e-03 -3.6847109e-03  5.6649378e-02 -3.6638317e-04  1.9396762e-04  0.0000000e+00 
  0.0000000e+00  1.7118845e-04  8.7213849e-04 -2.5326118e-02  1.3249064e-02  4.8136693e-03 -2.0865275e-03  5.2237378e-02 -2.9394556e-04  1.7097624e-04  0.0000000e+00 
  0.0000000e+00  1.5070500e-04  7.4502530e-04 -2.3205192e-02  1.1608530e-02  3.6174624e-03 -7.2856655e-04  4.8217454e-02 -2.2824642e-04  1.5048077e-04  0.0000000e+00 
  0.0000000e+00  1.3245856e-04  6.2962799e-04 -2.1290326e-02  1.0158718e-02  2.6390250e-03  4.1967422e-04  4.4550226e-02 -1.6875340e-04  1.3222699e-04  0.0000000e+00 
  0.0000000e+00  1.1619612e-04  5.2497318e-04 -1.9559097e-02  8.8774250e-03  1.8388423e-03  1.3849334e-03  4.1200582e-02 -1.1500154e-04  1.1596005e-04  0.0000000e+00 
  0.0000000e+00  1.0168791e-04  4.3016430e-04 -1.7991745e-02  7.7451124e-03  1.1898538e-03  2.1906551e-03  3.8137292e-02 -6.6563274e-05  1.0145049e-04  0.0000000e+00 
  0.0000000e+00  8.9324583e-05  3.4736683e-04 -1.6617348e-02  6.7772091e-03  7.2368849e-04  2.8367052e-03  3.5425339e-02 -2.4293848e-05  8.9087557e-05  0.0000000e+00 
  0.0000000e+00  2.1467295e-04  1.4454804e-03 -2.3160892e-02  8.0205192e-03  1.6608184e-02  9.0055633e-03  5.6090795e-02 -5.6826440e-04  2.1467320e-04  0.0000000e+00 
  0.0000000e+00  1.8624021e-04  1.2517244e-03 -2.1297911e-02  6.7497580e-03  1.3353614e-02  9.7347424e-03  5.1822689e-02 -4.6924685e-04  1.8618840e-04  0.0000000e+00 
  0.0000000e+00  1.6122626e-04  1.0761448e-03 -1.9629205e-02  5.6556418e-03  1.0597354e-02  1.0266987e-02  4.7950943e-02 -3.7933412e-04  1.6113224e-04  0.0000000e+00 
  0.0000000e+00  1.3921117e-04  9.1715533e-04 -1.8130077e-02  4.7134626e-03  8.2807086e-03  1.0634577e-02  4.4430930e-02 -2.9784464e-04  1.3908473e-04  0.0000000e+00 
  0.0000000e+00  1.1984036e-04  7.7332040e-04 -1.6779332e-02  3.9021194e-03  6.3498867e-03  1.0864890e-02  4.1223773e-02 -2.2412517e-04  1.1968912e-04  0.0000000e+00 
  0.0000000e+00  1.0278422e-04  6.4331614e-04 -1.5558784e-02  3.2035534e-03  4.7516828e-03  1.0981121e-02  3.8295547e-02 -1.5759276e-04  1.0261283e-04  0.0000000e+00 
  0.0000000e+00  8.7792435e-05  5.2597204e-04 -1.4452735e-02  2.6023363e-03  3.4436032e-03  1.1002979e-02  3.5616614e-02 -9.7658819e-05  8.7606767e-05  0.0000000e+00 
  0.0000000e+00  7.4604958e-05  4.2017945e-04 -1.3447684e-02  2.0851948e-03  2.3799218e-03  1.0947132e-02  3.3160956e-02 -4.3821385e-05  7.4409085e-05  0.0000000e+00 
  0.0000000e+00  6.3033147e-05  3.2496746e-04 -1.2531923e-02  1.6407725e-03  1.5320640e-03  1.0827753e-02  3.0905779e-02  4.4277426e-06  6.2831372e-05  0.0000000e+00 
  0.0000000e+00  5.2868710e-05  2.3940535e-04 -1.1695361e-02  1.2592614e-03  8.5235142e-04  1.0656810e-02  2.8830988e-02  4.7513745e-05  5.2662617e-05  0.0000000e+00 
  0.0000000e+00  4.3936447e-05  1.6265226e-04 -1.0929226e-02  9.3222408e-04  3.1724615e-04  1.0444450e-02  2.6918868e-02  8.5844125e-05  4.3729260e-05  0.0000000e+00 
  0.0000000e+00  3.6521692e-05  9.6368559e-05 -1.0248992e-02  6.6150494e-04 -4.2167015e-05  1.0208367e-02  2.5212533e-02  1.1887660e-04  3.6315102e-05  0.0000000e+00 
  0.0000000e+00  1.0874768e-04  9.6978888e-04 -1.3183327e-02 -1.7714078e-03  1.4265484e-02  2.2427469e-02  3.8277257e-02 -3.0140931e-04  1.0874768e-04  0.0000000e+00 
  0.0000000e+00  9.0022194e-05  8.0543783e-04 -1.2566982e-02 -1.7795288e-03  1.1127950e-02  2.1359777e-02  3.5994441e-02 -2.1826259e-04  8.9976423e-05  0.0000000e+00 
  0.0000000e+00  7.3831087e-05  6.5765436e-04 -1.1977803e-02 -1.7801301e-03  8.5142604e-03  2.0331960e-02  3.3863393e-02 -1.4341386e-04  7.3748252e-05  0.0000000e+00 
  0.0000000e+00  5.9838148e-05  5.2492883e-04 -1.1414676e-02 -1.7741910e-03  6.3555152e-03  1.9344227e-02  3.1871894e-02 -7.6213432e-05  5.9726996e-05  0.0000000e+00 
  0.0000000e+00  4.7764120e-05  4.0590365e-04 -1.0876502e-02 -1.7625641e-03  4.5897386e-03  1.8396411e-02  3.0008935e-02 -1.6044861e-05  4.7631194e-05  0.0000000e+00 
  0.0000000e+00  3.7347081e-05  2.9932436e-04 -1.0362242e-02 -1.7460244e-03  3.1582954e-03  1.7488028e-02  2.8264555e-02  3.7645362e-05  3.7196773e-05  0.0000000e+00 
  0.0000000e+00  2.8397220e-05  2.0409024e-04 -9.8708538e-03 -1.7252195e-03  2.0130598e-03  1.6618408e-02  2.6629785e-02  8.5412117e-05  2.8234398e-05  0.0000000e+00 
  0.0000000e+00  2.0708663e-05  1.1915792e-04 -9.4013773e-03 -1.7007664e-03  1.1052141e-03  1.5786659e-02  2.5096447e-02  1.2772704e-04  2.0537294e-05  0.0000000e+00 
  0.0000000e+00  1.4147554e-05  4.3624875e-05 -8.9528409e-03 -1.6731655e-03  4.0692592e-04  1.4991806e-02  2.3657162e-02  1.6507242e-04  1.3970228e-05  0.0000000e+00 
  0.0000000e+00  8.5385658e-06 -2.3389584e-05 -8.5243750e-03 -1.6429214e-03 -1.3740565e-04  1.4232725e-02  2.2305158e-02  1.9783566e-04  8.3586747e-06  0.0000000e+00 
  0.0000000e+00  3.7546698e-06 -8.2660950e-05 -8.1151148e-03 -1.6104566e-03 -5.4663641e-04  1.3508250e-02  2.1034285e-02  2.2640088e-04  3.5735179e-06  0.0000000e+00 
  0.0000000e+00  9.2491002e-09 -1.3300996e-04 -7.7372206e-03 -1.5771621e-03 -7.9186382e-04  1.2840665e-02  1.9879146e-02  2.5052789e-04 -1.7143920e-07  0.0000000e+00 
  0.0000000e+00  3.3476575e-05  5.2302564e-04 -1.2719879e-02 -2.0099572e-03  1.1577118e-02  2.2778494e-02  3.3715498e-02 -4.9981403e-05  3.3476328e-05  0.0000000e+00 
  0.0000000e+00  2.2110639e-05  3.8778576e-04 -1.2112149e-02 -1.9952289e-03  8.6284792e-03  2.1531533e-02  3.1796304e-02  1.7645691e-05  2.2069851e-05  0.0000000e+00 
