  8.1235439e-01  9.3785431e-01  1.1786196e+00  1.1736537e+00  1.1944984e+00  1.7940198e+01  1.3016377e+00  1.3723772e+00  1.1666419e+00  9.3745781e-01  8.1218979e-01 
  8.3253905e-01  9.5691641e-01  1.1953518e+00  1.1905802e+00  1.2116572e+00  1.8041678e+01  1.3195462e+00  1.3912771e+00  1.1836165e+00  9.5651485e-01  8.3237170e-01 
  8.5243875e-01  9.7570006e-01  1.2118111e+00  1.2072391e+00  1.2285443e+00  1.8131227e+01  1.3371767e+00  1.4099012e+00  1.2003200e+00  9.7529359e-01  8.5226874e-01 
  0.0000000e+00  1.5550630e-01  4.6042526e-01  4.5065744e-01  4.6429541e-01  7.4410098e+00  5.4975843e-01  5.9318759e-01  4.4192622e-01  1.5534582e-01  0.0000000e+00 
  2.1547329e-02  1.7489748e-01  4.7709920e-01  4.6732696e-01  4.8134629e-01  7.8099282e+00  5.6777150e-01  6.1215720e-01  4.5879554e-01  1.7472380e-01  2.1538881e-02 
  4.1693889e-02  1.9379757e-01  4.9350220e-01  4.8373928e-01  4.9810496e-01  8.1278190e+00  5.8541328e-01  6.3069264e-01  4.7538326e-01  1.9361160e-01  4.1677150e-02 
  6.1947043e-02  2.1281260e-01  5.1002422e-01  5.0028074e-01  5.1498915e-01  8.4440114e+00  6.0317847e-01  6.4935966e-01  4.9209336e-01  2.1261458e-01  6.1922179e-02 
  8.2296742e-02  2.3193235e-01  5.2665507e-01  5.1694108e-01  5.3198858e-01  8.7578633e+00  6.2105669e-01  6.6814775e-01  5.0891563e-01  2.3172251e-01  8.2263928e-02 
  1.0273209e-01  2.5114571e-01  5.4338373e-01  5.3370917e-01  5.4909206e-01  9.0687494e+00  6.3903664e-01  6.8704547e-01  5.2583902e-01  2.5092429e-01  1.0269150e-01 
  1.2324195e-01  2.7044137e-01  5.6019894e-01  5.5057363e-01  5.6628819e-01  9.3760756e+00  6.5710676e-01  7.0604110e-01  5.4285225e-01  2.7020863e-01  1.2319379e-01 
  1.4381382e-01  2.8980663e-01  5.7708808e-01  5.6752172e-01  5.8356418e-01  9.6792580e+00  6.7525417e-01  7.2512162e-01  5.5994267e-01  2.8956282e-01  1.4375827e-01 
  1.6443363e-01  3.0922723e-01  5.9403694e-01  5.8453910e-01  6.0090566e-01  9.9777366e+00  6.9346434e-01  7.4427234e-01  5.7709603e-01  3.0897261e-01  1.6437089e-01 
  1.8509330e-01  3.2869492e-01  6.1103734e-01  6.0161751e-01  6.1830431e-01  1.0271023e+01  7.1172884e-01  7.6348467e-01  5.9430413e-01  3.2842976e-01  1.8502356e-01 
  2.0577346e-01  3.4819018e-01  6.2806983e-01  6.1873730e-01  6.3574048e-01  1.0558572e+01  7.3002786e-01  7.8273863e-01  6.1154745e-01  3.4791472e-01  2.0569693e-01 
  2.2645854e-01  3.6769723e-01  6.4511867e-01  6.3588266e-01  6.5319829e-01  1.0839906e+01  7.4834539e-01  8.0201804e-01  6.2881025e-01  3.6741176e-01  2.2637540e-01 
  2.4713959e-01  3.8720699e-01  6.6217488e-01  6.5304444e-01  6.7066857e-01  1.1114613e+01  7.6667212e-01  8.2131342e-01  6.4608348e-01  3.8691176e-01  2.4705005e-01 
  2.6780791e-01  4.0671061e-01  6.7922966e-01  6.7021370e-01  6.8814234e-01  1.1382298e+01  7.8499892e-01  8.4061543e-01  6.6335831e-01  4.0640588e-01  2.6771216e-01 
  2.8843282e-01  4.2617725e-01  6.9625227e-01  6.8735953e-01  7.0558866e-01  1.1642492e+01  8.0329469e-01  8.5989280e-01  6.8060394e-01  4.2586329e-01  2.8833107e-01 
  3.0899372e-01  4.4558618e-01  7.1322206e-01  7.0446118e-01  7.2298673e-01  1.1894824e+01  8.2153849e-01  8.7912438e-01  6.9779967e-01  4.4526326e-01  3.0888616e-01 
  3.2945785e-01  4.6490450e-01  7.3010620e-01  7.2148564e-01  7.4030352e-01  1.2138900e+01  8.3969711e-01  8.9827677e-01  7.1491263e-01  4.6457286e-01  3.2934467e-01 
  3.4994202e-01  4.8424890e-01  7.4702151e-01  7.3854957e-01  7.5765564e-01  1.2374872e+01  8.5788703e-01  9.1746622e-01  7.3205956e-01  4.8390880e-01  3.4982340e-01 
  3.7026598e-01  5.0343901e-01  7.6378767e-01  7.5547250e-01  7.7486259e-01  1.2601883e+01  8.7592755e-01  9.3651181e-01  7.4906012e-01  5.0309071e-01  3.7014212e-01 
  3.9046564e-01  5.2251063e-01  7.8044062e-01  7.7229018e-01  7.9196008e-01  1.2819894e+01  8.9385423e-01  9.5544889e-01  7.6595017e-01  5.2215438e-01  3.9033672e-01 
  4.1051069e-01  5.4143333e-01  7.9695001e-01  7.8897212e-01  8.0891759e-01  1.3028676e+01  9.1163638e-01  9.7424653e-01  7.8269929e-01  5.4106938e-01  4.1037689e-01 
  4.3050594e-01  5.6031183e-01  8.1342070e-01  8.0562297e-01  8.2583974e-01  1.3228100e+01  9.2937843e-01  9.9300890e-01  7.9941228e-01  5.5994043e-01  4.3036743e-01 
  4.5024111e-01  5.7893577e-01  8.2964243e-01  8.2203230e-01  8.4251606e-01  1.3417899e+01  9.4686973e-01  1.0115251e+00  8.1587884e-01  5.7855714e-01  4.5009807e-01 
  4.6982134e-01  5.9741020e-01  8.4572037e-01  8.3830512e-01  8.5905151e-01  1.3597997e+01  9.6421508e-01  1.0298997e+00  8.3220404e-01  5.9702459e-01  4.6967394e-01 
  4.8918575e-01  6.1567414e-01  8.6159370e-01  8.5438040e-01  8.7538506e-01  1.3768301e+01  9.8135324e-01  1.0480713e+00  8.4832700e-01  6.1528178e-01  4.8903416e-01 
  5.0843849e-01  6.3383170e-01  8.7736666e-01  8.7036219e-01  8.9162070e-01  1.3928465e+01  9.9838802e-01  1.0661432e+00  8.6435187e-01  6.3343282e-01  5.0828287e-01 
  5.2736424e-01  6.5166746e-01  8.9282396e-01  8.8603501e-01  9.0754292e-01  1.4078860e+01  1.0151037e+00  1.0838996e+00  8.8006333e-01  6.5126229e-01  5.2720474e-01 
  5.4607764e-01  6.6929602e-01  9.0808035e-01  9.0151339e-01  9.2326623e-01  1.4219165e+01  1.0316147e+00  1.1014545e+00  8.9557601e-01  6.6888479e-01  5.4591442e-01 
  5.6451681e-01  6.8665543e-01  9.2307403e-01  9.1673536e-01  9.3872861e-01  1.4349514e+01  1.0478586e+00  1.1187454e+00  9.1082805e-01  6.8623835e-01  5.6435001e-01 
  5.8284169e-01  7.0390558e-01  9.3796502e-01  9.3186072e-01  9.5408985e-01  1.4469027e+01  1.0639952e+00  1.1359316e+00  9.2597939e-01  7.0348287e-01  5.8267147e-01 
  6.0067175e-01  7.2066589e-01  9.5237291e-01  9.4650884e-01  9.6896928e-01  1.4579612e+01  1.0796435e+00  1.1526319e+00  9.4064955e-01  7.2023775e-01  6.0049824e-01 
  6.1828907e-01  7.3721842e-01  9.6657993e-01  9.6096175e-01  9.8364890e-01  1.4679797e+01  1.0950854e+00  1.1691278e+00  9.5512066e-01  7.3678507e-01  6.1811243e-01 
  6.3557950e-01  7.5344897e-01  9.8047206e-01  9.7510519e-01  9.9801442e-01  1.4770222e+01  1.1102063e+00  1.1853045e+00  9.6927860e-01  7.5301060e-01  6.3539985e-01 
  6.5261792e-01  7.6943239e-01  9.9412428e-01  9.8901396e-01  1.0121406e+00  1.4850269e+01  1.1250808e+00  1.2012363e+00  9.8319831e-01  7.6898920e-01  6.5243538e-01 
  6.6928520e-01  7.8504952e-01  1.0074177e+00  1.0025689e+00  1.0259082e+00  1.4920895e+01  1.1395895e+00  1.2168034e+00  9.9676072e-01  7.8460172e-01  6.6909991e-01 
  6.8560374e-01  8.0032275e-01  1.0203747e+00  1.0157922e+00  1.0393396e+00  1.4981978e+01  1.1537545e+00  1.2320276e+00  1.0099883e+00  7.9987053e-01  6.8541583e-01 
  7.0155053e-01  8.1522905e-01  1.0329726e+00  1.0286610e+00  1.0524117e+00  1.5033801e+01  1.1675524e+00  1.2468852e+00  1.0228581e+00  8.1477258e-01  7.0136011e-01 
  7.1719964e-01  8.2984247e-01  1.0452857e+00  1.0412492e+00  1.0651984e+00  1.5075525e+01  1.1810571e+00  1.2614497e+00  1.0354443e+00  8.2938196e-01  7.1700683e-01 
  0.0000000e+00  1.4444919e-01  4.2853168e-01  4.1650792e-01  4.3353888e-01  6.8315031e+00  5.2640839e-01  5.7471737e-01  4.1065754e-01  1.4424125e-01  0.0000000e+00 
  2.0207369e-02  1.6159215e-01  4.4293297e-01  4.3100286e-01  4.4840566e-01  7.1415456e+00  5.4225594e-01  5.9164519e-01  4.2529636e-01  1.6136908e-01  2.0196598e-02 
  3.7998093e-02  1.7824897e-01  4.5707392e-01  4.4524431e-01  4.6298313e-01  7.4080194e+00  5.5773157e-01  6.0812723e-01  4.3966058e-01  1.7801193e-01  3.7976889e-02 
  5.5832362e-02  1.9495448e-01  4.7127007e-01  4.5955220e-01  4.7762235e-01  7.6714786e+00  5.7326574e-01  6.2467549e-01  4.5408343e-01  1.9470387e-01  5.5801065e-02 
  7.3700327e-02  2.1169874e-01  4.8551147e-01  4.7391646e-01  4.9231324e-01  7.9313965e+00  5.8884822e-01  6.4127950e-01  4.6855488e-01  2.1143498e-01  7.3659272e-02 
  9.1591515e-02  2.2847116e-01  4.9978757e-01  4.8832627e-01  5.0704497e-01  8.1872653e+00  6.0446801e-01  6.5792809e-01  4.8306434e-01  2.2819465e-01  9.1541037e-02 
  1.0949535e-01  2.4526107e-01  5.1408773e-01  5.0277083e-01  5.2180669e-01  8.4386086e+00  6.2011415e-01  6.7461006e-01  4.9760113e-01  2.4497222e-01  1.0943578e-01 
  1.2740018e-01  2.6205672e-01  5.2840021e-01  5.1723819e-01  5.3658643e-01  8.6849650e+00  6.3577449e-01  6.9131306e-01  5.1215342e-01  2.6175593e-01  1.2733184e-01 
  1.4529309e-01  2.7884512e-01  5.4271203e-01  5.3171517e-01  5.5137100e-01  8.9259002e+00  6.5143569e-01  7.0802352e-01  5.2670821e-01  2.7853278e-01  1.4521631e-01 
  1.6316635e-01  2.9561845e-01  5.5701541e-01  5.4619377e-01  5.6615238e-01  9.1610302e+00  6.6708955e-01  7.2473304e-01  5.4125764e-01  2.9529493e-01  1.6308145e-01 
  1.8100286e-01  3.1235951e-01  5.7129315e-01  5.6065659e-01  5.8091313e-01  9.3899507e+00  6.8271850e-01  7.4142377e-01  5.5578446e-01  3.1202522e-01  1.8091013e-01 
  1.9878882e-01  3.2905445e-01  5.8553144e-01  5.7508959e-01  5.9563921e-01  9.6123107e+00  6.9830831e-01  7.5808130e-01  5.7027480e-01  3.2870975e-01  1.9868858e-01 
  2.1651600e-01  3.4569493e-01  5.9972201e-01  5.8948429e-01  6.1032210e-01  9.8277988e+00  7.1385031e-01  7.7469666e-01  5.8472030e-01  3.4534020e-01  2.1640854e-01 
  2.3417641e-01  3.6227292e-01  6.1385686e-01  6.0383242e-01  6.2495353e-01  1.0036123e+01  7.2933606e-01  7.9126121e-01  5.9911290e-01  3.6190852e-01  2.3406202e-01 
  2.5174420e-01  3.7876252e-01  6.2791010e-01  6.1810792e-01  6.3950741e-01  1.0236979e+01  7.4473927e-01  8.0774838e-01  6.1342665e-01  3.7838879e-01  2.5162317e-01 
  2.6920201e-01  3.9514629e-01  6.4186436e-01  6.3229315e-01  6.5396607e-01  1.0430126e+01  7.6004213e-01  8.2414010e-01  6.2764412e-01  3.9476360e-01  2.6907462e-01 
  2.8652267e-01  4.1139702e-01  6.5569251e-01  6.4636073e-01  6.6830214e-01  1.0615336e+01  7.7521706e-01  8.4040851e-01  6.4173806e-01  4.1100569e-01  2.8638917e-01 
  3.0380003e-01  4.2760851e-01  6.6948841e-01  6.6040429e-01  6.8260921e-01  1.0792478e+01  7.9035748e-01  8.5664676e-01  6.5580229e-01  4.2720889e-01  3.0366070e-01 
  3.2088795e-01  4.4363458e-01  6.8310595e-01  6.7427746e-01  6.9674089e-01  1.0961294e+01  8.0531680e-01  8.7270799e-01  6.6969061e-01  4.4322700e-01  3.2074303e-01 
  3.3781536e-01  4.5950413e-01  6.9657411e-01  6.8800898e-01  7.1072592e-01  1.1121688e+01  8.2012358e-01  8.8862044e-01  6.8343192e-01  4.5908889e-01  3.3766510e-01 
  3.5455789e-01  4.7519276e-01  7.0986857e-01  7.0157428e-01  7.2453969e-01  1.1273574e+01  8.3475303e-01  9.0435905e-01  6.9700182e-01  4.7477019e-01  3.5440253e-01 
  3.7119741e-01  4.9078231e-01  7.2307130e-01  7.1505504e-01  7.3826389e-01  1.1416612e+01  8.4928663e-01  9.2000499e-01  7.1048218e-01  4.9035271e-01  3.7103718e-01 
  3.8756850e-01  5.0610736e-01  7.3601694e-01  7.2828566e-01  7.5173287e-01  1.1551122e+01  8.6355853e-01  9.3539210e-01  7.2370755e-01  5.0567102e-01  3.8740363e-01 
  4.0375358e-01  5.2125029e-01  7.4878798e-01  7.4134836e-01  7.6502886e-01  1.1676812e+01  8.7765078e-01  9.5060210e-01  7.3676037e-01  5.2080749e-01  4.0358428e-01 
  4.1970507e-01  5.3616351e-01  7.6133699e-01  7.5419542e-01  7.7810412e-01  1.1793784e+01  8.9151540e-01  9.6558669e-01  7.4959307e-01  5.3571455e-01  4.1953154e-01 
  4.3550232e-01  5.5092639e-01  7.7374341e-01  7.6690603e-01  7.9103783e-01  1.1901521e+01  9.0523139e-01  9.8042454e-01  7.6228503e-01  5.5047154e-01  4.3532478e-01 
  4.5098060e-01  5.6537418e-01  7.8584268e-01  7.7931534e-01  8.0366509e-01  1.2000893e+01  9.1863364e-01  9.9495022e-01  7.7467156e-01  5.6491371e-01  4.5079924e-01 
  4.6622753e-01  5.7959451e-01  7.9772252e-01  7.9151078e-01  8.1607337e-01  1.2091380e+01  9.3180941e-01  1.0092506e+00  7.8684033e-01  5.7912868e-01  4.6604254e-01 
  4.8119624e-01  5.9354052e-01  8.0933621e-01  8.0344537e-01  8.2821564e-01  1.2173275e+01  9.4471145e-01  1.0232782e+00  7.9874448e-01  5.9306958e-01  4.8100780e-01 
  4.9600519e-01  6.0733066e-01  8.2080234e-01  8.1523740e-01  8.4021020e-01  1.2245479e+01  9.5745787e-01  1.0371506e+00  8.1050253e-01  6.0685487e-01  4.9581348e-01 
  5.1037241e-01  6.2068299e-01  8.3183912e-01  8.2660482e-01  8.5177498e-01  1.2310553e+01  9.6976637e-01  1.0505853e+00  8.2183258e-01  6.2020258e-01  5.1017760e-01 
  5.2450703e-01  6.3380665e-01  8.4265588e-01  8.3775663e-01  8.6311896e-01  1.2366601e+01  9.8184573e-01  1.0637906e+00  8.3294384e-01  6.3332187e-01  5.2430928e-01 
  5.3832510e-01  6.4661773e-01  8.5316881e-01  8.4860876e-01  8.7415808e-01  1.2414468e+01  9.9361166e-01  1.0766820e+00  8.4375244e-01  6.4612880e-01  5.3812458e-01 
  5.5188037e-01  6.5916999e-01  8.6343189e-01  8.5921488e-01  8.8494599e-01  1.2453481e+01  1.0051176e+00  1.0893124e+00  8.5431220e-01  6.5867714e-01  5.5167723e-01 
  5.6508756e-01  6.7137819e-01  8.7336001e-01  8.6948961e-01  8.9539731e-01  1.2484761e+01  1.0162779e+00  1.1015959e+00  8.6453795e-01  6.7088163e-01  5.6488194e-01 
  5.7796327e-01  6.8325894e-01  8.8296998e-01  8.7944945e-01  9.0552853e-01  1.2508175e+01  1.0271090e+00  1.1135484e+00  8.7444636e-01  6.8275889e-01  5.7775533e-01 
  5.9049182e-01  6.9479661e-01  8.9224634e-01  8.8907866e-01  9.1532391e-01  1.2524046e+01  1.0375948e+00  1.1251535e+00  8.8402189e-01  6.9429328e-01  5.9028168e-01 
  6.0272428e-01  7.0604232e-01  9.0124039e-01  8.9842822e-01  9.2483441e-01  1.2531514e+01  1.0477860e+00  1.1364616e+00  8.9331569e-01  7.0553591e-01  6.0251209e-01 
  0.0000000e+00  1.3535355e-01  3.9858004e-01  3.8453236e-01  4.0507491e-01  6.2735151e+00  5.0549415e-01  5.5932179e-01  3.8160253e-01  1.3510068e-01  0.0000000e+00 
  1.8897300e-02  1.5044151e-01  4.1094952e-01  3.9712704e-01  4.1801735e-01  6.5320238e+00  5.1942680e-01  5.7446799e-01  3.9425399e-01  1.5017185e-01  1.8884338e-02 
  3.4595838e-02  1.6505935e-01  4.2307449e-01  4.0947349e-01  4.3067621e-01  6.7536498e+00  5.3299025e-01  5.8915849e-01  4.0664270e-01  1.6477429e-01  3.4570435e-02 
  5.0287585e-02  1.7967389e-01  4.3520345e-01  4.2183577e-01  4.4334521e-01  6.9713453e+00  5.4655939e-01  6.0386135e-01  4.1903874e-01  1.7937402e-01  5.0250256e-02 
  6.5963268e-02  1.9427581e-01  4.4732717e-01  4.3420432e-01  4.5601478e-01  7.1846899e+00  5.6012450e-01  6.1856655e-01  4.3143280e-01  1.9396171e-01  6.5914512e-02 
  8.1613145e-02  2.0885535e-01  4.5943585e-01  4.4656909e-01  4.6867487e-01  7.3932842e+00  5.7367534e-01  6.3326358e-01  4.4381499e-01  2.0852759e-01  8.1553449e-02 
  9.7227466e-02  2.2340276e-01  4.7151977e-01  4.5892003e-01  4.8131543e-01  7.5967589e+00  5.8720168e-01  6.4794193e-01  4.5617553e-01  2.2306188e-01  9.7157306e-02 
  1.1279566e-01  2.3790742e-01  4.8356836e-01  4.7124623e-01  4.9392555e-01  7.7947622e+00  6.0069243e-01  6.6259021e-01  4.6850375e-01  2.3755397e-01  1.1271549e-01 
  1.2830626e-01  2.5235788e-01  4.9557016e-01  4.8353595e-01  5.0649350e-01  7.9869714e+00  6.1413567e-01  6.7719622e-01  4.8078811e-01  2.5199238e-01  1.2821654e-01 
  1.4375207e-01  2.6674690e-01  5.0751801e-01  4.9578167e-01  5.1901175e-01  8.1730963e+00  6.2752372e-01  6.9175196e-01  4.9302136e-01  2.6636986e-01  1.4365323e-01 
  1.5911832e-01  2.8105972e-01  5.1939713e-01  5.0796831e-01  5.3146523e-01  8.3528538e+00  6.4084129e-01  7.0624186e-01  5.0518864e-01  2.8067165e-01  1.5901078e-01 
  1.7439310e-01  2.9528443e-01  5.3119567e-01  5.2008367e-01  5.4384176e-01  8.5260010e+00  6.5407600e-01  7.2065322e-01  5.1727800e-01  2.9488579e-01  1.7427727e-01 
  1.8956907e-01  3.0941365e-01  5.4290633e-01  5.3212014e-01  5.5613370e-01  8.6923162e+00  6.6722006e-01  7.3497792e-01  5.2928205e-01  3.0900492e-01  1.8944533e-01 
  2.0463913e-01  3.2344031e-01  5.5452206e-01  5.4407032e-01  5.6833369e-01  8.8515939e+00  6.8026588e-01  7.4920807e-01  5.4119367e-01  3.2302196e-01  2.0450788e-01 
  2.1958193e-01  3.3734305e-01  5.6602157e-01  5.5591256e-01  5.8042007e-01  9.0036657e+00  6.9319162e-01  7.6332149e-01  5.5299143e-01  3.3691552e-01  2.1944352e-01 
  2.3438313e-01  3.5110754e-01  5.7739062e-01  5.6763229e-01  5.9237828e-01  9.1483974e+00  7.0598253e-01  7.7730310e-01  5.6466102e-01  3.5067125e-01  2.3423792e-01 
  2.4902063e-01  3.6471170e-01  5.8860718e-01  5.7920713e-01  6.0418595e-01  9.2856924e+00  7.1861602e-01  7.9112995e-01  5.7618030e-01  3.6426708e-01  2.4886897e-01 
  2.6356875e-01  3.7822984e-01  5.9974567e-01  5.9071115e-01  6.1591715e-01  9.4152233e+00  7.3116597e-01  8.0487558e-01  5.8762360e-01  3.7777729e-01  2.6341096e-01 
  2.7791092e-01  3.9154543e-01  6.1068963e-01  6.0202754e-01  6.2745509e-01  9.5371741e+00  7.4351537e-01  8.1842263e-01  5.9887434e-01  3.9108534e-01  2.7774732e-01 
  2.9207017e-01  4.0468151e-01  6.2146226e-01  6.1317914e-01  6.3882262e-01  9.6514181e+00  7.5568687e-01  8.3179340e-01  6.0995562e-01  4.0421427e-01  2.9190107e-01 
  3.0602739e-01  4.1761898e-01  6.3204449e-01  6.2414652e-01  6.5000031e-01  9.7579718e+00  7.6766082e-01  8.4496785e-01  6.2084828e-01  4.1714495e-01  3.0585307e-01 
  3.1984541e-01  4.3042071e-01  6.4249937e-01  6.3499236e-01  6.6105085e-01  9.8563689e+00  7.7949971e-01  8.5800811e-01  6.3161524e-01  4.2994025e-01  3.1966616e-01 
  3.3339659e-01  4.4295909e-01  6.5269939e-01  6.4558880e-01  6.7184639e-01  9.9473294e+00  7.9107547e-01  8.7078573e-01  6.4212889e-01  4.4247255e-01  3.3321268e-01 
  3.4674443e-01  4.5529766e-01  6.6270822e-01  6.5599916e-01  6.8245026e-01  1.0030425e+01  8.0245122e-01  8.8336345e-01  6.5245279e-01  4.5480537e-01  3.4655613e-01 
  3.5985258e-01  4.6740009e-01  6.7248967e-01  6.6618686e-01  6.9282591e-01  1.0105892e+01  8.1359017e-01  8.9570408e-01  6.6255063e-01  4.6690238e-01  3.5966013e-01 
  3.7278026e-01  4.7932566e-01  6.8210320e-01  6.7621100e-01  7.0303242e-01  1.0173121e+01  8.2455121e-01  9.0786611e-01  6.7248174e-01  4.7882283e-01  3.7258391e-01 
  3.8540436e-01  4.9095128e-01  6.9142586e-01  6.8594826e-01  7.1294651e-01  1.0233293e+01  8.3521080e-01  9.1972562e-01  6.8212309e-01  4.9044365e-01  3.8520433e-01 
  3.9779045e-01  5.0234258e-01  7.0052343e-01  6.9546406e-01  7.2263359e-01  1.0285773e+01  8.4563415e-01  9.3134740e-01  6.9154032e-01  5.0183045e-01  3.9758697e-01 
  4.0990405e-01  5.1346512e-01  7.0936162e-01  7.0472376e-01  7.3205904e-01  1.0330957e+01  8.5578643e-01  9.4269624e-01  7.0069903e-01  5.1294876e-01  4.0969733e-01 
  4.2183044e-01  5.2440422e-01  7.1802592e-01  7.1381247e-01  7.4130798e-01  1.0367645e+01  8.6575252e-01  9.5385659e-01  7.0968458e-01  5.2388391e-01  4.2162067e-01 
  4.3336688e-01  5.3495718e-01  7.2631381e-01  7.2252732e-01  7.5017757e-01  1.0398735e+01  8.7532935e-01  9.6462498e-01  7.1829434e-01  5.3443319e-01  4.3315427e-01 
  4.4466405e-01  5.4527477e-01  7.3437625e-01  7.3101890e-01  7.5881838e-01  1.0422125e+01  8.8466730e-01  9.7515135e-01  7.2667915e-01  5.4474736e-01  4.4444879e-01 
  4.5566225e-01  5.5529733e-01  7.4215374e-01  7.3922735e-01  7.6717060e-01  1.0438765e+01  8.9370628e-01  9.8537521e-01  7.3477938e-01  5.5476675e-01  4.5544452e-01 
  4.6639874e-01  5.6506216e-01  7.4968380e-01  7.4718983e-01  7.7527139e-01  1.0447981e+01  9.0248328e-01  9.9533312e-01  7.4263244e-01  5.6452866e-01  4.6617870e-01 
  4.7681494e-01  5.7451075e-01  7.5690809e-01  7.5484765e-01  7.8306206e-01  1.0450948e+01  9.1093936e-01  1.0049657e+00  7.5017987e-01  5.7397456e-01  4.7659276e-01 
  4.8692291e-01  5.8365523e-01  7.6383891e-01  7.6221275e-01  7.9055458e-01  1.0447540e+01  9.1908628e-01  1.0142843e+00  7.5743383e-01  5.8311658e-01  4.8669876e-01 
  4.9671273e-01  5.9248573e-01  7.7046665e-01  7.6927517e-01  7.9773901e-01  1.0438089e+01  9.2691385e-01  1.0232784e+00  7.6438458e-01  5.9194484e-01  4.9648676e-01 
  5.0621787e-01  6.0103578e-01  7.7682501e-01  7.7606827e-01  8.0464871e-01  1.0421767e+01  9.3445523e-01  1.0319805e+00  7.7106571e-01  6.0049288e-01  5.0599022e-01 
  0.0000000e+00  1.2727946e-01  3.7059254e-01  3.5498841e-01  3.7906607e-01  5.7646536e+00  4.8707482e-01  5.4709915e-01  3.5478918e-01  1.2698571e-01  0.0000000e+00 
  1.7613448e-02  1.4050989e-01  3.8113830e-01  3.6593101e-01  3.9031334e-01  5.9782709e+00  4.9931226e-01  5.6069358e-01  3.6566317e-01  1.4019799e-01  1.7598499e-02 
  3.1461745e-02  1.5329386e-01  3.9146095e-01  3.7663135e-01  4.0128533e-01  6.1610019e+00  5.1118631e-01  5.7382360e-01  3.7629144e-01  1.5296542e-01  3.1432552e-02 
  4.5263822e-02  1.6603483e-01  4.0174779e-01  3.8730726e-01  4.1222639e-01  6.3392110e+00  5.2302370e-01  5.8692195e-01  3.8688700e-01  1.6569063e-01  4.5221064e-02 
  5.9011192e-02  1.7872438e-01  4.1199043e-01  3.9794989e-01  4.2312771e-01  6.5125747e+00  5.3481541e-01  5.9997924e-01  3.9744136e-01  1.7836514e-01  5.8955532e-02 
  7.2695020e-02  1.9135366e-01  4.2218015e-01  4.0855005e-01  4.3398014e-01  6.6807907e+00  5.4655210e-01  6.1298573e-01  4.0794569e-01  1.9098010e-01  7.2627090e-02 
  8.6306601e-02  2.0391401e-01  4.3230833e-01  4.1909866e-01  4.4477466e-01  6.8435849e+00  5.5822452e-01  6.2593184e-01  4.1839126e-01  2.0352683e-01  8.6227017e-02 
  9.9836567e-02  2.1639608e-01  4.4236573e-01  4.2958602e-01  4.5550161e-01  7.0007022e+00  5.6982281e-01  6.3880727e-01  4.2876872e-01  2.1599595e-01  9.9745920e-02 
  1.1327495e-01  2.2878992e-01  4.5234249e-01  4.4000181e-01  4.6615071e-01  7.1519165e+00  5.8133649e-01  6.5160120e-01  4.3906809e-01  2.2837749e-01  1.1317381e-01 
  1.2661534e-01  2.4108915e-01  4.6223231e-01  4.5033926e-01  4.7671525e-01  7.2970201e+00  5.9275862e-01  6.6430629e-01  4.4928295e-01  2.4066504e-01  1.2650425e-01 
  1.3984520e-01  2.5328127e-01  4.7202280e-01  4.6058551e-01  4.8718241e-01  7.4358324e+00  6.0407618e-01  6.7690911e-01  4.5940080e-01  2.5284610e-01  1.3972469e-01 
  1.5295450e-01  2.6535627e-01  4.8170406e-01  4.7073019e-01  4.9754187e-01  7.5682009e+00  6.1527865e-01  6.8939875e-01  4.6941162e-01  2.6491062e-01  1.5282507e-01 
  1.6593690e-01  2.7730783e-01  4.9126990e-01  4.8076664e-01  5.0778701e-01  7.6939808e+00  6.2635918e-01  7.0176795e-01  4.7930909e-01  2.7685225e-01  1.6579904e-01 
  1.7878631e-01  2.8912992e-01  5.0071440e-01  4.9068847e-01  5.1791150e-01  7.8130410e+00  6.3731124e-01  7.1400979e-01  4.8908719e-01  2.8866497e-01  1.7864048e-01 
  1.9148541e-01  3.0080522e-01  5.1002037e-01  5.0047799e-01  5.2789768e-01  7.9253198e+00  6.4811692e-01  7.2610593e-01  4.9872857e-01  3.0033143e-01  1.9133206e-01 
  2.0402266e-01  3.1232225e-01  5.1917646e-01  5.1012344e-01  5.3773384e-01  8.0307675e+00  6.5876431e-01  7.3804407e-01  5.0822179e-01  3.1184012e-01  2.0386222e-01 
  2.1638046e-01  3.2366346e-01  5.2816526e-01  5.1960689e-01  5.4740210e-01  8.1293881e+00  6.6923533e-01  7.4980567e-01  5.1754929e-01  3.2317346e-01  2.1621333e-01 
  2.2861672e-01  3.3488677e-01  5.3704487e-01  5.2898601e-01  5.5696016e-01  8.2207338e+00  6.7958741e-01  7.6144778e-01  5.2676905e-01  3.3438939e-01  2.2844330e-01 
  2.4064014e-01  3.4590095e-01  5.4572419e-01  5.3816919e-01  5.6631647e-01  8.3052958e+00  6.8972881e-01  7.7287820e-01  5.3578985e-01  3.4539663e-01  2.4046081e-01 
  2.5246887e-01  3.5672418e-01  5.5422159e-01  5.4717435e-01  5.7548897e-01  8.3829334e+00  6.9967723e-01  7.8411422e-01  5.4462992e-01  3.5621335e-01  2.5228398e-01 
  2.6408826e-01  3.6734186e-01  5.6252261e-01  5.5598660e-01  5.8446280e-01  8.4537392e+00  7.0941759e-01  7.9514032e-01  5.5327468e-01  3.6682496e-01  2.6389815e-01 
