  0.0000000e+00  1.8683260e-06 -2.3223831e-03  8.9582993e-04  1.8222175e-03 -2.5376879e-03 -1.6142583e-03 -6.6946398e-04  2.5955638e-03  1.8683407e-06  0.0000000e+00 
  0.0000000e+00  1.2355774e-06 -5.1192087e-03  2.0284569e-03  3.9034870e-03 -1.6789971e-02 -3.4646269e-03 -1.5847196e-03  5.6770947e-03  1.2355783e-06  0.0000000e+00 
  0.0000000e+00  1.7021240e-06 -4.7322115e-03  1.8920482e-03  3.5730985e-03 -1.3993676e-02 -3.1761303e-03 -1.4933456e-03  5.2348070e-03  1.7021278e-06  0.0000000e+00 
  0.0000000e+00  1.9642349e-06 -4.3728491e-03  1.7630133e-03  3.2707253e-03 -1.1632811e-02 -2.9117637e-03 -1.4048161e-03  4.8255923e-03  1.9642394e-06  0.0000000e+00 
  0.0000000e+00  2.0834413e-06 -4.0393052e-03  1.6412318e-03  2.9939599e-03 -9.6463233e-03 -2.6694422e-03 -1.3194416e-03  4.4471246e-03  2.0834486e-06  0.0000000e+00 
  0.0000000e+00  2.1008878e-06 -3.7298698e-03  1.5265234e-03  2.7405990e-03 -7.9824455e-03 -2.4472777e-03 -1.2374480e-03  4.0972149e-03  2.1008958e-06  0.0000000e+00 
  0.0000000e+00  2.0601840e-06 -3.4429195e-03  1.4186821e-03  2.5086476e-03 -6.5879985e-03 -2.2435430e-03 -1.1589742e-03  3.7738287e-03  2.0601929e-06  0.0000000e+00 
  0.0000000e+00  1.9682746e-06 -3.1769493e-03  1.3174437e-03  2.2962573e-03 -5.4290534e-03 -2.0566927e-03 -1.0841233e-03  3.4750327e-03  1.9682841e-06  0.0000000e+00 
  0.0000000e+00  1.8515280e-06 -2.9305195e-03  1.2225492e-03  2.1017656e-03 -4.4655724e-03 -1.8852949e-03 -1.0129208e-03  3.1990470e-03  1.8515369e-06  0.0000000e+00 
  0.0000000e+00  1.7346025e-06 -2.7022715e-03  1.1337291e-03  1.9236590e-03 -3.6675432e-03 -1.7280398e-03 -9.4534681e-04  2.9442127e-03  1.7346115e-06  0.0000000e+00 
  0.0000000e+00  1.5910854e-06 -2.4909770e-03  1.0506599e-03  1.7605104e-03 -3.0012935e-03 -1.5837794e-03 -8.8139470e-04  2.7089380e-03  1.5910937e-06  0.0000000e+00 
  0.0000000e+00  1.4689722e-06 -2.2954083e-03  9.7309176e-04  1.6110899e-03 -2.4469909e-03 -1.4513904e-03 -8.2095321e-04  2.4918143e-03  1.4689805e-06  0.0000000e+00 
  0.0000000e+00  1.3273589e-06 -2.1205113e-03  9.0309826e-04  1.4787109e-03 -2.0454363e-03 -1.3339519e-03 -7.6589048e-04  2.2980873e-03  1.3273667e-06  0.0000000e+00 
  0.0000000e+00  4.5466149e-07 -4.8637413e-03  2.1352614e-03  3.2483225e-03 -1.4940702e-02 -2.9513820e-03 -1.8789532e-03  5.2134330e-03  4.5466246e-07  0.0000000e+00 
  0.0000000e+00  9.0945602e-07 -4.4603114e-03  1.9675658e-03  2.9590160e-03 -1.2264608e-02 -2.6921025e-03 -1.7382384e-03  4.7736365e-03  9.0945817e-07  0.0000000e+00 
  0.0000000e+00  1.1830422e-06 -4.0890694e-03  1.8118489e-03  2.6953511e-03 -1.0042499e-02 -2.4555189e-03 -1.6067262e-03  4.3697573e-03  1.1830462e-06  0.0000000e+00 
  0.0000000e+00  1.3295643e-06 -3.7476744e-03  1.6674815e-03  2.4551021e-03 -8.2050529e-03 -2.2396638e-03 -1.4840471e-03  3.9990962e-03  1.3295688e-06  0.0000000e+00 
  0.0000000e+00  1.3851308e-06 -3.4338954e-03  1.5338054e-03  2.2362098e-03 -6.6877527e-03 -2.0427295e-03 -1.3697936e-03  3.6590828e-03  1.3851347e-06  0.0000000e+00 
  0.0000000e+00  1.3867469e-06 -3.1456123e-03  1.4101688e-03  2.0367907e-03 -5.4481550e-03 -1.8630458e-03 -1.2635237e-03  3.3473087e-03  1.3867509e-06  0.0000000e+00 
  0.0000000e+00  1.3420853e-06 -2.8808563e-03  1.2959081e-03  1.8550987e-03 -4.4239507e-03 -1.6991051e-03 -1.1648073e-03  3.0615006e-03  1.3420893e-06  0.0000000e+00 
  0.0000000e+00  1.2762287e-06 -2.6377666e-03  1.1904014e-03  1.6895587e-03 -3.5715497e-03 -1.5495077e-03 -1.0731917e-03  2.7995657e-03  1.2762322e-06  0.0000000e+00 
  0.0000000e+00  1.1969800e-06 -2.4146248e-03  1.0930397e-03  1.5387226e-03 -2.9257446e-03 -1.4129895e-03 -9.8824478e-04  2.5595517e-03  1.1969845e-06  0.0000000e+00 
  0.0000000e+00  1.1061475e-06 -2.2098405e-03  1.0032396e-03  1.4012673e-03 -2.3385287e-03 -1.2884013e-03 -9.0954961e-04  2.3396515e-03  1.1061517e-06  0.0000000e+00 
  0.0000000e+00  1.0301136e-06 -2.0219177e-03  9.2047675e-04  1.2760160e-03 -1.8700197e-03 -1.1746709e-03 -8.3667864e-04  2.1382266e-03  1.0301168e-06  0.0000000e+00 
  0.0000000e+00  9.1038241e-07 -1.8552608e-03  8.4669958e-04  1.1655769e-03 -1.5713915e-03 -1.0743302e-03 -7.7154614e-04  1.9597816e-03  9.1038593e-07  0.0000000e+00 
  0.0000000e+00  1.2487557e-07 -4.4166143e-03  2.0731872e-03  2.6352159e-03 -1.2694165e-02 -2.4606099e-03 -1.9442601e-03  4.6074367e-03  1.2487605e-07  0.0000000e+00 
  0.0000000e+00  4.7992318e-07 -4.0109741e-03  1.8871982e-03  2.3836744e-03 -1.0223350e-02 -2.2279718e-03 -1.7724221e-03  4.1807668e-03  4.7992405e-07  0.0000000e+00 
  0.0000000e+00  6.9623848e-07 -3.6430961e-03  1.7178642e-03  2.1566426e-03 -8.2207809e-03 -2.0178646e-03 -1.6157514e-03  3.7941247e-03  6.9623953e-07  0.0000000e+00 
  0.0000000e+00  8.1545476e-07 -3.3091630e-03  1.5635982e-03  1.9515587e-03 -6.5980255e-03 -1.8279109e-03 -1.4727953e-03  3.4434689e-03  8.1545670e-07  0.0000000e+00 
  0.0000000e+00  8.6480826e-07 -3.0058299e-03  1.4229923e-03  1.7661655e-03 -5.2863744e-03 -1.6560340e-03 -1.3422812e-03  3.1252395e-03  8.6480958e-07  0.0000000e+00 
  0.0000000e+00  8.7465905e-07 -2.7301314e-03  1.2948043e-03  1.5984802e-03 -4.2205032e-03 -1.5003964e-03 -1.2230716e-03  2.8362966e-03  8.7466004e-07  0.0000000e+00 
  0.0000000e+00  8.4805705e-07 -2.4794574e-03  1.1779024e-03  1.4467252e-03 -3.3665346e-03 -1.3593955e-03 -1.1141731e-03  2.5738296e-03  8.4805811e-07  0.0000000e+00 
  0.0000000e+00  8.0434439e-07 -2.2514607e-03  1.0712891e-03  1.3093390e-03 -2.6974487e-03 -1.2315903e-03 -1.0146758e-03  2.3353496e-03  8.0434585e-07  0.0000000e+00 
  0.0000000e+00  7.5581330e-07 -2.0440429e-03  9.7406116e-04  1.1849256e-03 -2.1058884e-03 -1.1157002e-03 -9.2376211e-04  2.1186242e-03  7.5581497e-07  0.0000000e+00 
  0.0000000e+00  6.9291335e-07 -1.8553386e-03  8.8538290e-04  1.0722185e-03 -1.6930102e-03 -1.0106009e-03 -8.4071211e-04  1.9216298e-03  6.9291499e-07  0.0000000e+00 
  0.0000000e+00  6.4391910e-07 -1.6836285e-03  8.0453383e-04  9.7012024e-04 -1.3611630e-03 -9.1524678e-04 -7.6483337e-04  1.7425817e-03  6.4392035e-07  0.0000000e+00 
  0.0000000e+00  5.5851463e-07 -1.5325800e-03  7.3321172e-04  8.8060906e-04 -1.0253582e-03 -8.3162001e-04 -6.9785814e-04  1.5851484e-03  5.5851577e-07  0.0000000e+00 
  0.0000000e+00  2.0118447e-08 -3.7200740e-03  1.8189477e-03  2.0303440e-03 -9.9254213e-03 -1.9510328e-03 -1.7677420e-03  3.8010227e-03  2.0118568e-08  0.0000000e+00 
  0.0000000e+00  2.2255593e-07 -3.3496059e-03  1.6394614e-03  1.8240148e-03 -7.8248668e-03 -1.7541187e-03 -1.5942278e-03  3.4208836e-03  2.2255610e-07  0.0000000e+00 
  0.0000000e+00  3.3940516e-07 -3.0128535e-03  1.4759581e-03  1.6371885e-03 -6.1347351e-03 -1.5756269e-03 -1.4360492e-03  3.0755813e-03  3.3940537e-07  0.0000000e+00 
  0.0000000e+00  3.9932895e-07 -2.7074383e-03  1.3273983e-03  1.4683453e-03 -4.7881873e-03 -1.4141456e-03 -1.2922182e-03  2.7626227e-03  3.9932917e-07  0.0000000e+00 
  0.0000000e+00  4.1962026e-07 -2.4309787e-03  1.1927079e-03  1.3159993e-03 -3.7209740e-03 -1.2682972e-03 -1.1617202e-03  2.4795127e-03  4.1962087e-07  0.0000000e+00 
  0.0000000e+00  4.1941927e-07 -2.1811358e-03  1.0708235e-03  1.1787336e-03 -2.8932515e-03 -1.1367496e-03 -1.0435347e-03  2.2238228e-03  4.1941935e-07  0.0000000e+00 
  0.0000000e+00  4.0014121e-07 -1.9556741e-03  9.6069537e-04  1.0551944e-03 -2.2356586e-03 -1.0182526e-03 -9.3667868e-04  1.9932100e-03  4.0014142e-07  0.0000000e+00 
  0.0000000e+00  3.7854473e-07 -1.7524541e-03  8.6133509e-04  9.4413166e-04 -1.6903715e-03 -9.1161480e-04 -8.4019084e-04  1.7854731e-03  3.7854494e-07  0.0000000e+00 
  0.0000000e+00  3.3830469e-07 -1.5694967e-03  7.7177695e-04  8.4435434e-04 -1.3813266e-03 -8.1575764e-04 -7.5319030e-04  1.5985179e-03  3.3830489e-07  0.0000000e+00 
  0.0000000e+00  3.1461246e-07 -1.4049056e-03  6.9116665e-04  7.5481376e-04 -1.0017769e-03 -7.2963115e-04 -6.7479760e-04  1.4304471e-03  3.1461263e-07  0.0000000e+00 
  0.0000000e+00  3.0039535e-07 -1.2569652e-03  6.1867113e-04  6.7450904e-04 -7.1894251e-04 -6.5230857e-04 -6.0423299e-04  1.2794690e-03  3.0039543e-07  0.0000000e+00 
  0.0000000e+00  2.1506545e-07 -1.1285179e-03  5.5557912e-04  6.0480460e-04 -7.1295728e-04 -5.8528366e-04 -5.4292638e-04  1.1482966e-03  2.1506573e-07  0.0000000e+00 
  0.0000000e+00  8.8096691e-10 -2.6359360e-03  1.3146970e-03  1.3534378e-03 -6.3483161e-03 -1.3342042e-03 -1.3030233e-03  2.6545501e-03  8.8078500e-10  0.0000000e+00 
  0.0000000e+00  3.0657333e-08 -2.2755535e-03  1.1349977e-03  1.1684424e-03 -4.6026158e-03 -1.1517784e-03 -1.1248602e-03  2.2916828e-03  3.0657287e-08  0.0000000e+00 
  0.0000000e+00  4.8989551e-08 -1.9661811e-03  9.8072304e-04  1.0096211e-03 -3.3421814e-03 -9.9517747e-04 -9.7191862e-04  1.9801626e-03  4.8989526e-08  0.0000000e+00 
  0.0000000e+00  5.9084433e-08 -1.7002974e-03  8.4812640e-04  8.7311683e-04 -2.4315347e-03 -8.6059286e-04 -8.4047908e-04  1.7124217e-03  5.9084427e-08  0.0000000e+00 
  0.0000000e+00  6.2774959e-08 -1.4715394e-03  7.3403695e-04  7.5566533e-04 -1.7667733e-03 -7.4480298e-04 -7.2739516e-04  1.4820559e-03  6.2774858e-08  0.0000000e+00 
  0.0000000e+00  6.3361393e-08 -1.2745138e-03  6.3576963e-04  6.5450231e-04 -1.2903041e-03 -6.4507628e-04 -6.2999910e-04  1.2836403e-03  6.3361360e-08  0.0000000e+00 
  0.0000000e+00  6.0393386e-08 -1.1046483e-03  5.5104337e-04  5.6727946e-04 -9.3620921e-04 -5.5909872e-04 -5.4603095e-04  1.1125695e-03  6.0393310e-08  0.0000000e+00 
  0.0000000e+00  5.8576651e-08 -9.5805358e-04  4.7792521e-04  4.9200674e-04 -7.0756840e-04 -4.8489921e-04 -4.7356555e-04  9.6493596e-04  5.8576640e-08  0.0000000e+00 
  0.0000000e+00  4.8755888e-08 -8.3143317e-04  4.1475748e-04  4.2697791e-04 -4.5887754e-04 -4.2081391e-04 -4.1097818e-04  8.3740177e-04  4.8755886e-08  0.0000000e+00 
  0.0000000e+00  4.7796845e-08 -7.2195514e-04  3.6015294e-04  3.7076434e-04 -3.7612210e-04 -3.6540101e-04 -3.5686033e-04  7.2714879e-04  4.7796795e-08  0.0000000e+00 
  0.0000000e+00  4.9096702e-08 -6.2722440e-04  3.1290712e-04  3.2212626e-04 -3.4769900e-04 -3.1745149e-04 -3.1003137e-04  6.3175177e-04  4.9096659e-08  0.0000000e+00 
  0.0000000e+00  2.3331228e-08 -5.4785499e-04  2.7328235e-04  2.8133461e-04 -3.3990867e-05 -2.7729063e-04 -2.7080969e-04  5.5177021e-04  2.3331218e-08  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
4.9200000e+00 5.5493622e+00 6.2897452e+00 7.1650687e+00 8.2052867e+00 9.4481248e+00 1.0941378e+01 1.2745972e+01 1.4940062e+01 1.7624572e+01 2.0930715e+01 2.5030298e+01 3.0149928e+01 3.6590777e+01 4.4756282e+01 5.5191298e+01 6.8637940e+01 8.6115921e+01 1.0903923e+02 1.3938725e+02 1.7995815e+02 2.3474820e+02 3.0952544e+02 4.1270732e+02 5.5671861e+02 7.6011795e+02 1.0509694e+03 1.4722574e+03 2.0906996e+03 3.0112909e+03 4.4016501e+03 6.5333918e+03 9.8535186e+03 1.5109614e+04 2.3573066e+04 3.7444017e+04 6.0599320e+04 1.0000000e+05 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.5359153e+01  1.6808764e+01  1.6841750e+01  1.6842613e+01  2.3500816e+02  1.6843018e+01  1.6842156e+01  1.6808700e+01  1.5359157e+01  0.0000000e+00 
 -3.8196159e-01  1.7322519e+01  1.8767792e+01  1.8800799e+01  1.8801680e+01  2.8284499e+02  1.8802091e+01  1.8801211e+01  1.8767727e+01  1.7322523e+01 -3.8196137e-01 
  1.8272878e+00  1.9433209e+01  2.0874502e+01  2.0907528e+01  2.0908427e+01  3.2884700e+02  2.0908842e+01  2.0907947e+01  2.0874437e+01  1.9433214e+01  1.8272882e+00 
  4.2779800e+00  2.1785906e+01  2.3223238e+01  2.3256283e+01  2.3257199e+01  3.8257263e+02  2.3257620e+01  2.3256707e+01  2.3223172e+01  2.1785911e+01  4.2779806e+00 
  6.9965228e+00  2.4407011e+01  2.5840400e+01  2.5873464e+01  2.5874397e+01  4.4516420e+02  2.5874824e+01  2.5873894e+01  2.5840332e+01  2.4407016e+01  6.9965237e+00 
  1.0012134e+01  2.7325732e+01  2.8755196e+01  2.8788279e+01  2.8789230e+01  5.1790608e+02  2.8789663e+01  2.8788715e+01  2.8755127e+01  2.7325737e+01  1.0012135e+01 
  1.3357569e+01  3.0574818e+01  3.2000373e+01  3.2033476e+01  3.2034445e+01  6.0219951e+02  3.2034883e+01  3.2033918e+01  3.2000303e+01  3.0574824e+01  1.3357571e+01 
  1.7068721e+01  3.4190152e+01  3.5611814e+01  3.5644937e+01  3.5645924e+01  6.9963361e+02  3.5646368e+01  3.5645385e+01  3.5611744e+01  3.4190158e+01  1.7068722e+01 
  2.1184989e+01  3.8211127e+01  3.9628914e+01  3.9662056e+01  3.9663062e+01  8.1197874e+02  3.9663511e+01  3.9662510e+01  3.9628842e+01  3.8211133e+01  2.1184991e+01 
  2.5752493e+01  4.2683854e+01  4.4097779e+01  4.4130942e+01  4.4131966e+01  9.4097277e+02  4.4132422e+01  4.4131402e+01  4.4097707e+01  4.2683860e+01  2.5752494e+01 
  3.0817967e+01  4.7655061e+01  4.9065140e+01  4.9098322e+01  4.9099365e+01  1.0889048e+03  4.9099827e+01  4.9098788e+01  4.9065067e+01  4.7655067e+01  3.0817969e+01 
  3.6435331e+01  5.3178658e+01  5.4584906e+01  5.4618109e+01  5.4619171e+01  1.2581534e+03  5.4619638e+01  5.4618580e+01  5.4584832e+01  5.3178665e+01  3.6435333e+01 
  4.2664231e+01  5.9314285e+01  6.0716716e+01  6.0749938e+01  6.0751020e+01  1.4509637e+03  6.0751494e+01  6.0750416e+01  6.0716641e+01  5.9314292e+01  4.2664233e+01 
  4.9569984e+01  6.6127253e+01  6.7525880e+01  6.7559123e+01  6.7560225e+01  1.6697579e+03  6.7560704e+01  6.7559607e+01  6.7525804e+01  6.6127261e+01  4.9569986e+01 
  5.7223152e+01  7.3688117e+01  7.5082953e+01  7.5116216e+01  7.5117338e+01  1.9182893e+03  7.5117823e+01  7.5116706e+01  7.5082876e+01  7.3688124e+01  5.7223155e+01 
  6.5705696e+01  8.2078829e+01  8.3469888e+01  8.3503170e+01  8.3504313e+01  2.2002777e+03  8.3504805e+01  8.3503667e+01  8.3469809e+01  8.2078837e+01  6.5705699e+01 
  7.5111078e+01  9.1392847e+01  9.2780141e+01  9.2813443e+01  9.2814607e+01  2.5205450e+03  9.2815105e+01  9.2813947e+01  9.2780061e+01  9.1392855e+01  7.5111081e+01 
  8.5475146e+01  1.0166601e+02  1.0304955e+02  1.0308288e+02  1.0308406e+02  2.8731088e+03  1.0308456e+02  1.0308339e+02  1.0304947e+02  1.0166602e+02  8.5475149e+01 
  9.6969422e+01  1.1306984e+02  1.1444964e+02  1.1448299e+02  1.1448419e+02  3.2740964e+03  1.1448470e+02  1.1448350e+02  1.1444956e+02  1.1306985e+02  9.6969425e+01 
  1.0969005e+02  1.2570048e+02  1.2707655e+02  1.2710991e+02  1.2711114e+02  3.7244923e+03  1.2711166e+02  1.2711043e+02  1.2707647e+02  1.2570049e+02  1.0969006e+02 
  1.2378083e+02  1.3970170e+02  1.4107405e+02  1.4110743e+02  1.4110868e+02  4.2308298e+03  1.4110921e+02  1.4110796e+02  1.4107397e+02  1.3970171e+02  1.2378083e+02 
  1.3918452e+02  1.5501628e+02  1.5638492e+02  1.5641833e+02  1.5641960e+02  4.7837637e+03  1.5642013e+02  1.5641886e+02  1.5638484e+02  1.5501629e+02  1.3918452e+02 
  1.5635456e+02  1.7209764e+02  1.7346259e+02  1.7349601e+02  1.7349731e+02  5.4123814e+03  1.7349785e+02  1.7349656e+02  1.7346251e+02  1.7209765e+02  1.5635456e+02 
  1.7525095e+02  1.9090579e+02  1.9226705e+02  1.9230049e+02  1.9230181e+02  6.1079666e+03  1.9230235e+02  1.9230104e+02  1.9226696e+02  1.9090580e+02  1.7525095e+02 
  1.9613706e+02  2.1170408e+02  2.1306167e+02  2.1309513e+02  2.1309647e+02  6.8832250e+03  2.1309702e+02  2.1309569e+02  2.1306158e+02  2.1170409e+02  1.9613706e+02 
  2.1881692e+02  2.3429656e+02  2.3565047e+02  2.3568395e+02  2.3568532e+02  7.7236117e+03  2.3568588e+02  2.3568452e+02  2.3565038e+02  2.3429656e+02  2.1881693e+02 
  2.4412507e+02  2.5951773e+02  2.6086799e+02  2.6090149e+02  2.6090288e+02  8.6723203e+03  2.6090344e+02  2.6090206e+02  2.6086790e+02  2.5951774e+02  2.4412508e+02 
  2.7185478e+02  2.8716088e+02  2.8850749e+02  2.8854101e+02  2.8854243e+02  9.7137508e+03  2.8854300e+02  2.8854159e+02  2.8850740e+02  2.8716089e+02  2.7185479e+02 
  3.0241657e+02  3.1763652e+02  3.1897949e+02  3.1901303e+02  3.1901447e+02  1.0865690e+04  3.1901505e+02  3.1901362e+02  3.1897940e+02  3.1763653e+02  3.0241657e+02 
  3.3508592e+02  3.5022013e+02  3.5155948e+02  3.5159303e+02  3.5159450e+02  1.2091593e+04  3.5159508e+02  3.5159363e+02  3.5155938e+02  3.5022014e+02  3.3508592e+02 
  3.7217809e+02  3.8722697e+02  3.8856270e+02  3.8859628e+02  3.8859777e+02  1.3496721e+04  3.8859836e+02  3.8859688e+02  3.8856260e+02  3.8722698e+02  3.7217810e+02 
  4.1231040e+02  4.2727435e+02  4.2860646e+02  4.2864006e+02  4.2864158e+02  1.5013151e+04  4.2864218e+02  4.2864067e+02  4.2860636e+02  4.2727436e+02  4.1231041e+02 
  4.5639651e+02  4.7127593e+02  4.7260444e+02  4.7263806e+02  4.7263960e+02  1.6679182e+04  4.7264021e+02  4.7263868e+02  4.7260434e+02  4.7127594e+02  4.5639652e+02 
  5.0397900e+02  5.1877428e+02  5.2009921e+02  5.2013284e+02  5.2013441e+02  1.8474269e+04  5.2013502e+02  5.2013346e+02  5.2009910e+02  5.1877429e+02  5.0397900e+02 
  5.5634230e+02  5.7105385e+02  5.7237519e+02  5.7240884e+02  5.7241044e+02  2.0448195e+04  5.7241106e+02  5.7240948e+02  5.7237509e+02  5.7105386e+02  5.5634231e+02 
  6.1357116e+02  6.2819936e+02  6.2951712e+02  6.2955079e+02  6.2955242e+02  2.2601545e+04  6.2955305e+02  6.2955143e+02  6.2951702e+02  6.2819937e+02  6.1357116e+02 
  6.7621899e+02  6.9076425e+02  6.9207844e+02  6.9211213e+02  6.9211378e+02  2.4952986e+04  6.9211442e+02  6.9211277e+02  6.9207833e+02  6.9076426e+02  6.7621899e+02 
  7.4350820e+02  7.5797090e+02  7.5928153e+02  7.5931524e+02  7.5931692e+02  2.7473212e+04  7.5931757e+02  7.5931590e+02  7.5928142e+02  7.5797091e+02  7.4350821e+02 
  0.0000000e+00  1.4434704e+01  1.5845089e+01  1.5878349e+01  1.5879323e+01  2.2390807e+02  1.5879765e+01  1.5878794e+01  1.5845018e+01  1.4434708e+01  0.0000000e+00 
 -3.5521720e-01  1.6286686e+01  1.7692845e+01  1.7726125e+01  1.7727120e+01  2.6921096e+02  1.7727568e+01  1.7726577e+01  1.7692773e+01  1.6286691e+01 -3.5521696e-01 
  1.7269081e+00  1.8275905e+01  1.9678186e+01  1.9711485e+01  1.9712498e+01  3.1274732e+02  1.9712953e+01  1.9711943e+01  1.9678113e+01  1.8275910e+01  1.7269085e+00 
