  0.0000000e+00  3.4523123e-01  2.8943185e+00  2.8943306e+00  2.8942737e+00  3.1183870e+00  2.8948835e+00  2.8949573e+00  2.8936822e+00  3.4523198e-01  0.0000000e+00 
  0.0000000e+00  7.3647639e-01  3.2787175e+00  3.2787312e+00  3.2786735e+00  3.5735789e+00  3.2792922e+00  3.2793676e+00  3.2780760e+00  7.3647786e-01  0.0000000e+00 
  0.0000000e+00  1.1773140e+00  3.7128332e+00  3.7128492e+00  3.7127906e+00  4.5494211e+00  3.7134182e+00  3.7134952e+00  3.7121866e+00  1.1773162e+00  0.0000000e+00 
  0.0000000e+00  1.6718182e+00  4.2007323e+00  4.2007500e+00  4.2006905e+00  6.2800301e+00  4.2013271e+00  4.2014057e+00  4.2000805e+00  1.6718210e+00  0.0000000e+00 
  0.0000000e+00  2.2251408e+00  4.7475592e+00  4.7475789e+00  4.7475186e+00  9.0314307e+00  4.7481640e+00  4.7482442e+00  4.7469022e+00  2.2251441e+00  0.0000000e+00 
  0.0000000e+00  2.8424704e+00  5.3584957e+00  5.3585175e+00  5.3584563e+00  1.3123836e+01  5.3591105e+00  5.3591924e+00  5.3578336e+00  2.8424744e+00  0.0000000e+00 
  0.0000000e+00  3.5302979e+00  6.0400267e+00  6.0400506e+00  6.0399884e+00  1.8912743e+01  6.0406515e+00  6.0407351e+00  6.0393593e+00  3.5303024e+00  0.0000000e+00 
  0.0000000e+00  4.2979340e+00  6.8014567e+00  6.8014826e+00  6.8014196e+00  2.6752499e+01  6.8020914e+00  6.8021767e+00  6.8007841e+00  4.2979390e+00  0.0000000e+00 
  0.0000000e+00  5.1501411e+00  7.6475424e+00  7.6475708e+00  7.6475069e+00  3.7223226e+01  7.6481876e+00  7.6482745e+00  7.6468647e+00  5.1501467e+00  0.0000000e+00 
  0.0000000e+00  6.0993720e+00  8.5907318e+00  8.5907622e+00  8.5906974e+00  5.0738671e+01  8.5913869e+00  8.5914756e+00  8.5900488e+00  6.0993780e+00  0.0000000e+00 
  0.0000000e+00  7.1219415e+00  9.6075389e+00  9.6075716e+00  9.6075059e+00  6.6913821e+01  9.6082040e+00  9.6082943e+00  9.6068509e+00  7.1219480e+00  0.0000000e+00 
  0.0000000e+00  3.0724212e-05  2.5023069e+00  2.5023293e+00  2.5022676e+00  3.0043399e+00  2.5029178e+00  2.5029986e+00  2.5016339e+00  3.0724201e-05  0.0000000e+00 
  0.0000000e+00  3.3185987e-01  2.8272992e+00  2.8273237e+00  2.8272610e+00  3.2339667e+00  2.8279210e+00  2.8280036e+00  2.8266208e+00  3.3186070e-01  0.0000000e+00 
  0.0000000e+00  7.0711110e-01  3.1958430e+00  3.1958695e+00  3.1958058e+00  3.8089492e+00  3.1964756e+00  3.1965600e+00  3.1951592e+00  7.0711273e-01  0.0000000e+00 
  0.0000000e+00  1.1291256e+00  3.6112715e+00  3.6113005e+00  3.6112359e+00  4.9197273e+00  3.6119154e+00  3.6120016e+00  3.6105823e+00  1.1291280e+00  0.0000000e+00 
  0.0000000e+00  1.6017523e+00  4.0774262e+00  4.0774574e+00  4.0773918e+00  6.7915357e+00  4.0780810e+00  4.0781691e+00  4.0767316e+00  1.6017553e+00  0.0000000e+00 
  0.0000000e+00  2.1298022e+00  4.5991112e+00  4.5991447e+00  4.5990781e+00  9.6771281e+00  4.5997770e+00  4.5998669e+00  4.5984112e+00  2.1298060e+00  0.0000000e+00 
  0.0000000e+00  2.7182265e+00  5.1812707e+00  5.1813066e+00  5.1812390e+00  1.3882668e+01  5.1819476e+00  5.1820393e+00  5.1805653e+00  2.7182310e+00  0.0000000e+00 
  0.0000000e+00  3.3731363e+00  5.8300098e+00  5.8300482e+00  5.8299796e+00  1.9744330e+01  5.8306979e+00  5.8307915e+00  5.8292991e+00  3.3731413e+00  0.0000000e+00 
  0.0000000e+00  4.1029545e+00  6.5537458e+00  6.5537864e+00  6.5537169e+00  2.7587226e+01  6.5544448e+00  6.5545403e+00  6.5530296e+00  4.1029601e+00  0.0000000e+00 
  0.0000000e+00  4.9128663e+00  7.3576579e+00  7.3577014e+00  7.3576308e+00  3.7974691e+01  7.3583684e+00  7.3584658e+00  7.3569363e+00  4.9128725e+00  0.0000000e+00 
  0.0000000e+00  5.8140171e+00  8.2528870e+00  8.2529330e+00  8.2528614e+00  5.1279184e+01  8.2536086e+00  8.2537079e+00  8.2521600e+00  5.8140238e+00  0.0000000e+00 
  0.0000000e+00  6.7826187e+00  9.2158402e+00  9.2158887e+00  9.2158162e+00  6.7086865e+01  9.2165727e+00  9.2166739e+00  9.2151079e+00  6.7826260e+00  0.0000000e+00 
  0.0000000e+00  3.6191941e-05  2.4496500e+00  2.4496870e+00  2.4496183e+00  3.0218596e+00  2.4503233e+00  2.4504142e+00  2.4489333e+00  3.6191937e-05  0.0000000e+00 
  0.0000000e+00  3.1886322e-01  2.7617779e+00  2.7618173e+00  2.7617476e+00  3.3434668e+00  2.7624633e+00  2.7625561e+00  2.7610556e+00  3.1886415e-01  0.0000000e+00 
  0.0000000e+00  6.7861627e-01  3.1149581e+00  3.1149999e+00  3.1149292e+00  4.0289550e+00  3.1156555e+00  3.1157504e+00  3.1142303e+00  6.7861808e-01  0.0000000e+00 
  0.0000000e+00  1.0824375e+00  3.5123252e+00  3.5123699e+00  3.5122981e+00  5.2620532e+00  3.5130350e+00  3.5131319e+00  3.5115918e+00  1.0824402e+00  0.0000000e+00 
  0.0000000e+00  1.5339615e+00  3.9575065e+00  3.9575537e+00  3.9574808e+00  7.2589427e+00  3.9582283e+00  3.9583272e+00  3.9567674e+00  1.5339650e+00  0.0000000e+00 
  0.0000000e+00  2.0376802e+00  4.4549868e+00  4.4550367e+00  4.4549627e+00  1.0259411e+01  4.4557208e+00  4.4558217e+00  4.4542420e+00  2.0376844e+00  0.0000000e+00 
  0.0000000e+00  2.5983114e+00  5.0094773e+00  5.0095301e+00  5.0094550e+00  1.4555439e+01  5.0102236e+00  5.0103266e+00  5.0087270e+00  2.5983163e+00  0.0000000e+00 
  0.0000000e+00  3.2216035e+00  5.6267208e+00  5.6267763e+00  5.6267002e+00  2.0464332e+01  5.6274792e+00  5.6275843e+00  5.6259648e+00  3.2216091e+00  0.0000000e+00 
  0.0000000e+00  3.9151734e+00  6.3143282e+00  6.3143864e+00  6.3143093e+00  2.8284479e+01  6.3150988e+00  6.3152060e+00  6.3135665e+00  3.9151797e+00  0.0000000e+00 
  0.0000000e+00  4.6845206e+00  7.0777934e+00  7.0778547e+00  7.0777765e+00  3.8559632e+01  7.0785765e+00  7.0786858e+00  7.0770261e+00  4.6845275e+00  0.0000000e+00 
  0.0000000e+00  5.5396100e+00  7.9270769e+00  7.9271411e+00  7.9270618e+00  5.1625161e+01  7.9278722e+00  7.9279837e+00  7.9263039e+00  5.5396175e+00  0.0000000e+00 
  0.0000000e+00  6.4567221e+00  8.8386504e+00  8.8387176e+00  8.8386372e+00  6.7046332e+01  8.8394578e+00  8.8395713e+00  8.8378719e+00  6.4567301e+00  0.0000000e+00 
  0.0000000e+00  4.2899450e-05  2.3980975e+00  2.3981519e+00  2.3980753e+00  3.0394819e+00  2.3988397e+00  2.3989417e+00  2.3973350e+00  4.2899450e-05  0.0000000e+00 
  0.0000000e+00  3.0623489e-01  2.6977238e+00  2.6977810e+00  2.6977033e+00  3.4470104e+00  2.6984793e+00  2.6985835e+00  2.6969554e+00  3.0623593e-01  0.0000000e+00 
  0.0000000e+00  6.5097435e-01  3.0360207e+00  3.0360808e+00  3.0360020e+00  4.2340271e+00  3.0367895e+00  3.0368960e+00  3.0352465e+00  6.5097637e-01  0.0000000e+00 
  0.0000000e+00  1.0372159e+00  3.4159359e+00  3.4159991e+00  3.4159192e+00  5.5773718e+00  3.4167183e+00  3.4168270e+00  3.4151558e+00  1.0372189e+00  0.0000000e+00 
  0.0000000e+00  1.4683903e+00  3.8408923e+00  3.8409586e+00  3.8408775e+00  7.6840565e+00  3.8416881e+00  3.8417990e+00  3.8401063e+00  1.4683941e+00  0.0000000e+00 
  0.0000000e+00  1.9486899e+00  4.3150759e+00  4.3151450e+00  4.3150628e+00  1.0781225e+01  4.3158848e+00  4.3159980e+00  4.3142840e+00  1.9486946e+00  0.0000000e+00 
  0.0000000e+00  2.4826050e+00  4.8429705e+00  4.8430427e+00  4.8429594e+00  1.5146635e+01  4.8437928e+00  4.8439083e+00  4.8421727e+00  2.4826105e+00  0.0000000e+00 
  0.0000000e+00  3.0755370e+00  5.4299715e+00  5.4300470e+00  5.4299626e+00  2.1079217e+01  5.4308073e+00  5.4309252e+00  5.4291677e+00  3.0755432e+00  0.0000000e+00 
  0.0000000e+00  3.7343721e+00  6.0829594e+00  6.0830382e+00  6.0829527e+00  2.8852914e+01  6.0838088e+00  6.0839290e+00  6.0821498e+00  3.7343790e+00  0.0000000e+00 
  0.0000000e+00  4.4648285e+00  6.8076474e+00  6.8077295e+00  6.8076428e+00  3.8989696e+01  6.8085103e+00  6.8086328e+00  6.8068318e+00  4.4648362e+00  0.0000000e+00 
  0.0000000e+00  5.2758061e+00  7.6129302e+00  7.6130157e+00  7.6129279e+00  5.1791626e+01  7.6138068e+00  7.6139317e+00  7.6121087e+00  5.2758145e+00  0.0000000e+00 
