  0.0000000e+00  9.2018446e-03  9.9873312e-03  9.6792937e-03  6.6550639e-03  1.6384329e-01  2.1802272e-01  5.2080628e-01  1.5845268e-02  9.1772256e-03  0.0000000e+00 
  0.0000000e+00  9.0470123e-03  9.7756552e-03  9.3971712e-03  6.3801890e-03  1.5512755e-01  2.1205571e-01  5.0880029e-01  1.5261019e-02  9.0209215e-03  0.0000000e+00 
  0.0000000e+00  8.8929937e-03  9.5682960e-03  9.1262532e-03  6.1250843e-03  1.4722745e-01  2.0623079e-01  4.9701200e-01  1.4703047e-02  8.8657475e-03  0.0000000e+00 
  0.0000000e+00  8.7384671e-03  9.3635489e-03  8.8643660e-03  5.8868945e-03  1.4001520e-01  2.0054288e-01  4.8543620e-01  1.4168656e-02  8.7103545e-03  0.0000000e+00 
  0.0000000e+00  8.5870601e-03  9.1662880e-03  8.6175864e-03  5.6698689e-03  1.3367484e-01  1.9517592e-01  4.7445582e-01  1.3672117e-02  8.5583432e-03  0.0000000e+00 
  0.0000000e+00  1.0157684e-02  1.0817812e-02  1.0679879e-02  7.1574192e-03  2.2888313e-01  2.5705045e-01  6.0115069e-01  1.9049485e-02  1.0157677e-02  0.0000000e+00 
  0.0000000e+00  9.9774931e-03  1.0593770e-02  1.0349924e-02  6.7953609e-03  2.1234100e-01  2.4994665e-01  5.8729126e-01  1.8270778e-02  9.9723199e-03  0.0000000e+00 
  0.0000000e+00  9.8005929e-03  1.0377127e-02  1.0037524e-02  6.4638997e-03  1.9760522e-01  2.4302425e-01  5.7369861e-01  1.7532014e-02  9.7910480e-03  0.0000000e+00 
  0.0000000e+00  9.6263895e-03  1.0166669e-02  9.7406954e-03  6.1600226e-03  1.8449017e-01  2.3627767e-01  5.6036750e-01  1.6830484e-02  9.6131728e-03  0.0000000e+00 
  0.0000000e+00  9.4544840e-03  9.9614081e-03  9.4577398e-03  5.8810653e-03  1.7282259e-01  2.2970159e-01  5.4729268e-01  1.6163810e-02  9.4382015e-03  0.0000000e+00 
  0.0000000e+00  9.2843617e-03  9.7603438e-03  9.1870234e-03  5.6244840e-03  1.6242733e-01  2.2329064e-01  5.3446865e-01  1.5529609e-02  9.2655435e-03  0.0000000e+00 
  0.0000000e+00  9.1159541e-03  9.5629828e-03  8.9274352e-03  5.3883364e-03  1.5316389e-01  2.1704011e-01  5.2189055e-01  1.4926029e-02  9.0950423e-03  0.0000000e+00 
  0.0000000e+00  8.9489947e-03  9.3687138e-03  8.6778196e-03  5.1706802e-03  1.4488161e-01  2.1094528e-01  5.0955339e-01  1.4351177e-02  8.9263965e-03  0.0000000e+00 
  0.0000000e+00  8.7825636e-03  9.1762891e-03  8.4364320e-03  4.9690400e-03  1.3744998e-01  2.0500084e-01  4.9745143e-01  1.3802572e-02  8.7586257e-03  0.0000000e+00 
  0.0000000e+00  8.6181661e-03  8.9869646e-03  8.2040207e-03  4.7834884e-03  1.3076437e-01  1.9920412e-01  4.8558157e-01  1.3280251e-02  8.5931849e-03  0.0000000e+00 
  0.0000000e+00  8.4543999e-03  8.7991128e-03  7.9785530e-03  4.6113608e-03  1.2469807e-01  1.9354968e-01  4.7393789e-01  1.2781439e-02  8.4286374e-03  0.0000000e+00 
  0.0000000e+00  8.2952291e-03  8.6173118e-03  7.7652242e-03  4.4551229e-03  1.1941480e-01  1.8821995e-01  4.6290455e-01  1.2319260e-02  8.2689247e-03  0.0000000e+00 
  0.0000000e+00  9.9878227e-03  1.0114574e-02  9.4691588e-03  5.2837043e-03  1.9992682e-01  2.4990003e-01  5.9057873e-01  1.7322126e-02  9.9878227e-03  0.0000000e+00 
  0.0000000e+00  9.7859108e-03  9.9221815e-03  9.1997161e-03  5.0240312e-03  1.8495649e-01  2.4277901e-01  5.7652563e-01  1.6580598e-02  9.7811579e-03  0.0000000e+00 
  0.0000000e+00  9.5894892e-03  9.7347929e-03  8.9440241e-03  4.7892227e-03  1.7183533e-01  2.3584786e-01  5.6275930e-01  1.5879627e-02  9.5807264e-03  0.0000000e+00 
  0.0000000e+00  9.3978092e-03  9.5513282e-03  8.7002792e-03  4.5765757e-03  1.6034382e-01  2.2910047e-01  5.4927342e-01  1.5216360e-02  9.3856706e-03  0.0000000e+00 
  0.0000000e+00  9.2102895e-03  9.3709516e-03  8.4670256e-03  4.3837034e-03  1.5028123e-01  2.2253100e-01  5.3606177e-01  1.4588255e-02  9.1953392e-03  0.0000000e+00 
  0.0000000e+00  9.0262574e-03  9.1927937e-03  8.2427822e-03  4.2083167e-03  1.4145053e-01  2.1613371e-01  5.2311813e-01  1.3992781e-02  9.0089799e-03  0.0000000e+00 
  0.0000000e+00  8.8455265e-03  9.0165172e-03  8.0266942e-03  4.0487789e-03  1.3369411e-01  2.0990343e-01  5.1043664e-01  1.3428015e-02  8.8263432e-03  0.0000000e+00 
  0.0000000e+00  8.6676783e-03  8.8416142e-03  7.8177327e-03  3.9033574e-03  1.2684770e-01  2.0383499e-01  4.9801149e-01  1.2891912e-02  8.6469638e-03  0.0000000e+00 
  0.0000000e+00  8.4917078e-03  8.6670068e-03  7.6143817e-03  3.7698586e-03  1.2077896e-01  1.9792279e-01  4.8583632e-01  1.2381934e-02  8.4697755e-03  0.0000000e+00 
  0.0000000e+00  8.3189424e-03  8.4939922e-03  7.4175078e-03  3.6485383e-03  1.1536297e-01  1.9216369e-01  4.7390714e-01  1.1897961e-02  8.2960663e-03  0.0000000e+00 
  0.0000000e+00  8.1479068e-03  8.3210913e-03  7.2252344e-03  3.5369392e-03  1.1048000e-01  1.8655196e-01  4.6221742e-01  1.1437183e-02  8.1243243e-03  0.0000000e+00 
  0.0000000e+00  7.9828605e-03  8.1527233e-03  7.0420863e-03  3.4360491e-03  1.0627736e-01  1.8126815e-01  4.5115175e-01  1.1011551e-02  7.9587919e-03  0.0000000e+00 
  0.0000000e+00  9.7577544e-03  9.5306075e-03  8.4385954e-03  3.6788384e-03  1.7061941e-01  2.4262221e-01  5.7954442e-01  1.5588822e-02  9.7577600e-03  0.0000000e+00 
  0.0000000e+00  9.5365202e-03  9.3697520e-03  8.2282355e-03  3.5173802e-03  1.5751908e-01  2.3549702e-01  5.6532552e-01  1.4890912e-02  9.5321515e-03  0.0000000e+00 
  0.0000000e+00  9.3231835e-03  9.2107367e-03  8.0269866e-03  3.3743158e-03  1.4627513e-01  2.2856983e-01  5.5141272e-01  1.4233677e-02  9.3151177e-03  0.0000000e+00 
  0.0000000e+00  9.1167635e-03  9.0527722e-03  7.8334291e-03  3.2473636e-03  1.3663395e-01  2.2183405e-01  5.3779880e-01  1.3614126e-02  9.1055962e-03  0.0000000e+00 
  0.0000000e+00  8.9164852e-03  8.8952542e-03  7.6463918e-03  3.1345306e-03  1.2836799e-01  2.1528337e-01  5.2447655e-01  1.3029603e-02  8.9027419e-03  0.0000000e+00 
  0.0000000e+00  8.7214766e-03  8.7375432e-03  7.4646958e-03  3.0339006e-03  1.2126046e-01  2.0891157e-01  5.1143884e-01  1.2477488e-02  8.7056027e-03  0.0000000e+00 
  0.0000000e+00  8.5313712e-03  8.5795393e-03  7.2877896e-03  2.9441941e-03  1.1513798e-01  2.0271305e-01  4.9867899e-01  1.1955723e-02  8.5137593e-03  0.0000000e+00 
  0.0000000e+00  8.3455804e-03  8.4208971e-03  7.1148968e-03  2.8639996e-03  1.0982534e-01  1.9668223e-01  4.8619033e-01  1.1462208e-02  8.3265717e-03  0.0000000e+00 
  0.0000000e+00  8.1630082e-03  8.2608064e-03  6.9447584e-03  2.7914702e-03  1.0519345e-01  1.9081317e-01  4.7396578e-01  1.0994367e-02  8.1428939e-03  0.0000000e+00 
  0.0000000e+00  7.9847398e-03  8.1006146e-03  6.7784103e-03  2.7270665e-03  1.0109483e-01  1.8510227e-01  4.6200057e-01  1.0551922e-02  7.9637715e-03  0.0000000e+00 
  0.0000000e+00  7.8092474e-03  7.9390843e-03  6.6142389e-03  2.6686665e-03  9.7423983e-02  1.7954349e-01  4.5028745e-01  1.0132065e-02  7.7876459e-03  0.0000000e+00 
  0.0000000e+00  7.6409806e-03  7.7806312e-03  6.4562995e-03  2.6160215e-03  9.4315868e-02  1.7431526e-01  4.3921088e-01  9.7455296e-03  7.6189556e-03  0.0000000e+00 
  0.0000000e+00  9.4228946e-03  9.1083757e-03  7.6330173e-03  2.3827223e-03  1.4098743e-01  2.3520066e-01  5.6805104e-01  1.3843623e-02  9.4229020e-03  0.0000000e+00 
  0.0000000e+00  9.1881028e-03  8.9748639e-03  7.4758160e-03  2.3107787e-03  1.3009148e-01  2.2808649e-01  5.5369624e-01  1.3196853e-02  9.1840980e-03  0.0000000e+00 
  0.0000000e+00  8.9636913e-03  8.8395026e-03  7.3224994e-03  2.2502566e-03  1.2101338e-01  2.2117797e-01  5.3966612e-01  1.2590201e-02  8.9562928e-03  0.0000000e+00 
  0.0000000e+00  8.7483360e-03  8.7018771e-03  7.1721730e-03  2.1994116e-03  1.1346656e-01  2.1446805e-01  5.2595250e-01  1.2020653e-02  8.7380972e-03  0.0000000e+00 
  0.0000000e+00  8.5409796e-03  8.5617822e-03  7.0241005e-03  2.1568066e-03  1.0719859e-01  2.0794999e-01  5.1254736e-01  1.1485471e-02  8.5283960e-03  0.0000000e+00 
  0.0000000e+00  8.3405141e-03  8.4188916e-03  6.8775527e-03  2.1210150e-03  1.0197655e-01  2.0161703e-01  4.9944247e-01  1.0981939e-02  8.3259875e-03  0.0000000e+00 
  0.0000000e+00  8.1463589e-03  8.2733800e-03  6.7322391e-03  2.0911345e-03  9.7613373e-02  1.9546327e-01  4.8663054e-01  1.0507988e-02  8.1302429e-03  0.0000000e+00 
  0.0000000e+00  7.9577508e-03  8.1251799e-03  6.5877781e-03  2.0661718e-03  9.3926893e-02  1.8948260e-01  4.7410390e-01  1.0061411e-02  7.9403649e-03  0.0000000e+00 
  0.0000000e+00  7.7735000e-03  7.9737730e-03  6.4432826e-03  2.0447225e-03  9.0797638e-02  1.8366878e-01  4.6185480e-01  9.6396711e-03  7.7551115e-03  0.0000000e+00 
  0.0000000e+00  7.5944391e-03  7.8206096e-03  6.2999047e-03  2.0274340e-03  8.8053311e-02  1.7801775e-01  4.4987764e-01  9.2423229e-03  7.5752781e-03  0.0000000e+00 
  0.0000000e+00  7.4189983e-03  7.6647130e-03  6.1563920e-03  2.0125782e-03  8.5611560e-02  1.7252319e-01  4.3816458e-01  8.8666001e-03  7.3992691e-03  0.0000000e+00 
  0.0000000e+00  7.2517023e-03  7.5107835e-03  6.0166227e-03  1.9990792e-03  8.3598961e-02  1.6736098e-01  4.2709898e-01  8.5219630e-03  7.2316004e-03  0.0000000e+00 
  0.0000000e+00  8.8712415e-03  8.9133335e-03  7.1195275e-03  1.4566968e-03  1.1109188e-01  2.2764248e-01  5.5612534e-01  1.2102675e-02  8.8712489e-03  0.0000000e+00 
  0.0000000e+00  8.6374327e-03  8.7962918e-03  7.0023642e-03  1.4584599e-03  1.0277047e-01  2.2055575e-01  5.4166535e-01  1.1514576e-02  8.6337523e-03  0.0000000e+00 
  0.0000000e+00  8.4154731e-03  8.6737499e-03  6.8839840e-03  1.4648192e-03  9.6171911e-02  2.1368190e-01  5.2754803e-01  1.0965480e-02  8.4086835e-03  0.0000000e+00 
  0.0000000e+00  8.2040001e-03  8.5457093e-03  6.7639571e-03  1.4745991e-03  9.0979195e-02  2.0701320e-01  5.1376385e-01  1.0452210e-02  8.1946136e-03  0.0000000e+00 
  0.0000000e+00  8.0018417e-03  8.4123661e-03  6.6420491e-03  1.4869277e-03  8.6918120e-02  2.0054248e-01  5.0030407e-01  9.9719763e-03  7.9902984e-03  0.0000000e+00 
  0.0000000e+00  7.8077406e-03  8.2737662e-03  6.5179638e-03  1.5008827e-03  8.3744927e-02  1.9426247e-01  4.8715938e-01  9.5220352e-03  7.7944148e-03  0.0000000e+00 
  0.0000000e+00  7.6209543e-03  8.1304387e-03  6.3918802e-03  1.5160823e-03  8.1261899e-02  1.8816685e-01  4.7432168e-01  9.1002791e-03  7.6061912e-03  0.0000000e+00 
  0.0000000e+00  7.4405311e-03  7.9825967e-03  6.2637374e-03  1.5319425e-03  7.9285330e-02  1.8224916e-01  4.6178260e-01  8.7044785e-03  7.4246065e-03  0.0000000e+00 
  0.0000000e+00  7.2651975e-03  7.8300871e-03  6.1330790e-03  1.5475400e-03  7.7712955e-02  1.7650283e-01  4.4953362e-01  8.3321788e-03  7.2483701e-03  0.0000000e+00 
  0.0000000e+00  7.0954747e-03  7.6744660e-03  6.0012308e-03  1.5637464e-03  7.6345989e-02  1.7092332e-01  4.3756832e-01  7.9827911e-03  7.0779536e-03  0.0000000e+00 
  0.0000000e+00  6.9297701e-03  7.5150876e-03  5.8673349e-03  1.5792883e-03  7.5135665e-02  1.6550409e-01  4.2587827e-01  7.6536571e-03  6.9117395e-03  0.0000000e+00 
  0.0000000e+00  6.7723560e-03  7.3572309e-03  5.7355059e-03  1.5927088e-03  7.4203100e-02  1.6041816e-01  4.1484509e-01  7.3529274e-03  6.7539866e-03  0.0000000e+00 
  0.0000000e+00  7.8665745e-03  9.0466979e-03  6.9995722e-03  9.9711220e-04  8.1032321e-02  2.2000347e-01  5.4384243e-01  1.0429689e-02  7.8665800e-03  0.0000000e+00 
  0.0000000e+00  7.6715163e-03  8.9227065e-03  6.8965348e-03  1.0440061e-03  7.5698449e-02  2.1295716e-01  5.2930456e-01  9.9032147e-03  7.6681374e-03  0.0000000e+00 
  0.0000000e+00  7.4900380e-03  8.7897071e-03  6.7873444e-03  1.0889100e-03  7.1921630e-02  2.0612952e-01  5.1512550e-01  9.4131765e-03  7.4838085e-03  0.0000000e+00 
  0.0000000e+00  7.3195748e-03  8.6485951e-03  6.6725100e-03  1.1317122e-03  6.9359005e-02  1.9951274e-01  5.0129526e-01  8.9568064e-03  7.3109681e-03  0.0000000e+00 
  0.0000000e+00  7.1580729e-03  8.5002337e-03  6.5525997e-03  1.1723738e-03  6.7719762e-02  1.9309934e-01  4.8780411e-01  8.5315483e-03  7.1474940e-03  0.0000000e+00 
  0.0000000e+00  7.0036922e-03  8.3452648e-03  6.4279947e-03  1.2107295e-03  6.6756889e-02  1.8688195e-01  4.7464244e-01  8.1348743e-03  6.9914970e-03  0.0000000e+00 
  0.0000000e+00  6.8552595e-03  8.1846263e-03  6.2993481e-03  1.2469478e-03  6.6266307e-02  1.8085383e-01  4.6180115e-01  7.7647711e-03  6.8417486e-03  0.0000000e+00 
  0.0000000e+00  6.7115701e-03  8.0189130e-03  6.1670574e-03  1.2809516e-03  6.6070168e-02  1.7500821e-01  4.4927118e-01  7.4191144e-03  6.6970065e-03  0.0000000e+00 
  0.0000000e+00  6.5712765e-03  7.8483477e-03  6.0311270e-03  1.3123357e-03  6.6092494e-02  1.6933831e-01  4.3704346e-01  7.0955933e-03  6.5558924e-03  0.0000000e+00 
  0.0000000e+00  6.4346360e-03  7.6745237e-03  5.8929703e-03  1.3421157e-03  6.6107349e-02  1.6383906e-01  4.2511064e-01  6.7934654e-03  6.4186309e-03  0.0000000e+00 
  0.0000000e+00  6.3001783e-03  7.4971361e-03  5.7521262e-03  1.3694741e-03  6.6111725e-02  1.5850374e-01  4.1346375e-01  6.5102493e-03  6.2837152e-03  0.0000000e+00 
  0.0000000e+00  6.1714158e-03  7.3224313e-03  5.6133863e-03  1.3930804e-03  6.6222104e-02  1.5350223e-01  4.0248206e-01  6.2528185e-03  6.1546538e-03  0.0000000e+00 
  0.0000000e+00  6.3477256e-03  9.5344717e-03  7.2991540e-03  1.0239135e-03  5.0956346e-02  2.1229927e-01  5.3123718e-01  8.8462010e-03  6.3477177e-03  0.0000000e+00 
  0.0000000e+00  6.2968942e-03  9.3534048e-03  7.1571479e-03  1.0602982e-03  4.9072856e-02  2.0528832e-01  5.1663064e-01  8.3648376e-03  6.2937822e-03  0.0000000e+00 
  0.0000000e+00  6.2411689e-03  9.1672978e-03  7.0115730e-03  1.0957589e-03  4.8491575e-02  1.9850663e-01  5.0240354e-01  7.9222479e-03  6.2354614e-03  0.0000000e+00 
  0.0000000e+00  6.1811034e-03  8.9765305e-03  6.8625590e-03  1.1298365e-03  4.8851308e-02  1.9194498e-01  4.8854399e-01  7.5147380e-03  6.1732139e-03  0.0000000e+00 
  0.0000000e+00  6.1170921e-03  8.7815540e-03  6.7103563e-03  1.1622482e-03  4.9852410e-02  1.8559469e-01  4.7504061e-01  7.1390769e-03  6.1074127e-03  0.0000000e+00 
  0.0000000e+00  6.0492685e-03  8.5827248e-03  6.5551013e-03  1.1926836e-03  5.1255291e-02  1.7944735e-01  4.6188228e-01  6.7921725e-03  6.0381083e-03  0.0000000e+00 
  0.0000000e+00  5.9780179e-03  8.3807601e-03  6.3973618e-03  1.2212382e-03  5.2855624e-02  1.7349537e-01  4.4905863e-01  6.4716271e-03  5.9656692e-03  0.0000000e+00 
  0.0000000e+00  5.9033853e-03  8.1760765e-03  6.2373896e-03  1.2477757e-03  5.4491539e-02  1.6773126e-01  4.3655950e-01  6.1749795e-03  5.8900872e-03  0.0000000e+00 
  0.0000000e+00  5.8251732e-03  7.9688750e-03  6.0752558e-03  1.2720044e-03  5.6123322e-02  1.6214768e-01  4.2437486e-01  5.8997825e-03  5.8111309e-03  0.0000000e+00 
  0.0000000e+00  5.7442673e-03  7.7604360e-03  5.9121170e-03  1.2947397e-03  5.7500224e-02  1.5673878e-01  4.1249623e-01  5.6449186e-03  5.7296649e-03  0.0000000e+00 
  0.0000000e+00  5.6600782e-03  7.5505471e-03  5.7476693e-03  1.3153650e-03  5.8678178e-02  1.5149754e-01  4.0091400e-01  5.4079449e-03  5.6450740e-03  0.0000000e+00 
  0.0000000e+00  5.5754249e-03  7.3465933e-03  5.5876160e-03  1.3329855e-03  5.9766248e-02  1.4659015e-01  3.9000409e-01  5.1942837e-03  5.5601514e-03  0.0000000e+00 
  0.0000000e+00  5.4234941e-03  9.9815037e-03  7.6216133e-03  1.1349351e-03  2.1068050e-02  2.0418787e-01  5.1798701e-01  7.0147505e-03  5.4234862e-03  0.0000000e+00 
  0.0000000e+00  5.4466794e-03  9.7489033e-03  7.4429223e-03  1.1607496e-03  2.3162068e-02  1.9726806e-01  5.0338160e-01  6.6216330e-03  5.4438258e-03  0.0000000e+00 
  0.0000000e+00  5.4669550e-03  9.5098108e-03  7.2579749e-03  1.1814688e-03  2.6188614e-02  1.9057886e-01  4.8916668e-01  6.2605084e-03  5.4617266e-03  0.0000000e+00 
  0.0000000e+00  5.4819469e-03  9.2659907e-03  7.0683654e-03  1.1981980e-03  2.9780423e-02  1.8411176e-01  4.7533057e-01  5.9289736e-03  5.4747285e-03  0.0000000e+00 
  0.0000000e+00  5.4900394e-03  9.0189622e-03  6.8755075e-03  1.2118855e-03  3.3641007e-02  1.7785857e-01  4.6186194e-01  5.6248096e-03  5.4811828e-03  0.0000000e+00 
  0.0000000e+00  5.4900306e-03  8.7698520e-03  6.6804302e-03  1.2231282e-03  3.7553364e-02  1.7181115e-01  4.4874940e-01  5.3457094e-03  5.4798318e-03  0.0000000e+00 
  0.0000000e+00  5.4814346e-03  8.5198564e-03  6.4842199e-03  1.2326430e-03  4.1321670e-02  1.6596196e-01  4.3598235e-01  5.0897780e-03  5.4701546e-03  0.0000000e+00 
  0.0000000e+00  5.4638614e-03  8.2697523e-03  6.2875623e-03  1.2407791e-03  4.4813755e-02  1.6030348e-01  4.2355012e-01  4.8549788e-03  5.4517151e-03  0.0000000e+00 
  0.0000000e+00  5.4370546e-03  8.0200533e-03  6.0909183e-03  1.2476662e-03  4.8038221e-02  1.5482837e-01  4.1144232e-01  4.6392955e-03  5.4242401e-03  0.0000000e+00 
  0.0000000e+00  5.4017014e-03  7.7719096e-03  5.8953862e-03  1.2541196e-03  5.0724793e-02  1.4953035e-01  3.9964966e-01  4.4415724e-03  5.3883791e-03  0.0000000e+00 
  0.0000000e+00  5.3575938e-03  7.5253386e-03  5.7009183e-03  1.2598336e-03  5.3003634e-02  1.4440241e-01  3.8816222e-01  4.2597327e-03  5.3439088e-03  0.0000000e+00 
  0.0000000e+00  5.3068666e-03  7.2889648e-03  5.5143371e-03  1.2645891e-03  5.4965568e-02  1.3960665e-01  3.7735183e-01  4.0976671e-03  5.2929479e-03  0.0000000e+00 
  0.0000000e+00  5.2134851e-03  1.0278282e-02  7.8545856e-03  1.2125702e-03 -8.3287880e-03  1.9570436e-01  5.0414550e-01  4.9717594e-03  5.2134893e-03  0.0000000e+00 
  0.0000000e+00  5.4517345e-03  9.9300946e-03  7.5716463e-03  1.1580064e-03 -1.6484933e-03  1.8885956e-01  4.8953893e-01  4.6367989e-03  5.4491319e-03  0.0000000e+00 
  0.0000000e+00  5.6332493e-03  9.5943208e-03  7.3002688e-03  1.1147882e-03  5.4430822e-03  1.8226247e-01  4.7534927e-01  4.3430932e-03  5.6284688e-03  0.0000000e+00 
  0.0000000e+00  5.7659176e-03  9.2696660e-03  7.0390757e-03  1.0810960e-03  1.2592583e-02  1.7590124e-01  4.6156097e-01  4.0855073e-03  5.7593247e-03  0.0000000e+00 
  0.0000000e+00  5.8565670e-03  8.9550678e-03  6.7870252e-03  1.0554790e-03  1.9524918e-02  1.6976485e-01  4.4815941e-01  3.8595442e-03  5.8484743e-03  0.0000000e+00 
  0.0000000e+00  5.9109847e-03  8.6495306e-03  6.5430574e-03  1.0365317e-03  2.6068099e-02  1.6384295e-01  4.3513066e-01  3.6611653e-03  5.9016753e-03  0.0000000e+00 
  0.0000000e+00  5.9343830e-03  8.3524449e-03  6.3065430e-03  1.0232999e-03  3.2047154e-02  1.5812598e-01  4.2246157e-01  3.4869757e-03  5.9240856e-03  0.0000000e+00 
  0.0000000e+00  5.9310963e-03  8.0631052e-03  6.0767872e-03  1.0147741e-03  3.7379837e-02  1.5260488e-01  4.1013956e-01  3.3338593e-03  5.9200247e-03  0.0000000e+00 
  0.0000000e+00  5.9048544e-03  7.7809140e-03  5.8531479e-03  1.0100796e-03  4.2130934e-02  1.4727110e-01  3.9815269e-01  3.1990050e-03  5.8931758e-03  0.0000000e+00 
  0.0000000e+00  5.8592547e-03  7.5057235e-03  5.6355169e-03  1.0088383e-03  4.6033286e-02  1.4211705e-01  3.8649001e-01  3.0803362e-03  5.8471212e-03  0.0000000e+00 
  0.0000000e+00  5.7969082e-03  7.2369187e-03  5.4232543e-03  1.0102016e-03  4.9299391e-02  1.3713504e-01  3.7514056e-01  2.9754871e-03  5.7844544e-03  0.0000000e+00 
  0.0000000e+00  5.7230568e-03  6.9830471e-03  5.2230099e-03  1.0134280e-03  5.1973997e-02  1.3248141e-01  3.6447011e-01  2.8855114e-03  5.7103976e-03  0.0000000e+00 
  0.0000000e+00  9.1822091e-03  9.1540032e-03  6.7234408e-03 -2.2915866e-05 -3.6732122e-02  1.8581603e-01  4.8869836e-01  1.6836625e-03  9.1822054e-03  0.0000000e+00 
  0.0000000e+00  8.9048634e-03  8.9228256e-03  6.5651409e-03  6.8921274e-05 -2.4752276e-02  1.7931355e-01  4.7437132e-01  1.6590371e-03  8.9024898e-03  0.0000000e+00 
  0.0000000e+00  8.6335286e-03  8.6858767e-03  6.3993102e-03  1.5170695e-04 -1.3089460e-02  1.7303435e-01  4.6044560e-01  1.6438698e-03  8.6291591e-03  0.0000000e+00 
  0.0000000e+00  8.3682282e-03  8.4446482e-03  6.2275073e-03  2.2660508e-04 -2.0498605e-03  1.6696963e-01  4.4690833e-01  1.6366328e-03  8.3622088e-03  0.0000000e+00 
  0.0000000e+00  8.1089550e-03  8.2004623e-03  6.0510692e-03  2.9463047e-04  8.1436494e-03  1.6111097e-01  4.3374703e-01  1.6359556e-03  8.1015718e-03  0.0000000e+00 
  0.0000000e+00  7.8555893e-03  7.9543812e-03  5.8711266e-03  3.5659508e-04  1.7392480e-02  1.5545021e-01  4.2094950e-01  1.6405638e-03  7.8470982e-03  0.0000000e+00 
  0.0000000e+00  7.6081349e-03  7.7074442e-03  5.6887612e-03  4.1330455e-04  2.5567187e-02  1.4997971e-01  4.0850411e-01  1.6494605e-03  7.5987550e-03  0.0000000e+00 
  0.0000000e+00  7.3664368e-03  7.4604331e-03  5.5047896e-03  4.6534612e-04  3.2660690e-02  1.4469208e-01  3.9639961e-01  1.6616345e-03  7.3563575e-03  0.0000000e+00 
  0.0000000e+00  7.1304050e-03  7.2140861e-03  5.3200341e-03  5.1329611e-04  3.8799991e-02  1.3958030e-01  3.8462516e-01  1.6762745e-03  7.1197769e-03  0.0000000e+00 
  0.0000000e+00  6.8999774e-03  6.9690971e-03  5.1351945e-03  5.5768239e-04  4.3757671e-02  1.3463777e-01  3.7317046e-01  1.6926976e-03  6.8889420e-03  0.0000000e+00 
  0.0000000e+00  6.6750027e-03  6.7259598e-03  4.9508234e-03  5.9887709e-04  4.7832225e-02  1.2985816e-01  3.6202564e-01  1.7102529e-03  6.6636800e-03  0.0000000e+00 
  0.0000000e+00  6.4627145e-03  6.4932738e-03  4.7736116e-03  6.3583342e-04  5.0997695e-02  1.2539216e-01  3.5155009e-01  1.7276208e-03  6.4512120e-03  0.0000000e+00 
  0.0000000e+00  8.5245017e-03  9.4049090e-03  7.0190221e-03  2.1399971e-04 -6.3153408e-02  1.7760666e-01  4.7474676e-01  2.2984660e-04  8.5245017e-03  0.0000000e+00 
  0.0000000e+00  8.2668168e-03  9.1121107e-03  6.8028696e-03  2.6791936e-04 -4.5058557e-02  1.7127907e-01  4.6054468e-01  3.3215213e-04  8.2646451e-03  0.0000000e+00 
  0.0000000e+00  8.0135078e-03  8.8180016e-03  6.5830154e-03  3.1535693e-04 -2.8297248e-02  1.6517027e-01  4.4674804e-01  4.3245808e-04  8.0095234e-03  0.0000000e+00 
  0.0000000e+00  7.7649042e-03  8.5240196e-03  6.3609843e-03  3.5752935e-04 -1.3071979e-02  1.5927189e-01  4.3334387e-01  5.3034104e-04  7.7594109e-03  0.0000000e+00 
  0.0000000e+00  7.5212189e-03  8.2313021e-03  6.1380637e-03  3.9542631e-04  4.9288087e-04  1.5357592e-01  4.2031967e-01  6.2541662e-04  7.5144829e-03  0.0000000e+00 
  0.0000000e+00  7.2825809e-03  7.9408180e-03  5.9153253e-03  4.2986510e-04  1.2424557e-02  1.4807459e-01  4.0766313e-01  7.1734631e-04  7.2748447e-03  0.0000000e+00 
  0.0000000e+00  7.0490598e-03  7.6533614e-03  5.6936641e-03  4.6151740e-04  2.2662971e-02  1.4276047e-01  3.9536253e-01  8.0581069e-04  7.0405173e-03  0.0000000e+00 
  0.0000000e+00  6.8206744e-03  7.3695537e-03  5.4737995e-03  4.9090889e-04  3.1314643e-02  1.3762645e-01  3.8340643e-01  8.9056138e-04  6.8114983e-03  0.0000000e+00 
  0.0000000e+00  6.5975219e-03  7.0900242e-03  5.2564504e-03  5.1857717e-04  3.8589846e-02  1.3266581e-01  3.7178400e-01  9.7149814e-04  6.5878498e-03  0.0000000e+00 
  0.0000000e+00  6.3794172e-03  6.8150508e-03  5.0419816e-03  5.4474252e-04  4.4335792e-02  1.2787193e-01  3.6048456e-01  1.0483209e-03  6.3693850e-03  0.0000000e+00 
  0.0000000e+00  6.1664968e-03  6.5451568e-03  4.8309999e-03  5.6987204e-04  4.8949710e-02  1.2323882e-01  3.4949825e-01  1.1210851e-03  6.1562075e-03  0.0000000e+00 
  0.0000000e+00  5.9654759e-03  6.2893468e-03  4.6306257e-03  5.9306770e-04  5.2255494e-02  1.1891216e-01  3.3917846e-01  1.1871166e-03  5.9550290e-03  0.0000000e+00 
  0.0000000e+00  7.8308983e-03  9.3826960e-03  7.0860099e-03  2.6401201e-04 -8.5355982e-02  1.6967514e-01  4.6090698e-01 -7.9801561e-04  7.8308983e-03  0.0000000e+00 
