  0.0000000e+00  7.2679459e-03  4.3187532e-02  9.9804018e-02  1.4648599e-01  1.3961523e+00  4.1420286e-01  6.5458245e-01  7.5247311e-02  7.1932722e-03  0.0000000e+00 
  0.0000000e+00  9.2109597e-03  4.4398512e-02  9.9477149e-02  1.4526939e-01  1.3856490e+00  4.1240139e-01  6.5385585e-01  7.5814126e-02  9.1055191e-03  0.0000000e+00 
  0.0000000e+00  1.1047136e-02  4.5516931e-02  9.9099844e-02  1.4401385e-01  1.3728877e+00  4.1048425e-01  6.5291480e-01  7.6299294e-02  1.0914738e-02  0.0000000e+00 
  0.0000000e+00  1.2780582e-02  4.6546364e-02  9.8673989e-02  1.4272129e-01  1.3581096e+00  4.0845587e-01  6.5176649e-01  7.6705957e-02  1.2624610e-02  0.0000000e+00 
  0.0000000e+00  1.4415231e-02  4.7490207e-02  9.8201420e-02  1.4139354e-01  1.3415414e+00  4.0632043e-01  6.5041764e-01  7.7037139e-02  1.4238713e-02  0.0000000e+00 
  0.0000000e+00  1.5954966e-02  4.8351901e-02  9.7684062e-02  1.4003252e-01  1.3233960e+00  4.0408216e-01  6.4887497e-01  7.7295946e-02  1.5760648e-02  0.0000000e+00 
  0.0000000e+00  1.7402921e-02  4.9134119e-02  9.7123165e-02  1.3863943e-01  1.3038536e+00  4.0174442e-01  6.4714415e-01  7.7484714e-02  1.7193223e-02  0.0000000e+00 
  0.0000000e+00  1.8763671e-02  4.9841044e-02  9.6521552e-02  1.3721705e-01  1.2831272e+00  3.9931213e-01  6.4523234e-01  7.7607337e-02  1.8540793e-02  0.0000000e+00 
  0.0000000e+00  2.0039961e-02  5.0475013e-02  9.5880337e-02  1.3576642e-01  1.2613645e+00  3.9678833e-01  6.4314467e-01  7.7665888e-02  1.9805856e-02  0.0000000e+00 
  0.0000000e+00  2.1193218e-02  5.1018703e-02  9.5223331e-02  1.3433862e-01  1.2394632e+00  3.9426616e-01  6.4096545e-01  7.7662185e-02  2.0949944e-02  0.0000000e+00 
  0.0000000e+00  4.3955026e-03  3.9938932e-02  9.5121576e-02  1.4227657e-01  1.3578218e+00  4.1686040e-01  6.6292459e-01  7.2487338e-02  4.3954989e-03  0.0000000e+00 
  0.0000000e+00  6.3432532e-03  4.1153137e-02  9.4773000e-02  1.4095862e-01  1.3484691e+00  4.1485326e-01  6.6199890e-01  7.2999578e-02  6.3056725e-03  0.0000000e+00 
  0.0000000e+00  8.1833325e-03  4.2273448e-02  9.4375861e-02  1.3960804e-01  1.3366646e+00  4.1273232e-01  6.6085435e-01  7.3432040e-02  8.1127190e-03  0.0000000e+00 
  0.0000000e+00  9.9200252e-03  4.3303593e-02  9.3932056e-02  1.3822656e-01  1.3226760e+00  4.1050210e-01  6.5949845e-01  7.3787868e-02  9.8204137e-03  0.0000000e+00 
  0.0000000e+00  1.1557450e-02  4.4247306e-02  9.3443476e-02  1.3681593e-01  1.3067536e+00  4.0816729e-01  6.5793882e-01  7.4070237e-02  1.1432461e-02  0.0000000e+00 
  0.0000000e+00  1.3099570e-02  4.5108083e-02  9.2912014e-02  1.3537780e-01  1.2891301e+00  4.0573215e-01  6.5618244e-01  7.4282165e-02  1.2952471e-02  0.0000000e+00 
  0.0000000e+00  1.4550199e-02  4.5889374e-02  9.2339495e-02  1.3391381e-01  1.2700225e+00  4.0320090e-01  6.5423617e-01  7.4426589e-02  1.4383867e-02  0.0000000e+00 
  0.0000000e+00  1.5913097e-02  4.6594555e-02  9.1727826e-02  1.3242562e-01  1.2496330e+00  4.0057765e-01  6.5210659e-01  7.4506487e-02  1.5730139e-02  0.0000000e+00 
  0.0000000e+00  1.7191231e-02  4.7226252e-02  9.1078196e-02  1.3091420e-01  1.2281307e+00  3.9786574e-01  6.4979941e-01  7.4524082e-02  1.6993964e-02  0.0000000e+00 
  0.0000000e+00  1.8389150e-02  4.7788723e-02  9.0393537e-02  1.2938226e-01  1.2057143e+00  3.9507009e-01  6.4732183e-01  7.4483228e-02  1.8179652e-02  0.0000000e+00 
  0.0000000e+00  1.9509394e-02  4.8284191e-02  8.9674847e-02  1.2783054e-01  1.1825203e+00  3.9219362e-01  6.4467890e-01  7.4385847e-02  1.9289530e-02  0.0000000e+00 
  0.0000000e+00  2.0518161e-02  4.8699623e-02  8.8948107e-02  1.2631283e-01  1.1594740e+00  3.8934085e-01  6.4197336e-01  7.4238478e-02  2.0289868e-02  0.0000000e+00 
  0.0000000e+00  5.4835062e-03  3.9448569e-02  9.0252718e-02  1.3568865e-01  1.3061833e+00  4.1588953e-01  6.6959971e-01  7.0970042e-02  5.4835100e-03  0.0000000e+00 
  0.0000000e+00  7.2238663e-03  4.0475870e-02  8.9782231e-02  1.3421372e-01  1.2930988e+00  4.1343995e-01  6.6803474e-01  7.1271272e-02  7.1884240e-03  0.0000000e+00 
  0.0000000e+00  8.8653673e-03  4.1415949e-02  8.9269366e-02  1.3271615e-01  1.2778990e+00  4.1088866e-01  6.6626228e-01  7.1501303e-02  8.7988073e-03  0.0000000e+00 
  0.0000000e+00  1.0411991e-02  4.2272551e-02  8.8715903e-02  1.3119734e-01  1.2608444e+00  4.0824023e-01  6.6428992e-01  7.1663201e-02  1.0318196e-02  0.0000000e+00 
  0.0000000e+00  1.1867560e-02  4.3049258e-02  8.8123748e-02  1.2965878e-01  1.2421759e+00  4.0549906e-01  6.6212505e-01  7.1759883e-02  1.1749972e-02  0.0000000e+00 
  0.0000000e+00  1.3235805e-02  4.3749557e-02  8.7494700e-02  1.2810185e-01  1.2221154e+00  4.0266942e-01  6.5977470e-01  7.1794282e-02  1.3097498e-02  0.0000000e+00 
  0.0000000e+00  1.4520261e-02  4.4376833e-02  8.6830566e-02  1.2652796e-01  1.2008680e+00  3.9975539e-01  6.5724566e-01  7.1769222e-02  1.4364006e-02  0.0000000e+00 
  0.0000000e+00  1.5724494e-02  4.4934413e-02  8.6133205e-02  1.2493854e-01  1.1786224e+00  3.9676102e-01  6.5454449e-01  7.1687510e-02  1.5552742e-02  0.0000000e+00 
  0.0000000e+00  1.6851185e-02  4.5424813e-02  8.5403704e-02  1.2333429e-01  1.1555369e+00  3.9368946e-01  6.5167679e-01  7.1551223e-02  1.6666157e-02  0.0000000e+00 
  0.0000000e+00  1.7904752e-02  4.5852277e-02  8.4645008e-02  1.2171777e-01  1.1317921e+00  3.9054558e-01  6.4864976e-01  7.1364128e-02  1.7708403e-02  0.0000000e+00 
  0.0000000e+00  1.8887483e-02  4.6218933e-02  8.3857976e-02  1.2008945e-01  1.1075129e+00  3.8733218e-01  6.4546841e-01  7.1127973e-02  1.8681566e-02  0.0000000e+00 
  0.0000000e+00  1.9769646e-02  4.6515639e-02  8.3070500e-02  1.1850505e-01  1.0836423e+00  3.8416462e-01  6.4225337e-01  7.0853456e-02  1.9555995e-02  0.0000000e+00 
  0.0000000e+00  6.1932742e-03  3.8969768e-02  8.5651843e-02  1.2908013e-01  1.2544255e+00  4.1450369e-01  6.7542952e-01  6.9320774e-02  6.1932704e-03  0.0000000e+00 
  0.0000000e+00  7.7546217e-03  3.9815131e-02  8.5063875e-02  1.2747333e-01  1.2380081e+00  4.1161916e-01  6.7323519e-01  6.9425204e-02  7.7212646e-03  0.0000000e+00 
  0.0000000e+00  9.2256262e-03  4.0580751e-02  8.4440352e-02  1.2585359e-01  1.2198127e+00  4.0864635e-01  6.7084558e-01  6.9467412e-02  9.1630360e-03  0.0000000e+00 
  0.0000000e+00  1.0609876e-02  4.1270209e-02  8.3783024e-02  1.2422205e-01  1.2000889e+00  4.0558962e-01  6.6826822e-01  6.9450220e-02  1.0521733e-02  0.0000000e+00 
  0.0000000e+00  1.1910876e-02  4.1886993e-02  8.3093653e-02  1.2257986e-01  1.1790655e+00  4.0245325e-01  6.6551042e-01  6.9376411e-02  1.1800448e-02  0.0000000e+00 
  0.0000000e+00  1.3131995e-02  4.2434453e-02  8.2373896e-02  1.2092810e-01  1.1569512e+00  3.9924125e-01  6.6257907e-01  6.9248681e-02  1.3002215e-02  0.0000000e+00 
  0.0000000e+00  1.4276511e-02  4.2915818e-02  8.1625462e-02  1.1926790e-01  1.1339368e+00  3.9595756e-01  6.5948093e-01  6.9069660e-02  1.4129996e-02  0.0000000e+00 
  0.0000000e+00  1.5347705e-02  4.3334310e-02  8.0850069e-02  1.1760043e-01  1.1101965e+00  3.9260602e-01  6.5622247e-01  6.8841999e-02  1.5186779e-02  0.0000000e+00 
  0.0000000e+00  1.6347951e-02  4.3692281e-02  8.0048697e-02  1.1592614e-01  1.0858744e+00  3.8918959e-01  6.5280921e-01  6.8567511e-02  1.6174712e-02  0.0000000e+00 
  0.0000000e+00  1.7281521e-02  4.3993924e-02  7.9224210e-02  1.1424736e-01  1.0611344e+00  3.8571305e-01  6.4924832e-01  6.8249926e-02  1.7097816e-02  0.0000000e+00 
  0.0000000e+00  1.8150392e-02  4.4241168e-02  7.8377291e-02  1.1256429e-01  1.0360875e+00  3.8217889e-01  6.4554465e-01  6.7890706e-02  1.7957881e-02  0.0000000e+00 
  0.0000000e+00  1.8928159e-02  4.4428465e-02  7.7537397e-02  1.1093383e-01  1.0116795e+00  3.7871263e-01  6.4183599e-01  6.7504161e-02  1.8728548e-02  0.0000000e+00 
  0.0000000e+00  6.5536988e-03  3.8447378e-02  8.1244437e-02  1.2247861e-01  1.2025480e+00  4.1264522e-01  6.8043709e-01  6.7529230e-02  6.5536965e-03  0.0000000e+00 
  0.0000000e+00  7.9707444e-03  3.9117411e-02  8.0544729e-02  1.2076367e-01  1.1831877e+00  4.0933576e-01  6.7762276e-01  6.7451193e-02  7.9393833e-03  0.0000000e+00 
  0.0000000e+00  9.3045294e-03  3.9715852e-02  7.9817032e-02  1.1904518e-01  1.1623819e+00  4.0595268e-01  6.7462620e-01  6.7320213e-02  9.2457144e-03  0.0000000e+00 
  0.0000000e+00  1.0558362e-02  4.0246149e-02  7.9062969e-02  1.1732400e-01  1.1403675e+00  4.0250026e-01  6.7145509e-01  6.7138950e-02  1.0475589e-02  0.0000000e+00 
  0.0000000e+00  1.1735384e-02  4.0711506e-02  7.8284052e-02  1.1560091e-01  1.1173593e+00  3.9898235e-01  6.6811644e-01  6.6909836e-02  1.1631770e-02  0.0000000e+00 
  0.0000000e+00  1.2838694e-02  4.1115087e-02  7.7481746e-02  1.1387669e-01  1.0935510e+00  3.9540273e-01  6.6461707e-01  6.6635347e-02  1.2717025e-02  0.0000000e+00 
  0.0000000e+00  1.3871309e-02  4.1459928e-02  7.6657546e-02  1.1215211e-01  1.0691180e+00  3.9176495e-01  6.6096345e-01  6.6317837e-02  1.3734038e-02  0.0000000e+00 
  0.0000000e+00  1.4836270e-02  4.1749085e-02  7.5813053e-02  1.1042813e-01  1.0442183e+00  3.8807270e-01  6.5716211e-01  6.5959769e-02  1.4685618e-02  0.0000000e+00 
  0.0000000e+00  1.5735700e-02  4.1984661e-02  7.4948961e-02  1.0870481e-01  1.0189803e+00  3.8432850e-01  6.5321817e-01  6.5562679e-02  1.5573631e-02  0.0000000e+00 
  0.0000000e+00  1.6573712e-02  4.2170728e-02  7.4068054e-02  1.0698433e-01  9.9355100e-01  3.8053700e-01  6.4913890e-01  6.5130116e-02  1.6401980e-02  0.0000000e+00 
  0.0000000e+00  1.7352052e-02  4.2308989e-02  7.3170792e-02  1.0526657e-01  9.6802539e-01  3.7670034e-01  6.4492888e-01  6.4663295e-02  1.7172209e-02  0.0000000e+00 
  0.0000000e+00  1.8046916e-02  4.2397054e-02  7.2287772e-02  1.0360893e-01  9.4334462e-01  3.7295351e-01  6.4074255e-01  6.4179582e-02  1.7860584e-02  0.0000000e+00 
  0.0000000e+00  6.7011435e-03  3.7813464e-02  7.6938419e-02  1.1589520e-01  1.1505567e+00  4.1023862e-01  6.8463033e-01  6.5566724e-02  6.7011435e-03  0.0000000e+00 
  0.0000000e+00  8.0052501e-03  3.8318200e-02  7.6136754e-02  1.1409544e-01  1.1286084e+00  4.0652023e-01  6.8120831e-01  6.5322433e-02  7.9757916e-03  0.0000000e+00 
  0.0000000e+00  9.2314168e-03  3.8760091e-02  7.5315268e-02  1.1230120e-01  1.1055476e+00  4.0274408e-01  6.7761799e-01  6.5034777e-02  9.1762223e-03  0.0000000e+00 
  0.0000000e+00  1.0382682e-02  3.9142203e-02  7.4475206e-02  1.1051292e-01  1.0815950e+00  3.9891390e-01  6.7386671e-01  6.4705995e-02  1.0305060e-02  0.0000000e+00 
  0.0000000e+00  1.1462000e-02  3.9467551e-02  7.3617850e-02  1.0873102e-01  1.0569483e+00  3.9503320e-01  6.6996136e-01  6.4338265e-02  1.1364913e-02  0.0000000e+00 
  0.0000000e+00  1.2472252e-02  3.9738973e-02  7.2744389e-02  1.0695594e-01  1.0317836e+00  3.9110537e-01  6.6590862e-01  6.3933704e-02  1.2358307e-02  0.0000000e+00 
  0.0000000e+00  1.3416285e-02  3.9959245e-02  7.1856043e-02  1.0518814e-01  1.0062585e+00  3.8713362e-01  6.6171481e-01  6.3494426e-02  1.3287832e-02  0.0000000e+00 
  0.0000000e+00  1.4296962e-02  4.0131182e-02  7.0954148e-02  1.0342822e-01  9.8051274e-01  3.8312116e-01  6.5738611e-01  6.3022573e-02  1.4156084e-02  0.0000000e+00 
  0.0000000e+00  1.5116242e-02  4.0256594e-02  7.0039159e-02  1.0167596e-01  9.5465855e-01  3.7907023e-01  6.5292762e-01  6.2519394e-02  1.4964793e-02  0.0000000e+00 
  0.0000000e+00  1.5878123e-02  4.0339378e-02  6.9113618e-02  9.9933262e-02  9.2882317e-01  3.7498510e-01  6.4834639e-01  6.1988217e-02  1.5717761e-02  0.0000000e+00 
  0.0000000e+00  1.6584183e-02  4.0380954e-02  6.8177742e-02  9.8199699e-02  9.0308597e-01  3.7086758e-01  6.4364683e-01  6.1429967e-02  1.6416375e-02  0.0000000e+00 
  0.0000000e+00  1.7212716e-02  4.0381636e-02  6.7262876e-02  9.6532582e-02  8.7837403e-01  3.6686128e-01  6.3899940e-01  6.0864452e-02  1.7038957e-02  0.0000000e+00 
  0.0000000e+00  6.8111368e-03  3.7008161e-02  7.2651303e-02  1.0933874e-01  1.0984586e+00  4.0721905e-01  6.8801874e-01  6.3406533e-02  6.8111313e-03  0.0000000e+00 
  0.0000000e+00  8.0236583e-03  3.7361726e-02  7.1762450e-02  1.0747751e-01  1.0742964e+00  4.0311373e-01  6.8400142e-01  6.3014819e-02  7.9960237e-03  0.0000000e+00 
  0.0000000e+00  9.1620853e-03  3.7661467e-02  7.0862190e-02  1.0563041e-01  1.0493474e+00  3.9896719e-01  6.7983048e-01  6.2589295e-02  9.1103226e-03  0.0000000e+00 
  0.0000000e+00  1.0229288e-02  3.7910080e-02  6.9951303e-02  1.0379737e-01  1.0238137e+00  3.9478261e-01  6.7551293e-01  6.2131816e-02  1.0156553e-02  0.0000000e+00 
  0.0000000e+00  1.1228109e-02  3.8110204e-02  6.9030730e-02  1.0197847e-01  9.9787361e-01  3.9056300e-01  6.7105549e-01  6.1644160e-02  1.1137192e-02  0.0000000e+00 
  0.0000000e+00  1.2161304e-02  3.8264329e-02  6.8101304e-02  1.0017376e-01  9.7168384e-01  3.8631126e-01  6.6646457e-01  6.1128115e-02  1.2054699e-02  0.0000000e+00 
  0.0000000e+00  1.3031628e-02  3.8374914e-02  6.7163929e-02  9.8383337e-02  9.4538303e-01  3.8203005e-01  6.6174618e-01  6.0585385e-02  1.2911520e-02  0.0000000e+00 
  0.0000000e+00  1.3841839e-02  3.8444435e-02  6.6219619e-02  9.6607490e-02  9.1909182e-01  3.7772224e-01  6.5690639e-01  6.0017868e-02  1.3710215e-02  0.0000000e+00 
  0.0000000e+00  1.4593779e-02  3.8474410e-02  6.5268498e-02  9.4845643e-02  8.9290360e-01  3.7338952e-01  6.5195001e-01  5.9426404e-02  1.4452384e-02  0.0000000e+00 
  0.0000000e+00  1.5291418e-02  3.8468468e-02  6.4312892e-02  9.3099449e-02  8.6692868e-01  3.6903579e-01  6.4688385e-01  5.8814093e-02  1.5141797e-02  0.0000000e+00 
  0.0000000e+00  1.5936202e-02  3.8427724e-02  6.3352658e-02  9.1368142e-02  8.4122806e-01  3.6466244e-01  6.4171215e-01  5.8181518e-02  1.5779742e-02  0.0000000e+00 
  0.0000000e+00  1.6508258e-02  3.8354686e-02  6.2419398e-02  8.9708337e-02  8.1670380e-01  3.6042080e-01  6.3662071e-01  5.7550410e-02  1.6346363e-02  0.0000000e+00 
  0.0000000e+00  7.0377886e-03  3.5996752e-02  6.8332037e-02  1.0282755e-01  1.0462654e+00  4.0355247e-01  6.9062114e-01  6.1040772e-02  7.0377928e-03  0.0000000e+00 
  0.0000000e+00  8.1692831e-03  3.6218054e-02  6.7376563e-02  1.0092885e-01  1.0202473e+00  3.9908932e-01  6.8602351e-01  6.0523720e-02  8.1433864e-03  0.0000000e+00 
  0.0000000e+00  9.2295046e-03  3.6394367e-02  6.6417636e-02  9.9052060e-02  9.9375731e-01  3.9460169e-01  6.8128752e-01  5.9982057e-02  9.1810516e-03  0.0000000e+00 
  0.0000000e+00  1.0221260e-02  3.6527965e-02  6.5455681e-02  9.7196716e-02  9.6697762e-01  3.9009203e-01  6.7641975e-01  5.9417146e-02  1.0153208e-02  0.0000000e+00 
  0.0000000e+00  1.1147365e-02  3.6621076e-02  6.4491191e-02  9.5362483e-02  9.4006663e-01  3.8556277e-01  6.7142660e-01  5.8830402e-02  1.1062357e-02  0.0000000e+00 
  0.0000000e+00  1.2010497e-02  3.6675773e-02  6.3524608e-02  9.3548988e-02  9.1316018e-01  3.8101620e-01  6.6631417e-01  5.8223153e-02  1.1910878e-02  0.0000000e+00 
  0.0000000e+00  1.2813405e-02  3.6694203e-02  6.2556510e-02  9.1756047e-02  8.8637713e-01  3.7645450e-01  6.6108823e-01  5.7596849e-02  1.2701270e-02  0.0000000e+00 
  0.0000000e+00  1.3558789e-02  3.6678455e-02  6.1587507e-02  8.9983540e-02  8.5981785e-01  3.7187992e-01  6.5575455e-01  5.6952879e-02  1.3435961e-02  0.0000000e+00 
  0.0000000e+00  1.4248421e-02  3.6629682e-02  6.0617399e-02  8.8230570e-02  8.3355673e-01  3.6729375e-01  6.5031769e-01  5.6291856e-02  1.4116565e-02  0.0000000e+00 
  0.0000000e+00  1.4886293e-02  3.6551290e-02  5.9648257e-02  8.6498552e-02  8.0768561e-01  3.6269946e-01  6.4478431e-01  5.5616572e-02  1.4746866e-02  0.0000000e+00 
  0.0000000e+00  1.5473762e-02  3.6444026e-02  5.8679622e-02  8.4786393e-02  7.8224682e-01  3.5809789e-01  6.3915829e-01  5.4927256e-02  1.5328060e-02  0.0000000e+00 
  0.0000000e+00  1.5992734e-02  3.6312088e-02  5.7742787e-02  8.3149477e-02  7.5811333e-01  3.5364723e-01  6.3364024e-01  5.4246977e-02  1.5842075e-02  0.0000000e+00 
  0.0000000e+00  7.4806311e-03  3.4775837e-02  6.3971823e-02  9.6392019e-02  9.9398881e-01  3.9924773e-01  6.9247138e-01  5.8486628e-02  7.4806274e-03  0.0000000e+00 
  0.0000000e+00  8.5314487e-03  3.4886556e-02  6.2973500e-02  9.4479300e-02  9.6643292e-01  3.9446150e-01  6.8731069e-01  5.7867850e-02  8.5072097e-03  0.0000000e+00 
  0.0000000e+00  9.5134581e-03  3.4960574e-02  6.1978899e-02  9.2595336e-02  9.3871946e-01  3.8966688e-01  6.8202689e-01  5.7232901e-02  9.4681292e-03  0.0000000e+00 
  0.0000000e+00  1.0429474e-02  3.4999697e-02  6.0987957e-02  9.0739223e-02  9.1100633e-01  3.8486562e-01  6.7662617e-01  5.6582718e-02  1.0365868e-02  0.0000000e+00 
  0.0000000e+00  1.1282292e-02  3.5005713e-02  6.0000781e-02  8.8910232e-02  8.8342817e-01  3.8005958e-01  6.7111474e-01  5.5918271e-02  1.1202875e-02  0.0000000e+00 
  0.0000000e+00  1.2074593e-02  3.4980327e-02  5.9017412e-02  8.7107632e-02  8.5609718e-01  3.7525043e-01  6.6549834e-01  5.5240550e-02  1.1981604e-02  0.0000000e+00 
  0.0000000e+00  1.2809104e-02  3.4925260e-02  5.8038067e-02  8.5330888e-02  8.2911036e-01  3.7043982e-01  6.5978251e-01  5.4550553e-02  1.2704488e-02  0.0000000e+00 
  0.0000000e+00  1.3488519e-02  3.4842263e-02  5.7063005e-02  8.3579540e-02  8.0254613e-01  3.6562943e-01  6.5397264e-01  5.3849397e-02  1.3374013e-02  0.0000000e+00 
  0.0000000e+00  1.4114570e-02  3.4732155e-02  5.6091701e-02  8.1852404e-02  7.7645807e-01  3.6082005e-01  6.4807311e-01  5.3137280e-02  1.3991721e-02  0.0000000e+00 
  0.0000000e+00  1.4691286e-02  3.4598039e-02  5.5125967e-02  8.0150613e-02  7.5091994e-01  3.5601469e-01  6.4209030e-01  5.2416771e-02  1.4561473e-02  0.0000000e+00 
  0.0000000e+00  1.5219947e-02  3.4440320e-02  5.4165004e-02  7.8472779e-02  7.2595415e-01  3.5121372e-01  6.3602785e-01  5.1687734e-02  1.5084379e-02  0.0000000e+00 
  0.0000000e+00  1.5684303e-02  3.4264377e-02  5.3239355e-02  7.6872630e-02  7.0239617e-01  3.4658118e-01  6.3010051e-01  5.0974027e-02  1.5544207e-02  0.0000000e+00 
  0.0000000e+00  8.1762737e-03  3.3370147e-02  5.9601294e-02  9.0071692e-02  9.4164526e-01  3.9435246e-01  6.9361263e-01  5.5783185e-02  8.1762681e-03  0.0000000e+00 
  0.0000000e+00  9.1395350e-03  3.3392977e-02  5.8584569e-02  8.8166778e-02  9.1291188e-01  3.8927963e-01  6.8790466e-01  5.5086061e-02  9.1168399e-03  0.0000000e+00 
  0.0000000e+00  1.0036691e-02  3.3386509e-02  5.7577476e-02  8.6296345e-02  8.8432034e-01  3.8421347e-01  6.8208883e-01  5.4380263e-02  9.9942863e-03  0.0000000e+00 
  0.0000000e+00  1.0870588e-02  3.3352147e-02  5.6579645e-02  8.4459182e-02  8.5600281e-01  3.7915522e-01  6.7617125e-01  5.3666358e-02  1.0811142e-02  0.0000000e+00 
  0.0000000e+00  1.1643985e-02  3.3291194e-02  5.5590658e-02  8.2654082e-02  8.2806926e-01  3.7410602e-01  6.7015767e-01  5.2944846e-02  1.1569826e-02  0.0000000e+00 
  0.0000000e+00  1.2359582e-02  3.3204978e-02  5.4610282e-02  8.0880033e-02  8.0060706e-01  3.6906696e-01  6.6405358e-01  5.2216333e-02  1.2272781e-02  0.0000000e+00 
  0.0000000e+00  1.3020084e-02  3.3094878e-02  5.3638374e-02  7.9136155e-02  7.7369077e-01  3.6403916e-01  6.5786418e-01  5.1481535e-02  1.2922509e-02  0.0000000e+00 
  0.0000000e+00  1.3628162e-02  3.2962276e-02  5.2674909e-02  7.7421728e-02  7.4737633e-01  3.5902379e-01  6.5159469e-01  5.0741176e-02  1.3521443e-02  0.0000000e+00 
  0.0000000e+00  1.4185505e-02  3.2807634e-02  5.1719020e-02  7.5735206e-02  7.2169599e-01  3.5402110e-01  6.4524909e-01  4.9995144e-02  1.4071097e-02  0.0000000e+00 
  0.0000000e+00  1.4696166e-02  3.2633828e-02  5.0772327e-02  7.4077573e-02  6.9670573e-01  3.4903370e-01  6.3883361e-01  4.9245751e-02  1.4575351e-02  0.0000000e+00 
  0.0000000e+00  1.5161337e-02  3.2440916e-02  4.9833712e-02  7.2447109e-02  6.7240758e-01  3.4406148e-01  6.3235156e-01  4.8492533e-02  1.5035258e-02  0.0000000e+00 
  0.0000000e+00  1.5566772e-02  3.2234974e-02  4.8932520e-02  7.0895492e-02  6.4959486e-01  3.3927335e-01  6.2603115e-01  4.7759675e-02  1.5436565e-02  0.0000000e+00 
  0.0000000e+00  9.1054766e-03  3.1826536e-02  5.5283526e-02  8.3910896e-02  8.8925439e-01  3.8894698e-01  6.9409466e-01  5.2986341e-02  9.1054747e-03  0.0000000e+00 
  0.0000000e+00  9.9705045e-03  3.1783285e-02  5.4270659e-02  8.2033283e-02  8.5968100e-01  3.8362358e-01  6.8785360e-01  5.2232398e-02  9.9493130e-03  0.0000000e+00 
  0.0000000e+00  1.0772875e-02  3.1717140e-02  5.3272027e-02  8.0194820e-02  8.3053733e-01  3.7832086e-01  6.8152042e-01  5.1476296e-02  1.0733291e-02  0.0000000e+00 
  0.0000000e+00  1.1515384e-02  3.1629081e-02  5.2286874e-02  7.8393908e-02  8.0192734e-01  3.7303935e-01  6.7510077e-01  5.0718145e-02  1.1459925e-02  0.0000000e+00 
  0.0000000e+00  1.2200752e-02  3.1520009e-02  5.1314471e-02  7.6629009e-02  7.7393410e-01  3.6777957e-01  6.6860003e-01  4.9958133e-02  1.2131613e-02  0.0000000e+00 
  0.0000000e+00  1.2831621e-02  3.1390869e-02  5.0354249e-02  7.4898788e-02  7.4661872e-01  3.6254210e-01  6.6202344e-01  4.9196464e-02  1.2750749e-02  0.0000000e+00 
  0.0000000e+00  1.3410655e-02  3.1242703e-02  4.9405820e-02  7.3202093e-02  7.2003234e-01  3.5732751e-01  6.5537593e-01  4.8433546e-02  1.3319805e-02  0.0000000e+00 
  0.0000000e+00  1.3940455e-02  3.1076572e-02  4.8468846e-02  7.1537898e-02  6.9420749e-01  3.5213649e-01  6.4866236e-01  4.7669813e-02  1.3841157e-02  0.0000000e+00 
  0.0000000e+00  1.4422646e-02  3.0892607e-02  4.7542229e-02  6.9904414e-02  6.6915433e-01  3.4696872e-01  6.4188633e-01  4.6904814e-02  1.4316252e-02  0.0000000e+00 
  0.0000000e+00  1.4861264e-02  3.0693452e-02  4.6627410e-02  6.8302432e-02  6.4491163e-01  3.4182648e-01  6.3505391e-01  4.6140662e-02  1.4748987e-02  0.0000000e+00 
  0.0000000e+00  1.5257389e-02  3.0478871e-02  4.5722988e-02  6.6729958e-02  6.2146054e-01  3.3670916e-01  6.2816804e-01  4.5376592e-02  1.5140290e-02  0.0000000e+00 
  0.0000000e+00  1.5598913e-02  3.0255235e-02  4.4856857e-02  6.5236383e-02  5.9954748e-01  3.3178987e-01  6.2147006e-01  4.4636706e-02  1.5478058e-02  0.0000000e+00 
  0.0000000e+00  1.0207736e-02  3.0203682e-02  5.1098289e-02  7.7953076e-02  8.3683580e-01  3.8312822e-01  6.9396621e-01  5.0157981e-02  1.0207729e-02  0.0000000e+00 
  0.0000000e+00  1.0963951e-02  3.0114378e-02  5.0107649e-02  7.6120180e-02  8.0676416e-01  3.7758927e-01  6.8720654e-01  4.9366288e-02  1.0944142e-02  0.0000000e+00 
  0.0000000e+00  1.1661821e-02  3.0007467e-02  4.9134395e-02  7.4329882e-02  7.7739485e-01  3.7208339e-01  6.8037032e-01  4.8577831e-02  1.1624881e-02  0.0000000e+00 
  0.0000000e+00  1.2304025e-02  2.9883439e-02  4.8177469e-02  7.2580213e-02  7.4880157e-01  3.6661052e-01  6.7346291e-01  4.7792314e-02  1.2252297e-02  0.0000000e+00 
  0.0000000e+00  1.2893199e-02  2.9742915e-02  4.7235931e-02  7.0869389e-02  7.2103907e-01  3.6117069e-01  6.6648938e-01  4.7009635e-02  1.2828756e-02  0.0000000e+00 
  0.0000000e+00  1.3431869e-02  2.9586476e-02  4.6308950e-02  6.9195777e-02  6.9414072e-01  3.5576387e-01  6.5945454e-01  4.6229665e-02  1.3356545e-02  0.0000000e+00 
  0.0000000e+00  1.3922620e-02  2.9414898e-02  4.5395935e-02  6.7558006e-02  6.6813366e-01  3.5039028e-01  6.5236315e-01  4.5452566e-02  1.3838061e-02  0.0000000e+00 
  0.0000000e+00  1.4367953e-02  2.9228930e-02  4.4496362e-02  6.5954841e-02  6.4302650e-01  3.4505008e-01  6.4521971e-01  4.4678479e-02  1.4275580e-02  0.0000000e+00 
