  7.2169567e-02  2.4865114e-01  3.6701504e-01  5.2767852e-01  5.4285481e-01  7.7332391e+00  5.6874697e-01  6.2335101e-01  4.4994143e-01  2.4841122e-01  7.2132153e-02 
  8.9768282e-02  2.6439888e-01  3.8207198e-01  5.4117084e-01  5.5766294e-01  7.9936727e+00  5.8368614e-01  6.4054563e-01  4.6447132e-01  2.6414625e-01  8.9722093e-02 
  1.0738670e-01  2.8017842e-01  3.9716428e-01  5.5472300e-01  5.7246977e-01  8.2492985e+00  5.9869047e-01  6.5775513e-01  4.7902935e-01  2.7991341e-01  1.0733198e-01 
  1.2501335e-01  2.9597823e-01  4.1228015e-01  5.6832209e-01  5.8726494e-01  8.4996956e+00  6.1374673e-01  6.7496850e-01  4.9360404e-01  2.9570116e-01  1.2495034e-01 
  1.4263553e-01  3.1178557e-01  4.2740661e-01  5.8195409e-01  6.0203687e-01  8.7444687e+00  6.2884051e-01  6.9217348e-01  5.0818271e-01  3.1149675e-01  1.4256448e-01 
  1.6024566e-01  3.2759279e-01  4.4253578e-01  5.9561015e-01  6.1677904e-01  8.9832710e+00  6.4396261e-01  7.0936289e-01  5.2275782e-01  3.2729256e-01  1.6016680e-01 
  1.7782691e-01  3.4338302e-01  4.5765057e-01  6.0927218e-01  6.3147562e-01  9.2157323e+00  6.5909458e-01  7.2652018e-01  5.3731254e-01  3.4307170e-01  1.7774051e-01 
  1.9536577e-01  3.5914269e-01  4.7273718e-01  6.2292553e-01  6.4611408e-01  9.4415340e+00  6.7422138e-01  7.4363214e-01  5.5183339e-01  3.5882060e-01  1.9527206e-01 
  2.1285418e-01  3.7486368e-01  4.8778734e-01  6.3656102e-01  6.6068731e-01  9.6603958e+00  6.8933347e-01  7.6069094e-01  5.6631235e-01  3.7453115e-01  2.1275342e-01 
  2.3028438e-01  3.9053818e-01  5.0279298e-01  6.5016981e-01  6.7518842e-01  9.8720533e+00  7.0442161e-01  7.7768899e-01  5.8074167e-01  3.9019552e-01  2.3017680e-01 
  2.4763092e-01  4.0614071e-01  5.1772845e-01  6.6372548e-01  6.8959284e-01  1.0076227e+01  7.1945898e-01  7.9460099e-01  5.9509595e-01  4.0578824e-01  2.4751676e-01 
  2.6487675e-01  4.2165416e-01  5.3257646e-01  6.7720995e-01  7.0388433e-01  1.0272698e+01  7.3442713e-01  8.1140994e-01  6.0935816e-01  4.2129221e-01  2.6475625e-01 
  2.8199518e-01  4.3705182e-01  5.4731009e-01  6.9059567e-01  7.1803700e-01  1.0461261e+01  7.4929805e-01  8.2808923e-01  6.2350166e-01  4.3668068e-01  2.8186857e-01 
  2.9907905e-01  4.5242647e-01  5.6202199e-01  7.0397461e-01  7.3214448e-01  1.0641813e+01  7.6416334e-01  8.4473173e-01  6.3761936e-01  4.5204646e-01  2.9894656e-01 
  3.1598403e-01  4.6763376e-01  5.7656761e-01  7.1720159e-01  7.4606313e-01  1.0814097e+01  7.7887738e-01  8.6119302e-01  6.5156696e-01  4.6724518e-01  3.1584588e-01 
  3.3273876e-01  4.8270230e-01  5.9097543e-01  7.3030451e-01  7.5982238e-01  1.0978037e+01  7.9346766e-01  8.7750175e-01  6.6537318e-01  4.8230544e-01  3.3259516e-01 
  3.4931921e-01  4.9760804e-01  6.0522122e-01  7.4325862e-01  7.7339886e-01  1.1133553e+01  8.0790897e-01  8.9363378e-01  6.7901405e-01  4.9720320e-01  3.4917040e-01 
  3.6580688e-01  5.1243244e-01  6.1938632e-01  7.5614470e-01  7.8687473e-01  1.1280349e+01  8.2228168e-01  9.0967048e-01  6.9257116e-01  5.1201991e-01  3.6565304e-01 
  3.8203750e-01  5.2701123e-01  6.3330632e-01  7.6879785e-01  8.0008640e-01  1.1418701e+01  8.3642043e-01  9.2544742e-01  7.0588031e-01  5.2659130e-01  3.8187886e-01 
  3.9809307e-01  5.4142637e-01  6.4706303e-01  7.8129944e-01  8.1311646e-01  1.1548354e+01  8.5040614e-01  9.4104640e-01  7.1902357e-01  5.4099931e-01  3.9792982e-01 
  4.1392637e-01  5.5563064e-01  6.6060912e-01  7.9360170e-01  8.2591833e-01  1.1669402e+01  8.6419057e-01  9.5641998e-01  7.3195384e-01  5.5519672e-01  4.1375869e-01 
  4.2961680e-01  5.6970344e-01  6.7402387e-01  8.0578350e-01  8.3857201e-01  1.1781377e+01  8.7785215e-01  9.7164737e-01  7.4475063e-01  5.6926293e-01  4.2944491e-01 
  4.4499992e-01  5.8348031e-01  6.8714274e-01  8.1767990e-01  8.5091365e-01  1.1885071e+01  8.9122545e-01  9.8656383e-01  7.5724959e-01  5.8303348e-01  4.4482398e-01 
  4.6016332e-01  5.9704883e-01  7.0005317e-01  8.2937800e-01  8.6303139e-01  1.1980015e+01  9.0439712e-01  1.0012567e+00  7.6953843e-01  5.9659593e-01  4.5998352e-01 
  4.7506022e-01  6.1036222e-01  7.1270830e-01  8.4083059e-01  8.7487898e-01  1.2066480e+01  9.1731946e-01  1.0156788e+00  7.8157047e-01  6.0990352e-01  4.7487673e-01 
  4.8980984e-01  6.2353968e-01  7.2522722e-01  8.5215646e-01  8.8657618e-01  1.2143453e+01  9.3011080e-01  1.0299490e+00  7.9346504e-01  6.2307542e-01  4.8962283e-01 
  5.0412872e-01  6.3629779e-01  7.3732644e-01  8.6307180e-01  8.9784006e-01  1.2213303e+01  9.4248684e-01  1.0437837e+00  8.0493882e-01  6.3582820e-01  5.0393836e-01 
  5.1822719e-01  6.4884685e-01  7.4921619e-01  8.7378657e-01  9.0888145e-01  1.2274280e+01  9.5465706e-01  1.0573927e+00  8.1620229e-01  6.4837217e-01  5.1803363e-01 
  5.3202082e-01  6.6110244e-01  7.6081196e-01  8.8421601e-01  9.1961642e-01  1.2327169e+01  9.6653620e-01  1.0706911e+00  8.2717113e-01  6.6062292e-01  5.3182423e-01 
  5.4556418e-01  6.7311913e-01  7.7216827e-01  8.9441440e-01  9.3010002e-01  1.2371346e+01  9.7817805e-01  1.0837333e+00  8.3790005e-01  6.7263499e-01  5.4536469e-01 
  5.5877080e-01  6.8481050e-01  7.8319863e-01  9.0429502e-01  9.4024629e-01  1.2407855e+01  9.8949541e-01  1.0964322e+00  8.4830276e-01  6.8432196e-01  5.5856857e-01 
  5.7165752e-01  6.9619334e-01  7.9391979e-01  9.1387442e-01  9.5007251e-01  1.2436577e+01  1.0005043e+00  1.1088043e+00  8.5839622e-01  6.9570062e-01  5.7145269e-01 
  5.8420834e-01  7.0725170e-01  8.0431575e-01  9.2313640e-01  9.5956316e-01  1.2457816e+01  1.0111881e+00  1.1208332e+00  8.6816460e-01  7.0675502e-01  5.8400105e-01 
  5.9647562e-01  7.1803794e-01  8.1443881e-01  9.3213310e-01  9.6877104e-01  1.2470765e+01  1.0215984e+00  1.1325707e+00  8.7766040e-01  7.1753751e-01  5.9626599e-01 
  0.0000000e+00  1.6898479e-01  2.8362739e-01  4.3248169e-01  4.6964746e-01  6.1307565e+00  4.7621060e-01  5.5306917e-01  3.6722923e-01  1.6874872e-01  0.0000000e+00 
  1.8435344e-02  1.8301915e-01  2.9699479e-01  4.4456739e-01  4.8203983e-01  6.3916842e+00  4.9002386e-01  5.6835220e-01  3.7986464e-01  1.8276644e-01  1.8423174e-02 
  3.3871691e-02  1.9667079e-01  3.1003153e-01  4.5642769e-01  4.9416696e-01  6.6151727e+00  5.0347839e-01  5.8315660e-01  3.9222419e-01  1.9640276e-01  3.3847770e-02 
  4.9304776e-02  2.1033140e-01  3.2307778e-01  4.6830142e-01  5.0629615e-01  6.8345238e+00  5.1694897e-01  5.9797452e-01  4.0459096e-01  2.1004856e-01  4.9269521e-02 
  6.4725673e-02  2.2399201e-01  3.3612442e-01  4.8017942e-01  5.1841844e-01  7.0493585e+00  5.3042611e-01  6.1279631e-01  4.1695603e-01  2.2369484e-01  6.4679495e-02 
  8.0125004e-02  2.3764317e-01  3.4916186e-01  4.9205211e-01  5.3052443e-01  7.2593166e+00  5.4389983e-01  6.2761187e-01  4.2930998e-01  2.3733218e-01  8.0068311e-02 
  9.5493392e-02  2.5127550e-01  3.6218054e-01  5.0390990e-01  5.4260470e-01  7.4640657e+00  5.5736018e-01  6.4241107e-01  4.4164344e-01  2.5095115e-01  9.5426585e-02 
  1.1082066e-01  2.6487873e-01  3.7517008e-01  5.1574235e-01  5.5464901e-01  7.6632884e+00  5.7079635e-01  6.5718294e-01  4.5394621e-01  2.6454152e-01  1.1074413e-01 
  1.2609574e-01  2.7844179e-01  3.8811921e-01  5.2753823e-01  5.6664628e-01  7.8566936e+00  5.8419671e-01  6.7191571e-01  4.6620720e-01  2.7809219e-01  1.2600988e-01 
  1.4131179e-01  2.9195774e-01  4.0102092e-01  5.3929048e-01  5.7858963e-01  8.0440216e+00  5.9755382e-01  6.8660175e-01  4.7841956e-01  2.9159621e-01  1.4121698e-01 
  1.5645450e-01  3.0541227e-01  4.1386069e-01  5.5098457e-01  5.9046471e-01  8.2250152e+00  6.1085275e-01  7.0122597e-01  4.9056895e-01  3.0503925e-01  1.5635111e-01 
  1.7151236e-01  3.1879378e-01  4.2662685e-01  5.6260882e-01  6.0226000e-01  8.3994555e+00  6.2408141e-01  7.1577609e-01  5.0264386e-01  3.1840974e-01  1.7140074e-01 
  1.8647838e-01  3.3209526e-01  4.3931224e-01  5.7415608e-01  6.1396849e-01  8.5671442e+00  6.3723223e-01  7.3024436e-01  5.1463730e-01  3.3170062e-01  1.8635889e-01 
  2.0134580e-01  3.4530991e-01  4.5190994e-01  5.8561940e-01  6.2558341e-01  8.7278959e+00  6.5029785e-01  7.4462323e-01  5.2654251e-01  3.4490510e-01  2.0121878e-01 
  2.1609375e-01  3.5841681e-01  4.6439892e-01  5.9697775e-01  6.3708389e-01  8.8815566e+00  6.6325682e-01  7.5889105e-01  5.3833864e-01  3.5800226e-01  2.1595954e-01 
  2.3070831e-01  3.7140200e-01  4.7676511e-01  6.0821709e-01  6.4845602e-01  9.0280051e+00  6.7609465e-01  7.7303313e-01  5.5001178e-01  3.7097811e-01  2.3056723e-01 
  2.4516793e-01  3.8424390e-01  4.8898683e-01  6.1931569e-01  6.5967824e-01  9.1671546e+00  6.8878918e-01  7.8702710e-01  5.6154039e-01  3.8381106e-01  2.4502029e-01 
  2.5954612e-01  3.9701598e-01  5.0113747e-01  6.3034699e-01  6.7082411e-01  9.2987166e+00  7.0141339e-01  8.0094571e-01  5.7299804e-01  3.9657460e-01  2.5939223e-01 
  2.7372798e-01  4.0960333e-01  5.1310200e-01  6.4119595e-01  6.8177877e-01  9.4228469e+00  7.1385180e-01  8.1467326e-01  5.8426984e-01  4.0915377e-01  2.7356814e-01 
  2.8773638e-01  4.2202877e-01  5.2490318e-01  6.5188538e-01  6.9256515e-01  9.5394350e+00  7.2612674e-01  8.2823187e-01  5.9537873e-01  4.2157140e-01  2.8757086e-01 
  3.0155251e-01  4.3427348e-01  5.3652210e-01  6.6239632e-01  7.0316443e-01  9.6484968e+00  7.3821880e-01  8.4160188e-01  6.0630593e-01  4.3380867e-01  3.0138160e-01 
  3.1523910e-01  4.4640016e-01  5.4802138e-01  6.7279145e-01  7.1363942e-01  9.7496118e+00  7.5019019e-01  8.5484525e-01  6.1711424e-01  4.4592826e-01  3.1506307e-01 
  3.2866931e-01  4.5828195e-01  5.5927412e-01  6.8294388e-01  7.2386337e-01  9.8434300e+00  7.6191352e-01  8.6783434e-01  6.2767689e-01  4.5780330e-01  3.2848842e-01 
  3.4190644e-01  4.6998215e-01  5.7034353e-01  6.9291685e-01  7.3389966e-01  9.9295656e+00  7.7345157e-01  8.8063169e-01  6.3805726e-01  4.6949707e-01  3.4172093e-01 
  3.5491441e-01  4.8146464e-01  5.8119345e-01  7.0267423e-01  7.4371227e-01  1.0008235e+01  7.8476770e-01  8.9320038e-01  6.4821933e-01  4.8097347e-01  3.5472452e-01 
  3.6775273e-01  4.9278896e-01  5.9188337e-01  7.1227554e-01  7.5336085e-01  1.0078881e+01  7.9592094e-01  9.0559919e-01  6.5822275e-01  4.9229201e-01  3.6755871e-01 
  3.8029813e-01  5.0383179e-01  6.0228995e-01  7.2159744e-01  7.6272219e-01  1.0142584e+01  8.0678746e-01  9.1770400e-01  6.6794432e-01  5.0332936e-01  3.8010018e-01 
  3.9261640e-01  5.1465895e-01  6.1247893e-01  7.3070573e-01  7.7186222e-01  1.0198766e+01  8.1743255e-01  9.2957984e-01  6.7744994e-01  5.1415135e-01  3.9241475e-01 
  4.0467302e-01  5.2523589e-01  6.2241575e-01  7.3956589e-01  7.8074652e-01  1.0247790e+01  8.2782119e-01  9.4119140e-01  6.8670518e-01  5.2472339e-01  4.0446788e-01 
  4.1655439e-01  5.3564900e-01  6.3218677e-01  7.4826429e-01  7.8946160e-01  1.0288546e+01  8.3803928e-01  9.5262430e-01  6.9579654e-01  5.3513190e-01  4.1634596e-01 
  4.2805542e-01  5.4569318e-01  6.4158687e-01  7.5659585e-01  7.9780248e-01  1.0323719e+01  8.4788120e-01  9.6367263e-01  7.0451904e-01  5.4517174e-01  4.2784389e-01 
  4.3932860e-01  5.5552096e-01  6.5076858e-01  7.6471316e-01  8.0592186e-01  1.0351362e+01  8.5749903e-01  9.7448818e-01  7.1302535e-01  5.5499546e-01  4.3911416e-01 
  4.5031350e-01  5.6507189e-01  6.5967141e-01  7.7255575e-01  8.1375941e-01  1.0372357e+01  8.6683180e-01  9.8500966e-01  7.2125512e-01  5.6454257e-01  4.5009633e-01 
  4.6104831e-01  5.7438416e-01  6.6833358e-01  7.8016190e-01  8.2135350e-01  1.0386072e+01  8.7591728e-01  9.9527457e-01  7.2924672e-01  5.7385128e-01  4.6082858e-01 
  4.7147305e-01  5.8339779e-01  6.7669509e-01  7.8747164e-01  8.2864428e-01  1.0393608e+01  8.8469498e-01  1.0052221e+00  7.3694027e-01  5.8286160e-01  4.7125093e-01 
  4.8160000e-01  5.9212507e-01  6.8476823e-01  7.9449731e-01  8.3564419e-01  1.0394846e+01  8.9317673e-01  1.0148638e+00  7.4434819e-01  5.9158581e-01  4.8137565e-01 
  4.9141887e-01  6.0055573e-01  6.9254277e-01  8.0122871e-01  8.4234317e-01  1.0390098e+01  9.0135185e-01  1.0241886e+00  7.5146038e-01  6.0001362e-01  4.9119244e-01 
  5.0096452e-01  6.0872461e-01  7.0005356e-01  8.0770076e-01  8.4877621e-01  1.0378582e+01  9.0925470e-01  1.0332306e+00  7.5831181e-01  6.0817989e-01  5.0073616e-01 
  0.0000000e+00  1.5343170e-01  2.6332730e-01  4.0323594e-01  4.4504849e-01  5.6703568e+00  4.5707747e-01  5.4434310e-01  3.4297504e-01  1.5314859e-01  0.0000000e+00 
  1.7222525e-02  1.6572538e-01  2.7499189e-01  4.1360453e-01  4.5556772e-01  5.8829686e+00  4.6932419e-01  5.5806971e-01  3.5380889e-01  1.6542400e-01  1.7208064e-02 
  3.0834002e-02  1.7765102e-01  2.8633449e-01  4.2375949e-01  4.6584954e-01  6.0648292e+00  4.8120609e-01  5.7130989e-01  3.6438775e-01  1.7733293e-01  3.0805701e-02 
  4.4401663e-02  1.8954508e-01  2.9764393e-01  4.3388653e-01  4.7609480e-01  6.2421610e+00  4.9305949e-01  5.8451888e-01  3.7493423e-01  1.8921099e-01  4.4360130e-02 
  5.7917536e-02  2.0139958e-01  3.0891207e-01  4.4397749e-01  4.8629545e-01  6.4146737e+00  5.0487575e-01  5.9768782e-01  3.8544035e-01  2.0105016e-01  5.7863361e-02 
  7.1373294e-02  2.1320613e-01  3.2013044e-01  4.5402386e-01  4.9644311e-01  6.5820959e+00  5.1664593e-01  6.1080751e-01  3.9589778e-01  2.1284204e-01  7.1307051e-02 
  8.4760743e-02  2.2495649e-01  3.3129069e-01  4.6401726e-01  5.0652954e-01  6.7441812e+00  5.2836120e-01  6.2386890e-01  4.0629831e-01  2.2457840e-01  8.4682991e-02 
  9.8071025e-02  2.3664178e-01  3.4238381e-01  4.7394864e-01  5.1654582e-01  6.9007000e+00  5.4001204e-01  6.3686223e-01  4.1663310e-01  2.3625030e-01  9.7982303e-02 
  1.1129468e-01  2.4825248e-01  3.5340020e-01  4.8380840e-01  5.2648246e-01  7.0514484e+00  5.5158841e-01  6.4977721e-01  4.2689267e-01  2.4784823e-01  1.1119552e-01 
  1.2442574e-01  2.5978258e-01  3.6433375e-01  4.9359039e-01  5.3633344e-01  7.1962400e+00  5.6308368e-01  6.6260697e-01  4.3707105e-01  2.5936615e-01  1.2431664e-01 
  1.3745221e-01  2.7122004e-01  3.7517235e-01  5.0328245e-01  5.4608671e-01  7.3349101e+00  5.7448522e-01  6.7533863e-01  4.4715625e-01  2.7079201e-01  1.3733365e-01 
  1.5036451e-01  2.8255524e-01  3.8590626e-01  5.1287487e-01  5.5573269e-01  7.4673205e+00  5.8578285e-01  6.8796175e-01  4.5713871e-01  2.8211618e-01  1.5023697e-01 
  1.6315671e-01  2.9378220e-01  3.9652946e-01  5.2236159e-01  5.6526541e-01  7.5933407e+00  5.9697001e-01  7.0046952e-01  4.6701252e-01  2.9333265e-01  1.6302065e-01 
  1.7582312e-01  3.0489521e-01  4.0703616e-01  5.3173678e-01  5.7467918e-01  7.7128513e+00  6.0804042e-01  7.1285539e-01  4.7677202e-01  3.0443569e-01  1.7567898e-01 
  1.8834690e-01  3.1587737e-01  4.1740938e-01  5.4098344e-01  5.8395709e-01  7.8257941e+00  6.1897654e-01  7.2510155e-01  4.8640035e-01  3.1540839e-01  1.8819511e-01 
  2.0071692e-01  3.2671751e-01  4.2763791e-01  5.5009040e-01  5.9308808e-01  7.9321228e+00  6.2976674e-01  7.3719609e-01  4.9588645e-01  3.2623958e-01  2.0055787e-01 
  2.1291607e-01  3.3739852e-01  4.3770456e-01  5.5904043e-01  6.0205503e-01  8.0318397e+00  6.4039328e-01  7.4912099e-01  5.0521326e-01  3.3691211e-01  2.1275016e-01 
  2.2500181e-01  3.4797781e-01  4.4766671e-01  5.6789091e-01  6.1091542e-01  8.1245433e+00  6.5091301e-01  7.6093283e-01  5.1443826e-01  3.4748337e-01  2.2482943e-01 
  2.3688408e-01  3.5836528e-01  4.5743422e-01  5.7655168e-01  6.1957919e-01  8.2106695e+00  6.6123529e-01  7.7254065e-01  5.2347147e-01  3.5786327e-01  2.3670558e-01 
  2.4858095e-01  3.6857898e-01  4.6702511e-01  5.8504077e-01  6.2806447e-01  8.2900922e+00  6.7137761e-01  7.8396166e-01  5.3233101e-01  3.6806983e-01  2.4839667e-01 
  2.6007804e-01  3.7860451e-01  4.7642494e-01  5.9334373e-01  6.3635690e-01  8.3628945e+00  6.8132501e-01  7.9518060e-01  5.4100257e-01  3.7808865e-01  2.5988833e-01 
  2.7142284e-01  3.8848934e-01  4.8568115e-01  6.0150802e-01  6.4450405e-01  8.4285906e+00  6.9112443e-01  8.0624410e-01  5.4953370e-01  3.8796715e-01  2.7122801e-01 
  2.8251926e-01  3.9813735e-01  4.9469763e-01  6.0943752e-01  6.5240989e-01  8.4880630e+00  7.0067922e-01  8.1705520e-01  5.5782843e-01  3.9760925e-01  2.8231962e-01 
  2.9341537e-01  4.0759661e-01  5.0352240e-01  6.1718027e-01  6.6012254e-01  8.5408534e+00  7.1003688e-01  8.2766108e-01  5.6593490e-01  4.0706296e-01  2.9321121e-01 
  3.0408429e-01  4.1684021e-01  5.1212859e-01  6.2470940e-01  6.6761524e-01  8.5872563e+00  7.1917003e-01  8.3803404e-01  5.7382632e-01  4.1630138e-01  3.0387590e-01 
  3.1456961e-01  4.2591174e-01  5.2055976e-01  6.3206849e-01  6.7493164e-01  8.6266773e+00  7.2812169e-01  8.4821678e-01  5.8154642e-01  4.2536808e-01  3.1435725e-01 
  3.2478121e-01  4.3472107e-01  5.2872578e-01  6.3916742e-01  6.8198172e-01  8.6603528e+00  7.3680121e-01  8.5811831e-01  5.8900514e-01  4.3417292e-01  3.2456515e-01 
  3.3476750e-01  4.4331660e-01  5.3667508e-01  6.4605465e-01  6.8881403e-01  8.6876534e+00  7.4525652e-01  8.6778624e-01  5.9625105e-01  4.4276429e-01  3.3454799e-01 
  3.4450375e-01  4.5167358e-01  5.4438294e-01  6.5270544e-01  6.9540391e-01  8.7089932e+00  7.5346235e-01  8.7719498e-01  6.0325952e-01  4.5111743e-01  3.4428102e-01 
  3.5405064e-01  4.5985269e-01  5.5191003e-01  6.5918050e-01  7.0181216e-01  8.7232445e+00  7.6147891e-01  8.8640438e-01  6.1009133e-01  4.5929300e-01  3.5382492e-01 
  3.6326478e-01  4.6771052e-01  5.5911299e-01  6.6533647e-01  7.0789550e-01  8.7331922e+00  7.6916225e-01  8.9527018e-01  6.1660322e-01  4.6714759e-01  3.6303630e-01 
  3.7225327e-01  4.7535417e-01  5.6609895e-01  6.7128053e-01  7.1376120e-01  8.7368406e+00  7.7661906e-01  9.0389870e-01  6.2290244e-01  4.7478829e-01  3.7202222e-01 
  3.8097450e-01  4.8274205e-01  5.7282636e-01  6.7697113e-01  7.1936779e-01  8.7351011e+00  7.8380723e-01  9.1224751e-01  6.2894752e-01  4.8217350e-01  3.8074109e-01 
  3.8945407e-01  4.8989974e-01  5.7932085e-01  6.8243393e-01  7.2474102e-01  8.7273657e+00  7.9075192e-01  9.2034141e-01  6.3476420e-01  4.8932878e-01  3.8921849e-01 
  3.9765249e-01  4.9678775e-01  5.8554297e-01  6.8762949e-01  7.2984153e-01  8.7147251e+00  7.9741316e-01  9.2814009e-01  6.4031313e-01  4.9621464e-01  3.9741493e-01 
  4.0557855e-01  5.0341487e-01  5.9150157e-01  6.9256672e-01  7.3467829e-01  8.6970654e+00  8.0379932e-01  9.3565157e-01  6.4560325e-01  5.0283986e-01  4.0533918e-01 
  4.1322631e-01  5.0977516e-01  5.9719078e-01  6.9723973e-01  7.3924554e-01  8.6746921e+00  8.0990402e-01  9.4286915e-01  6.5062877e-01  5.0919849e-01  4.1298529e-01 
  4.2061742e-01  5.1589027e-01  6.0263231e-01  7.0167029e-01  7.4356507e-01  8.6468759e+00  8.1574849e-01  9.4981366e-01  6.5541149e-01  5.1531218e-01  4.2037492e-01 
  0.0000000e+00  1.3907701e-01  2.4522910e-01  3.7616396e-01  4.2075407e-01  5.2333479e+00  4.4120185e-01  5.3834756e-01  3.1983539e-01  1.3875186e-01  0.0000000e+00 
  1.6012218e-02  1.4982737e-01  2.5535650e-01  3.8499485e-01  4.2962722e-01  5.4049645e+00  4.5204715e-01  5.5070447e-01  3.2906818e-01  1.4948270e-01  1.5995725e-02 
  2.8003592e-02  1.6022829e-01  2.6517776e-01  3.9363001e-01  4.3829184e-01  5.5515898e+00  4.6252766e-01  5.6257013e-01  3.3807075e-01  1.5986587e-01  2.7971424e-02 
  3.9921153e-02  1.7056765e-01  2.7493414e-01  4.0220686e-01  4.4689126e-01  5.6935240e+00  4.7294529e-01  5.7436905e-01  3.4701193e-01  1.7018838e-01  3.9874100e-02 
  5.1757942e-02  1.8083847e-01  2.8461854e-01  4.1071832e-01  4.5541850e-01  5.8305527e+00  4.8329243e-01  5.8609333e-01  3.5588474e-01  1.8044320e-01  5.1696765e-02 
  6.3506740e-02  1.9103349e-01  2.9422369e-01  4.1915703e-01  4.6386628e-01  5.9624797e+00  4.9356119e-01  5.9773479e-01  3.6468207e-01  1.9062305e-01  6.3432175e-02 
  7.5160527e-02  2.0114566e-01  3.0374241e-01  4.2751580e-01  4.7222751e-01  6.0891320e+00  5.0374385e-01  6.0928537e-01  3.7339682e-01  2.0072084e-01  7.5073277e-02 
  8.6711766e-02  2.1116740e-01  3.1316713e-01  4.3578701e-01  4.8049467e-01  6.2103526e+00  5.1383227e-01  6.2073664e-01  3.8202157e-01  2.1072897e-01  8.6612512e-02 
  9.8152538e-02  2.2109075e-01  3.2248981e-01  4.4396256e-01  4.8865974e-01  6.3260098e+00  5.2381782e-01  6.3207967e-01  3.9054839e-01  2.2063945e-01  9.8041934e-02 
  1.0947775e-01  2.3091058e-01  3.3170527e-01  4.5203721e-01  4.9671756e-01  6.4359789e+00  5.3369470e-01  6.4330832e-01  3.9897220e-01  2.3044714e-01  1.0935642e-01 
  1.2067755e-01  2.4061700e-01  3.4080358e-01  4.6000102e-01  5.0465830e-01  6.5401693e+00  5.4345247e-01  6.5441184e-01  4.0728319e-01  2.4014209e-01  1.2054609e-01 
  1.3174413e-01  2.5020215e-01  3.4977688e-01  4.6784609e-01  5.1247413e-01  6.6385078e+00  5.5308267e-01  6.6538148e-01  4.1547360e-01  2.4971646e-01  1.3160312e-01 
  1.4267260e-01  2.5966112e-01  3.5862020e-01  4.7556738e-01  5.2016007e-01  6.7309195e+00  5.6257971e-01  6.7621129e-01  4.2353856e-01  2.5916527e-01  1.4252259e-01 
  1.5345830e-01  2.6898921e-01  3.6732881e-01  4.8316017e-01  5.2771152e-01  6.8173379e+00  5.7193833e-01  6.8689571e-01  4.3147346e-01  2.6848382e-01  1.5329982e-01 
  1.6408789e-01  2.7817304e-01  3.7588935e-01  4.9061102e-01  5.3511508e-01  6.8977775e+00  5.8114455e-01  6.9742041e-01  4.3926503e-01  2.7765870e-01  1.6392145e-01 
  1.7455268e-01  2.8720388e-01  3.8429306e-01  4.9791116e-01  5.4236209e-01  6.9722491e+00  5.9018905e-01  7.0777574e-01  4.4690461e-01  2.8668116e-01  1.7437876e-01 
  1.8483940e-01  2.9606845e-01  3.9252666e-01  5.0504726e-01  5.4943929e-01  7.0408206e+00  5.9905795e-01  7.1794750e-01  4.5437901e-01  2.9553790e-01  1.8465846e-01 
  1.9499226e-01  3.0481090e-01  4.0063432e-01  5.1206349e-01  5.5639090e-01  7.1030254e+00  6.0779485e-01  7.2797893e-01  4.6173250e-01  3.0427305e-01  1.9480474e-01 
  2.0494190e-01  3.1336187e-01  4.0854667e-01  5.1889045e-01  5.6314762e-01  7.1594851e+00  6.1632980e-01  7.3779975e-01  4.6889581e-01  3.1281722e-01  2.0474823e-01 
  2.1470248e-01  3.2173548e-01  4.1627786e-01  5.2554223e-01  5.6972361e-01  7.2100680e+00  6.2467634e-01  7.4742313e-01  4.7588317e-01  3.2118452e-01  2.1450305e-01 
  2.2426331e-01  3.2992102e-01  4.2381719e-01  5.3200815e-01  5.7610824e-01  7.2549032e+00  6.3282324e-01  7.5683751e-01  4.8268397e-01  3.2936421e-01  2.2405851e-01 
  2.3365961e-01  3.3795369e-01  4.3119990e-01  5.3832339e-01  5.8233678e-01  7.2934799e+00  6.4080510e-01  7.6607713e-01  4.8933354e-01  3.3739149e-01  2.3344981e-01 
  2.4282030e-01  3.4576238e-01  4.3835492e-01  5.4441689e-01  5.8833824e-01  7.3268101e+00  6.4855032e-01  7.7507003e-01  4.9576089e-01  3.4519521e-01  2.4260584e-01 
  2.5178120e-01  3.5338290e-01  4.4531808e-01  5.5032445e-01  5.9414848e-01  7.3544042e+00  6.5609414e-01  7.8385109e-01  5.0200194e-01  3.5281117e-01  2.5156242e-01 
  2.6052283e-01  3.6079575e-01  4.5206995e-01  5.5602664e-01  5.9974813e-01  7.3766008e+00  6.6341655e-01  7.9239994e-01  5.0803733e-01  3.6021987e-01  2.6030005e-01 
  2.6907625e-01  3.6803198e-01  4.5864161e-01  5.6155452e-01  6.0516834e-01  7.3928061e+00  6.7054807e-01  8.0074673e-01  5.1389824e-01  3.6745233e-01  2.6884977e-01 
  2.7737774e-01  3.7502786e-01  4.6496941e-01  5.6684439e-01  6.1034546e-01  7.4043141e+00  6.7742447e-01  8.0882685e-01  5.1952107e-01  3.7444480e-01  2.7714785e-01 
  2.8546192e-01  3.8181799e-01  4.7108801e-01  5.7193097e-01  6.1531428e-01  7.4104881e+00  6.8407986e-01  8.1667406e-01  5.2494057e-01  3.8123187e-01  2.8522889e-01 
