  0.0000000e+00  1.8849059e-06 -1.8334715e-02 -4.9688875e-03  1.2196931e-02 -2.5669925e-02 -9.6260374e-03  7.9819789e-03  2.2428008e-02  1.8794577e-06  0.0000000e+00 
  0.0000000e+00  2.2440982e-06 -1.7184478e-02 -4.5808664e-03  1.1421987e-02 -2.0476502e-02 -9.0318019e-03  7.3632379e-03  2.0976722e-02  2.2371753e-06  0.0000000e+00 
  0.0000000e+00  2.3877610e-06 -1.6102728e-02 -4.2225992e-03  1.0695027e-02 -1.6247812e-02 -8.4733240e-03  6.7920306e-03  1.9615785e-02  2.3795275e-06  0.0000000e+00 
  0.0000000e+00  2.4119750e-06 -1.5085619e-02 -3.8917761e-03  1.0013134e-02 -1.2854958e-02 -7.9483795e-03  6.2647327e-03  1.8339862e-02  2.4025544e-06  0.0000000e+00 
  0.0000000e+00  2.3304052e-06 -1.4129538e-02 -3.5863294e-03  9.3734990e-03 -1.0117678e-02 -7.4549546e-03  5.7779299e-03  1.7143814e-02  2.3205157e-06  0.0000000e+00 
  0.0000000e+00  2.2143240e-06 -1.3230985e-02 -3.3042836e-03  8.7735496e-03 -7.7989319e-03 -6.9911013e-03  5.3285353e-03  1.6022852e-02  2.2039592e-06  0.0000000e+00 
  0.0000000e+00  2.0399340e-06 -1.2386715e-02 -3.0438974e-03  8.2107862e-03 -6.4183191e-03 -6.5550799e-03  4.9136156e-03  1.4972363e-02  2.0296514e-06  0.0000000e+00 
  0.0000000e+00  1.8876609e-06 -1.1593547e-02 -2.8034588e-03  7.6829758e-03 -4.7560210e-03 -6.1451588e-03  4.5305745e-03  1.3988106e-02  1.8773844e-06  0.0000000e+00 
  0.0000000e+00  1.7750367e-06 -1.0848519e-02 -2.5814389e-03  7.1879686e-03 -3.4410224e-03 -5.7597679e-03  4.1769640e-03  1.3066031e-02  1.7648422e-06  0.0000000e+00 
  0.0000000e+00  1.4418981e-06 -1.0172508e-02 -2.3835036e-03  6.7389929e-03 -3.5094170e-03 -5.4098387e-03  3.8610820e-03  1.2230903e-02  1.4320754e-06  0.0000000e+00 
  0.0000000e+00  6.0722229e-08 -1.9914914e-02 -5.2131186e-03  1.2944248e-02 -3.2400813e-02 -1.0234880e-02  8.2098106e-03  2.4146698e-02  6.0473880e-08  0.0000000e+00 
  0.0000000e+00  3.6532303e-07 -1.8610999e-02 -4.7796766e-03  1.2102711e-02 -2.4056911e-02 -9.5926367e-03  7.5394777e-03  2.2517422e-02  3.6279903e-07  0.0000000e+00 
  0.0000000e+00  5.4375230e-07 -1.7389143e-02 -4.3819231e-03  1.1314359e-02 -1.7858194e-02 -8.9891536e-03  6.9239108e-03  2.0995308e-02  5.3975828e-07  0.0000000e+00 
  0.0000000e+00  6.3673860e-07 -1.6244441e-02 -4.0169062e-03  1.0575904e-02 -1.3256477e-02 -8.4221467e-03  6.3585852e-03  1.9573505e-02  6.3100340e-07  0.0000000e+00 
  0.0000000e+00  6.6837531e-07 -1.5172241e-02 -3.6819239e-03  9.8842427e-03 -9.8172870e-03 -7.8894675e-03  5.8393451e-03  1.8245550e-02  6.6205952e-07  0.0000000e+00 
  0.0000000e+00  6.6832131e-07 -1.4168128e-02 -3.3744874e-03  9.2364671e-03 -7.2949015e-03 -7.3890812e-03  5.3623919e-03  1.7005383e-02  6.6147714e-07  0.0000000e+00 
  0.0000000e+00  6.3804195e-07 -1.3227943e-02 -3.0923346e-03  8.6298172e-03 -5.3827793e-03 -6.9190875e-03  4.9242199e-03  1.5847276e-02  6.3069367e-07  0.0000000e+00 
  0.0000000e+00  6.0672359e-07 -1.2347732e-02 -2.8333630e-03  8.0617340e-03 -4.0282666e-03 -6.4776662e-03  4.5216517e-03  1.4765897e-02  5.9926123e-07  0.0000000e+00 
  0.0000000e+00  5.3785274e-07 -1.1523829e-02 -2.5957059e-03  7.5297531e-03 -2.8580946e-03 -6.0631646e-03  4.1517137e-03  1.3756184e-02  5.3042114e-07  0.0000000e+00 
  0.0000000e+00  5.0336992e-07 -1.0752673e-02 -2.3775457e-03  7.0316720e-03 -2.1868312e-03 -5.6739192e-03  3.8117905e-03  1.2813508e-02  4.9602586e-07  0.0000000e+00 
  0.0000000e+00  4.8446593e-07 -1.0031000e-02 -2.1773016e-03  6.5653429e-03 -1.8077800e-03 -5.3084505e-03  3.4994051e-03  1.1933455e-02  4.7738125e-07  0.0000000e+00 
  0.0000000e+00  3.4496554e-07 -9.3784079e-03 -1.9997204e-03  6.1432148e-03 -7.3072490e-04 -4.9769574e-03  3.2216721e-03  1.1139180e-02  3.3811040e-07  0.0000000e+00 
  0.0000000e+00  3.7346034e-08 -1.8756930e-02 -4.4481075e-03  1.2068142e-02 -5.1513752e-03 -9.6398536e-03  6.9566760e-03  2.2428861e-02  3.7159772e-08  0.0000000e+00 
  0.0000000e+00  2.5573489e-08 -1.7467636e-02 -4.0524602e-03  1.1257274e-02 -3.5843323e-03 -9.0168791e-03  6.3566333e-03  2.0844480e-02  2.4056294e-08  0.0000000e+00 
  0.0000000e+00  1.7195517e-08 -1.6264539e-02 -3.6917796e-03  1.0499249e-02 -2.4779474e-03 -8.4321896e-03  5.8086438e-03  1.9370346e-02  1.4093224e-08  0.0000000e+00 
  0.0000000e+00  1.0879532e-08 -1.5142053e-02 -3.3629561e-03  9.7907216e-03 -1.6997461e-03 -7.8835823e-03  5.3081003e-03  1.7998853e-02  6.9174128e-09  0.0000000e+00 
  0.0000000e+00  5.9974899e-09 -1.4094920e-02 -3.0631565e-03  9.1285389e-03 -1.1484006e-03 -7.3689585e-03  4.8508096e-03  1.6722894e-02  1.7243634e-09  0.0000000e+00 
  0.0000000e+00  3.3943012e-09 -1.3118193e-02 -2.7898003e-03  8.5097375e-03 -7.6908707e-04 -6.8863231e-03  4.4329592e-03  1.5535837e-02 -1.2837591e-09  0.0000000e+00 
  0.0000000e+00  4.2588324e-10 -1.2207233e-02 -2.5405417e-03  7.9315281e-03 -4.9748506e-04 -6.4337848e-03  4.0510775e-03  1.4431498e-02 -4.5096165e-09  0.0000000e+00 
  0.0000000e+00 -3.0464572e-09 -1.1357688e-02 -2.3132438e-03  7.3912975e-03 -3.3848978e-04 -6.0095522e-03  3.7020095e-03  1.3404118e-02 -7.9612490e-09  0.0000000e+00 
  0.0000000e+00  1.6534937e-09 -1.0565479e-02 -2.1059538e-03  6.8866041e-03 -1.5025870e-04 -5.6119220e-03  3.3828945e-03  1.2448347e-02 -3.3261729e-09  0.0000000e+00 
  0.0000000e+00 -6.3238735e-09 -9.8268145e-03 -1.9169244e-03  6.4151334e-03 -1.1691781e-04 -5.2393163e-03  3.0911019e-03  1.1559182e-02 -1.1231442e-08  0.0000000e+00 
  0.0000000e+00 -1.0695004e-08 -9.1381196e-03 -1.7445293e-03  5.9747526e-03 -1.3056557e-04 -4.8902094e-03  2.8242725e-03  1.0732005e-02 -1.5445960e-08  0.0000000e+00 
  0.0000000e+00  1.4588022e-08 -8.5174402e-03 -1.5924625e-03  5.5771974e-03  1.4804660e-04 -4.5740772e-03  2.5883286e-03  9.9881551e-03  1.0096877e-08  0.0000000e+00 
  0.0000000e+00  2.1358330e-08 -1.7402755e-02 -3.5856431e-03  1.1237973e-02  1.3071154e-03 -9.1115292e-03  5.6538088e-03  2.0506259e-02  2.1358330e-08  0.0000000e+00 
  0.0000000e+00 -1.6906475e-08 -1.6147236e-02 -3.2423830e-03  1.0451860e-02  1.0765821e-03 -8.4984716e-03  5.1369039e-03  1.8990340e-02 -1.7935002e-08  0.0000000e+00 
  0.0000000e+00 -4.1336604e-08 -1.4980654e-02 -2.9317926e-03  9.7191111e-03  8.8606103e-04 -7.9245738e-03  4.6676136e-03  1.7585601e-02 -4.3344675e-08  0.0000000e+00 
  0.0000000e+00 -5.6109693e-08 -1.3896802e-02 -2.6507332e-03  9.0362173e-03  7.2880882e-04 -7.3875192e-03  4.2414518e-03  1.6283866e-02 -5.8433980e-08  0.0000000e+00 
  0.0000000e+00 -6.3679769e-08 -1.2889879e-02 -2.3963716e-03  8.3998818e-03  5.9905851e-04 -6.8851028e-03  3.8543668e-03  1.5077547e-02 -6.6345037e-08  0.0000000e+00 
  0.0000000e+00 -6.5807346e-08 -1.1954476e-02 -2.1661494e-03  7.8070085e-03  4.9238299e-04 -6.4152255e-03  3.5026971e-03  1.3959611e-02 -6.8725601e-08  0.0000000e+00 
  0.0000000e+00 -6.5563647e-08 -1.1085549e-02 -1.9577600e-03  7.2546933e-03  4.0433189e-04 -5.9758978e-03  3.1831339e-03  1.2923539e-02 -6.8612984e-08  0.0000000e+00 
  0.0000000e+00 -6.7159655e-08 -1.0278411e-02 -1.7691221e-03  6.7402142e-03  3.3176862e-04 -5.5652372e-03  2.8926842e-03  1.1963295e-02 -7.0263132e-08  0.0000000e+00 
  0.0000000e+00 -5.1552041e-08 -9.5286720e-03 -1.5983354e-03  6.2610503e-03  2.7294613e-04 -5.1814445e-03  2.6286665e-03  1.1073313e-02 -5.4609538e-08  0.0000000e+00 
  0.0000000e+00 -5.9403983e-08 -8.8323142e-03 -1.4437420e-03  5.8147863e-03  2.2342144e-04 -4.8228807e-03  2.3885981e-03  1.0248387e-02 -6.2565112e-08  0.0000000e+00 
  0.0000000e+00 -6.4669444e-08 -8.1855384e-03 -1.3037827e-03  5.3992297e-03  1.8329668e-04 -4.4879361e-03  2.1702970e-03  9.4837647e-03 -6.7704251e-08  0.0000000e+00 
  0.0000000e+00 -1.3763334e-08 -7.6047707e-03 -1.1811818e-03  5.0252509e-03  1.5193171e-04 -4.1855025e-03  1.9783559e-03  8.7986353e-03 -1.6660888e-08  0.0000000e+00 
  0.0000000e+00  1.1641532e-08 -1.5877089e-02 -2.6687984e-03  1.0409604e-02  1.0246601e-03 -8.6067347e-03  4.3448154e-03  1.8418772e-02  1.1455268e-08  0.0000000e+00 
  0.0000000e+00 -1.7147523e-08 -1.4673965e-02 -2.3903043e-03  9.6458951e-03  8.3504699e-04 -7.9975366e-03  3.9207797e-03  1.6992704e-02 -1.7933123e-08  0.0000000e+00 
  0.0000000e+00 -3.5422261e-08 -1.3560982e-02 -2.1405425e-03  8.9367674e-03  6.8024899e-04 -7.4294906e-03  3.5384026e-03  1.5676728e-02 -3.6805876e-08  0.0000000e+00 
  0.0000000e+00 -4.6505574e-08 -1.2531419e-02 -1.9165286e-03  8.2784294e-03  5.5397261e-04 -6.9000077e-03  3.1935024e-03  1.4462273e-02 -4.7847083e-08  0.0000000e+00 
  0.0000000e+00 -5.2203209e-08 -1.1579034e-02 -1.7155919e-03  7.6673346e-03  4.5090572e-04 -6.4066322e-03  2.8823278e-03  1.3341421e-02 -5.3732347e-08  0.0000000e+00 
  0.0000000e+00 -5.3242644e-08 -1.0698041e-02 -1.5353425e-03  7.1001656e-03  3.6714421e-04 -5.9470357e-03  2.6015148e-03  1.2306877e-02 -5.5079319e-08  0.0000000e+00 
  0.0000000e+00 -5.3078074e-08 -9.8830884e-03 -1.3736449e-03  6.5738243e-03  2.9864876e-04 -5.5190231e-03  2.3480419e-03  1.1351919e-02 -5.4970094e-08  0.0000000e+00 
  0.0000000e+00 -5.5054339e-08 -9.1292242e-03 -1.2285894e-03  6.0854212e-03  2.4287956e-04 -5.1205266e-03  2.1191973e-03  1.0470354e-02 -5.6966591e-08  0.0000000e+00 
  0.0000000e+00 -4.0378551e-08 -8.4318449e-03 -1.0984444e-03  5.6322858e-03  1.9787940e-04 -4.7495785e-03  1.9125670e-03  9.6564996e-03 -4.2275967e-08  0.0000000e+00 
  0.0000000e+00 -4.9071453e-08 -7.7867536e-03 -9.8171764e-04  5.2118757e-03  1.6063207e-04 -4.4043889e-03  1.7259272e-03  8.9050689e-03 -5.1056053e-08  0.0000000e+00 
  0.0000000e+00 -5.4419635e-08 -7.1900097e-03 -8.7701027e-04  4.8218907e-03  1.3096845e-04 -4.0832152e-03  1.5573428e-03  8.2112602e-03 -5.6271394e-08  0.0000000e+00 
  0.0000000e+00 -7.6304661e-09 -6.6562737e-03 -7.8611529e-04  4.4722400e-03  1.0664361e-04 -3.7943462e-03  1.4100964e-03  7.5919266e-03 -9.3542454e-09  0.0000000e+00 
  0.0000000e+00  5.7741998e-09 -1.4205725e-02 -1.7480936e-03  9.5377332e-03  7.5669208e-04 -8.0731986e-03  3.0760963e-03  1.6206831e-02  5.6500236e-09  0.0000000e+00 
  0.0000000e+00 -1.4320336e-08 -1.3072522e-02 -1.5432035e-03  8.7985064e-03  6.1072854e-04 -7.4662917e-03  2.7511298e-03  1.4889641e-02 -1.4780967e-08  0.0000000e+00 
  0.0000000e+00 -2.7154248e-08 -1.2029164e-02 -1.3616148e-03  8.1154285e-03  4.9274794e-04 -6.9033627e-03  2.4605501e-03  1.3679581e-02 -2.7724822e-08  0.0000000e+00 
  0.0000000e+00 -3.4583687e-08 -1.1068512e-02 -1.2006872e-03  7.4843266e-03  3.9745768e-04 -6.3813954e-03  2.2006548e-03  1.2567827e-02 -3.5594393e-08  0.0000000e+00 
  0.0000000e+00 -3.8551460e-08 -1.0183982e-02 -1.0580834e-03  6.9013108e-03  3.2042150e-04 -5.8975435e-03  1.9681498e-03  1.1546280e-02 -3.9660153e-08  0.0000000e+00 
  0.0000000e+00 -3.8801011e-08 -9.3695044e-03 -9.3173285e-04  6.3627721e-03  2.5846963e-04 -5.4491355e-03  1.7601064e-03  1.0607515e-02 -3.9893288e-08  0.0000000e+00 
  0.0000000e+00 -3.8829476e-08 -8.6195001e-03 -8.1980521e-04  5.8653560e-03  2.0824635e-04 -5.0336709e-03  1.5739130e-03  9.7447210e-03 -3.9883728e-08  0.0000000e+00 
  0.0000000e+00 -4.1041717e-08 -7.9288351e-03 -7.2067817e-04  5.4059561e-03  1.6778125e-04 -4.6488117e-03  1.4072455e-03  8.9516618e-03 -4.2057313e-08  0.0000000e+00 
  0.0000000e+00 -2.7664392e-08 -7.2927694e-03 -6.3289436e-04  4.9817155e-03  1.3540949e-04 -4.2923554e-03  1.2580531e-03  8.2226433e-03 -2.8715912e-08  0.0000000e+00 
  0.0000000e+00 -3.6820039e-08 -6.7070001e-03 -5.5521502e-04  4.5899356e-03  1.0889323e-04 -3.9623024e-03  1.1244533e-03  7.5523955e-03 -3.7821978e-08  0.0000000e+00 
  0.0000000e+00 -4.1920799e-08 -6.1675141e-03 -4.8648205e-04  4.2281846e-03  8.8131180e-05 -3.6567303e-03  1.0048293e-03  6.9361563e-03 -4.2918862e-08  0.0000000e+00 
  0.0000000e+00 -6.3642461e-10 -5.6870648e-03 -4.2762255e-04  3.9053095e-03  7.0632618e-05 -3.3832251e-03  9.0125653e-04  6.3883363e-03 -1.5761277e-09  0.0000000e+00 
  0.0000000e+00  2.4524829e-09 -1.2411412e-02 -8.7898429e-04  8.5779894e-03  5.2865269e-04 -7.4518859e-03  1.8946752e-03  1.3907179e-02  2.2662183e-09  0.0000000e+00 
  0.0000000e+00 -1.0324869e-08 -1.1364675e-02 -7.5194337e-04  7.8702640e-03  4.2183327e-04 -6.8516618e-03  1.6711906e-03  1.2715686e-02 -1.0654305e-08  0.0000000e+00 
  0.0000000e+00 -1.8417367e-08 -1.0406021e-02 -6.4157223e-04  7.2201614e-03  3.3649914e-04 -6.2985886e-03  1.4737207e-03  1.1626604e-02 -1.8748198e-08  0.0000000e+00 
  0.0000000e+00 -2.3052667e-08 -9.5279620e-03 -5.4577090e-04  6.6230273e-03  2.6837968e-04 -5.7890668e-03  1.2992285e-03  1.0630974e-02 -2.3546601e-08  0.0000000e+00 
  0.0000000e+00 -2.5595217e-08 -8.7236506e-03 -4.6269838e-04  6.0745720e-03  2.1391981e-04 -5.3197525e-03  1.1450328e-03  9.7206349e-03 -2.6111858e-08  0.0000000e+00 
  0.0000000e+00 -2.5142719e-08 -7.9868360e-03 -3.9073892e-04  5.5708548e-03  1.7067420e-04 -4.8875484e-03  1.0087683e-03  8.8881653e-03 -2.5702039e-08  0.0000000e+00 
  0.0000000e+00 -2.5271824e-08 -7.3118055e-03 -3.2848329e-04  5.1082445e-03  1.3595877e-04 -4.4895877e-03  8.8834542e-04  8.1267973e-03 -2.5863854e-08  0.0000000e+00 
  0.0000000e+00 -2.7630861e-08 -6.6933409e-03 -2.7469630e-04  4.6834038e-03  1.0834079e-04 -4.1232153e-03  7.8192171e-04  7.4303719e-03 -2.8168754e-08  0.0000000e+00 
  0.0000000e+00 -1.5772927e-08 -6.1266518e-03 -2.2827942e-04  4.2932822e-03  8.6448654e-05 -3.7859574e-03  6.8788920e-04  6.7932923e-03 -1.6313138e-08  0.0000000e+00 
  0.0000000e+00 -2.4979317e-08 -5.6074123e-03 -1.8832201e-04  3.9350282e-03  6.8766932e-05 -3.4755789e-03  6.0478027e-04  6.2104111e-03 -2.5470874e-08  0.0000000e+00 
  0.0000000e+00 -2.9697541e-08 -5.1316079e-03 -1.5397098e-04  3.6060768e-03  5.5237344e-05 -3.1899548e-03  5.3135546e-04  5.6770915e-03 -3.0182391e-08  0.0000000e+00 
  0.0000000e+00  5.5791851e-09 -4.7099681e-03 -1.2540968e-04  3.3140769e-03  4.3228618e-05 -2.9358151e-03  4.6863945e-04  5.2052381e-03  5.1222170e-09  0.0000000e+00 
  0.0000000e+00  8.5371238e-10 -1.0508099e-02 -1.1825977e-04  7.4848733e-03  3.4090312e-04 -6.6804886e-03  8.5049710e-04  1.1547274e-02  8.8475643e-10  0.0000000e+00 
  0.0000000e+00 -6.2244087e-09 -9.5638953e-03 -6.8162685e-05  6.8213064e-03  2.6824605e-04 -6.0984750e-03  7.2666935e-04  1.0496528e-02 -6.2642922e-09  0.0000000e+00 
  0.0000000e+00 -1.0621352e-08 -8.7043868e-03 -2.7366208e-05  6.2160762e-03  2.1102834e-04 -5.5663492e-03  6.1972148e-04  9.5416562e-03 -1.0782344e-08  0.0000000e+00 
  0.0000000e+00 -1.3123914e-08 -7.9220281e-03  5.6089132e-06  5.6641407e-03  1.6600094e-04 -5.0799750e-03  5.2736849e-04  8.6738972e-03 -1.3316571e-08  0.0000000e+00 
  0.0000000e+00 -1.4683221e-08 -7.2098985e-03  3.2008317e-05  5.1608555e-03  1.3048720e-04 -4.6355139e-03  4.4764710e-04  7.8852516e-03 -1.4839907e-08  0.0000000e+00 
  0.0000000e+00 -1.3719624e-08 -6.5616692e-03  5.2886854e-05  4.7019561e-03  1.0271409e-04 -4.2294133e-03  3.7886825e-04  7.1684375e-03 -1.3885744e-08  0.0000000e+00 
  0.0000000e+00 -1.4084823e-08 -5.9715725e-03  6.9131140e-05  4.2835320e-03  8.0685882e-05 -3.8584060e-03  3.1957039e-04  6.5168314e-03 -1.4256450e-08  0.0000000e+00 
  0.0000000e+00 -1.6449046e-08 -5.4343519e-03  8.1495172e-05  3.9020095e-03  6.3466081e-05 -3.5194858e-03  2.6849252e-04  5.9244216e-03 -1.6589691e-08  0.0000000e+00 
  0.0000000e+00 -6.2375590e-09 -4.9452104e-03  9.0633175e-05  3.5541420e-03  4.9859376e-05 -3.2098809e-03  2.2455885e-04  5.3857699e-03 -6.4455106e-09  0.0000000e+00 
  0.0000000e+00 -1.5087410e-08 -4.4998312e-03  9.7056338e-05  3.2369228e-03  3.9190231e-05 -2.9270968e-03  1.8679307e-04  4.8959006e-03 -1.5284973e-08  0.0000000e+00 
  0.0000000e+00 -1.8972797e-08 -4.0942425e-03  1.0124992e-04  2.9476659e-03  3.1284319e-05 -2.6687997e-03  1.5439930e-04  4.4503593e-03 -1.9115555e-08  0.0000000e+00 
  0.0000000e+00  9.0617617e-09 -3.7370037e-03  1.0357832e-04  2.6926257e-03  2.3472305e-05 -2.4406353e-03  1.2757810e-04  4.0584619e-03  8.8981217e-09  0.0000000e+00 
  0.0000000e+00  2.0178656e-10 -8.4925611e-03  4.7679778e-04  6.2081786e-03  1.9368019e-04 -5.6936690e-03  1.2406565e-07  9.1372524e-03  2.3283064e-10  0.0000000e+00 
  0.0000000e+00 -2.9232043e-09 -7.6689307e-03  4.5662048e-04  5.6092558e-03  1.4966611e-04 -5.1506945e-03 -3.1253955e-05  8.2428614e-03 -2.9190044e-09  0.0000000e+00 
  0.0000000e+00 -4.8625281e-09 -6.9266851e-03  4.3557834e-04  5.0689015e-03  1.1563016e-04 -4.6600791e-03 -5.6084959e-05  7.4377920e-03 -4.8732528e-09  0.0000000e+00 
  0.0000000e+00 -5.8700824e-09 -6.2572853e-03  4.1399446e-04  4.5810840e-03  8.9334838e-05 -4.2165017e-03 -7.5337308e-05  6.7125861e-03 -5.9359692e-09  0.0000000e+00 
  0.0000000e+00 -6.7524514e-09 -5.6532027e-03  3.9215660e-04  4.1404633e-03  6.8952902e-05 -3.8152499e-03 -8.9869204e-05  6.0589054e-03 -6.7866598e-09  0.0000000e+00 
  0.0000000e+00 -5.6435305e-09 -5.1077696e-03  3.7031826e-04  3.7422999e-03  5.3342182e-05 -3.4521329e-03 -1.0043307e-04  5.4693740e-03 -5.6620141e-09  0.0000000e+00 
  0.0000000e+00 -6.1622821e-09 -4.6150755e-03  3.4869006e-04  3.3823696e-03  4.1140417e-05 -3.1234210e-03 -1.0769059e-04  4.9374470e-03 -6.1881336e-09  0.0000000e+00 
  0.0000000e+00 -8.1325351e-09 -4.1698560e-03  3.2745060e-04  3.0569063e-03  3.1812942e-05 -2.8257779e-03 -1.1221235e-04  4.4573078e-03 -8.1842613e-09  0.0000000e+00 
  0.0000000e+00 -4.6522423e-10 -3.7674041e-03  3.0675611e-04  2.7625512e-03  2.4501268e-05 -2.5562030e-03 -1.1447947e-04  4.0237837e-03 -5.3343436e-10  0.0000000e+00 
  0.0000000e+00 -7.7854550e-09 -3.4035474e-03  2.8669727e-04  2.4962617e-03  1.8960849e-05 -2.3120388e-03 -1.1493897e-04  3.6322226e-03 -7.8543320e-09  0.0000000e+00 
  0.0000000e+00 -1.0297964e-08 -3.0745070e-03  2.6738232e-04  2.2553481e-03  1.5070925e-05 -2.0908533e-03 -1.1393148e-04  3.2785049e-03 -1.0347808e-08  0.0000000e+00 
  0.0000000e+00  8.7919315e-09 -2.7866642e-03  2.4951691e-04  2.0445497e-03  1.0515227e-05 -1.8970415e-03 -1.1183686e-04  2.9694266e-03  8.7470120e-09  0.0000000e+00 
  0.0000000e+00  3.4924598e-11 -6.3265902e-03  8.4178708e-04  4.6857246e-03  8.7325629e-05 -4.4153603e-03 -5.8539235e-04  6.6529554e-03  2.7163575e-11  0.0000000e+00 
  0.0000000e+00 -8.4532025e-10 -5.6650928e-03  7.7257873e-04  4.1928981e-03  6.5691058e-05 -3.9548448e-03 -5.4671432e-04  5.9521750e-03 -8.5572514e-10  0.0000000e+00 
  0.0000000e+00 -1.3990622e-09 -5.0696063e-03  7.0693909e-04  3.7497646e-03  4.9435702e-05 -3.5400806e-03 -5.0789766e-04  5.3222413e-03 -1.4110319e-09  0.0000000e+00 
  0.0000000e+00 -1.6458088e-09 -4.5342346e-03  6.4520712e-04  3.3517846e-03  3.7229391e-05 -3.1670214e-03 -4.6974253e-04  4.7566460e-03 -1.6582483e-09  0.0000000e+00 
  0.0000000e+00 -2.1295359e-09 -4.0534368e-03  5.8754427e-04  2.9947146e-03  2.8005180e-05 -2.8318547e-03 -4.3281398e-04  4.2493143e-03 -2.1620013e-09  0.0000000e+00 
  0.0000000e+00 -1.1286411e-09 -3.6220500e-03  5.3398467e-04  2.6746239e-03  2.1157750e-05 -2.5310215e-03 -3.9749398e-04  3.7946237e-03 -1.1331521e-09  0.0000000e+00 
  0.0000000e+00 -1.6875003e-09 -3.2353076e-03  4.8446438e-04  2.3878879e-03  1.5907584e-05 -2.2612304e-03 -3.6403161e-04  3.3873981e-03 -1.6994527e-09  0.0000000e+00 
  0.0000000e+00 -3.4757834e-09 -2.8888264e-03  4.3885754e-04  2.1311906e-03  1.2077485e-05 -2.0194501e-03 -3.3256827e-04  3.0229034e-03 -3.4873069e-09  0.0000000e+00 
  0.0000000e+00  2.5943185e-09 -2.5785902e-03  3.9700317e-04  1.9015176e-03  8.9212932e-06 -1.8028973e-03 -3.0315905e-04  2.6968356e-03  2.5831711e-09  0.0000000e+00 
  0.0000000e+00 -3.6363058e-09 -2.3009681e-03  3.5868244e-04  1.6961002e-03  6.8704121e-06 -1.6090615e-03 -2.7583020e-04  2.4052561e-03 -3.6459226e-09  0.0000000e+00 
  0.0000000e+00 -5.6242896e-09 -2.0526307e-03  3.2369776e-04  1.5124666e-03  5.6074430e-06 -1.4356278e-03 -2.5053015e-04  2.1446356e-03 -5.6290511e-09  0.0000000e+00 
  0.0000000e+00  8.4767214e-09 -1.8378174e-03  2.9289014e-04  1.3537368e-03  3.0018299e-06 -1.2855676e-03 -2.2795601e-04  1.9193845e-03  8.4618734e-09  0.0000000e+00 
  0.0000000e+00  9.7012773e-13 -3.8741143e-03  8.7543979e-04  2.8139411e-03  2.2386424e-05 -2.7257116e-03 -7.8963704e-04  3.9752689e-03 -9.7012773e-13  0.0000000e+00 
  0.0000000e+00 -9.2532520e-11 -3.3444933e-03  7.5576038e-04  2.4292538e-03  1.6258663e-05 -2.3530861e-03 -6.8168773e-04  3.4318192e-03 -9.9010572e-11  0.0000000e+00 
  0.0000000e+00 -1.4663412e-10 -2.8898265e-03  6.5301849e-04  2.0990089e-03  1.1829768e-05 -2.0331960e-03 -5.8901578e-04  2.9652807e-03 -1.5288446e-10  0.0000000e+00 
  0.0000000e+00 -7.8188853e-11 -2.4990641e-03  5.6471738e-04  1.8151810e-03  8.6261994e-06 -1.7582672e-03 -5.0936903e-04  2.5643155e-03 -8.4243492e-11  0.0000000e+00 
  0.0000000e+00 -5.5730224e-10 -2.1628577e-03  4.8874371e-04  1.5709785e-03  6.2845124e-06 -1.5217225e-03 -4.4084253e-04  2.2193296e-03 -5.5838545e-10  0.0000000e+00 
  0.0000000e+00  4.4750311e-10 -1.8732833e-03  4.2330933e-04  1.3606495e-03  4.6034685e-06 -1.3179863e-03 -3.8181952e-04  1.9221963e-03  4.4416340e-10  0.0000000e+00 
  0.0000000e+00 -2.6360947e-10 -1.6236233e-03  3.6689244e-04  1.1793093e-03  3.3520913e-06 -1.1423332e-03 -3.3093346e-04  1.6660162e-03 -2.6442262e-10  0.0000000e+00 
  0.0000000e+00 -1.1200802e-09 -1.4081668e-03  3.1820431e-04  1.0228121e-03  2.5417492e-06 -9.9074465e-04 -2.8701894e-04  1.4449323e-03 -1.1231870e-09  0.0000000e+00 
  0.0000000e+00  1.7743974e-09 -1.2220518e-03  2.7615115e-04  8.8763346e-04  1.6611056e-06 -8.5979875e-04 -2.4908194e-04  1.2539636e-03  1.7713838e-09  0.0000000e+00 
  0.0000000e+00 -1.5404721e-09 -1.0611506e-03  2.3978799e-04  7.7075807e-04  1.3643467e-06 -7.4659444e-04 -2.1628907e-04  1.0888545e-03 -1.5410036e-09  0.0000000e+00 
  0.0000000e+00 -6.3086566e-10 -9.2192301e-04  2.0832763e-04  6.6963248e-04  1.2591412e-06 -6.4863780e-04 -1.8791045e-04  9.4599349e-04 -6.3132738e-10  0.0000000e+00 
  0.0000000e+00  3.2065593e-10 -8.0523262e-04  1.8196009e-04  5.8487676e-04  1.5140319e-07 -5.6653767e-04 -1.6412541e-04  8.2625819e-04  3.1905189e-10  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
