  0.0000000e+00  2.6420286e+00  3.1471758e+00  3.2907480e+00  3.0350768e+00  1.5551978e+02  3.0421802e+00  3.2978702e+00  3.1499967e+00  2.6420996e+00  0.0000000e+00 
  0.0000000e+00  3.0107830e+00  3.5146483e+00  3.6578238e+00  3.4031568e+00  1.5843427e+02  3.4103915e+00  3.6650904e+00  3.5174913e+00  3.0108617e+00  0.0000000e+00 
  0.0000000e+00  3.3808039e+00  3.8834028e+00  4.0261878e+00  3.7725125e+00  1.6159218e+02  3.7798785e+00  4.0335990e+00  3.8862670e+00  3.3808899e+00  0.0000000e+00 
  0.0000000e+00  3.7527197e+00  4.2540665e+00  4.3964665e+00  4.1437717e+00  1.6501591e+02  4.1512691e+00  4.4040230e+00  4.2569513e+00  3.7528126e+00  0.0000000e+00 
  0.0000000e+00  4.1136866e+00  4.6138373e+00  4.7558707e+00  4.5041123e+00  1.6857839e+02  4.5117365e+00  4.7635680e+00  4.6167412e+00  4.1137857e+00  0.0000000e+00 
  0.0000000e+00  8.1738626e-04  5.0495922e-01  6.4779067e-01  3.9395815e-01  1.2810068e+02  4.0081092e-01  6.5457892e-01  5.0777632e-01  8.1738638e-04  0.0000000e+00 
  0.0000000e+00  3.3520062e-01  8.3792114e-01  9.8032439e-01  7.2756850e-01  1.2971982e+02  7.3456950e-01  9.8727302e-01  8.4076721e-01  3.3521385e-01  0.0000000e+00 
  0.0000000e+00  6.6373632e-01  1.1650600e+00  1.3070439e+00  1.0553467e+00  1.3124115e+02  1.0624951e+00  1.3141526e+00  1.1679338e+00  6.6376189e-01  0.0000000e+00 
  0.0000000e+00  9.8716138e-01  1.4871113e+00  1.6286838e+00  1.3780286e+00  1.3270835e+02  1.3853238e+00  1.6359523e+00  1.4900115e+00  9.8719847e-01  0.0000000e+00 
  0.0000000e+00  1.3062798e+00  1.8048773e+00  1.9460462e+00  1.6964173e+00  1.3416681e+02  1.7038586e+00  1.9534746e+00  1.8078028e+00  1.3063277e+00  0.0000000e+00 
  0.0000000e+00  1.6218951e+00  2.1191603e+00  2.2599328e+00  2.0113153e+00  1.3566011e+02  2.0189022e+00  2.2675211e+00  2.1221100e+00  1.6219530e+00  0.0000000e+00 
  0.0000000e+00  1.9349692e+00  2.4309209e+00  2.5713037e+00  2.3236838e+00  1.3723728e+02  2.3314160e+00  2.5790520e+00  2.4338938e+00  1.9350366e+00  0.0000000e+00 
  0.0000000e+00  2.2464392e+00  2.7410949e+00  2.8810944e+00  2.6344590e+00  1.3894224e+02  2.6423363e+00  2.8890031e+00  2.7440900e+00  2.2465153e+00  0.0000000e+00 
  0.0000000e+00  2.5571005e+00  3.0504766e+00  3.1900989e+00  2.9444357e+00  1.4082808e+02  2.9524579e+00  3.1981684e+00  3.0534930e+00  2.5571850e+00  0.0000000e+00 
  0.0000000e+00  2.8685195e+00  3.3606314e+00  3.4998820e+00  3.2551795e+00  1.4293767e+02  3.2633465e+00  3.5081127e+00  3.3636682e+00  2.8686117e+00  0.0000000e+00 
  0.0000000e+00  3.1814131e+00  3.6722750e+00  3.8111591e+00  3.5674066e+00  1.4532060e+02  3.5757185e+00  3.8195518e+00  3.6753314e+00  3.1815126e+00  0.0000000e+00 
  0.0000000e+00  3.4852211e+00  3.9748889e+00  4.1134240e+00  3.8705791e+00  1.4793199e+02  3.8790309e+00  4.1219736e+00  3.9779634e+00  3.4853273e+00  0.0000000e+00 
  0.0000000e+00  8.8547857e-04  4.9450016e-01  6.3383603e-01  3.8892239e-01  1.1972055e+02  3.9653164e-01  6.4137488e-01  4.9749610e-01  8.8547874e-04  0.0000000e+00 
  0.0000000e+00  2.8271226e-01  7.7490991e-01  9.1383837e-01  6.6996623e-01  1.2025508e+02  6.7773907e-01  9.2155592e-01  7.7793427e-01  2.8272647e-01  0.0000000e+00 
  0.0000000e+00  5.5850488e-01  1.0493097e+00  1.1878390e+00  9.4499151e-01  1.2070997e+02  9.5292701e-01  1.1957350e+00  1.0523611e+00  5.5853232e-01  0.0000000e+00 
  0.0000000e+00  8.2905073e-01  1.3184855e+00  1.4566235e+00  1.2147847e+00  1.2112829e+02  1.2228821e+00  1.4646975e+00  1.3215626e+00  8.2909051e-01  0.0000000e+00 
  0.0000000e+00  1.0951880e+00  1.5832739e+00  1.7210276e+00  1.4801827e+00  1.2155511e+02  1.4884413e+00  1.7292797e+00  1.5863754e+00  1.0952393e+00  0.0000000e+00 
  0.0000000e+00  1.3577735e+00  1.8445305e+00  1.9819067e+00  1.7420419e+00  1.2203897e+02  1.7504611e+00  1.9903371e+00  1.8476553e+00  1.3578356e+00  0.0000000e+00 
  0.0000000e+00  1.6177673e+00  2.1032140e+00  2.2402191e+00  2.0013211e+00  1.2262683e+02  2.0099005e+00  2.2488279e+00  2.1063609e+00  1.6178394e+00  0.0000000e+00 
  0.0000000e+00  1.8761584e+00  2.3603122e+00  2.4969519e+00  2.2590087e+00  1.2337254e+02  2.2677480e+00  2.5057394e+00  2.3634802e+00  1.8762399e+00  0.0000000e+00 
  0.0000000e+00  2.1336527e+00  2.6165299e+00  2.7528101e+00  2.5158100e+00  1.2429983e+02  2.5247089e+00  2.7617767e+00  2.6197179e+00  2.1337431e+00  0.0000000e+00 
  0.0000000e+00  2.3919638e+00  2.8735795e+00  3.0095052e+00  2.7734376e+00  1.2550310e+02  2.7824961e+00  3.0186516e+00  2.8767867e+00  2.3920624e+00  0.0000000e+00 
  0.0000000e+00  2.6517224e+00  3.1320908e+00  3.2676670e+00  3.0325219e+00  1.2700185e+02  3.0417399e+00  3.2769939e+00  3.1353163e+00  2.6518289e+00  0.0000000e+00 
  0.0000000e+00  2.9038295e+00  3.3830061e+00  3.5182492e+00  3.2839858e+00  1.2869323e+02  3.2933579e+00  3.5277510e+00  3.3862484e+00  2.9039430e+00  0.0000000e+00 
  0.0000000e+00  9.5927727e-04  4.8404079e-01  6.2009972e-01  3.8375243e-01  1.1186510e+02  3.9220631e-01  6.2847805e-01  4.8721429e-01  9.5927704e-04  0.0000000e+00 
  0.0000000e+00  2.3181662e-01  7.1348591e-01  8.4915646e-01  6.1381854e-01  1.1127790e+02  6.2245281e-01  8.5773392e-01  7.1668686e-01  2.3183183e-01  0.0000000e+00 
  0.0000000e+00  4.5692537e-01  9.3720640e-01  1.0724964e+00  8.3815192e-01  1.1063475e+02  8.4696553e-01  1.0812726e+00  9.4043328e-01  4.5695475e-01  0.0000000e+00 
  0.0000000e+00  6.7711026e-01  1.1560256e+00  1.2909421e+00  1.0575763e+00  1.0999740e+02  1.0665683e+00  1.2999169e+00  1.1592769e+00  6.7715285e-01  0.0000000e+00 
  0.0000000e+00  8.9324674e-01  1.3708173e+00  1.5053672e+00  1.2729661e+00  1.0942323e+02  1.2821357e+00  1.5145405e+00  1.3740919e+00  8.9330163e-01  0.0000000e+00 
  0.0000000e+00  1.1061666e+00  1.5824122e+00  1.7166016e+00  1.4851522e+00  1.0895593e+02  1.4944988e+00  1.7259735e+00  1.5857086e+00  1.1062330e+00  0.0000000e+00 
  0.0000000e+00  1.3168824e+00  1.7918214e+00  1.9256563e+00  1.6951463e+00  1.0865099e+02  1.7046694e+00  1.9352271e+00  1.7951384e+00  1.3169595e+00  0.0000000e+00 
  0.0000000e+00  1.5263308e+00  1.9999804e+00  2.1334663e+00  1.9038843e+00  1.0854463e+02  1.9135834e+00  2.1432362e+00  2.0033170e+00  1.5264179e+00  0.0000000e+00 
  0.0000000e+00  1.7352148e+00  2.2075912e+00  2.3407333e+00  2.1120687e+00  1.0868069e+02  2.1219435e+00  2.3507029e+00  2.2109463e+00  1.7353114e+00  0.0000000e+00 
  0.0000000e+00  1.9452067e+00  2.4163248e+00  2.5491278e+00  2.3213707e+00  1.0910164e+02  2.3314211e+00  2.5592978e+00  2.4196973e+00  1.9453120e+00  0.0000000e+00 
  0.0000000e+00  2.1568403e+00  2.6267141e+00  2.7591827e+00  2.5323237e+00  1.0983411e+02  2.5425496e+00  2.7695537e+00  2.6301031e+00  2.1569538e+00  0.0000000e+00 
  0.0000000e+00  2.3629912e+00  2.8316762e+00  2.9638257e+00  2.7378258e+00  1.1091476e+02  2.7482211e+00  2.9743917e+00  2.8350801e+00  2.3631122e+00  0.0000000e+00 
  0.0000000e+00  1.0392030e-03  4.7358975e-01  6.0658472e-01  3.7846088e-01  1.0438013e+02  3.8785857e-01  6.1590266e-01  4.7693687e-01  1.0392031e-03  0.0000000e+00 
  0.0000000e+00  1.8108180e-01  6.5222531e-01  7.8484898e-01  5.5770577e-01  1.0258359e+02  5.6730214e-01  7.9438881e-01  6.5559842e-01  1.8109806e-01  0.0000000e+00 
  0.0000000e+00  3.5612261e-01  8.2588289e-01  9.5814240e-01  7.3196499e-01  1.0089349e+02  7.4175883e-01  9.6790373e-01  8.2928034e-01  3.5615400e-01  0.0000000e+00 
  0.0000000e+00  5.2696646e-01  9.9536578e-01  1.1272678e+00  9.0204233e-01  9.9318139e+01  9.1203256e-01  1.1372504e+00  9.9878603e-01  5.2701193e-01  0.0000000e+00 
  0.0000000e+00  6.9447113e-01  1.1615302e+00  1.2930811e+00  1.0687946e+00  9.7873938e+01  1.0789803e+00  1.3032849e+00  1.1649718e+00  6.9452972e-01  0.0000000e+00 
  0.0000000e+00  8.5950251e-01  1.3252409e+00  1.4564463e+00  1.2330867e+00  9.6590830e+01  1.2434671e+00  1.4668714e+00  1.3287025e+00  8.5957333e-01  0.0000000e+00 
  0.0000000e+00  1.0230277e+00  1.4874636e+00  1.6183289e+00  1.3958850e+00  9.5492513e+01  1.4064594e+00  1.6289757e+00  1.4909438e+00  1.0231099e+00  0.0000000e+00 
  0.0000000e+00  1.1860086e+00  1.6491589e+00  1.7796893e+00  1.5581505e+00  9.4618388e+01  1.5689185e+00  1.7905581e+00  1.6526567e+00  1.1861014e+00  0.0000000e+00 
  0.0000000e+00  1.3492353e+00  1.8111160e+00  1.9413162e+00  1.7206728e+00  9.4002944e+01  1.7316339e+00  1.9524075e+00  1.8146301e+00  1.3493381e+00  0.0000000e+00 
  0.0000000e+00  1.5141596e+00  1.9747856e+00  2.1046599e+00  1.8849026e+00  9.3682716e+01  1.8960567e+00  2.1159745e+00  1.9783149e+00  1.5142717e+00  0.0000000e+00 
  0.0000000e+00  1.6815008e+00  2.1408860e+00  2.2704385e+00  2.0515591e+00  9.3705529e+01  2.0629059e+00  2.2819772e+00  2.1444295e+00  1.6816217e+00  0.0000000e+00 
  0.0000000e+00  1.8456320e+00  2.3038313e+00  2.4330768e+00  2.2150374e+00  9.4043177e+01  2.2265703e+00  2.4448327e+00  2.3073875e+00  1.8457607e+00  0.0000000e+00 
  0.0000000e+00  1.1257570e-03  4.6315428e-01  5.9329265e-01  3.7305766e-01  9.6485733e+01  3.8351011e-01  6.0366267e-01  4.6666735e-01  1.1257568e-03  0.0000000e+00 
  0.0000000e+00  1.2693882e-01  5.8756594e-01  7.1734751e-01  4.9806848e-01  9.3865710e+01  5.0873945e-01  7.2796479e-01  5.9110298e-01  1.2695615e-01  0.0000000e+00 
  0.0000000e+00  2.4927936e-01  7.0852843e-01  8.3795996e-01  6.1962317e-01  9.1109377e+01  6.3051125e-01  8.4882408e-01  7.1208769e-01  2.4931280e-01  0.0000000e+00 
  0.0000000e+00  3.6912399e-01  8.2701707e-01  9.5610459e-01  7.3869727e-01  8.8328734e+01  7.4980120e-01  9.6721531e-01  8.3059690e-01  3.6917242e-01  0.0000000e+00 
  0.0000000e+00  4.8744750e-01  9.4400508e-01  1.0727543e+00  8.5626456e-01  8.5622018e+01  8.6758327e-01  1.0841115e+00  9.4760394e-01  4.8750986e-01  0.0000000e+00 
  0.0000000e+00  6.0519900e-01  1.0604404e+00  1.1888566e+00  9.7327335e-01  8.3070543e+01  9.8480591e-01  1.2004605e+00  1.0640568e+00  6.0527434e-01  0.0000000e+00 
  0.0000000e+00  7.2337054e-01  1.1773137e+00  1.3054019e+00  1.0907148e+00  8.0751947e+01  1.1024604e+00  1.3172527e+00  1.1809463e+00  7.2345797e-01  0.0000000e+00 
  0.0000000e+00  8.4293692e-01  1.2955986e+00  1.4233633e+00  1.2095628e+00  7.8727743e+01  1.2215209e+00  1.4354616e+00  1.2992461e+00  8.4303562e-01  0.0000000e+00 
  0.0000000e+00  9.6463771e-01  1.4160337e+00  1.5434792e+00  1.3305564e+00  7.7043673e+01  1.3427265e+00  1.5558254e+00  1.4196948e+00  9.6474693e-01  0.0000000e+00 
  0.0000000e+00  1.0898941e+00  1.5400390e+00  1.6671692e+00  1.4551160e+00  7.5768568e+01  1.4674976e+00  1.6797642e+00  1.5437126e+00  1.0900131e+00  0.0000000e+00 
  0.0000000e+00  1.2193361e+00  1.6682436e+00  1.7950622e+00  1.5838709e+00  7.4924387e+01  1.5964639e+00  1.8079069e+00  1.6719286e+00  1.2194643e+00  0.0000000e+00 
  0.0000000e+00  1.3484014e+00  1.7961264e+00  1.9226473e+00  1.7122815e+00  7.4545137e+01  1.7250785e+00  1.9357341e+00  1.7998213e+00  1.3485378e+00  0.0000000e+00 
  0.0000000e+00  1.2194990e-03  4.5274013e-01  5.8022284e-01  3.6755070e-01  8.2888634e+01  3.7918195e-01  5.9177184e-01  4.5640751e-01  1.2194993e-03  0.0000000e+00 
  0.0000000e+00  7.2975976e-02  5.2310084e-01  6.5023850e-01  4.3850260e-01  7.6413811e+01  4.5037375e-01  6.6206299e-01  5.2678958e-01  7.2994401e-02  0.0000000e+00 
  0.0000000e+00  1.4618904e-01  5.9494135e-01  7.2173992e-01  5.1092775e-01  7.0640336e+01  5.2303717e-01  7.3383942e-01  5.9864958e-01  1.4622457e-01  0.0000000e+00 
  0.0000000e+00  2.2137502e-01  6.6877642e-01  7.9524148e-01  5.8534141e-01  6.5555736e+01  5.9768764e-01  8.0761573e-01  6.7250238e-01  2.2142643e-01  0.0000000e+00 
  0.0000000e+00  2.9909476e-01  7.4516556e-01  8.7130235e-01  6.6230353e-01  6.1147926e+01  6.7488531e-01  8.8395129e-01  7.4890762e-01  2.9916094e-01  0.0000000e+00 
  0.0000000e+00  3.7989448e-01  8.2465369e-01  9.5046693e-01  7.4235936e-01  5.7403243e+01  7.5517558e-01  9.6339068e-01  8.2841029e-01  3.7997439e-01  0.0000000e+00 
  0.0000000e+00  4.6442619e-01  9.0789152e-01  1.0333857e+00  8.2616007e-01  5.4311602e+01  8.3920980e-01  1.0465845e+00  9.1166120e-01  4.6451887e-01  0.0000000e+00 
  0.0000000e+00  5.5330426e-01  9.9549229e-01  1.1206714e+00  9.1431924e-01  5.1860319e+01  9.2760170e-01  1.1341459e+00  9.9927366e-01  5.5340883e-01  0.0000000e+00 
  0.0000000e+00  6.4696688e-01  1.0878931e+00  1.2127610e+00  1.0072743e+00  5.0039324e+01  1.0207889e+00  1.2265118e+00  1.0916849e+00  6.4708252e-01  0.0000000e+00 
  0.0000000e+00  7.4649641e-01  1.1861754e+00  1.3107354e+00  1.1061070e+00  4.8839926e+01  1.1198531e+00  1.3247633e+00  1.1899762e+00  7.4662238e-01  0.0000000e+00 
  0.0000000e+00  8.5221544e-01  1.2906606e+00  1.4149160e+00  1.2111392e+00  4.8250998e+01  1.2251166e+00  1.4292221e+00  1.2944694e+00  8.5235103e-01  0.0000000e+00 
  0.0000000e+00  9.6023555e-01  1.3975014e+00  1.5214655e+00  1.3185051e+00  4.8262186e+01  1.3327055e+00  1.5360411e+00  1.4013168e+00  9.6037983e-01  0.0000000e+00 
  0.0000000e+00  1.3210376e-03  4.4235304e-01  5.6737429e-01  3.6194727e-01  2.7713369e+01  3.7489545e-01  5.8024472e-01  4.4615799e-01  1.3210376e-03  0.0000000e+00 
  0.0000000e+00  4.8839690e-02  4.8848167e-01  6.1316593e-01  4.0866163e-01  2.5153072e+01  4.2187266e-01  6.2634326e-01  4.9230475e-01  4.8859215e-02  0.0000000e+00 
  0.0000000e+00  9.9939957e-02  5.3821475e-01  6.6256745e-01  4.5897460e-01  2.3084495e+01  4.7244657e-01  6.7605115e-01  5.4205399e-01  9.9977585e-02  0.0000000e+00 
  0.0000000e+00  1.5495060e-01  5.9187966e-01  7.1590576e-01  5.1321390e-01  2.1490604e+01  5.2694513e-01  7.2969553e-01  5.9573321e-01  1.5500502e-01  0.0000000e+00 
  0.0000000e+00  2.1423987e-01  6.4984311e-01  7.7354731e-01  5.7174681e-01  2.0357270e+01  5.8573580e-01  7.8764307e-01  6.5370922e-01  2.1430988e-01  0.0000000e+00 
  0.0000000e+00  2.7816686e-01  7.1246306e-01  8.3584955e-01  6.3493152e-01  1.9673012e+01  6.4917696e-01  8.5025144e-01  7.1634010e-01  2.7825134e-01  0.0000000e+00 
  0.0000000e+00  3.4718092e-01  7.8018756e-01  9.0326021e-01  7.0321647e-01  1.9428259e+01  7.1771723e-01  9.1796856e-01  7.8407397e-01  3.4727885e-01  0.0000000e+00 
  0.0000000e+00  4.2170197e-01  8.5343546e-01  9.7619781e-01  7.7702085e-01  1.9615610e+01  7.9177596e-01  9.9121315e-01  8.5732977e-01  4.2181240e-01  0.0000000e+00 
  0.0000000e+00  5.0203247e-01  9.3250804e-01  1.0549634e+00  8.5664635e-01  2.0230212e+01  8.7165502e-01  1.0702864e+00  9.3640886e-01  5.0215451e-01  0.0000000e+00 
  0.0000000e+00  5.8895028e-01  1.0181822e+00  1.1403334e+00  9.4287010e-01  2.1266156e+01  9.5813168e-01  1.1559651e+00  1.0220882e+00  5.8908313e-01  0.0000000e+00 
  0.0000000e+00  6.8267852e-01  1.1106801e+00  1.2325300e+00  1.0359147e+00  2.2722172e+01  1.0514286e+00  1.2484714e+00  1.1145901e+00  6.8282143e-01  0.0000000e+00 
  0.0000000e+00  7.7969296e-01  1.2065185e+00  1.3280797e+00  1.1322782e+00  2.4524718e+01  1.1480356e+00  1.3443213e+00  1.2104311e+00  7.7984494e-01  0.0000000e+00 
  0.0000000e+00  1.4309803e-03  4.3199664e-01  5.5474287e-01  3.5625273e-01  2.6491399e+00  3.7067154e-01  5.6909543e-01  4.3591770e-01  1.4309806e-03  0.0000000e+00 
  0.0000000e+00  4.2561593e-02  4.7174290e-01  5.9415588e-01  3.9658271e-01  2.6380429e+00  4.1128879e-01  6.0885022e-01  4.7567821e-01  4.2582218e-02  0.0000000e+00 
  0.0000000e+00  8.7431386e-02  5.1525082e-01  6.3733533e-01  4.4066920e-01  2.8529090e+00  4.5566035e-01  6.5237084e-01  5.1919831e-01  8.7471108e-02  0.0000000e+00 
  0.0000000e+00  1.3634461e-01  5.6282324e-01  6.8458367e-01  4.8881542e-01  3.3016678e+00  5.0408968e-01  6.9996003e-01  5.6678095e-01  1.3640202e-01  0.0000000e+00 
  0.0000000e+00  1.8962842e-01  6.1478600e-01  7.3622635e-01  5.4134756e-01  3.9922437e+00  5.5690316e-01  7.5194344e-01  6.1875209e-01  1.8970223e-01  0.0000000e+00 
  0.0000000e+00  2.4759741e-01  6.7145238e-01  7.9257632e-01  5.9857931e-01  4.9320205e+00  6.1441469e-01  8.0863428e-01  6.7542513e-01  2.4768642e-01  0.0000000e+00 
  0.0000000e+00  3.1063029e-01  7.3319987e-01  8.5401073e-01  6.6088848e-01  6.1288622e+00  6.7700228e-01  8.7040992e-01  7.3717765e-01  3.1073339e-01  0.0000000e+00 
  0.0000000e+00  3.7908095e-01  8.0038124e-01  9.2088207e-01  7.2862820e-01  7.5898267e+00  7.4501925e-01  9.3762305e-01  8.0436251e-01  3.7919714e-01  0.0000000e+00 
  0.0000000e+00  4.5321065e-01  8.7325677e-01  9.9345024e-01  8.0205898e-01  9.3218241e+00  8.1872627e-01  1.0105338e+00  8.7724006e-01  4.5333898e-01  0.0000000e+00 
  0.0000000e+00  5.3364284e-01  9.5244880e-01  1.0723374e+00  8.8180356e-01  1.1332446e+01  8.9874625e-01  1.0897645e+00  9.5643271e-01  5.3378244e-01  0.0000000e+00 
  0.0000000e+00  6.2057711e-01  1.0381560e+00  1.1577419e+00  9.6806086e-01  1.3627680e+01  9.8527827e-01  1.1755138e+00  1.0421393e+00  6.2072718e-01  0.0000000e+00 
  0.0000000e+00  7.1073823e-01  1.1271440e+00  1.2464395e+00  1.0575779e+00  1.6120320e+01  1.0750600e+00  1.2645455e+00  1.1311254e+00  7.1089771e-01  0.0000000e+00 
  0.0000000e+00  1.5500267e-03  4.2167490e-01  5.4232335e-01  3.5047263e-01 -1.2127135e+00  3.6653220e-01  5.5833834e-01  4.2568487e-01  1.5500267e-03  0.0000000e+00 
  0.0000000e+00  4.0241119e-02  4.5898700e-01  5.7930033e-01  3.8837103e-01 -8.3050099e-01  4.0474368e-01  5.9569581e-01  4.6300667e-01  4.0262825e-02  0.0000000e+00 
  0.0000000e+00  8.2539920e-02  4.9992891e-01  6.1991123e-01  4.2989482e-01 -2.6215654e-01  4.4657800e-01  6.3668654e-01  5.0395612e-01  8.2581695e-02  0.0000000e+00 
  0.0000000e+00  1.2871532e-01  5.4476823e-01  6.6442338e-01  4.7531200e-01  5.0071818e-01  4.9230341e-01  6.8157812e-01  5.4880093e-01  1.2877565e-01  0.0000000e+00 
  0.0000000e+00  1.7905347e-01  5.9378971e-01  7.1312105e-01  5.2490760e-01  1.4662343e+00  5.4220517e-01  7.3065508e-01  5.9782598e-01  1.7913097e-01  0.0000000e+00 
  0.0000000e+00  2.3382769e-01  6.4726542e-01  7.6627608e-01  5.7895409e-01  2.6417953e+00  5.9655597e-01  7.8418952e-01  6.5130345e-01  2.3392110e-01  0.0000000e+00 
  0.0000000e+00  2.9336340e-01  7.0551956e-01  8.2421225e-01  6.3777594e-01  4.0349532e+00  6.5568050e-01  8.4250548e-01  7.0955764e-01  2.9347152e-01  0.0000000e+00 
  0.0000000e+00  3.5796274e-01  7.6885323e-01  8.8723044e-01  7.0167459e-01  5.6523504e+00  7.1988039e-01  9.0590406e-01  7.7288975e-01  3.5808448e-01  0.0000000e+00 
  0.0000000e+00  4.2785291e-01  8.3749255e-01  9.5555643e-01  7.7087641e-01  7.5005599e+00  7.8938221e-01  9.7461127e-01  8.4152597e-01  4.2798728e-01  0.0000000e+00 
  0.0000000e+00  5.0355146e-01  9.1195408e-01  1.0297066e+00  8.4589828e-01  9.5858376e+00  8.6470301e-01  1.0491437e+00  9.1598294e-01  5.0369753e-01  0.0000000e+00 
  0.0000000e+00  5.8523253e-01  9.9241104e-01  1.1098538e+00  9.2691368e-01  1.1913725e+01  9.4601644e-01  1.1296744e+00  9.9643397e-01  5.8538943e-01  0.0000000e+00 
  0.0000000e+00  6.6983513e-01  1.0758432e+00  1.1929883e+00  1.0108834e+00  1.4398052e+01  1.0302732e+00  1.2131806e+00  1.0798591e+00  6.7000175e-01  0.0000000e+00 
  0.0000000e+00  1.6788363e-03  4.1138938e-01  5.3010481e-01  3.4461307e-01 -2.2540832e+00  3.6250096e-01  5.4798496e-01  4.1545546e-01  1.6788358e-03  0.0000000e+00 
  0.0000000e+00  3.8896562e-02  4.4723305e-01  5.6560427e-01  3.8105190e-01 -1.7255575e+00  3.9927983e-01  5.8390785e-01  4.5130365e-01  3.8919307e-02  0.0000000e+00 
  0.0000000e+00  7.9517860e-02  4.8650214e-01  6.0453271e-01  4.2091253e-01 -1.0293199e+00  4.3947754e-01  6.2325896e-01  4.9057497e-01  7.9561600e-02  0.0000000e+00 
  0.0000000e+00  1.2377931e-01  5.2943177e-01  6.4712481e-01  4.6443037e-01 -1.5840466e-01  4.8332980e-01  6.6627326e-01  5.3350471e-01  1.2384243e-01  0.0000000e+00 
  0.0000000e+00  1.7193043e-01  5.7627023e-01  6.9362848e-01  5.1185398e-01  8.9380691e-01  5.3108540e-01  7.1319895e-01  5.8034127e-01  1.7201145e-01  0.0000000e+00 
  0.0000000e+00  2.2420831e-01  6.2725323e-01  7.4427928e-01  5.6341953e-01  2.1332829e+00  5.8298076e-01  7.6427188e-01  6.3132050e-01  2.2430588e-01  0.0000000e+00 
  0.0000000e+00  2.8089215e-01  6.8265894e-01  7.9935493e-01  6.1940533e-01  3.5659546e+00  6.3929441e-01  8.1977002e-01  6.8672065e-01  2.8100499e-01  0.0000000e+00 
  0.0000000e+00  3.4223952e-01  7.4274384e-01  8.5911177e-01  6.8006823e-01  5.1969456e+00  7.0028343e-01  8.7994997e-01  7.4679830e-01  3.4236649e-01  0.0000000e+00 
  0.0000000e+00  4.0844803e-01  8.0770440e-01  9.2374581e-01  7.4560488e-01  7.0315554e+00  7.6614467e-01  9.4500800e-01  8.1175003e-01  4.0858805e-01  0.0000000e+00 
  0.0000000e+00  4.7994530e-01  8.7796729e-01  9.9368374e-01  8.1644236e-01  9.0738222e+00  8.3730540e-01  1.0153710e+00  8.8200257e-01  4.8009738e-01  0.0000000e+00 
  0.0000000e+00  5.5688313e-01  9.5368343e-01  1.0690760e+00  8.9273168e-01  1.1328216e+01  9.1391682e-01  1.0911897e+00  9.5770692e-01  5.5704636e-01  0.0000000e+00 
  0.0000000e+00  6.3639764e-01  1.0320296e+00  1.1471104e+00  9.7163025e-01  1.3711958e+01  9.9312546e-01  1.1696374e+00  1.0360404e+00  6.3657084e-01  0.0000000e+00 
  0.0000000e+00  1.8183111e-03  4.0114206e-01  5.1806968e-01  3.3868652e-01 -2.4945798e+00  3.5860795e-01  5.3804272e-01  4.0522602e-01  1.8183113e-03  0.0000000e+00 
  0.0000000e+00  3.7932617e-02  4.3588669e-01  5.5245151e-01  3.7404382e-01 -1.8848784e+00  3.9433310e-01  5.7289551e-01  4.3996934e-01  3.7956343e-02  0.0000000e+00 
  0.0000000e+00  7.7221726e-02  4.7382761e-01  5.9003254e-01  4.1259450e-01 -1.1215823e+00  4.3324824e-01  6.1094661e-01  4.7790658e-01  7.7267312e-02  0.0000000e+00 
  0.0000000e+00  1.1989228e-01  5.1517004e-01  6.3101770e-01  4.5454413e-01 -1.9935811e-01  4.7555923e-01  6.5240129e-01  5.1924311e-01  1.1995802e-01  0.0000000e+00 
  0.0000000e+00  1.6616035e-01  5.6012882e-01  6.7562143e-01  5.0010776e-01  8.8677394e-01  5.2148139e-01  6.9747430e-01  5.6419392e-01  1.6624465e-01  0.0000000e+00 
  0.0000000e+00  2.1623014e-01  6.0890684e-01  7.2404642e-01  5.4948863e-01  2.1412364e+00  5.7121821e-01  7.4636865e-01  6.1296200e-01  2.1633156e-01  0.0000000e+00 
  0.0000000e+00  2.7033938e-01  6.6174078e-01  7.7652903e-01  6.0292362e-01  3.5682946e+00  6.2500684e-01  7.9932096e-01  6.6578416e-01  2.7045658e-01  0.0000000e+00 
  0.0000000e+00  3.2870594e-01  7.1884734e-01  8.3328573e-01  6.6062972e-01  5.1715343e+00  6.8306449e-01  8.5654799e-01  7.2287720e-01  3.2883769e-01  0.0000000e+00 
  0.0000000e+00  3.9150081e-01  7.8039656e-01  8.9448620e-01  7.2277711e-01  6.9549435e+00  7.4556157e-01  9.1821971e-01  7.8441124e-01  3.9164597e-01  0.0000000e+00 
  0.0000000e+00  4.5907273e-01  8.4673616e-01  9.6047813e-01  7.8971389e-01  8.9205249e+00  8.1284640e-01  9.8468407e-01  8.5073410e-01  4.5923025e-01  0.0000000e+00 
  0.0000000e+00  5.3155363e-01  9.1799721e-01  1.0313922e+00  8.6157123e-01  1.1071667e+01  8.8505033e-01  1.0560720e+00  9.2197691e-01  5.3172254e-01  0.0000000e+00 
  0.0000000e+00  6.0626459e-01  9.9154140e-01  1.1046020e+00  9.3569056e-01  1.3329700e+01  9.5950311e-01  1.1297408e+00  9.9550214e-01  6.0644365e-01  0.0000000e+00 
  0.0000000e+00  1.9691589e-03  3.9093268e-01  5.0618452e-01  3.3271795e-01 -2.4245014e+00  3.5489616e-01  5.2850592e-01  3.9499172e-01  1.9691582e-03  0.0000000e+00 
