  2.4586186e-01  3.4051306e-01  4.7927942e-01  4.8256745e-01  5.0716355e-01  6.3813990e+00  6.5392617e-01  7.7520457e-01  4.7959275e-01  3.3986936e-01  2.4560585e-01 
  2.5216870e-01  3.4550011e-01  4.8243724e-01  4.8629248e-01  5.1110325e-01  6.3660339e+00  6.5898090e-01  7.8153246e-01  4.8294080e-01  3.4485509e-01  2.5191020e-01 
  2.5827685e-01  3.5029995e-01  4.8542005e-01  4.8983312e-01  5.1484971e-01  6.3455728e+00  6.6381992e-01  7.8763173e-01  4.8611020e-01  3.4965396e-01  2.5801613e-01 
  2.6413318e-01  3.5485949e-01  4.8817507e-01  4.9313628e-01  5.1834987e-01  6.3227480e+00  6.6838972e-01  7.9344846e-01  4.8904810e-01  3.5421286e-01  2.6387051e-01 
  2.6977856e-01  3.5921962e-01  4.9074338e-01  4.9624282e-01  5.2164461e-01  6.2956425e+00  6.7273081e-01  7.9902269e-01  4.9179559e-01  3.5857265e-01  2.6951418e-01 
  2.7519896e-01  3.6336631e-01  4.9311120e-01  4.9913868e-01  5.2471995e-01  6.2651492e+00  6.7682874e-01  8.0433960e-01  4.9433887e-01  3.6271932e-01  2.7493311e-01 
  2.8040218e-01  3.6730741e-01  4.9528659e-01  5.0183168e-01  5.2758372e-01  6.2307446e+00  6.8069099e-01  8.0940621e-01  4.9668595e-01  3.6666066e-01  2.8013509e-01 
  2.8537804e-01  3.7103272e-01  4.9725958e-01  5.0431168e-01  5.3022584e-01  6.1934260e+00  6.8430705e-01  8.1421161e-01  4.9882688e-01  3.7038651e-01  2.8510993e-01 
  2.9013042e-01  3.7454618e-01  4.9903430e-01  5.0658255e-01  5.3265023e-01  6.1531005e+00  6.8768051e-01  8.1875896e-01  5.0076577e-01  3.7390075e-01  2.8986148e-01 
  2.9465960e-01  3.7784805e-01  5.0061122e-01  5.0864461e-01  5.3485725e-01  6.1100441e+00  6.9081134e-01  8.2304783e-01  5.0250307e-01  3.7720365e-01  2.9439001e-01 
  2.9896896e-01  3.8094175e-01  5.0199395e-01  5.1050128e-01  5.3685039e-01  6.0636594e+00  6.9370270e-01  8.2708095e-01  5.0404240e-01  3.8029862e-01  2.9869891e-01 
  0.0000000e+00  1.2616077e-01  3.0523314e-01  2.9401424e-01  3.1388689e-01  4.4925096e+00  4.3428802e-01  5.2706145e-01  3.0137526e-01  1.2574395e-01  0.0000000e+00 
  1.3994477e-02  1.3438405e-01  3.1109542e-01  3.0080118e-01  3.2112239e-01  4.6056920e+00  4.4328508e-01  5.3771549e-01  3.0754398e-01  1.3394532e-01  1.3973565e-02 
  2.3453813e-02  1.4229887e-01  3.1685312e-01  3.0739777e-01  3.2811742e-01  4.7018811e+00  4.5187506e-01  5.4782153e-01  3.1357720e-01  1.4184046e-01  2.3413263e-02 
  3.2796430e-02  1.5010873e-01  3.2251638e-01  3.1389470e-01  3.3500281e-01  4.7929394e+00  4.6034048e-01  5.5779790e-01  3.1951256e-01  1.4963195e-01  3.2737456e-02 
  4.2017039e-02  1.5780835e-01  3.2808031e-01  3.2028642e-01  3.4177304e-01  4.8787941e+00  4.6867521e-01  5.6763806e-01  3.2534505e-01  1.5731445e-01  4.1940796e-02 
  5.1110307e-02  1.6539241e-01  3.3353993e-01  3.2656743e-01  3.4842261e-01  4.9593892e+00  4.7687314e-01  5.7733553e-01  3.3106959e-01  1.6488257e-01  5.1017892e-02 
  6.0071154e-02  1.7285582e-01  3.3889052e-01  3.3273239e-01  3.5494620e-01  5.0346874e+00  4.8492834e-01  5.8688396e-01  3.3668134e-01  1.7233117e-01  5.9963612e-02 
  6.8894295e-02  1.8019330e-01  3.4412711e-01  3.3877583e-01  3.6133838e-01  5.1046671e+00  4.9283479e-01  5.9627694e-01  3.4217525e-01  1.7965491e-01  6.8772620e-02 
  7.7574369e-02  1.8739950e-01  3.4924468e-01  3.4469218e-01  3.6759358e-01  5.1693289e+00  5.0058636e-01  6.0550795e-01  3.4754621e-01  1.8684840e-01  7.7439501e-02 
  8.6107846e-02  1.9447087e-01  3.5424000e-01  3.5047773e-01  3.7370810e-01  5.2286659e+00  5.0817878e-01  6.1457232e-01  3.5279089e-01  1.9390804e-01  8.5960677e-02 
  9.4488444e-02  2.0140115e-01  3.5910707e-01  3.5612597e-01  3.7967549e-01  5.2827196e+00  5.1560504e-01  6.2346261e-01  3.5790324e-01  2.0082750e-01  9.4329823e-02 
  1.0271131e-01  2.0818545e-01  3.6384133e-01  3.6163193e-01  3.8549078e-01  5.3315350e+00  5.2285963e-01  6.3217292e-01  3.6287862e-01  2.0760188e-01  1.0254204e-01 
  1.1077338e-01  2.1482073e-01  3.6843997e-01  3.6699233e-01  3.9115073e-01  5.3751422e+00  5.2993878e-01  6.4069907e-01  3.6771416e-01  2.1422808e-01  1.1059422e-01 
  1.1867178e-01  2.2130412e-01  3.7290040e-01  3.7220417e-01  3.9665235e-01  5.4135734e+00  5.3683898e-01  6.4903712e-01  3.7240721e-01  2.2070317e-01  1.1848345e-01 
  1.2639890e-01  2.2762799e-01  3.7721526e-01  3.7725967e-01  4.0198792e-01  5.4469659e+00  5.4355198e-01  6.5717843e-01  3.7695037e-01  2.2701952e-01  1.2620209e-01 
  1.3395004e-01  2.3378766e-01  3.8138007e-01  3.8215400e-01  4.0715263e-01  5.4754301e+00  5.5007246e-01  6.6511724e-01  3.8133912e-01  2.3317237e-01  1.3374539e-01 
  1.4131813e-01  2.3977603e-01  3.8538800e-01  3.8687995e-01  4.1213929e-01  5.4991464e+00  5.5639276e-01  6.7284546e-01  3.8556659e-01  2.3915462e-01  1.4110625e-01 
  1.4852687e-01  2.4561684e-01  3.8926300e-01  3.9146113e-01  4.1697157e-01  5.5175808e+00  5.6253603e-01  6.8038583e-01  3.8965669e-01  2.4498995e-01  1.4830834e-01 
  1.5553944e-01  2.5127325e-01  3.9296845e-01  3.9586060e-01  4.2161255e-01  5.5316198e+00  5.6846491e-01  6.8770055e-01  3.9357278e-01  2.5064151e-01  1.5531480e-01 
  1.6236401e-01  2.5675346e-01  3.9651274e-01  4.0008643e-01  4.2607034e-01  5.5411385e+00  5.7418702e-01  6.9479679e-01  3.9732322e-01  2.5611743e-01  1.6213378e-01 
  1.6899578e-01  2.6205264e-01  3.9989125e-01  4.0413375e-01  4.3034011e-01  5.5463394e+00  5.7969709e-01  7.0166887e-01  4.0090340e-01  2.6141290e-01  1.6876045e-01 
  1.7545141e-01  2.6718748e-01  4.0312086e-01  4.0801913e-01  4.3443849e-01  5.5467134e+00  5.8501128e-01  7.0833250e-01  4.0433016e-01  2.6654455e-01  1.7521144e-01 
  1.8169823e-01  2.7212531e-01  4.0616907e-01  4.1170984e-01  4.3833278e-01  5.5434174e+00  5.9009649e-01  7.1475415e-01  4.0757100e-01  2.7147969e-01  1.8145404e-01 
  1.8775346e-01  2.7688336e-01  4.0905329e-01  4.1522305e-01  4.4204020e-01  5.5359499e+00  5.9496949e-01  7.2095012e-01  4.1064333e-01  2.7623552e-01  1.8750547e-01 
  1.9360912e-01  2.8145367e-01  4.1176572e-01  4.1855075e-01  4.4555277e-01  5.5247050e+00  5.9962190e-01  7.2691162e-01  4.1353935e-01  2.8080407e-01  1.9335772e-01 
  1.9927767e-01  2.8584869e-01  4.1431897e-01  4.2170534e-01  4.4888298e-01  5.5091336e+00  6.0406580e-01  7.3265027e-01  4.1627168e-01  2.8519775e-01  1.9902322e-01 
  2.0473508e-01  2.9004441e-01  4.1668917e-01  4.2466279e-01  4.5200682e-01  5.4905417e+00  6.0827680e-01  7.3814122e-01  4.1881644e-01  2.8939253e-01  2.0447792e-01 
  2.0999544e-01  2.9405495e-01  4.1889058e-01  4.2743717e-01  4.5493844e-01  5.4683261e+00  6.1226866e-01  7.4339780e-01  4.2118793e-01  2.9340251e-01  2.0973590e-01 
  2.1505357e-01  2.9787510e-01  4.2091811e-01  4.3002328e-01  4.5767268e-01  5.4429258e+00  6.1603587e-01  7.4841407e-01  4.2338107e-01  2.9722248e-01  2.1479197e-01 
  2.1992119e-01  3.0151659e-01  4.2278362e-01  4.3243280e-01  4.6022129e-01  5.4133783e+00  6.1958985e-01  7.5320101e-01  4.2540772e-01  3.0086413e-01  2.1965779e-01 
  2.2457332e-01  3.0495447e-01  4.2446224e-01  4.3464081e-01  4.6255941e-01  5.3821826e+00  6.2290536e-01  7.5773294e-01  4.2724306e-01  3.0430249e-01  2.2430841e-01 
  2.2903020e-01  3.0820899e-01  4.2597437e-01  4.3666756e-01  4.6470737e-01  5.3475945e+00  6.2600244e-01  7.6202943e-01  4.2890749e-01  3.0755780e-01  2.2876403e-01 
  2.3328633e-01  3.1127464e-01  4.2731456e-01  4.3850754e-01  4.6665972e-01  5.3104291e+00  6.2887531e-01  7.6608431e-01  4.3039560e-01  3.1062454e-01  2.3301914e-01 
  2.3734425e-01  3.1415398e-01  4.2848547e-01  4.4016335e-01  4.6841912e-01  5.2702251e+00  6.3152635e-01  7.6989950e-01  4.3171011e-01  3.1350524e-01  2.3707627e-01 
  2.4120245e-01  3.1684550e-01  4.2948567e-01  4.4163350e-01  4.6998416e-01  5.2278750e+00  6.3395387e-01  7.7347288e-01  4.3284958e-01  3.1619838e-01  2.4093388e-01 
  2.4486326e-01  3.1935155e-01  4.3031759e-01  4.4292039e-01  4.7135732e-01  5.1832968e+00  6.3616005e-01  7.7680622e-01  4.3381649e-01  3.1870631e-01  2.4459431e-01 
  2.4832868e-01  3.2167411e-01  4.3098328e-01  4.4402603e-01  4.7254070e-01  5.1367351e+00  6.3814677e-01  7.7990097e-01  4.3461293e-01  3.2103098e-01  2.4805954e-01 
  2.5159703e-01  3.2381153e-01  4.3148111e-01  4.4494883e-01  4.7353277e-01  5.0876724e+00  6.3991225e-01  7.8275492e-01  4.3523734e-01  3.2317073e-01  2.5132787e-01 
  0.0000000e+00  1.1465928e-01  2.7919758e-01  2.7379389e-01  2.9785967e-01  4.1643123e+00  4.3013345e-01  5.3235791e-01  2.7809506e-01  1.1422225e-01  0.0000000e+00 
  1.2946533e-02  1.2181668e-01  2.8393223e-01  2.7957161e-01  3.0402051e-01  4.2508757e+00  4.3808847e-01  5.4201698e-01  2.8312157e-01  1.2135777e-01  1.2924699e-02 
  2.1294249e-02  1.2868842e-01  2.8860022e-01  2.8517530e-01  3.0996159e-01  4.3244267e+00  4.4564440e-01  5.5112799e-01  2.8804929e-01  1.2820995e-01  2.1251989e-02 
  2.9514073e-02  1.3544449e-01  2.9317048e-01  2.9066690e-01  3.1578004e-01  4.3930959e+00  4.5305599e-01  5.6008716e-01  2.9287401e-01  1.3494788e-01  2.9452724e-02 
  3.7601798e-02  1.4208070e-01  2.9763902e-01  2.9604203e-01  3.2147150e-01  4.4568620e+00  4.6031833e-01  5.6888909e-01  2.9759172e-01  1.4156728e-01  3.7522632e-02 
  4.5553241e-02  1.4859289e-01  3.0200187e-01  3.0129629e-01  3.2703162e-01  4.5157184e+00  4.6742652e-01  5.7752846e-01  3.0219841e-01  1.4806395e-01  4.5457458e-02 
  5.3364472e-02  1.5497713e-01  3.0625531e-01  3.0642559e-01  3.3245632e-01  4.5696737e+00  4.7437598e-01  5.8600020e-01  3.0669034e-01  1.5443389e-01  5.3253217e-02 
  6.1031430e-02  1.6122937e-01  3.1039545e-01  3.1142571e-01  3.3774143e-01  4.6187504e+00  4.8116202e-01  5.9429922e-01  3.1106358e-01  1.6067298e-01  6.0905777e-02 
  6.8550092e-02  1.6734559e-01  3.1441841e-01  3.1629241e-01  3.4288278e-01  4.6629897e+00  4.8777998e-01  6.0242037e-01  3.1531425e-01  1.6677714e-01  6.8411064e-02 
  7.5917853e-02  1.7332320e-01  3.1832176e-01  3.2102298e-01  3.4787767e-01  4.7024215e+00  4.9422668e-01  6.1036004e-01  3.1943991e-01  1.7274373e-01  7.5766416e-02 
  8.3130050e-02  1.7915752e-01  3.2210092e-01  3.2561254e-01  3.5272129e-01  4.7371234e+00  5.0049683e-01  6.1811248e-01  3.2343598e-01  1.7856801e-01  8.2967115e-02 
  9.0183220e-02  1.8484511e-01  3.2575257e-01  3.3005755e-01  3.5741014e-01  4.7671723e+00  5.0658649e-01  6.2567330e-01  3.2729915e-01  1.8424649e-01  9.0009650e-02 
  9.7075237e-02  1.9038382e-01  3.2927467e-01  3.3435570e-01  3.6194197e-01  4.7926268e+00  5.1249295e-01  6.3303933e-01  3.3102739e-01  1.8977698e-01  9.6891849e-02 
  1.0380412e-01  1.9577167e-01  3.3266533e-01  3.3850492e-01  3.6631476e-01  4.8135452e+00  5.1821376e-01  6.4020766e-01  3.3461883e-01  1.9515745e-01  1.0361168e-01 
  1.1036457e-01  2.0100337e-01  3.3591933e-01  3.4249978e-01  3.7052311e-01  4.8300892e+00  5.2374311e-01  6.4717202e-01  3.3806826e-01  2.0038255e-01  1.1016380e-01 
  1.1675348e-01  2.0607581e-01  3.3903363e-01  3.4633709e-01  3.7456391e-01  4.8423885e+00  5.2907749e-01  6.5392843e-01  3.4137269e-01  2.0544914e-01  1.1654508e-01 
  1.2296619e-01  2.1098431e-01  3.4200362e-01  3.5001206e-01  3.7843243e-01  4.8506403e+00  5.3421174e-01  6.6047127e-01  3.4452751e-01  2.1035251e-01  1.2275079e-01 
  1.2901924e-01  2.1574543e-01  3.4484590e-01  3.5354118e-01  3.8214521e-01  4.8543356e+00  5.3916204e-01  6.6681627e-01  3.4754938e-01  2.1510916e-01  1.2879746e-01 
  1.3488752e-01  2.2033404e-01  3.4753538e-01  3.5689926e-01  3.8567713e-01  4.8543620e+00  5.4390287e-01  6.7293742e-01  3.5041325e-01  2.1969394e-01  1.3465992e-01 
  1.4057711e-01  2.2475622e-01  3.5007819e-01  3.6009233e-01  3.8903427e-01  4.8506063e+00  5.4843995e-01  6.7883999e-01  3.5312528e-01  2.2411289e-01  1.4034424e-01 
  1.4608530e-01  2.2900926e-01  3.5247163e-01  3.6311762e-01  3.9221394e-01  4.8432744e+00  5.5277026e-01  6.8452048e-01  3.5568284e-01  2.2836326e-01  1.4584765e-01 
  1.5142268e-01  2.3310376e-01  3.5472632e-01  3.6598568e-01  3.9522676e-01  4.8318972e+00  5.5690407e-01  6.8998870e-01  3.5809657e-01  2.3245562e-01  1.5118075e-01 
  1.5656944e-01  2.3701990e-01  3.5682244e-01  3.6867669e-01  3.9805295e-01  4.8175783e+00  5.6082127e-01  6.9522404e-01  3.6034673e-01  2.3637013e-01  1.5632367e-01 
  1.6153665e-01  2.4076873e-01  3.5877108e-01  3.7120168e-01  4.0070366e-01  4.7998519e+00  5.6453267e-01  7.0023689e-01  3.6244445e-01  2.4011782e-01  1.6128746e-01 
  1.6632014e-01  2.4434610e-01  3.6056806e-01  3.7355649e-01  4.0317478e-01  4.7790943e+00  5.6803388e-01  7.0502236e-01  3.6438562e-01  2.4369449e-01  1.6606793e-01 
  1.7092657e-01  2.4775865e-01  3.6222001e-01  3.7574777e-01  4.0547302e-01  4.7548104e+00  5.7133133e-01  7.0958642e-01  3.6617692e-01  2.4710676e-01  1.7067171e-01 
  1.7534441e-01  2.5099487e-01  3.6371542e-01  3.7776401e-01  4.0758699e-01  4.7282054e+00  5.7441332e-01  7.1391690e-01  3.6780690e-01  2.5034310e-01  1.7508727e-01 
  1.7958132e-01  2.5406240e-01  3.6506189e-01  3.7961288e-01  4.0952442e-01  4.6987312e+00  5.7728731e-01  7.1802082e-01  3.6928325e-01  2.5341114e-01  1.7932221e-01 
  1.8363575e-01  2.5695967e-01  3.6625783e-01  3.8129286e-01  4.1128386e-01  4.6667920e+00  5.7995164e-01  7.2189603e-01  3.7060443e-01  2.5630927e-01  1.8337498e-01 
  1.8751081e-01  2.5968981e-01  3.6730631e-01  3.8280707e-01  4.1286854e-01  4.6315332e+00  5.8240929e-01  7.2554510e-01  3.7177356e-01  2.5904060e-01  1.8724868e-01 
  1.9120240e-01  2.6224868e-01  3.6820316e-01  3.8415144e-01  4.1427449e-01  4.5951932e+00  5.8465604e-01  7.2896333e-01  3.7278658e-01  2.6160098e-01  1.9093917e-01 
  1.9471544e-01  2.6464122e-01  3.6895329e-01  3.8533099e-01  4.1550679e-01  4.5562162e+00  5.8669681e-01  7.3215520e-01  3.7364845e-01  2.6399534e-01  1.9445138e-01 
  1.9805068e-01  2.6686816e-01  3.6955735e-01  3.8634649e-01  4.1656632e-01  4.5153308e+00  5.8853224e-01  7.3512092e-01  3.7435989e-01  2.6622437e-01  1.9778601e-01 
  2.0120689e-01  2.6892827e-01  3.7001406e-01  3.8719677e-01  4.1745203e-01  4.4721364e+00  5.9016111e-01  7.3785883e-01  3.7491969e-01  2.6828684e-01  2.0094185e-01 
  2.0418873e-01  2.7082620e-01  3.7032800e-01  3.8788658e-01  4.1816874e-01  4.4274171e+00  5.9158808e-01  7.4037315e-01  3.7533252e-01  2.7018737e-01  2.0392353e-01 
  2.0699742e-01  2.7256313e-01  3.7050029e-01  3.8841717e-01  4.1871782e-01  4.3811017e+00  5.9281438e-01  7.4266470e-01  3.7559957e-01  2.7192714e-01  2.0673225e-01 
  2.0963609e-01  2.7414220e-01  3.7053400e-01  3.8879180e-01  4.1910262e-01  4.3334026e+00  5.9384322e-01  7.4473628e-01  3.7572398e-01  2.7350928e-01  2.0937114e-01 
  2.1209955e-01  2.7555821e-01  3.7042383e-01  3.8900534e-01  4.1931814e-01  4.2838768e+00  5.9466946e-01  7.4658233e-01  3.7570053e-01  2.7492855e-01  2.1183500e-01 
  0.0000000e+00  1.0402151e-01  2.5277842e-01  2.5561907e-01  2.8344981e-01  3.8604619e+00  4.2851208e-01  5.4015394e-01  2.5475095e-01  1.0357178e-01  0.0000000e+00 
  1.1939501e-02  1.1024462e-01  2.5661986e-01  2.6050268e-01  2.8864617e-01  3.9244985e+00  4.3546184e-01  5.4884939e-01  2.5883088e-01  1.0977326e-01  1.1917082e-02 
  1.9309514e-02  1.1620527e-01  2.6042235e-01  2.6522972e-01  2.9364520e-01  3.9789426e+00  4.4202895e-01  5.5700469e-01  2.6284302e-01  1.1571467e-01  1.9266199e-02 
  2.6545137e-02  1.2204450e-01  2.6412734e-01  2.6983696e-01  2.9851346e-01  4.0288357e+00  4.4843766e-01  5.6499129e-01  2.6675160e-01  1.2153616e-01  2.6482363e-02 
  3.3643206e-02  1.2775913e-01  2.6773163e-01  2.7432106e-01  3.0324764e-01  4.0741972e+00  4.5468421e-01  5.7280491e-01  2.7055344e-01  1.2723448e-01  3.3562332e-02 
  4.0600572e-02  1.3334602e-01  2.7123207e-01  2.7867873e-01  3.0784453e-01  4.1150582e+00  4.6076493e-01  5.8044139e-01  2.7424546e-01  1.3280642e-01  4.0502888e-02 
  4.7414356e-02  1.3880229e-01  2.7462578e-01  2.8290697e-01  3.1230119e-01  4.1514627e+00  4.6667649e-01  5.8789691e-01  2.7782482e-01  1.3824903e-01  4.7301074e-02 
  5.4081613e-02  1.4412499e-01  2.7790971e-01  2.8700268e-01  3.1661457e-01  4.1834657e+00  4.7241544e-01  5.9516750e-01  2.8128853e-01  1.4355927e-01  5.3953884e-02 
  6.0599471e-02  1.4931122e-01  2.8108093e-01  2.9096288e-01  3.2078176e-01  4.2111382e+00  4.7797846e-01  6.0224934e-01  2.8463373e-01  1.4873419e-01  6.0458372e-02 
  6.6966159e-02  1.5435922e-01  2.8413759e-01  2.9478566e-01  3.2480093e-01  4.2345370e+00  4.8336335e-01  6.0913975e-01  2.8785863e-01  1.5377197e-01  6.6812713e-02 
  7.3178434e-02  1.5926572e-01  2.8707633e-01  2.9846768e-01  3.2866880e-01  4.2537644e+00  4.8856648e-01  6.1583458e-01  2.9095996e-01  1.5866928e-01  7.3013604e-02 
  7.9233996e-02  1.6402841e-01  2.8989475e-01  3.0200654e-01  3.3238304e-01  4.2689188e+00  4.9358517e-01  6.2233065e-01  2.9393538e-01  1.6342373e-01  7.9058687e-02 
  8.5131554e-02  1.6864598e-01  2.9259145e-01  3.0540088e-01  3.3594238e-01  4.2800785e+00  4.9841779e-01  6.2862587e-01  2.9678357e-01  1.6803398e-01  8.4946621e-02 
  9.0869905e-02  1.7311720e-01  2.9516508e-01  3.0864941e-01  3.3934560e-01  4.2873192e+00  5.0306282e-01  6.3471819e-01  2.9950328e-01  1.7249875e-01  9.0676153e-02 
  9.6445619e-02  1.7743863e-01  2.9761208e-01  3.1174861e-01  3.4258925e-01  4.2908155e+00  5.0751650e-01  6.4060335e-01  3.0209101e-01  1.7681453e-01  9.6243803e-02 
  1.0185694e-01  1.8160849e-01  2.9993054e-01  3.1469669e-01  3.4567163e-01  4.2907072e+00  5.1177680e-01  6.4627883e-01  3.0454496e-01  1.8097952e-01  1.0164776e-01 
  1.0710113e-01  1.8562404e-01  3.0211759e-01  3.1749087e-01  3.4859005e-01  4.2871973e+00  5.1584075e-01  6.5174117e-01  3.0686234e-01  1.8499091e-01  1.0688527e-01 
  1.1218910e-01  1.8949616e-01  3.0418397e-01  3.2014202e-01  3.5135546e-01  4.2798112e+00  5.1971902e-01  6.5700052e-01  3.0905399e-01  1.8885955e-01  1.1196719e-01 
  1.1710501e-01  1.9320899e-01  3.0611370e-01  3.2263430e-01  3.5395210e-01  4.2694087e+00  5.2339558e-01  6.6204038e-01  3.1110401e-01  1.9256954e-01  1.1687764e-01 
  1.2185332e-01  1.9676696e-01  3.0791104e-01  3.2497211e-01  3.5638447e-01  4.2558885e+00  5.2687469e-01  6.6686450e-01  3.1301678e-01  1.9612528e-01  1.2162103e-01 
  1.2643296e-01  2.0016899e-01  3.0957478e-01  3.2715441e-01  3.5865162e-01  4.2394514e+00  5.3015514e-01  6.7147118e-01  3.1479115e-01  1.9952564e-01  1.2619628e-01 
  1.3084984e-01  2.0342096e-01  3.1111063e-01  3.2918711e-01  3.6075955e-01  4.2196734e+00  5.3324269e-01  6.7586571e-01  3.1643296e-01  2.0277648e-01  1.3060925e-01 
  1.3509409e-01  2.0651299e-01  3.1250856e-01  3.3106036e-01  3.6269851e-01  4.1975815e+00  5.3612738e-01  6.8003761e-01  3.1793225e-01  2.0586788e-01  1.3485005e-01 
  1.3917202e-01  2.0945136e-01  3.1377468e-01  3.3278048e-01  3.6447493e-01  4.1727513e+00  5.3881543e-01  6.8399263e-01  3.1929525e-01  2.0880609e-01  1.3892496e-01 
  1.4308237e-01  2.1223480e-01  3.1490757e-01  3.3434625e-01  3.6608768e-01  4.1455329e+00  5.4130551e-01  6.8772897e-01  3.2052063e-01  2.1158981e-01  1.4283269e-01 
  1.4682744e-01  2.1486558e-01  3.1590935e-01  3.3576006e-01  3.6753925e-01  4.1154869e+00  5.4359994e-01  6.9124845e-01  3.2161059e-01  2.1422130e-01  1.4657552e-01 
  1.5040512e-01  2.1734157e-01  3.1677768e-01  3.3701978e-01  3.6882764e-01  4.0837036e+00  5.4569652e-01  6.9454842e-01  3.2256292e-01  2.1669837e-01  1.5015131e-01 
  1.5381817e-01  2.1966551e-01  3.1751518e-01  3.3812830e-01  3.6995583e-01  4.0496931e+00  5.4759811e-01  6.9763126e-01  3.2338031e-01  2.1902377e-01  1.5356281e-01 
  1.5706777e-01  2.2183852e-01  3.1812276e-01  3.3908680e-01  3.7092512e-01  4.0138203e+00  5.4930586e-01  7.0049765e-01  3.2406379e-01  2.2119859e-01  1.5681115e-01 
  1.6015076e-01  2.2385745e-01  3.1859709e-01  3.3989222e-01  3.7173255e-01  3.9753372e+00  5.5081667e-01  7.0314409e-01  3.2461011e-01  2.2321964e-01  1.5989318e-01 
  1.6307814e-01  2.2573325e-01  3.1894897e-01  3.4055562e-01  3.7238932e-01  3.9362166e+00  5.5214163e-01  7.0558117e-01  3.2503016e-01  2.2509788e-01  1.6281987e-01 
  1.6584374e-01  2.2745973e-01  3.1917201e-01  3.4107093e-01  3.7288947e-01  3.8950918e+00  5.5327469e-01  7.0780242e-01  3.2531765e-01  2.2682706e-01  1.6558502e-01 
  1.6845275e-01  2.2904206e-01  3.1927120e-01  3.4144343e-01  3.7323839e-01  3.8526030e+00  5.5422115e-01  7.0981272e-01  3.2547767e-01  2.2841236e-01  1.6819382e-01 
  1.7090130e-01  2.3047632e-01  3.1924245e-01  3.4166936e-01  3.7343247e-01  3.8084065e+00  5.5497733e-01  7.1160795e-01  3.2550623e-01  2.2984985e-01  1.7064239e-01 
  1.7319835e-01  2.3177144e-01  3.1909451e-01  3.4175775e-01  3.7348085e-01  3.7631815e+00  5.5555231e-01  7.1319678e-01  3.2541215e-01  2.3114843e-01  1.7293965e-01 
  1.7534425e-01  2.3292774e-01  3.1882751e-01  3.4170908e-01  3.7338414e-01  3.7168660e+00  5.5594666e-01  7.1457940e-01  3.2519567e-01  2.3230840e-01  1.7508596e-01 
  1.7734289e-01  2.3394908e-01  3.1844512e-01  3.4152734e-01  3.7314646e-01  3.6696415e+00  5.5616449e-01  7.1575950e-01  3.2486053e-01  2.3333361e-01  1.7708518e-01 
  1.7918670e-01  2.3482784e-01  3.1793955e-01  3.4120507e-01  3.7276050e-01  3.6211330e+00  5.5619847e-01  7.1672937e-01  3.2439903e-01  2.3421643e-01  1.7892973e-01 
  0.0000000e+00  9.4171306e-02  2.2681455e-01  2.3933459e-01  2.7049709e-01  3.5790736e+00  4.2860197e-01  5.4962523e-01  2.3174007e-01  9.3714597e-02  0.0000000e+00 
  1.0996845e-02  9.9579904e-02  2.2998398e-01  2.4341735e-01  2.7481853e-01  3.6241786e+00  4.3456753e-01  5.5737085e-01  2.3506373e-01  9.9102157e-02  1.0974161e-02 
  1.7505480e-02  1.0474903e-01  2.3313003e-01  2.4736363e-01  2.7896832e-01  3.6626217e+00  4.4017841e-01  5.6459620e-01  2.3834289e-01  1.0425263e-01  1.7461718e-02 
  2.3877260e-02  1.0979483e-01  2.3617986e-01  2.5118646e-01  2.8298338e-01  3.6968934e+00  4.4562253e-01  5.7164123e-01  2.4152035e-01  1.0928135e-01  2.3813934e-02 
  3.0109894e-02  1.1471501e-01  2.3913092e-01  2.5488346e-01  2.8686138e-01  3.7270439e+00  4.5089719e-01  5.7850273e-01  2.4459370e-01  1.1418594e-01  3.0028434e-02 
  3.6201155e-02  1.1950734e-01  2.4198076e-01  2.5845231e-01  2.9060011e-01  3.7531328e+00  4.5599983e-01  5.8517756e-01  2.4756056e-01  1.1896408e-01  3.6102907e-02 
  4.2149061e-02  1.2416982e-01  2.4472713e-01  2.6189101e-01  2.9419764e-01  3.7752292e+00  4.6092822e-01  5.9166296e-01  2.5041882e-01  1.2361369e-01  4.2035295e-02 
  4.7951617e-02  1.2870044e-01  2.4736778e-01  2.6519744e-01  2.9765195e-01  3.7934117e+00  4.6568000e-01  5.9795603e-01  2.5316632e-01  1.2813270e-01  4.7823529e-02 
  5.3606934e-02  1.3309729e-01  2.4990053e-01  2.6836969e-01  3.0096122e-01  3.8077720e+00  4.7025308e-01  6.0405412e-01  2.5580100e-01  1.3251911e-01  5.3465649e-02 
  5.9113963e-02  1.3735931e-01  2.5232404e-01  2.7140665e-01  3.0412445e-01  3.8183853e+00  4.7464618e-01  6.0995543e-01  2.5832164e-01  1.3677180e-01  5.8960541e-02 
  6.4470605e-02  1.4148435e-01  2.5463591e-01  2.7430620e-01  3.0713960e-01  3.8253697e+00  4.7885695e-01  6.1565708e-01  2.6072596e-01  1.4088856e-01  6.4306043e-02 
  6.9675554e-02  1.4547110e-01  2.5683455e-01  2.7706697e-01  3.1000541e-01  3.8288368e+00  4.8288393e-01  6.2115707e-01  2.6301247e-01  1.4486800e-01  6.9500782e-02 
  7.4728198e-02  1.4931890e-01  2.5891901e-01  2.7968835e-01  3.1272137e-01  3.8288768e+00  4.8672633e-01  6.2645409e-01  2.6518036e-01  1.4870943e-01  7.4544100e-02 
