  0.0000000e+00  2.7740798e-01  5.5970215e-01  6.3881978e-01  6.4176151e-01  7.9795265e+00  6.7851040e-01  6.8639221e-01  5.5148156e-01  2.7755744e-01  0.0000000e+00 
  0.0000000e+00  3.1660737e-01  5.9798109e-01  6.7661239e-01  6.7966374e-01  9.0557549e+00  7.1697786e-01  7.2520547e-01  5.8991044e-01  3.1676666e-01  0.0000000e+00 
  0.0000000e+00  3.5734903e-01  6.3780388e-01  7.1595729e-01  7.1911910e-01  1.0175972e+01  7.5699692e-01  7.6557504e-01  6.2988263e-01  3.5751674e-01  0.0000000e+00 
  0.0000000e+00  3.9820507e-01  6.7777381e-01  7.5547354e-01  7.5874281e-01  1.1299937e+01  7.9716369e-01  8.0608479e-01  6.6999636e-01  3.9837970e-01  0.0000000e+00 
  0.0000000e+00  1.3570908e-02  2.9825955e-01  3.7679672e-01  3.7916443e-01  1.4125992e+00  4.1463604e-01  4.2091661e-01  2.8916824e-01  1.3570908e-02  0.0000000e+00 
  0.0000000e+00  4.0502341e-02  3.2412232e-01  4.0211188e-01  4.0460106e-01  2.0689360e+00  4.4073124e-01  4.4737825e-01  3.1523862e-01  4.0527215e-02  0.0000000e+00 
  0.0000000e+00  6.8453057e-02  3.5101355e-01  4.2846832e-01  4.3107953e-01  2.7710070e+00  4.6786201e-01  4.7487996e-01  3.4233402e-01  6.8499870e-02  0.0000000e+00 
  0.0000000e+00  9.7464579e-02  3.7897393e-01  4.5590614e-01  4.5863998e-01  3.5172799e+00  4.9606899e-01  5.0346248e-01  3.7049539e-01  9.7530675e-02  0.0000000e+00 
  0.0000000e+00  1.2757581e-01  4.0804166e-01  4.8446292e-01  4.8732006e-01  4.3061914e+00  5.2539032e-01  5.3316399e-01  3.9976114e-01  1.2765878e-01  0.0000000e+00 
  0.0000000e+00  1.5882123e-01  4.3825045e-01  5.1417189e-01  5.1715302e-01  5.1362211e+00  5.5585969e-01  5.6401827e-01  4.3016524e-01  1.5891889e-01  0.0000000e+00 
  0.0000000e+00  1.9123397e-01  4.6963275e-01  5.4506492e-01  5.4817080e-01  6.0056865e+00  5.8750945e-01  5.9605777e-01  4.6174031e-01  1.9134434e-01  0.0000000e+00 
  0.0000000e+00  2.2484117e-01  5.0221504e-01  5.7716808e-01  5.8039948e-01  6.9129382e+00  6.2036611e-01  6.2930907e-01  4.9451305e-01  2.2496247e-01  0.0000000e+00 
  0.0000000e+00  2.5967719e-01  5.3603102e-01  6.1051460e-01  6.1387236e-01  7.8569968e+00  6.5446334e-01  6.6380592e-01  5.2851729e-01  2.5980778e-01  0.0000000e+00 
  0.0000000e+00  2.9574943e-01  5.7108751e-01  6.4511086e-01  6.4859585e-01  8.8348689e+00  6.8980790e-01  6.9955520e-01  5.6376004e-01  2.9588783e-01  0.0000000e+00 
  0.0000000e+00  3.3308853e-01  6.0741461e-01  6.8098659e-01  6.8459971e-01  9.8458816e+00  7.2642992e-01  7.3658709e-01  6.0027153e-01  3.3323340e-01  0.0000000e+00 
  0.0000000e+00  3.7039423e-01  6.4374624e-01  7.1689044e-01  7.2062818e-01  1.0853977e+01  7.6305273e-01  7.7361065e-01  6.3677954e-01  3.7054418e-01  0.0000000e+00 
  0.0000000e+00  1.2937987e-02  2.9104626e-01  3.6482918e-01  3.6750132e-01  1.8527888e+00  4.0727100e-01  4.1474265e-01  2.8312588e-01  1.2937987e-02  0.0000000e+00 
  0.0000000e+00  3.8500615e-02  3.1547068e-01  3.8873642e-01  3.9155054e-01  2.4805801e+00  4.3202732e-01  4.3993049e-01  3.0778662e-01  3.8522099e-02  0.0000000e+00 
  0.0000000e+00  6.4891339e-02  3.4073373e-01  4.1349557e-01  4.1645230e-01  3.1437239e+00  4.5762787e-01  4.6596751e-01  3.3328068e-01  6.4931514e-02  0.0000000e+00 
  0.0000000e+00  9.2144981e-02  3.6686932e-01  4.3913982e-01  4.4223985e-01  3.8408892e+00  4.8410650e-01  4.9288765e-01  3.5964232e-01  9.2201323e-02  0.0000000e+00 
  0.0000000e+00  1.2029355e-01  3.9390855e-01  4.6569973e-01  4.6894377e-01  4.5707151e+00  5.1149445e-01  5.2072220e-01  3.8690302e-01  1.2036379e-01  0.0000000e+00 
  0.0000000e+00  1.4936522e-01  4.2187888e-01  4.9320217e-01  4.9659099e-01  5.3318936e+00  5.3981917e-01  5.4949870e-01  4.1509055e-01  1.4944729e-01  0.0000000e+00 
  0.0000000e+00  1.7938565e-01  4.5080510e-01  5.2167142e-01  5.2520585e-01  6.1229466e+00  5.6910557e-01  5.7924213e-01  4.4423000e-01  1.7947770e-01  0.0000000e+00 
  0.0000000e+00  2.1037548e-01  4.8070715e-01  5.5112693e-01  5.5480783e-01  6.9424497e+00  5.9937363e-01  6.0997257e-01  4.7434159e-01  2.1047584e-01  0.0000000e+00 
  0.0000000e+00  2.4236382e-01  5.1161339e-01  5.8159661e-01  5.8542487e-01  7.7895514e+00  6.3065178e-01  6.4171852e-01  5.0545394e-01  2.4247096e-01  0.0000000e+00 
  0.0000000e+00  2.7534816e-01  5.4352074e-01  6.1307687e-01  6.1705345e-01  8.6616238e+00  6.6293693e-01  6.7447699e-01  5.3756420e-01  2.7546072e-01  0.0000000e+00 
  0.0000000e+00  3.0935542e-01  5.7645540e-01  6.4559359e-01  6.4971946e-01  9.5581020e+00  6.9625542e-01  7.0827441e-01  5.7069879e-01  3.0947216e-01  0.0000000e+00 
  0.0000000e+00  3.4320889e-01  6.0927693e-01  6.7801986e-01  6.8229084e-01  1.0447183e+01  7.2945327e-01  7.4194009e-01  6.0371073e-01  3.4332861e-01  0.0000000e+00 
  0.0000000e+00  1.2613515e-02  2.8348759e-01  3.5265583e-01  3.5565820e-01  2.3855941e+00  4.0046170e-01  4.0933931e-01  2.7732843e-01  1.2613515e-02  0.0000000e+00 
  0.0000000e+00  3.6610883e-02  3.0630067e-01  3.7499085e-01  3.7816026e-01  2.9567642e+00  4.2368230e-01  4.3306802e-01  3.0037108e-01  3.6628168e-02  0.0000000e+00 
  0.0000000e+00  6.1273182e-02  3.2978893e-01  3.9801451e-01  4.0135167e-01  3.5561378e+00  4.4758375e-01  4.5748298e-01  3.2408356e-01  6.1305172e-02  0.0000000e+00 
  0.0000000e+00  8.6629766e-02  3.5398081e-01  4.2175458e-01  4.2526022e-01  4.1825684e+00  4.7219457e-01  4.8261274e-01  3.4849473e-01  8.6674145e-02  0.0000000e+00 
  0.0000000e+00  1.1270690e-01  3.7890171e-01  4.4623591e-01  4.4991084e-01  4.8348600e+00  4.9754030e-01  5.0848295e-01  3.7363037e-01  1.1276159e-01  0.0000000e+00 
  0.0000000e+00  1.3952768e-01  4.0457385e-01  4.7148013e-01  4.7532518e-01  5.5118443e+00  5.2364322e-01  5.3511593e-01  3.9951305e-01  1.3959080e-01  0.0000000e+00 
  0.0000000e+00  1.6711170e-01  4.3101613e-01  4.9750558e-01  5.0152164e-01  6.2121912e+00  5.5052230e-01  5.6253074e-01  4.2616197e-01  1.6718158e-01  0.0000000e+00 
  0.0000000e+00  1.9547455e-01  4.5824331e-01  5.2432652e-01  5.2851452e-01  6.9346066e+00  5.7819236e-01  5.9074228e-01  4.5359221e-01  1.9554968e-01  0.0000000e+00 
  0.0000000e+00  2.2464073e-01  4.8627925e-01  5.5196629e-01  5.5632721e-01  7.6782741e+00  6.0667732e-01  6.1977456e-01  4.8182787e-01  2.2471975e-01  0.0000000e+00 
  0.0000000e+00  2.5460084e-01  5.1511388e-01  5.8041437e-01  5.8494921e-01  8.4408605e+00  6.3596714e-01  6.4961761e-01  5.1085915e-01  2.5468254e-01  0.0000000e+00 
  0.0000000e+00  2.8537830e-01  5.4476995e-01  6.0969311e-01  6.1440292e-01  9.2217805e+00  6.6608468e-01  6.8029439e-01  5.4070900e-01  2.8546158e-01  0.0000000e+00 
  0.0000000e+00  3.1591394e-01  5.7422625e-01  6.3879346e-01  6.4367323e-01  9.9933858e+00  6.9599253e-01  7.1074798e-01  5.7034989e-01  3.1599782e-01  0.0000000e+00 
  0.0000000e+00  1.2392778e-02  2.7592891e-01  3.4070161e-01  3.4405836e-01  2.7809575e+00  3.9396483e-01  4.0449524e-01  2.7146622e-01  1.2392780e-02  0.0000000e+00 
  0.0000000e+00  3.4668465e-02  2.9697144e-01  3.6131437e-01  3.6486938e-01  3.2859342e+00  4.1549469e-01  4.2662371e-01  2.9272298e-01  3.4680743e-02  0.0000000e+00 
  0.0000000e+00  5.7481771e-02  3.1856098e-01  3.8248762e-01  3.8624167e-01  3.8151617e+00  4.3757825e-01  4.4931167e-01  3.1452244e-01  5.7504040e-02  0.0000000e+00 
  0.0000000e+00  8.0856127e-02  3.4072007e-01  4.0424325e-01  4.0819717e-01  4.3673902e+00  4.6023812e-01  4.7258175e-01  3.3688750e-01  8.0886352e-02  0.0000000e+00 
  0.0000000e+00  1.0481206e-01  3.6346845e-01  4.2660038e-01  4.3075503e-01  4.9413350e+00  4.8349406e-01  4.9645380e-01  3.5983821e-01  1.0484842e-01  0.0000000e+00 
  0.0000000e+00  1.2936731e-01  3.8682305e-01  4.4957530e-01  4.5393160e-01  5.5357443e+00  5.0736300e-01  5.2094480e-01  3.8339180e-01  1.2940819e-01  0.0000000e+00 
  0.0000000e+00  1.5453584e-01  4.1079710e-01  4.7318076e-01  4.7773964e-01  6.1492379e+00  5.3185824e-01  5.4606811e-01  4.0756179e-01  1.5457979e-01  0.0000000e+00 
  0.0000000e+00  1.8032828e-01  4.3540052e-01  4.9742605e-01  5.0218849e-01  6.7804773e+00  5.5698963e-01  5.7183364e-01  4.3235832e-01  1.8037402e-01  0.0000000e+00 
  0.0000000e+00  2.0676436e-01  4.6065236e-01  5.2232981e-01  5.2729681e-01  7.4285534e+00  5.8277635e-01  5.9826064e-01  4.5780068e-01  2.0681074e-01  0.0000000e+00 
  0.0000000e+00  2.3382938e-01  4.8653726e-01  5.4787615e-01  5.5304873e-01  8.0912553e+00  6.0920295e-01  6.2533372e-01  4.8387372e-01  2.3387537e-01  0.0000000e+00 
  0.0000000e+00  2.6154279e-01  5.1307415e-01  5.7408361e-01  5.7946282e-01  8.7678958e+00  6.3628846e-01  6.5307199e-01  5.1059654e-01  2.6158750e-01  0.0000000e+00 
  0.0000000e+00  2.8895507e-01  5.3935332e-01  6.0005292e-01  6.0563263e-01  9.4344657e+00  6.6310382e-01  6.8052361e-01  5.3705330e-01  2.8899777e-01  0.0000000e+00 
  0.0000000e+00  1.2206320e-02  2.6845318e-01  3.2914972e-01  3.3288187e-01  2.9254072e+00  3.8770333e-01  4.0016725e-01  2.6538190e-01  1.2206320e-02  0.0000000e+00 
  0.0000000e+00  3.2736907e-02  2.8768439e-01  3.4800906e-01  3.5197933e-01  3.3775674e+00  4.0752664e-01  4.2069662e-01  2.8482304e-01  3.2743404e-02  0.0000000e+00 
  0.0000000e+00  5.3703608e-02  3.0736050e-01  3.6732648e-01  3.7153573e-01  3.8504474e+00  4.2780220e-01  4.4168431e-01  3.0470566e-01  5.3714699e-02  0.0000000e+00 
  0.0000000e+00  7.5124106e-02  3.2749832e-01  3.8711810e-01  3.9156714e-01  4.3426597e+00  4.4854677e-01  4.6314705e-01  3.2504686e-01  7.5138111e-02  0.0000000e+00 
  0.0000000e+00  9.7013361e-02  3.4811209e-01  4.0739755e-01  4.1208722e-01  4.8528096e+00  4.6977457e-01  4.8509909e-01  3.4586116e-01  9.7028797e-02  0.0000000e+00 
  0.0000000e+00  1.1938398e-01  3.6921364e-01  4.2817607e-01  4.3310717e-01  5.3795564e+00  4.9149740e-01  5.0755222e-01  3.6716061e-01  1.1939954e-01  0.0000000e+00 
  0.0000000e+00  1.4224468e-01  3.9081099e-01  4.4946105e-01  4.5463444e-01  5.9214670e+00  5.1372321e-01  5.3051444e-01  3.8895345e-01  1.4225922e-01  0.0000000e+00 
  0.0000000e+00  1.6560155e-01  4.1290958e-01  4.7125746e-01  4.7667398e-01  6.4771702e+00  5.3645747e-01  5.5399124e-01  4.1124530e-01  1.6561405e-01  0.0000000e+00 
  0.0000000e+00  1.8946977e-01  4.3552396e-01  4.9357927e-01  4.9923978e-01  7.0456831e+00  5.5971460e-01  5.7799709e-01  4.3405091e-01  1.8947934e-01  0.0000000e+00 
  0.0000000e+00  2.1383033e-01  4.5863449e-01  5.1640643e-01  5.2231181e-01  7.6249233e+00  5.8347501e-01  6.0251247e-01  4.5735078e-01  2.1383621e-01  0.0000000e+00 
  0.0000000e+00  2.3869896e-01  4.8225637e-01  5.3975365e-01  5.4590479e-01  8.2141391e+00  6.0775381e-01  6.2755254e-01  4.8116025e-01  2.3870045e-01  0.0000000e+00 
  0.0000000e+00  2.6322662e-01  5.0558286e-01  5.6282285e-01  5.6921213e-01  8.7923836e+00  6.3172123e-01  6.5226102e-01  5.0466633e-01  2.6322332e-01  0.0000000e+00 
  0.0000000e+00  1.2030538e-02  2.6093679e-01  3.1800443e-01  3.2212838e-01  2.9037771e+00  3.8176921e-01  3.9648118e-01  2.5906700e-01  1.2030536e-02  0.0000000e+00 
  0.0000000e+00  3.0894448e-02  2.7841432e-01  3.3517654e-01  3.3959117e-01  3.3172555e+00  3.9997042e-01  4.1551724e-01  2.7676289e-01  3.0894434e-02  0.0000000e+00 
  0.0000000e+00  5.0108391e-02  2.9625053e-01  3.5271991e-01  3.5742568e-01  3.7475350e+00  4.1853766e-01  4.3492514e-01  2.9481453e-01  5.0106935e-02  0.0000000e+00 
  0.0000000e+00  6.9684979e-02  3.1445730e-01  3.7064561e-01  3.7564309e-01  4.1931856e+00  4.3748259e-01  4.5471663e-01  3.1323405e-01  6.9680842e-02  0.0000000e+00 
  0.0000000e+00  8.9634249e-02  3.3304394e-01  3.8896223e-01  3.9425210e-01  4.6527931e+00  4.5681434e-01  4.7490094e-01  3.3203096e-01  8.9626360e-02  0.0000000e+00 
  0.0000000e+00  1.0996443e-01  3.5201797e-01  4.0767668e-01  4.1325969e-01  5.1250142e+00  4.7654035e-01  4.9548560e-01  3.5121295e-01  1.0995186e-01  0.0000000e+00 
  0.0000000e+00  1.3067980e-01  3.7138303e-01  4.2679197e-01  4.3266895e-01  5.6084445e+00  4.9666412e-01  5.1647419e-01  3.7078384e-01  1.3066177e-01  0.0000000e+00 
  0.0000000e+00  1.5178259e-01  3.9114068e-01  4.4630906e-01  4.5248091e-01  6.1017552e+00  5.1718706e-01  5.3786821e-01  3.9074533e-01  1.5175842e-01  0.0000000e+00 
  0.0000000e+00  1.7328397e-01  4.1130153e-01  4.6623803e-01  4.7270568e-01  6.6039684e+00  5.3811968e-01  5.5967823e-01  4.1110816e-01  1.7325308e-01  0.0000000e+00 
  0.0000000e+00  1.9516199e-01  4.3184301e-01  4.8655579e-01  4.9332019e-01  7.1131832e+00  5.5943926e-01  5.8188161e-01  4.3184988e-01  1.9512388e-01  0.0000000e+00 
  0.0000000e+00  2.1742892e-01  4.5277692e-01  5.0727374e-01  5.1433587e-01  7.6286544e+00  5.8115761e-01  6.0449017e-01  4.5298238e-01  2.1738320e-01  0.0000000e+00 
  0.0000000e+00  2.3932714e-01  4.7339089e-01  5.2768609e-01  5.3503659e-01  8.1320812e+00  6.0253482e-01  6.2673303e-01  4.7378661e-01  2.3927375e-01  0.0000000e+00 
  0.0000000e+00  1.1857090e-02  2.5320750e-01  3.0725521e-01  3.1178129e-01  2.8171909e+00  3.7628344e-01  3.9358988e-01  2.5251576e-01  1.1857088e-02  0.0000000e+00 
  0.0000000e+00  2.9180009e-02  2.6903674e-01  3.2284932e-01  3.2774106e-01  3.1996611e+00  3.9298893e-01  4.1129038e-01  2.6858175e-01  2.9172905e-02  0.0000000e+00 
  0.0000000e+00  4.6776244e-02  2.8514864e-01  3.3873634e-01  3.4399567e-01  3.5949693e+00  4.0998240e-01  4.2928611e-01  2.8492759e-01  4.6761169e-02  0.0000000e+00 
  0.0000000e+00  6.4654270e-02  3.0155093e-01  3.5492339e-01  3.6055205e-01  4.0017207e+00  4.2727150e-01  4.4758450e-01  3.0156119e-01  6.4630507e-02  0.0000000e+00 
  0.0000000e+00  8.2820170e-02  3.1824896e-01  3.7141525e-01  3.7741477e-01  4.4185538e+00  4.4486150e-01  4.6619056e-01  3.1848804e-01  8.2787132e-02  0.0000000e+00 
  0.0000000e+00  1.0127861e-01  3.3524674e-01  3.8821546e-01  3.9458708e-01  4.8441891e+00  4.6275640e-01  4.8510804e-01  3.3571230e-01  1.0123582e-01  0.0000000e+00 
  0.0000000e+00  1.2003039e-01  3.5254444e-01  4.0532373e-01  4.1206842e-01  5.2773103e+00  4.8095636e-01  5.0433679e-01  3.5323425e-01  1.1997747e-01  0.0000000e+00 
  0.0000000e+00  1.3907478e-01  3.7014074e-01  4.2273829e-01  4.2985671e-01  5.7166877e+00  4.9946000e-01  5.2387517e-01  3.7105266e-01  1.3901144e-01  0.0000000e+00 
  0.0000000e+00  1.5841969e-01  3.8804295e-01  4.4046613e-01  4.4795865e-01  6.1613902e+00  5.1827468e-01  5.4373025e-01  3.8917494e-01  1.5834571e-01  0.0000000e+00 
  0.0000000e+00  1.7804149e-01  4.0622689e-01  4.5848268e-01  4.6634940e-01  6.6097551e+00  5.3737621e-01  5.6387758e-01  4.0757700e-01  1.7795671e-01  0.0000000e+00 
  0.0000000e+00  1.9794967e-01  4.2470158e-01  4.7679668e-01  4.8503741e-01  7.0610748e+00  5.5677363e-01  5.8432598e-01  4.2626791e-01  1.9785400e-01  0.0000000e+00 
  0.0000000e+00  2.1746890e-01  4.4284040e-01  4.9478635e-01  5.0338779e-01  7.4993595e+00  5.7580816e-01  6.0437994e-01  4.4461374e-01  2.1736265e-01  0.0000000e+00 
  0.0000000e+00  1.1682763e-02  2.4508910e-01  2.9692426e-01  3.0185535e-01  2.7176273e+00  3.7135905e-01  3.9163425e-01  2.4568537e-01  1.1682763e-02  0.0000000e+00 
  0.0000000e+00  2.7602008e-02  2.5938896e-01  3.1104208e-01  3.1647515e-01  3.0731482e+00  3.8668793e-01  4.0818850e-01  2.6024844e-01  2.7587431e-02  0.0000000e+00 
  0.0000000e+00  4.3724436e-02  2.7390277e-01  3.2538444e-01  3.3131564e-01  3.4377641e+00  4.0223639e-01  4.2496354e-01  2.7502237e-01  4.3695057e-02  0.0000000e+00 
  0.0000000e+00  6.0055263e-02  2.8863506e-01  3.3995555e-01  3.4638026e-01  3.8101587e+00  4.1800909e-01  4.4196323e-01  2.9001179e-01  6.0010953e-02  0.0000000e+00 
  0.0000000e+00  7.6597576e-02  3.0358821e-01  3.5475739e-01  3.6167046e-01  4.1890636e+00  4.3400844e-01  4.5918939e-01  3.0521918e-01  7.6538294e-02  0.0000000e+00 
  0.0000000e+00  9.3353282e-02  3.1876347e-01  3.6979080e-01  3.7718676e-01  4.5732949e+00  4.5023567e-01  4.7664294e-01  3.2064587e-01  9.3279053e-02  0.0000000e+00 
  0.0000000e+00  1.1032071e-01  3.3415860e-01  3.8505293e-01  3.9292618e-01  4.9616603e+00  4.6668832e-01  4.9432127e-01  3.3628970e-01  1.1023162e-01  0.0000000e+00 
  0.0000000e+00  1.2749704e-01  3.4977017e-01  4.0053987e-01  4.0888477e-01  5.3530529e+00  4.8336279e-01  5.1222076e-01  3.5214729e-01  1.2739322e-01  0.0000000e+00 
  0.0000000e+00  1.4488758e-01  3.6560291e-01  4.1625582e-01  4.2506681e-01  5.7466173e+00  5.0026364e-01  5.3034603e-01  3.6822344e-01  1.4476921e-01  0.0000000e+00 
  0.0000000e+00  1.6246845e-01  3.8163244e-01  4.3217581e-01  4.4144744e-01  6.1409447e+00  5.1736617e-01  5.4867255e-01  3.8449378e-01  1.6233574e-01  0.0000000e+00 
  0.0000000e+00  1.8024672e-01  3.9786536e-01  4.4830595e-01  4.5803293e-01  6.5353844e+00  5.3467677e-01  5.6720688e-01  4.0096497e-01  1.8009991e-01  0.0000000e+00 
  0.0000000e+00  1.9762136e-01  4.1375311e-01  4.6410035e-01  4.7426216e-01  6.9160422e+00  5.5160917e-01  5.8532077e-01  4.1708036e-01  1.9746117e-01  0.0000000e+00 
  0.0000000e+00  1.1506042e-02  2.3639636e-01  2.8705737e-01  2.9238835e-01  2.6338308e+00  3.6711037e-01  3.9074975e-01  2.3850852e-01  1.1506042e-02  0.0000000e+00 
  0.0000000e+00  2.6154569e-02  2.4928322e-01  2.9983509e-01  3.0578220e-01  2.9650285e+00  3.8121834e-01  4.0629948e-01  2.5169239e-01  2.6132389e-02  0.0000000e+00 
  0.0000000e+00  4.0940236e-02  2.6232061e-01  3.1277472e-01  3.1932519e-01  3.3017636e+00  3.9548275e-01  4.2199743e-01  2.6502283e-01  4.0896349e-02  0.0000000e+00 
  0.0000000e+00  5.5866083e-02  2.7551089e-01  3.2587644e-01  3.3302034e-01  3.6428301e+00  4.0990413e-01  4.3784696e-01  2.7850226e-01  5.5801004e-02  0.0000000e+00 
  0.0000000e+00  7.0933188e-02  2.8885444e-01  3.3913890e-01  3.4686857e-01  3.9870841e+00  4.2448149e-01  4.5384927e-01  2.9213111e-01  7.0847460e-02  0.0000000e+00 
  0.0000000e+00  8.6141713e-02  3.0235075e-01  3.5256013e-01  3.6086965e-01  4.3334738e+00  4.3921317e-01  4.7000444e-01  3.0590890e-01  8.6035898e-02  0.0000000e+00 
  0.0000000e+00  1.0148859e-01  3.1599616e-01  3.6613524e-01  3.7502003e-01  4.6809587e+00  4.5409460e-01  4.8630920e-01  3.1983202e-01  1.0136328e-01  0.0000000e+00 
  0.0000000e+00  1.1696986e-01  3.2978608e-01  3.7985867e-01  3.8931512e-01  5.0285876e+00  4.6912048e-01  5.0275923e-01  3.3389587e-01  1.1682564e-01  0.0000000e+00 
  0.0000000e+00  1.3258904e-01  3.4372353e-01  3.9373264e-01  4.0375780e-01  5.3756268e+00  4.8429328e-01  5.1935768e-01  3.4810352e-01  1.3242650e-01  0.0000000e+00 
  0.0000000e+00  1.4832308e-01  3.5778487e-01  4.0773275e-01  4.1832412e-01  5.7209131e+00  4.9958883e-01  5.3608081e-01  3.6243131e-01  1.4814282e-01  0.0000000e+00 
  0.0000000e+00  1.6417743e-01  3.7197509e-01  4.2186355e-01  4.3301888e-01  6.0639067e+00  5.1501190e-01  5.5293366e-01  3.7688425e-01  1.6398005e-01  0.0000000e+00 
  0.0000000e+00  1.7961830e-01  3.8581686e-01  4.3564919e-01  4.4734694e-01  6.3926439e+00  5.3004239e-01  5.6934678e-01  3.9097613e-01  1.7940494e-01  0.0000000e+00 
  0.0000000e+00  1.1326109e-02  2.2692497e-01  2.7770227e-01  2.8342083e-01  2.5925069e+00  3.6366895e-01  3.9108068e-01  2.3091903e-01  1.1326108e-02  0.0000000e+00 
  0.0000000e+00  2.4807931e-02  2.3849221e-01  2.8913815e-01  2.9577956e-01  2.8992851e+00  3.7657717e-01  4.0584721e-01  2.4282343e-01  2.4778268e-02  0.0000000e+00 
  0.0000000e+00  3.8365588e-02  2.5015264e-01  3.0065832e-01  3.0823994e-01  3.2081693e+00  3.8956291e-01  4.2071241e-01  2.5481538e-01  3.8307472e-02  0.0000000e+00 
  0.0000000e+00  5.2000945e-02  2.6190737e-01  3.1226674e-01  3.2079905e-01  3.5181540e+00  4.0263040e-01  4.3567357e-01  2.6689597e-01  5.1915559e-02  0.0000000e+00 
  0.0000000e+00  6.5714165e-02  2.7375587e-01  3.2396522e-01  3.3345280e-01  3.8282984e+00  4.1578169e-01  4.5072677e-01  2.7906472e-01  6.5602672e-02  0.0000000e+00 
  0.0000000e+00  7.9504647e-02  2.8569686e-01  3.3575458e-01  3.4619691e-01  4.1377527e+00  4.2901784e-01  4.6586796e-01  2.9132032e-01  7.9368176e-02  0.0000000e+00 
  0.0000000e+00  9.3368811e-02  2.9772605e-01  3.4763225e-01  3.5902447e-01  4.4456815e+00  4.4233652e-01  4.8109042e-01  3.0365850e-01  9.3208459e-02  0.0000000e+00 
  0.0000000e+00  1.0730239e-01  3.0983860e-01  3.5959476e-01  3.7192830e-01  4.7513393e+00  4.5573443e-01  4.9638715e-01  3.1607441e-01  1.0711921e-01  0.0000000e+00 
  0.0000000e+00  1.2130810e-01  3.2203658e-01  3.7164538e-01  3.8490852e-01  5.0541502e+00  4.6921504e-01  5.1175845e-01  3.2857012e-01  1.2110314e-01  0.0000000e+00 
  0.0000000e+00  1.3536446e-01  3.3429801e-01  3.8376303e-01  3.9794138e-01  5.3532260e+00  4.8275742e-01  5.2718072e-01  3.4112364e-01  1.3513869e-01  0.0000000e+00 
  0.0000000e+00  1.4947607e-01  3.4662694e-01  3.9595256e-01  4.1102948e-01  5.6481624e+00  4.9636654e-01  5.4265669e-01  3.5373899e-01  1.4923045e-01  0.0000000e+00 
  0.0000000e+00  1.6316998e-01  3.5861076e-01  4.0780650e-01  4.2373346e-01  5.9287836e+00  5.0958636e-01  5.5766487e-01  3.6599400e-01  1.6290607e-01  0.0000000e+00 
  0.0000000e+00  1.1142431e-02  2.1644999e-01  2.6376751e-01  2.8008425e-01  2.5994313e+00  3.5608053e-01  3.9790395e-01  2.2288631e-01  1.1142431e-02  0.0000000e+00 
  0.0000000e+00  2.3527432e-02  2.2676553e-01  2.7365731e-01  2.9172433e-01  2.8773565e+00  3.6761016e-01  4.1223552e-01  2.3358225e-01  2.3490714e-02  0.0000000e+00 
  0.0000000e+00  3.5935334e-02  2.3712688e-01  2.8365125e-01  3.0333802e-01  3.1547635e+00  3.7923460e-01  4.2653406e-01  2.4431541e-01  3.5863845e-02  0.0000000e+00 
  0.0000000e+00  4.8367515e-02  2.4753458e-01  2.9374467e-01  3.1493017e-01  3.4308687e+00  3.9094938e-01  4.4080455e-01  2.5508630e-01  4.8263112e-02  0.0000000e+00 
  0.0000000e+00  6.0823764e-02  2.5798761e-01  3.0393176e-01  3.2650376e-01  3.7049445e+00  4.0274886e-01  4.5505004e-01  2.6589392e-01  6.0688227e-02  0.0000000e+00 
  0.0000000e+00  7.3303294e-02  2.6848440e-01  3.1420658e-01  3.3806089e-01  3.9763392e+00  4.1462723e-01  4.6927276e-01  2.7673671e-01  7.3138306e-02  0.0000000e+00 
  0.0000000e+00  8.5802546e-02  2.7902068e-01  3.2456076e-01  3.4960064e-01  4.2444185e+00  4.2657630e-01  4.8347189e-01  2.8761040e-01  8.5609715e-02  0.0000000e+00 
  0.0000000e+00  9.8317566e-02  2.8959181e-01  3.3498598e-01  3.6112149e-01  4.5086233e+00  4.3858784e-01  4.9764604e-01  2.9851037e-01  9.8098420e-02  0.0000000e+00 
  0.0000000e+00  1.1085051e-01  3.0019920e-01  3.4548019e-01  3.7262774e-01  4.7685176e+00  4.5065995e-01  5.1179959e-01  3.0943803e-01  1.1060650e-01  0.0000000e+00 
  0.0000000e+00  1.2338214e-01  3.1082305e-01  3.5602043e-01  3.8410221e-01  5.0234611e+00  4.6276973e-01  5.2591544e-01  3.2037361e-01  1.2311464e-01  0.0000000e+00 
  0.0000000e+00  1.3591656e-01  3.2146681e-01  3.6660723e-01  3.9555080e-01  5.2731536e+00  4.7491778e-01  5.3999955e-01  3.3132057e-01  1.3562688e-01  0.0000000e+00 
  0.0000000e+00  1.4803549e-01  3.3177600e-01  3.7688418e-01  4.0659573e-01  5.5090780e+00  4.8669433e-01  5.5358362e-01  3.4191442e-01  1.4772556e-01  0.0000000e+00 
  0.0000000e+00  1.0954652e-02  2.0473449e-01  2.4013924e-01  2.8743064e-01  2.6148353e+00  3.3945414e-01  4.1648927e-01  2.1445375e-01  1.0954652e-02  0.0000000e+00 
  0.0000000e+00  2.2301226e-02  2.1386905e-01  2.4991827e-01  2.9699872e-01  2.8611184e+00  3.5106488e-01  4.2906201e-01  2.2400567e-01  2.2258057e-02  0.0000000e+00 
