  0.0000000e+00  6.6938809e-11  1.2140857e-04 -1.8635455e-04  1.2665335e-04 -3.7455693e-04 -6.8283670e-05  2.8745274e-04  1.7841315e-04  6.8879062e-11  0.0000000e+00 
  0.0000000e+00  5.0993661e-09  1.0783495e-04 -1.6462130e-04  1.1174273e-04 -2.8364745e-04 -6.0215013e-05  2.5376409e-04  1.5855120e-04  5.0998527e-09  0.0000000e+00 
  0.0000000e+00  8.0785999e-09  9.5815979e-05 -1.4549621e-04  9.8636082e-05 -2.1483390e-04 -5.3130126e-05  2.2413416e-04  1.4094975e-04  8.0782778e-09  0.0000000e+00 
  0.0000000e+00  9.6953366e-09  8.5167570e-05 -1.2865426e-04  8.7107459e-05 -1.6277320e-04 -4.6904006e-05  1.9805626e-04  1.2534351e-04  9.6916334e-09  0.0000000e+00 
  0.0000000e+00  1.0131632e-08  7.5727908e-05 -1.1381287e-04  7.6959925e-05 -1.2317276e-04 -4.1428564e-05  1.7508906e-04  1.1149907e-04  1.0130019e-08  0.0000000e+00 
  0.0000000e+00  1.0671464e-08  6.7356147e-05 -1.0072474e-04  6.8023182e-05 -9.3513303e-05 -3.6608790e-05  1.5484926e-04  9.9212345e-05  1.0670885e-08  0.0000000e+00 
  0.0000000e+00  9.9726038e-09  5.9926229e-05 -8.9176719e-05  6.0146473e-05 -7.0675246e-05 -3.2364523e-05  1.3700046e-04  8.8301520e-05  9.9716116e-09  0.0000000e+00 
  0.0000000e+00  8.7241490e-09  5.3329260e-05 -7.8981017e-05  5.3200272e-05 -5.3816670e-05 -2.8624167e-05  1.2125116e-04  7.8608447e-05  8.7215460e-09  0.0000000e+00 
  0.0000000e+00  1.0175189e-08  4.7472166e-05 -6.9970925e-05  4.7074209e-05 -4.0073214e-05 -2.5322694e-05  1.0734949e-04  6.9996551e-05  1.0171494e-08  0.0000000e+00 
  0.0000000e+00  6.9759035e-09  4.2262853e-05 -6.2010975e-05  4.1661770e-05 -3.0802838e-05 -2.2413602e-05  9.5065305e-05  6.2335311e-05  6.9721588e-09  0.0000000e+00 
  0.0000000e+00  5.8940573e-09  3.7633490e-05 -5.4969440e-05  3.6883060e-05 -2.4836260e-05 -1.9843116e-05  8.4210556e-05  5.5522924e-05  5.8914285e-09  0.0000000e+00 
  0.0000000e+00  9.2401317e-09  3.3654702e-05 -4.8937047e-05  3.2801662e-05 -1.4335483e-05 -1.7641621e-05  7.4928733e-05  4.9663332e-05  9.2378517e-09  0.0000000e+00 
  0.0000000e+00  6.3058300e-12  5.6653156e-05 -7.0209426e-05  4.4921176e-05 -1.2013806e-04 -2.3784942e-05  1.0495403e-04  8.4927509e-05  5.3357024e-12  0.0000000e+00 
  0.0000000e+00  1.0249697e-09  4.9761398e-05 -6.1363932e-05  3.9172142e-05 -8.8803778e-05 -2.0780049e-05  9.1606822e-05  7.4552929e-05  1.0239805e-09  0.0000000e+00 
  0.0000000e+00  1.6269999e-09  4.3729056e-05 -5.3668265e-05  3.4183389e-05 -6.5705870e-05 -1.8167070e-05  8.0012595e-05  6.5478757e-05  1.6260237e-09  0.0000000e+00 
  0.0000000e+00  1.9751840e-09  3.8445608e-05 -4.6967025e-05  2.9850314e-05 -4.8675895e-05 -1.5892801e-05  6.9931876e-05  5.7536664e-05  1.9742562e-09  0.0000000e+00 
  0.0000000e+00  1.9401772e-09  3.3814952e-05 -4.1126950e-05  2.6083076e-05 -3.6015197e-05 -1.3911817e-05  6.1159062e-05  5.0580612e-05  1.9382265e-09  0.0000000e+00 
  0.0000000e+00  2.3129454e-09  2.9754611e-05 -3.6032506e-05  2.2805566e-05 -2.6770330e-05 -1.2184163e-05  5.3518569e-05  4.4484928e-05  2.3125743e-09  0.0000000e+00 
  0.0000000e+00  1.9775094e-09  2.6191190e-05 -3.1585999e-05  1.9950665e-05 -1.9785114e-05 -1.0677251e-05  4.6857700e-05  3.9138838e-05  1.9767521e-09  0.0000000e+00 
  0.0000000e+00  1.4168834e-09  2.3062375e-05 -2.7701775e-05  1.7462149e-05 -1.4944710e-05 -9.3615559e-06  4.1046545e-05  3.4447650e-05  1.4161802e-09  0.0000000e+00 
  0.0000000e+00  2.6893764e-09  2.0315635e-05 -2.4304298e-05  1.5293299e-05 -1.0461953e-05 -8.2099826e-06  3.5974861e-05  3.0330762e-05  2.6887196e-09  0.0000000e+00 
  0.0000000e+00  9.2545830e-10  1.7898606e-05 -2.1334954e-05  1.3397237e-05 -8.2118021e-06 -7.2057771e-06  3.1540948e-05  2.6711453e-05  9.2489403e-10  0.0000000e+00 
  0.0000000e+00  7.3262597e-10  1.5774547e-05 -1.8734255e-05  1.1742356e-05 -7.0224952e-06 -6.3256484e-06  2.7665841e-05  2.3531832e-05  7.3234689e-10  0.0000000e+00 
  0.0000000e+00  2.5930763e-09  1.3968441e-05 -1.6527840e-05  1.0344576e-05 -2.4223734e-06 -5.5778559e-06  2.4387301e-05  2.0828508e-05  2.5922712e-09  0.0000000e+00 
  0.0000000e+00 -6.0632983e-14  1.6142529e-05 -1.4218315e-05  7.3515138e-06 -1.7214532e-05 -4.6709029e-06  1.8826347e-05  2.3380007e-05  6.0632983e-14  0.0000000e+00 
  0.0000000e+00  8.2760012e-11  1.3935803e-05 -1.2274480e-05  6.3465887e-06 -1.2475990e-05 -4.0322722e-06  1.6252724e-05  2.0183862e-05  8.2654149e-11  0.0000000e+00 
  0.0000000e+00  1.3462688e-10  1.2041361e-05 -1.0605764e-05  5.4838650e-06 -9.0554235e-06 -3.4840425e-06  1.4043312e-05  1.7440029e-05  1.3450679e-10  0.0000000e+00 
  0.0000000e+00  1.7995417e-10  1.0413190e-05 -9.1715895e-06  4.7424003e-06 -6.5847466e-06 -3.0128669e-06  1.2144439e-05  1.5081850e-05  1.7982184e-10  0.0000000e+00 
  0.0000000e+00  1.1152675e-10  9.0122257e-06 -7.9377513e-06  4.1043458e-06 -4.7817099e-06 -2.6075806e-06  1.0510565e-05  1.3052796e-05  1.1159445e-10  0.0000000e+00 
  0.0000000e+00  2.8387726e-10  7.8058127e-06 -6.8748210e-06  3.5550241e-06 -3.4898264e-06 -2.2582787e-06  9.1035483e-06  1.1305413e-05  2.8383062e-10  0.0000000e+00 
  0.0000000e+00  1.5386647e-10  6.7654058e-06 -5.9586762e-06  3.0811385e-06 -2.5300980e-06 -1.9574001e-06  7.8901873e-06  9.7985990e-06  1.5391730e-10  0.0000000e+00 
  0.0000000e+00  2.6965437e-12  5.8674939e-06 -5.1680810e-06  2.6721357e-06 -1.9107902e-06 -1.6977808e-06  6.8430157e-06  8.4981775e-06  2.6353459e-12  0.0000000e+00 
  0.0000000e+00  4.6099285e-10  5.0924664e-06 -4.4845758e-06  2.3194277e-06 -1.2370452e-06 -1.4729326e-06  5.9390574e-06  7.3754620e-06  4.6092582e-10  0.0000000e+00 
  0.0000000e+00 -1.0380746e-10  4.4214504e-06 -3.8946079e-06  2.0135307e-06 -1.0134762e-06 -1.2794996e-06  5.1565737e-06  6.4038503e-06 -1.0377425e-10  0.0000000e+00 
  0.0000000e+00  5.4795715e-11  3.8414845e-06 -3.3834761e-06  1.7494931e-06 -9.3724553e-07 -1.1114796e-06  4.4801572e-06  5.5637862e-06  5.4824573e-11  0.0000000e+00 
  0.0000000e+00  1.3083959e-10  3.3553433e-06 -2.9551405e-06  1.5281395e-06 -8.6825718e-08 -9.7071469e-07  3.9131785e-06  4.8596500e-06  1.3081216e-10  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
4.9200000e+00 5.5493622e+00 6.2897452e+00 7.1650687e+00 8.2052867e+00 9.4481248e+00 1.0941378e+01 1.2745972e+01 1.4940062e+01 1.7624572e+01 2.0930715e+01 2.5030298e+01 3.0149928e+01 3.6590777e+01 4.4756282e+01 5.5191298e+01 6.8637940e+01 8.6115921e+01 1.0903923e+02 1.3938725e+02 1.7995815e+02 2.3474820e+02 3.0952544e+02 4.1270732e+02 5.5671861e+02 7.6011795e+02 1.0509694e+03 1.4722574e+03 2.0906996e+03 3.0112909e+03 4.4016501e+03 6.5333918e+03 9.8535186e+03 1.5109614e+04 2.3573066e+04 3.7444017e+04 6.0599320e+04 1.0000000e+05 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  6.3504453e+01  6.5584125e+01  6.5389558e+01  6.5776687e+01  1.6493134e+03  6.5778549e+01  6.5391414e+01  6.5580728e+01  6.3504457e+01  0.0000000e+00 
  1.8365420e+00  7.1062922e+01  7.3135171e+01  7.2941963e+01  7.3326340e+01  1.8403901e+03  7.3328224e+01  7.2943841e+01  7.3131737e+01  7.1062926e+01  1.8365422e+00 
  1.0095787e+01  7.8834641e+01  8.0900083e+01  8.0708115e+01  8.1089981e+01  2.0153190e+03  8.1091886e+01  8.0710013e+01  8.0896614e+01  7.8834645e+01  1.0095788e+01 
  1.8842186e+01  8.7096640e+01  8.9155307e+01  8.8964571e+01  8.9343942e+01  2.2063617e+03  8.9345867e+01  8.8966490e+01  8.9151804e+01  8.7096644e+01  1.8842187e+01 
  2.8112508e+01  9.5885655e+01  9.7937578e+01  9.7748066e+01  9.8124958e+01  2.4147588e+03  9.8126904e+01  9.7750005e+01  9.7934040e+01  9.5885660e+01  2.8112509e+01 
  3.7946403e+01  1.0524130e+02  1.0728651e+02  1.0709821e+02  1.0747264e+02  2.6418683e+03  1.0747461e+02  1.0710017e+02  1.0728294e+02  1.0524131e+02  3.7946404e+01 
  4.8386499e+01  1.1520616e+02  1.1724469e+02  1.1705760e+02  1.1742958e+02  2.8891436e+03  1.1743157e+02  1.1705958e+02  1.1724108e+02  1.1520617e+02  4.8386500e+01 
  5.9478783e+01  1.2582620e+02  1.2785807e+02  1.2767218e+02  1.2804173e+02  3.1581926e+03  1.2804374e+02  1.2767418e+02  1.2785443e+02  1.2582621e+02  5.9478784e+01 
  7.1272122e+01  1.3715024e+02  1.3917548e+02  1.3899078e+02  1.3935792e+02  3.4507575e+03  1.3935995e+02  1.3899280e+02  1.3917180e+02  1.3715025e+02  7.1272124e+01 
  8.3821494e+01  1.4923323e+02  1.5125186e+02  1.5106835e+02  1.5143309e+02  3.7686233e+03  1.5143514e+02  1.5107039e+02  1.5124815e+02  1.4923323e+02  8.3821496e+01 
  9.7182880e+01  1.6213111e+02  1.6414316e+02  1.6396082e+02  1.6432318e+02  4.1139301e+03  1.6432525e+02  1.6396289e+02  1.6413941e+02  1.6213111e+02  9.7182882e+01 
  1.1141799e+02  1.7590555e+02  1.7791106e+02  1.7772989e+02  1.7808988e+02  4.4889307e+03  1.7809197e+02  1.7773198e+02  1.7790728e+02  1.7590556e+02  1.1141799e+02 
  1.2659447e+02  1.9062418e+02  1.9262316e+02  1.9244315e+02  1.9280079e+02  4.8958504e+03  1.9280290e+02  1.9244526e+02  1.9261934e+02  1.9062419e+02  1.2659447e+02 
  1.4278601e+02  2.0636064e+02  2.0835312e+02  2.0817427e+02  2.0852956e+02  5.3370795e+03  2.0853170e+02  2.0817640e+02  2.0834926e+02  2.0636065e+02  1.4278601e+02 
  1.6006788e+02  2.2319018e+02  2.2517619e+02  2.2499848e+02  2.2535145e+02  5.8158881e+03  2.2535361e+02  2.2500063e+02  2.2517229e+02  2.2319019e+02  1.6006788e+02 
  1.7852569e+02  2.4119838e+02  2.4317793e+02  2.4300136e+02  2.4335202e+02  6.3356425e+03  2.4335420e+02  2.4300353e+02  2.4317400e+02  2.4119839e+02  1.7852569e+02 
  1.9825300e+02  2.6047877e+02  2.6245188e+02  2.6227645e+02  2.6262481e+02  6.9005301e+03  2.6262701e+02  2.6227864e+02  2.6244792e+02  2.6047878e+02  1.9825300e+02 
  2.1932528e+02  2.8110679e+02  2.8307349e+02  2.8289918e+02  2.8324526e+02  7.5072484e+03  2.8324748e+02  2.8290140e+02  2.8306949e+02  2.8110679e+02  2.1932528e+02 
  2.4187475e+02  3.0321463e+02  3.0517494e+02  3.0500175e+02  3.0534556e+02  8.1679409e+03  3.0534781e+02  3.0500399e+02  3.0517090e+02  3.0321463e+02  2.4187475e+02 
  2.6601118e+02  3.2691204e+02  3.2886598e+02  3.2869390e+02  3.2903545e+02  8.8843450e+03  3.2903773e+02  3.2869616e+02  3.2886190e+02  3.2691204e+02  2.6601118e+02 
  2.9187181e+02  3.5233622e+02  3.5428382e+02  3.5411284e+02  3.5445215e+02  9.6622027e+03  3.5445445e+02  3.5411513e+02  3.5427970e+02  3.5233623e+02  2.9187181e+02 
  3.1946403e+02  3.7949456e+02  3.8143583e+02  3.8126595e+02  3.8160303e+02  1.0495145e+04  3.8160535e+02  3.8126826e+02  3.8143167e+02  3.7949457e+02  3.1946404e+02 
  3.4913640e+02  4.0873558e+02  4.1067054e+02  4.1050175e+02  4.1083662e+02  1.1406311e+04  4.1083896e+02  4.1050408e+02  4.1066634e+02  4.0873558e+02  3.4913640e+02 
  3.8091139e+02  4.4008174e+02  4.4201042e+02  4.4184271e+02  4.4217538e+02  1.2389902e+04  4.4217775e+02  4.4184507e+02  4.4200619e+02  4.4008175e+02  3.8091140e+02 
  4.1502008e+02  4.7376410e+02  4.7568650e+02  4.7551987e+02  4.7585035e+02  1.3456738e+04  4.7585274e+02  4.7552225e+02  4.7568223e+02  4.7376411e+02  4.1502008e+02 
  4.5136267e+02  5.0968283e+02  5.1159898e+02  5.1143342e+02  5.1176172e+02  1.4595775e+04  5.1176414e+02  5.1143582e+02  5.1159467e+02  5.0968283e+02  4.5136267e+02 
  4.9059879e+02  5.4849754e+02  5.5040747e+02  5.5024297e+02  5.5056911e+02  1.5842810e+04  5.5057155e+02  5.5024540e+02  5.5040312e+02  5.4849755e+02  4.9059880e+02 
  5.3262390e+02  5.9010369e+02  5.9200739e+02  5.9184396e+02  5.9216795e+02  1.7186025e+04  5.9217041e+02  5.9184641e+02  5.9200300e+02  5.9010370e+02  5.3262390e+02 
  5.7779441e+02  6.3485767e+02  6.3675518e+02  6.3659279e+02  6.3691465e+02  1.8640865e+04  6.3691713e+02  6.3659527e+02  6.3675075e+02  6.3485768e+02  5.7779441e+02 
  6.2559151e+02  6.8224064e+02  6.8413197e+02  6.8397063e+02  6.8429036e+02  2.0177156e+04  6.8429287e+02  6.8397313e+02  6.8412750e+02  6.8224065e+02  6.2559152e+02 
  6.7786265e+02  7.3410004e+02  7.3598521e+02  7.3582491e+02  7.3614252e+02  2.1884572e+04  7.3614506e+02  7.3582743e+02  7.3598070e+02  7.3410005e+02  6.7786265e+02 
  7.3358073e+02  7.8940876e+02  7.9128778e+02  7.9112851e+02  7.9144403e+02  2.3706460e+04  7.9144659e+02  7.9113106e+02  7.9128323e+02  7.8940877e+02  7.3358074e+02 
  7.9351225e+02  8.4893327e+02  8.5080617e+02  8.5064793e+02  8.5096135e+02  2.5676163e+04  8.5096394e+02  8.5065050e+02  8.5080158e+02  8.4893328e+02  7.9351225e+02 
  8.5733287e+02  9.1234926e+02  9.1421604e+02  9.1405882e+02  9.1437017e+02  2.7776493e+04  9.1437279e+02  9.1406142e+02  9.1421141e+02  9.1234927e+02  8.5733287e+02 
  9.2612833e+02  9.8074242e+02  9.8260311e+02  9.8244690e+02  9.8275619e+02  3.0051375e+04  9.8275883e+02  9.8244952e+02  9.8259843e+02  9.8074243e+02  9.2612834e+02 
  1.0000186e+03  1.0542327e+03  1.0560873e+03  1.0559321e+03  1.0562393e+03  3.2502133e+04  1.0562420e+03  1.0559347e+03  1.0560826e+03  1.0542327e+03  1.0000186e+03 
  1.0795088e+03  1.1333253e+03  1.1351738e+03  1.1350196e+03  1.1353248e+03  3.5145940e+04  1.1353275e+03  1.1350223e+03  1.1351691e+03  1.1333253e+03  1.0795088e+03 
  1.1639971e+03  1.2174182e+03  1.2192607e+03  1.2191075e+03  1.2194107e+03  3.7957321e+04  1.2194134e+03  1.2191102e+03  1.2192559e+03  1.2174182e+03  1.1639971e+03 
  0.0000000e+00  5.8687468e+01  6.0698597e+01  6.0517978e+01  6.0876980e+01  1.5410020e+03  6.0878998e+01  6.0519990e+01  6.0694925e+01  5.8687472e+01  0.0000000e+00 
  1.8214014e+00  6.5636133e+01  6.7640067e+01  6.7460707e+01  6.7817157e+01  1.7159219e+03  6.7819199e+01  6.7462742e+01  6.7636356e+01  6.5636137e+01  1.8214016e+00 
  9.4114617e+00  7.2772803e+01  7.4770141e+01  7.4591929e+01  7.4946050e+01  1.8758572e+03  7.4948114e+01  7.4593986e+01  7.4766394e+01  7.2772807e+01  9.4114622e+00 
  1.7440007e+01  8.0350883e+01  8.2341656e+01  8.2164584e+01  8.2516391e+01  2.0502387e+03  8.2518477e+01  8.2166663e+01  8.2337872e+01  8.0350888e+01  1.7440008e+01 
  2.5939850e+01  8.8403153e+01  9.0387391e+01  9.0211451e+01  9.0560960e+01  2.2401689e+03  9.0563069e+01  9.0213553e+01  9.0383570e+01  8.8403158e+01  2.5939851e+01 
  3.4946386e+01  9.6964974e+01  9.8942705e+01  9.8767891e+01  9.9115116e+01  2.4468574e+03  9.9117247e+01  9.8770014e+01  9.8938847e+01  9.6964980e+01  3.4946387e+01 
  4.4497644e+01  1.0607434e+02  1.0804559e+02  1.0787190e+02  1.0821685e+02  2.6715977e+03  1.0821901e+02  1.0787404e+02  1.0804170e+02  1.0607435e+02  4.4497645e+01 
  5.4634690e+01  1.1577229e+02  1.1773709e+02  1.1756450e+02  1.1790721e+02  2.9158251e+03  1.1790938e+02  1.1756667e+02  1.1773316e+02  1.1577229e+02  5.4634691e+01 
  6.5401198e+01  1.2610246e+02  1.2806083e+02  1.2788935e+02  1.2822981e+02  3.1810980e+03  1.2823201e+02  1.2789154e+02  1.2805686e+02  1.2610246e+02  6.5401200e+01 
  7.6846016e+01  1.3711366e+02  1.3906564e+02  1.3889525e+02  1.3923349e+02  3.4689947e+03  1.3923571e+02  1.3889746e+02  1.3906163e+02  1.3711366e+02  7.6846018e+01 
  8.9019383e+01  1.4885610e+02  1.5080171e+02  1.5063241e+02  1.5096844e+02  3.7814437e+03  1.5097068e+02  1.5063465e+02  1.5079766e+02  1.4885611e+02  8.9019384e+01 
  1.0197651e+02  1.6138497e+02  1.6332423e+02  1.6315601e+02  1.6348984e+02  4.1204634e+03  1.6349211e+02  1.6315827e+02  1.6332015e+02  1.6138498e+02  1.0197652e+02 
  1.1577747e+02  1.7476029e+02  1.7669323e+02  1.7652609e+02  1.7685773e+02  4.4880229e+03  1.7686003e+02  1.7652837e+02  1.7668911e+02  1.7476030e+02  1.1577747e+02 
  1.3048753e+02  1.8904733e+02  1.9097396e+02  1.9080788e+02  1.9113736e+02  4.8862355e+03  1.9113968e+02  1.9081019e+02  1.9096980e+02  1.8904733e+02  1.3048753e+02 
  1.4617504e+02  2.0431437e+02  2.0623473e+02  2.0606972e+02  2.0639704e+02  5.3180782e+03  2.0639938e+02  2.0607205e+02  2.0623053e+02  2.0431438e+02  1.4617504e+02 
  1.6291708e+02  2.2063850e+02  2.2255260e+02  2.2238864e+02  2.2271382e+02  5.7865810e+03  2.2271618e+02  2.2239099e+02  2.2254836e+02  2.2063851e+02  1.6291708e+02 
  1.8079920e+02  2.3810522e+02  2.4001309e+02  2.3985017e+02  2.4017322e+02  6.2955552e+03  2.4017561e+02  2.3985255e+02  2.4000881e+02  2.3810523e+02  1.8079920e+02 
  1.9987474e+02  2.5676784e+02  2.5866950e+02  2.5850763e+02  2.5882856e+02  6.8415111e+03  2.5883097e+02  2.5851003e+02  2.5866518e+02  2.5676785e+02  1.9987474e+02 
  2.2027882e+02  2.7676148e+02  2.7865695e+02  2.7849611e+02  2.7881494e+02  7.4359562e+03  2.7881737e+02  2.7849853e+02  2.7865259e+02  2.7676149e+02  2.2027882e+02 
  2.4210432e+02  2.9817898e+02  3.0006827e+02  2.9990846e+02  3.0022520e+02  8.0802302e+03  3.0022766e+02  2.9991091e+02  3.0006388e+02  2.9817899e+02  2.4210432e+02 
  2.6547595e+02  3.2114502e+02  3.2302816e+02  3.2286938e+02  3.2318403e+02  8.7795158e+03  3.2318652e+02  3.2287185e+02  3.2302373e+02  3.2114503e+02  2.6547595e+02 
  2.9038230e+02  3.4564818e+02  3.4752520e+02  3.4736742e+02  3.4768001e+02  9.5275841e+03  3.4768252e+02  3.4736992e+02  3.4752072e+02  3.4564819e+02  2.9038230e+02 
  3.1716336e+02  3.7202843e+02  3.7389933e+02  3.7374257e+02  3.7405310e+02  1.0345937e+04  3.7405564e+02  3.7374509e+02  3.7389481e+02  3.7202844e+02  3.1716337e+02 
  3.4582088e+02  4.0028749e+02  4.0215230e+02  4.0199654e+02  4.0230504e+02  1.1228840e+04  4.0230760e+02  4.0199909e+02  4.0214774e+02  4.0028750e+02  3.4582089e+02 
  3.7656840e+02  4.3063888e+02  4.3249762e+02  4.3234285e+02  4.3264932e+02  1.2186127e+04  4.3265191e+02  4.3234543e+02  4.3249302e+02  4.3063889e+02  3.7656840e+02 
  4.0929355e+02  4.6297023e+02  4.6482291e+02  4.6466914e+02  4.6497359e+02  1.3207399e+04  4.6497620e+02  4.6467173e+02  4.6481827e+02  4.6297024e+02  4.0929355e+02 
  4.4462312e+02  4.9790830e+02  4.9975494e+02  4.9960215e+02  4.9990459e+02  1.4325414e+04  4.9990723e+02  4.9960477e+02  4.9975026e+02  4.9790831e+02  4.4462313e+02 
  4.8243815e+02  5.3533411e+02  5.3717473e+02  5.3702292e+02  5.3732337e+02  1.5529024e+04  5.3732603e+02  5.3702557e+02  5.3717000e+02  5.3533412e+02  4.8243815e+02 
  5.2306580e+02  5.7557482e+02  5.7740943e+02  5.7725859e+02  5.7755706e+02  1.6832140e+04  5.7755975e+02  5.7726127e+02  5.7740466e+02  5.7557483e+02  5.2306580e+02 
  5.6600139e+02  6.1812572e+02  6.1995435e+02  6.1980448e+02  6.2010097e+02  1.8207207e+04  6.2010369e+02  6.1980718e+02  6.1994954e+02  6.1812574e+02  5.6600140e+02 
