  0.0000000e+00  3.0663380e-03 -2.2482899e-03 -4.0716093e-03  8.7650038e-03  8.3130916e-02  3.3556537e-02  1.8648807e-01  8.2312865e-03  3.0660453e-03  0.0000000e+00 
  0.0000000e+00  2.9341172e-03 -2.0968693e-03 -3.7543239e-03  8.1736064e-03  7.6278697e-02  3.2043396e-02  1.7795362e-01  7.7649773e-03  2.9335832e-03  0.0000000e+00 
  0.0000000e+00  2.8074946e-03 -1.9426972e-03 -3.4570717e-03  7.6117493e-03  6.9818738e-02  3.0612881e-02  1.6982325e-01  7.3276093e-03  2.8067661e-03  0.0000000e+00 
  0.0000000e+00  2.6861815e-03 -1.7869786e-03 -3.1789032e-03  7.0780929e-03  6.3762422e-02  2.9259386e-02  1.6207554e-01  6.9169246e-03  2.6852972e-03  0.0000000e+00 
  0.0000000e+00  2.5698920e-03 -1.6307750e-03 -2.9189087e-03  6.5713457e-03  5.8108855e-02  2.7977747e-02  1.5469045e-01  6.5308550e-03  2.5688863e-03  0.0000000e+00 
  0.0000000e+00  2.4584062e-03 -1.4749754e-03 -2.6761561e-03  6.0903221e-03  5.2858210e-02  2.6763231e-02  1.4764909e-01  6.1675532e-03  2.4573008e-03  0.0000000e+00 
  0.0000000e+00  2.3514908e-03 -1.3203809e-03 -2.4497525e-03  5.6338587e-03  4.7999049e-02  2.5611457e-02  1.4093368e-01  5.8253283e-03  2.3503141e-03  0.0000000e+00 
  0.0000000e+00  2.2489109e-03 -1.1676959e-03 -2.2388548e-03  5.2008303e-03  4.3509902e-02  2.4518347e-02  1.3452747e-01  5.5026034e-03  2.2476808e-03  0.0000000e+00 
  0.0000000e+00  2.1505762e-03 -1.0174070e-03 -2.0425240e-03  4.7902994e-03  3.9393716e-02  2.3480277e-02  1.2841482e-01  5.1980824e-03  2.1493118e-03  0.0000000e+00 
  0.0000000e+00  2.0562308e-03 -8.7009424e-04 -1.8600217e-03  4.4011917e-03  3.5613965e-02  2.2493720e-02  1.2258089e-01  4.9104069e-03  2.0549447e-03  0.0000000e+00 
  0.0000000e+00  1.9686817e-03 -7.3116987e-04 -1.6962882e-03  4.0448581e-03  3.2267854e-02  2.1586984e-02  1.1719941e-01  4.6474571e-03  1.9673863e-03  0.0000000e+00 
  0.0000000e+00  2.9989677e-03 -2.9156411e-03 -4.1213211e-03  8.6263648e-03  8.8255778e-02  3.2252058e-02  1.8419886e-01  7.5380082e-03  2.9989672e-03  0.0000000e+00 
  0.0000000e+00  2.8655437e-03 -2.7185291e-03 -3.7756278e-03  8.0196965e-03  8.0795170e-02  3.0800691e-02  1.7561147e-01  7.1084482e-03  2.8652815e-03  0.0000000e+00 
  0.0000000e+00  2.7382461e-03 -2.5203467e-03 -3.4531967e-03  7.4446587e-03  7.3773117e-02  2.9429560e-02  1.6744065e-01  6.7066519e-03  2.7377668e-03  0.0000000e+00 
  0.0000000e+00  2.6166916e-03 -2.3223755e-03 -3.1528600e-03  6.8997107e-03  6.7201207e-02  2.8133092e-02  1.5966390e-01  6.3302645e-03  2.6160355e-03  0.0000000e+00 
  0.0000000e+00  2.5005455e-03 -2.1257217e-03 -2.8734400e-03  6.3833817e-03  6.1082594e-02  2.6906175e-02  1.5226001e-01  5.9771799e-03  2.4997509e-03  0.0000000e+00 
  0.0000000e+00  2.3894908e-03 -1.9313311e-03 -2.6138098e-03  5.8942885e-03  5.5408223e-02  2.5744093e-02  1.4520907e-01  5.6454788e-03  2.3885860e-03  0.0000000e+00 
  0.0000000e+00  2.2832800e-03 -1.7399743e-03 -2.3728298e-03  5.4311562e-03  5.0171849e-02  2.4642544e-02  1.3849238e-01  5.3334702e-03  2.2822884e-03  0.0000000e+00 
  0.0000000e+00  2.1816514e-03 -1.5523352e-03 -2.1494423e-03  4.9927458e-03  4.5355154e-02  2.3597535e-02  1.3209233e-01  5.0396042e-03  2.1805950e-03  0.0000000e+00 
  0.0000000e+00  2.0843473e-03 -1.3690085e-03 -1.9426372e-03  4.5778592e-03  4.0931706e-02  2.2605366e-02  1.2599236e-01  4.7624548e-03  2.0832437e-03  0.0000000e+00 
  0.0000000e+00  1.9912603e-03 -1.1903598e-03 -1.7513260e-03  4.1854990e-03  3.6898539e-02  2.1662758e-02  1.2017704e-01  4.5008644e-03  1.9901252e-03  0.0000000e+00 
  0.0000000e+00  1.9021157e-03 -1.0168571e-03 -1.5746424e-03  3.8145420e-03  3.3214697e-02  2.0766512e-02  1.1463171e-01  4.2536155e-03  1.9009613e-03  0.0000000e+00 
  0.0000000e+00  1.8195462e-03 -8.5458482e-04 -1.4171530e-03  3.4756825e-03  2.9975228e-02  1.9942386e-02  1.0952082e-01  4.0274614e-03  1.8183844e-03  0.0000000e+00 
  0.0000000e+00  2.7937121e-03 -3.3873197e-03 -3.7329679e-03  7.8379509e-03  8.5902870e-02  2.9626094e-02  1.7326595e-01  6.4216831e-03  2.7937107e-03  0.0000000e+00 
  0.0000000e+00  2.6659353e-03 -3.1377163e-03 -3.3859307e-03  7.2525041e-03  7.8228331e-02  2.8314328e-02  1.6505544e-01  6.0625879e-03  2.6656971e-03  0.0000000e+00 
  0.0000000e+00  2.5443765e-03 -2.8907733e-03 -3.0643603e-03  6.6987227e-03  7.1062062e-02  2.7074533e-02  1.5725043e-01  5.7268472e-03  2.5439433e-03  0.0000000e+00 
  0.0000000e+00  2.4286122e-03 -2.6475951e-03 -2.7667884e-03  6.1749903e-03  6.4405189e-02  2.5901675e-02  1.4982858e-01  5.4123516e-03  2.4280251e-03  0.0000000e+00 
  0.0000000e+00  2.3182766e-03 -2.4090966e-03 -2.4917835e-03  5.6798042e-03  5.8251464e-02  2.4791143e-02  1.4276896e-01  5.1172177e-03  2.3175608e-03  0.0000000e+00 
  0.0000000e+00  2.2130212e-03 -2.1760569e-03 -2.2379901e-03  5.2117218e-03  5.2582923e-02  2.3738697e-02  1.3605190e-01  4.8397624e-03  2.2122065e-03  0.0000000e+00 
  0.0000000e+00  2.1125759e-03 -1.9490696e-03 -2.0040520e-03  4.7694337e-03  4.7386141e-02  2.2740475e-02  1.2965894e-01  4.5785152e-03  2.1116853e-03  0.0000000e+00 
  0.0000000e+00  2.0166617e-03 -1.7286497e-03 -1.7887213e-03  4.3516671e-03  4.2635553e-02  2.1792885e-02  1.2357272e-01  4.3321312e-03  2.0157130e-03  0.0000000e+00 
  0.0000000e+00  1.9250014e-03 -1.5152269e-03 -1.5908220e-03  3.9571998e-03  3.8299759e-02  2.0892613e-02  1.1777694e-01  4.0993835e-03  1.9240122e-03  0.0000000e+00 
  0.0000000e+00  1.8374753e-03 -1.3090146e-03 -1.4091130e-03  3.5850074e-03  3.4369086e-02  2.0036722e-02  1.1225641e-01  3.8793032e-03  1.8364570e-03  0.0000000e+00 
  0.0000000e+00  1.7537938e-03 -1.1103294e-03 -1.2425957e-03  3.2339404e-03  3.0798683e-02  1.9222345e-02  1.0699672e-01  3.6708525e-03  1.7527604e-03  0.0000000e+00 
  0.0000000e+00  1.6764101e-03 -9.2585509e-04 -1.0953348e-03  2.9140207e-03  2.7680951e-02  1.8472956e-02  1.0215320e-01  3.4797541e-03  1.6753694e-03  0.0000000e+00 
  0.0000000e+00  2.5903678e-03 -3.7800756e-03 -3.2268660e-03  7.0575739e-03  8.3227016e-02  2.7289929e-02  1.6268522e-01  5.4171656e-03  2.5903657e-03  0.0000000e+00 
  0.0000000e+00  2.4690727e-03 -3.4782328e-03 -2.8875739e-03  6.4955315e-03  7.5376801e-02  2.6104306e-02  1.5485118e-01  5.1271005e-03  2.4688580e-03  0.0000000e+00 
  0.0000000e+00  2.3539905e-03 -3.1831871e-03 -2.5754994e-03  5.9648354e-03  6.8104709e-02  2.4982874e-02  1.4741078e-01  4.8555666e-03  2.3536020e-03  0.0000000e+00 
  0.0000000e+00  2.2446629e-03 -2.8958168e-03 -2.2888854e-03  5.4638477e-03  6.1400287e-02  2.3921153e-02  1.4034202e-01  4.6007654e-03  2.2441321e-03  0.0000000e+00 
  0.0000000e+00  2.1407015e-03 -2.6167933e-03 -2.0260340e-03  4.9910647e-03  5.5247062e-02  2.2915046e-02  1.3362430e-01  4.3611215e-03  2.1400601e-03  0.0000000e+00 
  0.0000000e+00  2.0417324e-03 -2.3466790e-03 -1.7853707e-03  4.5450318e-03  4.9617715e-02  2.1960763e-02  1.2723822e-01  4.1352148e-03  2.0410005e-03  0.0000000e+00 
  0.0000000e+00  1.9474723e-03 -2.0858438e-03 -1.5653325e-03  4.1244364e-03  4.4491136e-02  2.1054874e-02  1.2116564e-01  3.9218469e-03  1.9466720e-03  0.0000000e+00 
  0.0000000e+00  1.8576262e-03 -1.8346034e-03 -1.3644950e-03  3.7279958e-03  3.9834402e-02  2.0194197e-02  1.1538953e-01  3.7199257e-03  1.8567750e-03  0.0000000e+00 
  0.0000000e+00  1.7719046e-03 -1.5931922e-03 -1.1815296e-03  3.3544805e-03  3.5611270e-02  1.9375762e-02  1.0989385e-01  3.5284510e-03  1.7710162e-03  0.0000000e+00 
  0.0000000e+00  1.6901823e-03 -1.3616301e-03 -1.0150549e-03  3.0028662e-03  3.1804888e-02  1.8596993e-02  1.0466373e-01  3.3466859e-03  1.6892706e-03  0.0000000e+00 
  0.0000000e+00  1.6121565e-03 -1.1400677e-03 -8.6396148e-04  2.6719904e-03  2.8367146e-02  1.7855312e-02  9.9685014e-02  3.1737841e-03  1.6112304e-03  0.0000000e+00 
  0.0000000e+00  1.5401021e-03 -9.3567967e-04 -7.3165535e-04  2.3712108e-03  2.5387017e-02  1.7172206e-02  9.5104100e-02  3.0145846e-03  1.5391701e-03  0.0000000e+00 
  0.0000000e+00  2.3901316e-03 -4.0756736e-03 -2.5969401e-03  6.3111142e-03  8.0177940e-02  2.5242070e-02  1.5248199e-01  4.5466747e-03  2.3901311e-03  0.0000000e+00 
  0.0000000e+00  2.2761503e-03 -3.7237838e-03 -2.2767978e-03  5.7717407e-03  7.2204658e-02  2.4167092e-02  1.4502057e-01  4.3216125e-03  2.2759586e-03  0.0000000e+00 
  0.0000000e+00  2.1682663e-03 -3.3830770e-03 -1.9848484e-03  5.2633348e-03  6.4876483e-02  2.3149343e-02  1.3794058e-01  4.1101006e-03  2.1679170e-03  0.0000000e+00 
  0.0000000e+00  2.0660011e-03 -3.0541383e-03 -1.7190754e-03  4.7842703e-03  5.8170789e-02  2.2184850e-02  1.3122035e-01  3.9106945e-03  2.0655257e-03  0.0000000e+00 
  0.0000000e+00  1.9689468e-03 -2.7373762e-03 -1.4775613e-03  4.3330496e-03  5.2060491e-02  2.1269985e-02  1.2483964e-01  3.7221499e-03  1.9683718e-03  0.0000000e+00 
  0.0000000e+00  1.8767141e-03 -2.4330928e-03 -1.2585380e-03  3.9082162e-03  4.6508856e-02  2.0401386e-02  1.1877941e-01  3.5433592e-03  1.8760581e-03  0.0000000e+00 
  0.0000000e+00  1.7890154e-03 -2.1414130e-03 -1.0602733e-03  3.5084713e-03  4.1486883e-02  1.9576033e-02  1.1302186e-01  3.3734286e-03  1.7882994e-03  0.0000000e+00 
  0.0000000e+00  1.7055439e-03 -1.8624188e-03 -8.8120748e-04  3.1325241e-03  3.6954494e-02  1.8791091e-02  1.0755027e-01  3.2115308e-03  1.7047815e-03  0.0000000e+00 
  0.0000000e+00  1.6260052e-03 -1.5961303e-03 -7.1988803e-04  2.7791464e-03  3.2870729e-02  1.8043936e-02  1.0234896e-01  3.0569265e-03  1.6252098e-03  0.0000000e+00 
  0.0000000e+00  1.5502760e-03 -1.3423555e-03 -5.7482457e-04  2.4473160e-03  2.9211741e-02  1.7332294e-02  9.7403346e-02  2.9091187e-03  1.5494587e-03  0.0000000e+00 
  0.0000000e+00  1.4780442e-03 -1.1010561e-03 -4.4482815e-04  2.1358629e-03  2.5926587e-02  1.6653868e-02  9.2699598e-02  2.7674801e-03  1.4772147e-03  0.0000000e+00 
  0.0000000e+00  1.4114108e-03 -8.7977488e-04 -3.3251283e-04  1.8535035e-03  2.3099789e-02  1.6028417e-02  8.8375404e-02  2.6361176e-03  1.4105767e-03  0.0000000e+00 
  0.0000000e+00  2.1939070e-03 -4.2665631e-03 -1.8506462e-03  5.6123452e-03  7.6734900e-02  2.3468405e-02  1.4266905e-01  3.8188666e-03  2.1939066e-03  0.0000000e+00 
  0.0000000e+00  2.0881401e-03 -3.8676290e-03 -1.5624039e-03  5.0926912e-03  6.8701657e-02  2.2487600e-02  1.3557399e-01  3.6535333e-03  2.0879680e-03  0.0000000e+00 
  0.0000000e+00  1.9882242e-03 -3.4844429e-03 -1.3022828e-03  4.6038535e-03  6.1374876e-02  2.1558085e-02  1.2884799e-01  3.4967151e-03  1.9879132e-03  0.0000000e+00 
  0.0000000e+00  1.8936717e-03 -3.1172699e-03 -1.0680640e-03  4.1442106e-03  5.4719760e-02  2.0676340e-02  1.2246977e-01  3.3473533e-03  1.8932465e-03  0.0000000e+00 
  0.0000000e+00  1.8040680e-03 -2.7662136e-03 -8.5769552e-04  3.7122483e-03  4.8698692e-02  1.9839151e-02  1.1641946e-01  3.2045736e-03  1.8035522e-03  0.0000000e+00 
  0.0000000e+00  1.7190210e-03 -2.4312831e-03 -6.6925928e-04  3.3065076e-03  4.3265753e-02  1.9043532e-02  1.1067837e-01  3.0676119e-03  1.7184346e-03  0.0000000e+00 
  0.0000000e+00  1.6382444e-03 -2.1123363e-03 -5.0093329e-04  2.9256733e-03  3.8384350e-02  1.8286800e-02  1.0522908e-01  2.9358855e-03  1.6376012e-03  0.0000000e+00 
  0.0000000e+00  1.5614320e-03 -1.8091953e-03 -3.5106068e-04  2.5684490e-03  3.4007644e-02  1.7566441e-02  1.0005523e-01  2.8088650e-03  1.5607486e-03  0.0000000e+00 
  0.0000000e+00  1.4882898e-03 -1.5216417e-03 -2.1812959e-04  2.2335870e-03  3.0090018e-02  1.6880107e-02  9.5141437e-02  2.6860817e-03  1.4875785e-03  0.0000000e+00 
  0.0000000e+00  1.4187047e-03 -1.2492543e-03 -1.0059091e-04  1.9200590e-03  2.6601267e-02  1.6225790e-02  9.0473484e-02  2.5672941e-03  1.4179736e-03  0.0000000e+00 
  0.0000000e+00  1.3523623e-03 -9.9179138e-04  2.7748151e-06  1.6266706e-03  2.3487877e-02  1.5601427e-02  8.6037822e-02  2.4521038e-03  1.3516203e-03  0.0000000e+00 
  0.0000000e+00  1.2911989e-03 -7.5702052e-04  9.0272115e-05  1.3615364e-03  2.0830185e-02  1.5025306e-02  8.1963719e-02  2.3440596e-03  1.2904530e-03  0.0000000e+00 
  0.0000000e+00  2.0025866e-03 -4.3510769e-03 -1.0085925e-03  4.9629428e-03  7.2913699e-02  2.1942818e-02  1.3324755e-01  3.2351485e-03  2.0025871e-03  0.0000000e+00 
  0.0000000e+00  1.9061171e-03 -3.9080993e-03 -7.6524186e-04  4.4588462e-03  6.4887495e-02  2.1039569e-02  1.2651081e-01  3.1240661e-03  1.9059633e-03  0.0000000e+00 
  0.0000000e+00  1.8150788e-03 -3.4856830e-03 -5.4867650e-04  3.9858569e-03  5.7621669e-02  2.0182913e-02  1.2013087e-01  3.0163796e-03  1.8147983e-03  0.0000000e+00 
  0.0000000e+00  1.7289881e-03 -3.0837244e-03 -3.5660545e-04  3.5423095e-03  5.1069730e-02  1.9369682e-02  1.1408684e-01  2.9114624e-03  1.7286073e-03  0.0000000e+00 
  0.0000000e+00  1.6474439e-03 -2.7019691e-03 -1.8689315e-04  3.1266457e-03  4.5184164e-02  1.8596981e-02  1.0835919e-01  2.8088440e-03  1.6469820e-03  0.0000000e+00 
  0.0000000e+00  1.5700641e-03 -2.3401071e-03 -3.7594951e-05  2.7373631e-03  3.9910185e-02  1.7862123e-02  1.0292963e-01  2.7081345e-03  1.5695393e-03  0.0000000e+00 
  0.0000000e+00  1.4965777e-03 -1.9976764e-03  9.3138058e-05  2.3731009e-03  3.5204143e-02  1.7162691e-02  9.7781063e-02  2.6090997e-03  1.4960031e-03  0.0000000e+00 
  0.0000000e+00  1.4266919e-03 -1.6742184e-03  2.0697318e-04  2.0325240e-03  3.1012613e-02  1.6496405e-02  9.2897459e-02  2.5115241e-03  1.4260814e-03  0.0000000e+00 
  0.0000000e+00  1.3601272e-03 -1.3692466e-03  3.0541616e-04  1.7143402e-03  2.7287153e-02  1.5861146e-02  8.8263801e-02  2.4152360e-03  1.3594909e-03  0.0000000e+00 
  0.0000000e+00  1.2967872e-03 -1.0820866e-03  3.9000376e-04  1.4174845e-03  2.3989393e-02  1.5255109e-02  8.3866191e-02  2.3202661e-03  1.2961342e-03  0.0000000e+00 
  0.0000000e+00  1.2363690e-03 -8.1226748e-04  4.6193261e-04  1.1407239e-03  2.1065384e-02  1.4676407e-02  7.9691389e-02  2.2264570e-03  1.2357064e-03  0.0000000e+00 
  0.0000000e+00  1.1806535e-03 -5.6764153e-04  5.2050322e-04  8.9158454e-04  1.8590148e-02  1.4142065e-02  7.5860441e-02  2.1369780e-03  1.1799861e-03  0.0000000e+00 
  0.0000000e+00  1.8179695e-03 -4.3235097e-03 -1.0405201e-04  4.3526248e-03  6.8767034e-02  2.0627891e-02  1.2420703e-01  2.7987925e-03  1.8179695e-03  0.0000000e+00 
  0.0000000e+00  1.7321201e-03 -3.8393053e-03  8.2250058e-05  3.8594920e-03  6.0810503e-02  1.9786652e-02  1.1781982e-01  2.7365026e-03  1.7319818e-03  0.0000000e+00 
  0.0000000e+00  1.6510057e-03 -3.3808833e-03  2.4451856e-04  3.3984019e-03  5.3660625e-02  1.8988652e-02  1.1177744e-01  2.6722820e-03  1.6507557e-03  0.0000000e+00 
  0.0000000e+00  1.5741893e-03 -2.9476818e-03  3.8499148e-04  2.9675692e-03  4.7260100e-02  1.8230961e-02  1.0605937e-01  2.6060131e-03  1.5738484e-03  0.0000000e+00 
  0.0000000e+00  1.5013105e-03 -2.5390303e-03  5.0573558e-04  2.5653195e-03  4.1551478e-02  1.7510890e-02  1.0064641e-01  2.5376854e-03  1.5008952e-03  0.0000000e+00 
  0.0000000e+00  1.4320278e-03 -2.1542224e-03  6.0861732e-04  2.1900421e-03  3.6473087e-02  1.6825938e-02  9.5520569e-02  2.4673384e-03  1.4315583e-03  0.0000000e+00 
  0.0000000e+00  1.3661131e-03 -1.7924347e-03  6.9541638e-04  1.8402843e-03  3.1973412e-02  1.6173861e-02  9.0665108e-02  2.3951231e-03  1.3655981e-03  0.0000000e+00 
  0.0000000e+00  1.3033095e-03 -1.4528718e-03  7.6769687e-04  1.5146116e-03  2.7994391e-02  1.5552539e-02  8.6064309e-02  2.3211850e-03  1.3027626e-03  0.0000000e+00 
  0.0000000e+00  1.2433744e-03 -1.1347385e-03  8.2688376e-04  1.2116529e-03  2.4480983e-02  1.4959993e-02  8.1703473e-02  2.2456717e-03  1.2428036e-03  0.0000000e+00 
  0.0000000e+00  1.1862416e-03 -8.3707360e-04  8.7442063e-04  9.3026050e-04  2.1394913e-02  1.4394551e-02  7.7569005e-02  2.1689151e-03  1.1856571e-03  0.0000000e+00 
  0.0000000e+00  1.1316380e-03 -5.5914801e-04  9.1140915e-04  6.6912838e-04  1.8676154e-02  1.3854442e-02  7.3647965e-02  2.0910221e-03  1.1310446e-03  0.0000000e+00 
  0.0000000e+00  1.0812134e-03 -3.0871910e-04  9.3818543e-04  4.3519695e-04  1.6393765e-02  1.3355593e-02  7.0053429e-02  2.0149872e-03  1.0806171e-03  0.0000000e+00 
  0.0000000e+00  1.6462768e-03 -4.1609338e-03  8.1391319e-04  3.7549786e-03  6.4377360e-02  1.9471940e-02  1.1552159e-01  2.5292505e-03  1.6462759e-03  0.0000000e+00 
  0.0000000e+00  1.5720774e-03 -3.6394904e-03  9.3354613e-04  3.2694231e-03  5.6539729e-02  1.8679669e-02  1.0947574e-01  2.5091626e-03  1.5719527e-03  0.0000000e+00 
  0.0000000e+00  1.5016286e-03 -3.1495803e-03  1.0333290e-03  2.8175504e-03  4.9549346e-02  1.7928662e-02  1.0376320e-01  2.4814984e-03  1.5014041e-03  0.0000000e+00 
  0.0000000e+00  1.4345903e-03 -2.6900656e-03  1.1152754e-03  2.3973455e-03  4.3338278e-02  1.7216050e-02  9.8363663e-02  2.4467499e-03  1.4342827e-03  0.0000000e+00 
  0.0000000e+00  1.3706883e-03 -2.2597453e-03  1.1812276e-03  2.0069322e-03  3.7842632e-02  1.6539216e-02  9.3258223e-02  2.4054697e-03  1.3703162e-03  0.0000000e+00 
  0.0000000e+00  1.3096568e-03 -1.8574317e-03  1.2328457e-03  1.6445088e-03  3.2986870e-02  1.5895725e-02  8.8429196e-02  2.3581969e-03  1.3092341e-03  0.0000000e+00 
  0.0000000e+00  1.2513375e-03 -1.4818568e-03  1.2717109e-03  1.3084576e-03  2.8720721e-02  1.5283403e-02  8.3860106e-02  2.3055524e-03  1.2508763e-03  0.0000000e+00 
  0.0000000e+00  1.1955311e-03 -1.1318236e-03  1.2991951e-03  9.9719098e-04  2.4976182e-02  1.4700182e-02  7.9535522e-02  2.2480847e-03  1.1950411e-03  0.0000000e+00 
  0.0000000e+00  1.1420505e-03 -8.0616521e-04  1.3165407e-03  7.0919995e-04  2.1697423e-02  1.4144148e-02  7.5441037e-02  2.1863239e-03  1.1415415e-03  0.0000000e+00 
  0.0000000e+00  1.0908747e-03 -5.0359497e-04  1.3250146e-03  4.4321472e-04  1.8833051e-02  1.3613677e-02  7.1563327e-02  2.1209244e-03  1.0903521e-03  0.0000000e+00 
  0.0000000e+00  1.0417706e-03 -2.2308093e-04  1.3255487e-03  1.9781396e-04  1.6326556e-02  1.3107060e-02  6.7889757e-02  2.0522974e-03  1.0412410e-03  0.0000000e+00 
  0.0000000e+00  9.9629419e-04  2.7942595e-05  1.3194922e-03 -2.0676919e-05  1.4265057e-02  1.2639224e-02  6.4525625e-02  1.9835094e-03  9.9576194e-04  0.0000000e+00 
  0.0000000e+00  1.5132475e-03 -3.8072378e-03  1.6691587e-03  3.1159714e-03  5.9843581e-02  1.8397424e-02  1.0713807e-01  2.4783577e-03  1.5132480e-03  0.0000000e+00 
  0.0000000e+00  1.4507141e-03 -3.2576512e-03  1.7177790e-03  2.6383453e-03  5.2152210e-02  1.7646520e-02  1.0142887e-01  2.4885829e-03  1.4506034e-03  0.0000000e+00 
  0.0000000e+00  1.3906905e-03 -2.7456732e-03  1.7519275e-03  2.1966011e-03  4.5348085e-02  1.6935975e-02  9.6041652e-02  2.4855260e-03  1.3904903e-03  0.0000000e+00 
  0.0000000e+00  1.3329417e-03 -2.2694255e-03  1.7732162e-03  1.7883850e-03  3.9353380e-02  1.6262844e-02  9.0956338e-02  2.4704413e-03  1.3326688e-03  0.0000000e+00 
  0.0000000e+00  1.2773021e-03 -1.8270402e-03  1.7831316e-03  1.4115195e-03  3.4088408e-02  1.5624455e-02  8.6154232e-02  2.4445564e-03  1.2769702e-03  0.0000000e+00 
  0.0000000e+00  1.2236042e-03 -1.4167399e-03  1.7829870e-03  1.0639387e-03  2.9486783e-02  1.5018317e-02  8.1617849e-02  2.4090055e-03  1.2232264e-03  0.0000000e+00 
  0.0000000e+00  1.1717878e-03 -1.0367313e-03  1.7740421e-03  7.4377940e-04  2.5468164e-02  1.4442225e-02  7.7330996e-02  2.3649364e-03  1.1713759e-03  0.0000000e+00 
  0.0000000e+00  1.1217397e-03 -6.8534966e-04  1.7573820e-03  4.4923979e-04  2.1965037e-02  1.3894081e-02  7.3278487e-02  2.3133564e-03  1.1213025e-03  0.0000000e+00 
  0.0000000e+00  1.0733683e-03 -3.6100258e-04  1.7339784e-03  1.7863737e-04  1.8945369e-02  1.3371963e-02  6.9446188e-02  2.2552123e-03  1.0729132e-03  0.0000000e+00 
  0.0000000e+00  1.0267102e-03 -6.2049521e-05  1.7048236e-03 -6.9490984e-05  1.6312973e-02  1.2874224e-02  6.5821032e-02  2.1915014e-03  1.0262436e-03  0.0000000e+00 
  0.0000000e+00  9.8161087e-04  2.1288136e-04  1.6706338e-03 -2.9669829e-04  1.4037499e-02  1.2399154e-02  6.2390644e-02  2.1229557e-03  9.8113791e-04  0.0000000e+00 
  0.0000000e+00  9.3959984e-04  4.5694797e-04  1.6336262e-03 -4.9740085e-04  1.2169307e-02  1.1960689e-02  5.9252706e-02  2.0530077e-03  9.3912495e-04  0.0000000e+00 
  0.0000000e+00  1.5070545e-03 -3.1697333e-03  2.3380698e-03  2.3326756e-03  5.5264737e-02  1.7280705e-02  9.8954990e-02  2.7337229e-03  1.5070545e-03  0.0000000e+00 
  0.0000000e+00  1.4481792e-03 -2.6124291e-03  2.3233024e-03  1.8738452e-03  4.7713374e-02  1.6575204e-02  9.3587447e-02  2.7513405e-03  1.4480797e-03  0.0000000e+00 
  0.0000000e+00  1.3902756e-03 -2.0978857e-03  2.2998827e-03  1.4529801e-03  4.1094820e-02  1.5909503e-02  8.8530185e-02  2.7511487e-03  1.3900953e-03  0.0000000e+00 
  0.0000000e+00  1.3334553e-03 -1.6234657e-03  2.2688337e-03  1.0672524e-03  3.5316542e-02  1.5280416e-02  8.3763233e-02  2.7351611e-03  1.3332098e-03  0.0000000e+00 
  0.0000000e+00  1.2778354e-03 -1.1866372e-03  2.2311239e-03  7.1408279e-04  3.0303293e-02  1.4685073e-02  7.9268038e-02  2.7052648e-03  1.2775386e-03  0.0000000e+00 
  0.0000000e+00  1.2234731e-03 -7.8504034e-04  2.1875934e-03  3.9104846e-04  2.5937626e-02  1.4120822e-02  7.5027304e-02  2.6631609e-03  1.2231362e-03  0.0000000e+00 
  0.0000000e+00  1.1705051e-03 -4.1635161e-04  2.1391043e-03  9.6011710e-05  2.2193107e-02  1.3585352e-02  7.1025068e-02  2.6105052e-03  1.1701372e-03  0.0000000e+00 
  0.0000000e+00  1.1189691e-03 -7.8458797e-05  2.0863676e-03 -1.7307965e-04  1.8989739e-02  1.3076483e-02  6.7246408e-02  2.5487391e-03  1.1185783e-03  0.0000000e+00 
  0.0000000e+00  1.0688803e-03  2.3061669e-04  2.0300206e-03 -4.1812949e-04  1.6170764e-02  1.2592221e-02  6.3677427e-02  2.4791689e-03  1.0684736e-03  0.0000000e+00 
  0.0000000e+00  1.0203887e-03  5.1288176e-04  1.9707821e-03 -6.4075288e-04  1.3829555e-02  1.2130900e-02  6.0305381e-02  2.4031302e-03  1.0199721e-03  0.0000000e+00 
  0.0000000e+00  9.7339929e-04  7.6999241e-04  1.9090892e-03 -8.4266521e-04  1.1795303e-02  1.1690777e-02  5.7118160e-02  2.3216130e-03  9.7297683e-04  0.0000000e+00 
  0.0000000e+00  9.2961158e-04  9.9607496e-04  1.8478052e-03 -1.0192094e-03  1.0163570e-02  1.1284702e-02  5.4205907e-02  2.2387974e-03  9.2918729e-04  0.0000000e+00 
  0.0000000e+00  1.6825175e-03 -2.1189422e-03  2.6988407e-03  1.3020395e-03  5.0722625e-02  1.6001006e-02  9.0871088e-02  3.4189491e-03  1.6825184e-03  0.0000000e+00 
  0.0000000e+00  1.5974681e-03 -1.5907978e-03  2.6496910e-03  8.9276302e-04  4.3242733e-02  1.5366107e-02  8.5869529e-02  3.4047327e-03  1.5973790e-03  0.0000000e+00 
  0.0000000e+00  1.5162147e-03 -1.1083426e-03  2.5950086e-03  5.2037055e-04  3.6772670e-02  1.4767656e-02  8.1163121e-02  3.3706754e-03  1.5160538e-03  0.0000000e+00 
  0.0000000e+00  1.4386113e-03 -6.6816865e-04  2.5354621e-03  1.8184222e-04  3.1210379e-02  1.4202470e-02  7.6732332e-02  3.3195311e-03  1.4383916e-03  0.0000000e+00 
  0.0000000e+00  1.3645399e-03 -2.6709452e-04  2.4717167e-03 -1.2553726e-04  2.6440239e-02  1.3667728e-02  7.2559054e-02  3.2538165e-03  1.3642755e-03  0.0000000e+00 
