  2.0908717e+00  3.8433461e+00  4.4409786e+00  4.4414384e+00  4.4421278e+00  9.5383799e+01  4.4474339e+00  4.4481591e+00  4.4402319e+00  3.8434688e+00  2.0909020e+00 
  2.4963544e+00  4.2383817e+00  4.8347024e+00  4.8351367e+00  4.8358432e+00  1.0722261e+02  4.8412247e+00  4.8419698e+00  4.8339559e+00  4.2385083e+00  2.4963878e+00 
  2.9329543e+00  4.6645862e+00  5.2595996e+00  5.2600080e+00  5.2607320e+00  1.2015559e+02  5.2661895e+00  5.2669549e+00  5.2588532e+00  4.6647166e+00  2.9329906e+00 
  3.4027843e+00  5.1240719e+00  5.7177823e+00  5.7181647e+00  5.7189063e+00  1.3424147e+02  5.7244406e+00  5.7252267e+00  5.7170360e+00  5.1242060e+00  3.4028233e+00 
  3.9075448e+00  5.6185386e+00  6.2109500e+00  6.2113060e+00  6.2120657e+00  1.4953324e+02  6.2176774e+00  6.2184848e+00  6.2102036e+00  5.6186762e+00  3.9075865e+00 
  4.4490479e+00  6.1497976e+00  6.7409139e+00  6.7412433e+00  6.7420213e+00  1.6608604e+02  6.7477112e+00  6.7485402e+00  6.7401674e+00  6.1499386e+00  4.4490922e+00 
  5.0306221e+00  6.7211770e+00  7.3110019e+00  7.3113044e+00  7.3121010e+00  1.8397206e+02  7.3178698e+00  7.3187209e+00  7.3102552e+00  6.7213212e+00  5.0306689e+00 
  5.6549741e+00  7.3353827e+00  7.9239198e+00  7.9241952e+00  7.9250107e+00  2.0325262e+02  7.9308592e+00  7.9317329e+00  7.9231728e+00  7.3355301e+00  5.6550232e+00 
  6.3257075e+00  7.9960179e+00  8.5832705e+00  8.5835184e+00  8.5843531e+00  2.2399665e+02  8.5902823e+00  8.5911789e+00  8.5825232e+00  7.9961685e+00  6.3257589e+00 
  7.0359590e+00  8.6962187e+00  9.2821901e+00  9.2824102e+00  9.2832645e+00  2.4617917e+02  9.2892750e+00  9.2901952e+00  9.2814424e+00  8.6963722e+00  7.0360126e+00 
  7.7999688e+00  9.4502249e+00  1.0034918e+01  1.0035110e+01  1.0035984e+01  2.6996514e+02  1.0042077e+01  1.0043021e+01  1.0034170e+01  9.4503813e+00  7.8000244e+00 
  8.6166833e+00  1.0256982e+01  1.0840400e+01  1.0840564e+01  1.0841458e+01  2.9537534e+02  1.0847634e+01  1.0848603e+01  1.0839652e+01  1.0257142e+01  8.6167409e+00 
  9.4898314e+00  1.1120219e+01  1.1702365e+01  1.1702500e+01  1.1703415e+01  3.2246941e+02  1.1709675e+01  1.1710668e+01  1.1701616e+01  1.1120381e+01  9.4898909e+00 
  1.0413263e+01  1.2033786e+01  1.2614661e+01  1.2614768e+01  1.2615704e+01  3.5127351e+02  1.2622048e+01  1.2623067e+01  1.2613912e+01  1.2033951e+01  1.0413325e+01 
  1.1404250e+01  1.3014953e+01  1.3594560e+01  1.3594637e+01  1.3595595e+01  3.8189108e+02  1.3602025e+01  1.3603070e+01  1.3593810e+01  1.3015120e+01  1.1404313e+01 
  1.2456640e+01  1.4057568e+01  1.4635911e+01  1.4635958e+01  1.4636937e+01  4.1434525e+02  1.4643454e+01  1.4644526e+01  1.4635160e+01  1.4057738e+01  1.2456705e+01 
  1.3576675e+01  1.5167873e+01  1.5744952e+01  1.5744970e+01  1.5745971e+01  4.4869105e+02  1.5752576e+01  1.5753675e+01  1.5744201e+01  1.5168045e+01  1.3576741e+01 
  1.4758563e+01  1.6340075e+01  1.6915894e+01  1.6915882e+01  1.6916905e+01  4.8500952e+02  1.6923599e+01  1.6924726e+01  1.6915142e+01  1.6340250e+01  1.4758631e+01 
  1.6020072e+01  1.7591942e+01  1.8166502e+01  1.8166460e+01  1.8167505e+01  5.2329914e+02  1.8174289e+01  1.8175444e+01  1.8165750e+01  1.7592119e+01  1.6020141e+01 
  1.7354646e+01  1.8916919e+01  1.9490222e+01  1.9490149e+01  1.9491218e+01  5.6363931e+02  1.9498092e+01  1.9499276e+01  1.9489469e+01  1.8917098e+01  1.7354717e+01 
  1.8768732e+01  2.0321451e+01  2.0893499e+01  2.0893395e+01  2.0894487e+01  6.0605251e+02  2.0901453e+01  2.0902667e+01  2.0892746e+01  2.0321632e+01  1.8768805e+01 
  2.0253647e+01  2.1796855e+01  2.2367650e+01  2.2367515e+01  2.2368630e+01  6.5074802e+02  2.2375690e+01  2.2376934e+01  2.2366896e+01  2.1797038e+01  2.0253721e+01 
  2.1837291e+01  2.3371031e+01  2.3940574e+01  2.3940407e+01  2.3941547e+01  6.9741343e+02  2.3948701e+01  2.3949975e+01  2.3939819e+01  2.3371216e+01  2.1837366e+01 
  2.3502819e+01  2.5027134e+01  2.5595427e+01  2.5595229e+01  2.5596393e+01  7.4637200e+02  2.5603642e+01  2.5604948e+01  2.5594672e+01  2.5027321e+01  2.3502895e+01 
  2.5259979e+01  2.6774912e+01  2.7341956e+01  2.7341726e+01  2.7342916e+01  7.9754790e+02  2.7350260e+01  2.7351599e+01  2.7341201e+01  2.6775101e+01  2.5260056e+01 
  2.7106934e+01  2.8612529e+01  2.9178326e+01  2.9178063e+01  2.9179278e+01  8.5113631e+02  2.9186720e+01  2.9188092e+01  2.9177570e+01  2.8612720e+01  2.7107013e+01 
  2.9052991e+01  3.0549289e+01  3.1113840e+01  3.1113545e+01  3.1114786e+01  9.0697190e+02  3.1122326e+01  3.1123731e+01  3.1113084e+01  3.0549482e+01  2.9053071e+01 
  3.1099112e+01  3.2586155e+01  3.3149461e+01  3.3149134e+01  3.3150401e+01  9.6513593e+02  3.3158041e+01  3.3159480e+01  3.3148705e+01  3.2586350e+01  3.1099193e+01 
  3.3248782e+01  3.4726614e+01  3.5288677e+01  3.5288316e+01  3.5289610e+01  1.0256145e+03  3.5297351e+01  3.5298825e+01  3.5287920e+01  3.4726811e+01  3.3248864e+01 
  3.5502102e+01  3.6970765e+01  3.7531586e+01  3.7531191e+01  3.7532512e+01  1.0886970e+03  3.7540356e+01  3.7541865e+01  3.7530828e+01  3.6970964e+01  3.5502185e+01 
  0.0000000e+00  1.4777751e+00  2.0733593e+00  2.0738863e+00  2.0745312e+00  3.0832934e+01  2.0797162e+00  2.0803820e+00  2.0725683e+00  1.4778685e+00  0.0000000e+00 
 -3.0521719e-02  1.6810542e+00  2.2751972e+00  2.2756956e+00  2.2763590e+00  3.6614700e+01  2.2816277e+00  2.2823146e+00  2.2744080e+00  1.6811535e+00 -3.0516900e-02 
  1.9276946e-01  1.8940567e+00  2.4868759e+00  2.4873473e+00  2.4880281e+00  4.2022961e+01  2.4933748e+00  2.4940816e+00  2.4860884e+00  1.8941615e+00  1.9277888e-01 
  4.3344243e-01  2.1244955e+00  2.7159968e+00  2.7164408e+00  2.7171393e+00  4.8075918e+01  2.7225647e+00  2.7232918e+00  2.7152107e+00  2.1246056e+00  4.3345624e-01 
  6.9278840e-01  2.3736613e+00  2.9638501e+00  2.9642666e+00  2.9649831e+00  5.4818442e+01  2.9704877e+00  2.9712355e+00  2.9630653e+00  2.3737764e+00  6.9280638e-01 
  9.7219633e-01  2.6429422e+00  3.2318238e+00  3.2322126e+00  3.2329473e+00  6.2296982e+01  3.2385318e+00  3.2393007e+00  3.2310403e+00  2.6430622e+00  9.7221831e-01 
  1.2730651e+00  2.9337365e+00  3.5213161e+00  3.5216768e+00  3.5224301e+00  7.0557387e+01  3.5280951e+00  3.5288855e+00  3.5205336e+00  2.9338612e+00  1.2730909e+00 
  1.5969464e+00  3.2475952e+00  3.8338774e+00  3.8342099e+00  3.8349821e+00  7.9648022e+01  3.8407282e+00  3.8415406e+00  3.8330959e+00  3.2477244e+00  1.5969758e+00 
  1.9454821e+00  3.5861595e+00  4.1711491e+00  4.1714530e+00  4.1722444e+00  8.9617573e+01  4.1780724e+00  4.1789071e+00  4.1703684e+00  3.5862930e+00  1.9455150e+00 
  2.3200014e+00  3.9507580e+00  4.5344594e+00  4.5347345e+00  4.5355453e+00  1.0050988e+02  4.5414559e+00  4.5423136e+00  4.5336794e+00  3.9508956e+00  2.3200376e+00 
  2.7225699e+00  4.3434555e+00  4.9258730e+00  4.9261189e+00  4.9269495e+00  1.1237902e+02  4.9329434e+00  4.9338244e+00  4.9250936e+00  4.3435972e+00  2.7226093e+00 
  3.1550269e+00  4.7660908e+00  5.3472283e+00  5.3474448e+00  5.3482956e+00  1.2527408e+02  5.3543736e+00  5.3552784e+00  5.3464494e+00  4.7662364e+00  3.1550693e+00 
  3.6188590e+00  5.2201500e+00  5.8000113e+00  5.8001981e+00  5.8010693e+00  1.3923993e+02  5.8072322e+00  5.8081614e+00  5.7992329e+00  5.2202993e+00  3.6189043e+00 
  4.1156490e+00  5.7072152e+00  6.2858040e+00  6.2859609e+00  6.2868529e+00  1.5432316e+02  6.2931015e+00  6.2940555e+00  6.2850259e+00  5.7073681e+00  4.1156971e+00 
  4.6482532e+00  6.2301421e+00  6.8074618e+00  6.8075885e+00  6.8085016e+00  1.7058162e+02  6.8148368e+00  6.8158161e+00  6.8066841e+00  6.2302985e+00  4.6483039e+00 
  5.2189859e+00  6.7912446e+00  7.3672985e+00  7.3673946e+00  7.3683292e+00  1.8806478e+02  7.3747518e+00  7.3757570e+00  7.3665210e+00  6.7914044e+00  5.2190391e+00 
  5.8309027e+00  7.3935778e+00  7.9683690e+00  7.9684343e+00  7.9693908e+00  2.0682653e+02  7.9759016e+00  7.9769332e+00  7.9675917e+00  7.3937409e+00  5.8309583e+00 
  6.4783832e+00  8.0315209e+00  8.6050523e+00  8.6050866e+00  8.6060652e+00  2.2686468e+02  8.6126651e+00  8.6137237e+00  8.6042752e+00  8.0316871e+00  6.4784412e+00 
  7.1733017e+00  8.7169475e+00  9.2892220e+00  9.2892248e+00  9.2902260e+00  2.4829063e+02  9.2969161e+00  9.2980021e+00  9.2884449e+00  8.7171167e+00  7.1733618e+00 
  7.9148225e+00  9.4490217e+00  1.0020042e+01  1.0020013e+01  1.0021037e+01  2.7112716e+02  1.0027818e+01  1.0028932e+01  1.0019265e+01  9.4491939e+00  7.9148848e+00 
  8.7060562e+00  1.0230854e+01  1.0800622e+01  1.0800561e+01  1.0801609e+01  2.9541895e+02  1.0808482e+01  1.0809625e+01  1.0799845e+01  1.0231029e+01  8.7061205e+00 
  9.5421758e+00  1.1057616e+01  1.1626135e+01  1.1626042e+01  1.1627113e+01  3.2120955e+02  1.1634079e+01  1.1635251e+01  1.1625358e+01  1.1057794e+01  9.5422421e+00 
  1.0437161e+01  1.1943288e+01  1.2510560e+01  1.2510434e+01  1.2511529e+01  3.4854328e+02  1.2518590e+01  1.2519792e+01  1.2509783e+01  1.1943469e+01  1.0437229e+01 
  1.1386170e+01  1.2883028e+01  1.3449054e+01  1.3448896e+01  1.3450015e+01  3.7746065e+02  1.3457171e+01  1.3458403e+01  1.3448277e+01  1.2883211e+01  1.1386240e+01 
  1.2394270e+01  1.3881902e+01  1.4446685e+01  1.4446494e+01  1.4447638e+01  4.0799431e+02  1.4454889e+01  1.4456153e+01  1.4445908e+01  1.3882087e+01  1.2394341e+01 
  1.3457167e+01  1.4935616e+01  1.5499159e+01  1.5498934e+01  1.5500103e+01  4.4023818e+02  1.5507452e+01  1.5508747e+01  1.5498381e+01  1.4935804e+01  1.3457240e+01 
  1.4588751e+01  1.6058061e+01  1.6620364e+01  1.6620106e+01  1.6621301e+01  4.7413664e+02  1.6628748e+01  1.6630076e+01  1.6619587e+01  1.6058252e+01  1.4588826e+01 
  1.5784120e+01  1.7244333e+01  1.7805398e+01  1.7805106e+01  1.7806327e+01  5.0978419e+02  1.7813874e+01  1.7815235e+01  1.7804621e+01  1.7244526e+01  1.5784196e+01 
  1.7048355e+01  1.8499514e+01  1.9059343e+01  1.9059016e+01  1.9060264e+01  5.4718244e+02  1.9067911e+01  1.9069306e+01  1.9058566e+01  1.8499709e+01  1.7048433e+01 
  1.8375470e+01  1.9817617e+01  2.0376212e+01  2.0375850e+01  2.0377125e+01  5.8655474e+02  2.0384874e+01  2.0386303e+01  2.0375434e+01  1.9817814e+01  1.8375549e+01 
  1.9785912e+01  2.1219090e+01  2.1776451e+01  2.1776055e+01  2.1777356e+01  6.2752216e+02  2.1785209e+01  2.1786674e+01  2.1775673e+01  2.1219289e+01  1.9785993e+01 
  2.1267796e+01  2.2692046e+01  2.3248175e+01  2.3247744e+01  2.3249073e+01  6.7044036e+02  2.3257030e+01  2.3258531e+01  2.3247398e+01  2.2692247e+01  2.1267877e+01 
  2.2828352e+01  2.4243717e+01  2.4798615e+01  2.4798149e+01  2.4799506e+01  7.1520846e+02  2.4807568e+01  2.4809106e+01  2.4797838e+01  2.4243921e+01  2.2828435e+01 
  2.4466918e+01  2.5873439e+01  2.6427108e+01  2.6426606e+01  2.6427992e+01  7.6201559e+02  2.6436161e+01  2.6437736e+01  2.6426330e+01  2.5873645e+01  2.4467003e+01 
  2.6189980e+01  2.7587699e+01  2.8140139e+01  2.8139601e+01  2.8141016e+01  8.1067856e+02  2.8149293e+01  2.8150907e+01  2.8139362e+01  2.7587906e+01  2.6190066e+01 
  2.7998567e+01  2.9387526e+01  2.9938738e+01  2.9938164e+01  2.9939609e+01  8.6127102e+02  2.9947995e+01  2.9949648e+01  2.9937961e+01  2.9387735e+01  2.7998654e+01 
  2.9895270e+01  3.1275510e+01  3.1825496e+01  3.1824885e+01  3.1826360e+01  9.1376986e+02  3.1834856e+01  3.1836549e+01  3.1824718e+01  3.1275721e+01  2.9895357e+01 
  3.1881359e+01  3.3252922e+01  3.3801682e+01  3.3801034e+01  3.3802540e+01  9.6844680e+02  3.3811149e+01  3.3812882e+01  3.3800905e+01  3.3253135e+01  3.1881448e+01 
  0.0000000e+00  1.3855076e+00  1.9685287e+00  1.9689028e+00  1.9696443e+00  2.9543641e+01  1.9753396e+00  1.9761065e+00  1.9676991e+00  1.3856095e+00  0.0000000e+00 
 -2.6245446e-02  1.5753960e+00  2.1570018e+00  2.1573435e+00  2.1581060e+00  3.4964684e+01  2.1638931e+00  2.1646842e+00  2.1561747e+00  1.5755043e+00 -2.6240202e-02 
  1.8218995e-01  1.7740559e+00  2.3543613e+00  2.3546724e+00  2.3554548e+00  4.0025502e+01  2.3613274e+00  2.3621414e+00  2.3535365e+00  1.7741701e+00  1.8220019e-01 
  4.0647512e-01  1.9886183e+00  2.5676288e+00  2.5679092e+00  2.5687116e+00  4.5674229e+01  2.5746705e+00  2.5755078e+00  2.5668062e+00  1.9887381e+00  4.0649012e-01 
  6.4775824e-01  2.2202308e+00  2.7979517e+00  2.7982010e+00  2.7990240e+00  5.1949545e+01  2.8050697e+00  2.8059307e+00  2.7971311e+00  2.2203560e+00  6.4777778e-01 
  9.0727028e-01  2.4701238e+00  3.0465601e+00  3.0467781e+00  3.0476219e+00  5.8891274e+01  3.0537551e+00  3.0546403e+00  3.0457414e+00  2.4702543e+00  9.0729415e-01 
  1.1862472e+00  2.7395326e+00  3.3146892e+00  3.3148756e+00  3.3157404e+00  6.6538587e+01  3.3219618e+00  3.3228718e+00  3.3138722e+00  2.7396681e+00  1.1862752e+00 
  1.4860550e+00  3.0298227e+00  3.6037040e+00  3.6038586e+00  3.6047449e+00  7.4932521e+01  3.6110553e+00  3.6119905e+00  3.6028886e+00  3.0299630e+00  1.4860869e+00 
  1.8081327e+00  3.3424323e+00  3.9150428e+00  3.9151652e+00  3.9160733e+00  8.4114069e+01  3.9224734e+00  3.9234344e+00  3.9142288e+00  3.3425772e+00  1.8081683e+00 
  2.1536492e+00  3.6785299e+00  4.2498737e+00  4.2499637e+00  4.2508940e+00  9.4120600e+01  4.2573846e+00  4.2583718e+00  4.2490610e+00  3.6786793e+00  2.1536884e+00 
  2.5243999e+00  4.0399104e+00  4.6099914e+00  4.6100487e+00  4.6110015e+00  1.0499681e+02  4.6175834e+00  4.6185974e+00  4.6091799e+00  4.0400640e+00  2.5244425e+00 
  2.9219791e+00  4.4281674e+00  4.9969894e+00  4.9970137e+00  4.9979893e+00  1.1678331e+02  5.0046634e+00  5.0057047e+00  4.9961790e+00  4.4283251e+00  2.9220251e+00 
  3.3476827e+00  4.8445961e+00  5.4121627e+00  5.4121538e+00  5.4131526e+00  1.2951782e+02  5.4199197e+00  5.4209890e+00  5.4113534e+00  4.8447578e+00  3.3477317e+00 
  3.8028891e+00  5.2905747e+00  5.8568893e+00  5.8568468e+00  5.8578692e+00  1.4323942e+02  5.8647302e+00  5.8658279e+00  5.8560809e+00  5.2907402e+00  3.8029411e+00 
  4.2900337e+00  5.7685380e+00  6.3336037e+00  6.3335274e+00  6.3345737e+00  1.5799369e+02  6.3415296e+00  6.3426563e+00  6.3327962e+00  5.7687072e+00  4.2900885e+00 
  4.8110846e+00  6.2804535e+00  6.8442732e+00  6.8441628e+00  6.8452335e+00  1.7381998e+02  6.8522852e+00  6.8534416e+00  6.8434665e+00  6.2806262e+00  4.8111421e+00 
  5.3686146e+00  6.8288937e+00  7.3914705e+00  7.3913257e+00  7.3924211e+00  1.9075952e+02  7.3995695e+00  7.4007561e+00  7.3906645e+00  6.8290699e+00  5.3686747e+00 
  5.9580939e+00  7.4093284e+00  7.9706648e+00  7.9704853e+00  7.9716058e+00  2.0882780e+02  7.9788520e+00  7.9800696e+00  7.9698596e+00  7.4095078e+00  5.9581564e+00 
  6.5893174e+00  8.0315518e+00  8.5916505e+00  8.5914360e+00  8.5925820e+00  2.2809264e+02  8.5999269e+00  8.6011760e+00  8.5908459e+00  8.0317344e+00  6.5893823e+00 
  7.2616437e+00  8.6949227e+00  9.2537860e+00  9.2535362e+00  9.2547082e+00  2.4857798e+02  9.2621529e+00  9.2634342e+00  9.2529820e+00  8.6951084e+00  7.2617109e+00 
  7.9776466e+00  9.4020139e+00  9.9596441e+00  9.9593588e+00  9.9605571e+00  2.7031616e+02  9.9681026e+00  9.9694168e+00  9.9588407e+00  9.4022026e+00  7.9777160e+00 
  8.7336318e+00  1.0149131e+01  1.0705530e+01  1.0705209e+01  1.0706434e+01  2.9336306e+02  1.0714082e+01  1.0715429e+01  1.0704727e+01  1.0149323e+01  8.7337032e+00 
  9.5407458e+00  1.0947420e+01  1.1502591e+01  1.1502233e+01  1.1503486e+01  3.1771710e+02  1.1511236e+01  1.1512618e+01  1.1501788e+01  1.0947615e+01  9.5408191e+00 
  1.0395268e+01  1.1793161e+01  1.2347104e+01  1.2346710e+01  1.2347990e+01  3.4343113e+02  1.2355845e+01  1.2357262e+01  1.2346302e+01  1.1793358e+01  1.0395343e+01 
  1.1301260e+01  1.2690415e+01  1.3243132e+01  1.3242702e+01  1.3244010e+01  3.7052020e+02  1.3251970e+01  1.3253422e+01  1.3242331e+01  1.2690614e+01  1.1301337e+01 
  1.2255681e+01  1.3636139e+01  1.4187633e+01  1.4187166e+01  1.4188502e+01  3.9908577e+02  1.4196569e+01  1.4198058e+01  1.4186832e+01  1.3636341e+01  1.2255760e+01 
  1.3269148e+01  1.4640952e+01  1.5191224e+01  1.5190719e+01  1.5192084e+01  4.2903285e+02  1.5200259e+01  1.5201785e+01  1.5190423e+01  1.4641157e+01  1.3269228e+01 
  1.4338140e+01  1.5701332e+01  1.6250383e+01  1.6249841e+01  1.6251236e+01  4.6046518e+02  1.6259519e+01  1.6261083e+01  1.6249583e+01  1.5701539e+01  1.4338222e+01 
  1.5466591e+01  1.6821213e+01  1.7369045e+01  1.7368465e+01  1.7369889e+01  4.9336872e+02  1.7378283e+01  1.7379886e+01  1.7368245e+01  1.6821423e+01  1.5466674e+01 
  1.6650714e+01  1.7996808e+01  1.8543421e+01  1.8542803e+01  1.8544258e+01  5.2797179e+02  1.8552764e+01  1.8554406e+01  1.8542623e+01  1.7997020e+01  1.6650799e+01 
  1.7904822e+01  1.9242430e+01  1.9787826e+01  1.9787169e+01  1.9788655e+01  5.6385549e+02  1.9797273e+01  1.9798956e+01  1.9787028e+01  1.9242643e+01  1.7904908e+01 
  1.9221084e+01  2.0550247e+01  2.1094427e+01  2.1093732e+01  2.1095249e+01  6.0139076e+02  2.1103981e+01  2.1105705e+01  2.1093629e+01  2.0550463e+01  1.9221171e+01 
  2.0604663e+01  2.1925422e+01  2.2468387e+01  2.2467653e+01  2.2469202e+01  6.4046076e+02  2.2478050e+01  2.2479816e+01  2.2467590e+01  2.1925640e+01  2.0604752e+01 
  2.2055805e+01  2.3368202e+01  2.3909953e+01  2.3909180e+01  2.3910761e+01  6.8124526e+02  2.3919726e+01  2.3921535e+01  2.3909157e+01  2.3368422e+01  2.2055895e+01 
  2.3578721e+01  2.4882797e+01  2.5423334e+01  2.5422522e+01  2.5424135e+01  7.2355276e+02  2.5433219e+01  2.5435072e+01  2.5422539e+01  2.4883019e+01  2.3578813e+01 
  2.5174476e+01  2.6470272e+01  2.7009596e+01  2.7008744e+01  2.7010391e+01  7.6744948e+02  2.7019594e+01  2.7021492e+01  2.7008801e+01  2.6470495e+01  2.5174569e+01 
  2.6844932e+01  2.8132488e+01  2.8670601e+01  2.8669709e+01  2.8671389e+01  8.1290622e+02  2.8680714e+01  2.8682657e+01  2.8669807e+01  2.8132714e+01  2.6845026e+01 
  2.8592222e+01  2.9871580e+01  3.0408481e+01  3.0407549e+01  3.0409264e+01  8.6017456e+02  3.0418711e+01  3.0420701e+01  3.0407688e+01  2.9871807e+01  2.8592317e+01 
  0.0000000e+00  1.2973190e+00  1.8680380e+00  1.8682333e+00  1.8690856e+00  2.8275408e+01  1.8753405e+00  1.8762238e+00  1.8671702e+00  1.2974298e+00  0.0000000e+00 
 -2.2435138e-02  1.4744631e+00  2.0437902e+00  2.0439490e+00  2.0448252e+00  3.3351695e+01  2.0511807e+00  2.0520918e+00  2.0429258e+00  1.4745808e+00 -2.2429450e-02 
  1.7189075e-01  1.6595049e+00  2.2275530e+00  2.2276775e+00  2.2285762e+00  3.8081138e+01  2.2350255e+00  2.2359628e+00  2.2266917e+00  1.6596289e+00  1.7190185e-01 
  3.8064727e-01  1.8590289e+00  2.4258033e+00  2.4258931e+00  2.4268148e+00  4.3345505e+01  2.4333584e+00  2.4343225e+00  2.4249449e+00  1.8591590e+00  3.8066353e-01 
  6.0485213e-01  2.0740524e+00  2.6395579e+00  2.6396128e+00  2.6405578e+00  4.9177900e+01  2.6471966e+00  2.6481880e+00  2.6387023e+00  2.0741883e+00  6.0487331e-01 
  8.4559271e-01  2.3056621e+00  2.8699035e+00  2.8699233e+00  2.8708919e+00  5.5612215e+01  2.8776267e+00  2.8786458e+00  2.8690506e+00  2.3058035e+00  8.4561856e-01 
  1.1039573e+00  2.5549456e+00  3.1179276e+00  3.1179119e+00  3.1189045e+00  6.2681650e+01  3.1257360e+00  3.1267835e+00  3.1170770e+00  2.5550924e+00  1.1039875e+00 
  1.3811440e+00  2.8231008e+00  3.3848275e+00  3.3847761e+00  3.3857931e+00  7.0420743e+01  3.3927220e+00  3.3937985e+00  3.3839792e+00  2.8232527e+00  1.3811785e+00 
  1.6784087e+00  3.1113828e+00  3.6718583e+00  3.6717709e+00  3.6728127e+00  7.8863694e+01  3.6798399e+00  3.6809459e+00  3.6710122e+00  3.1115396e+00  1.6784473e+00 
  1.9967768e+00  3.4208164e+00  3.9800446e+00  3.9799210e+00  3.9809878e+00  8.8042114e+01  3.9881143e+00  3.9892504e+00  3.9792005e+00  3.4209779e+00  1.9968192e+00 
  2.3378009e+00  3.7529538e+00  4.3109384e+00  4.3107782e+00  4.3118706e+00  9.7992523e+01  4.3190971e+00  4.3202640e+00  4.3100962e+00  3.7531198e+00  2.3378470e+00 
  2.7028565e+00  4.1091699e+00  4.6659144e+00  4.6657174e+00  4.6668357e+00  1.0874816e+02  4.6741632e+00  4.6753615e+00  4.6650740e+00  4.1093404e+00  2.7029061e+00 
  3.0930696e+00  4.4905903e+00  5.0460980e+00  5.0458638e+00  5.0470085e+00  1.2034047e+02  5.0544379e+00  5.0556682e+00  5.0452593e+00  4.4907649e+00  3.0931225e+00 
  3.5096364e+00  4.8984106e+00  5.4526845e+00  5.4524130e+00  5.4535844e+00  1.3280192e+02  5.4611167e+00  5.4623796e+00  5.4518475e+00  4.8985892e+00  3.5096924e+00 
  3.9546190e+00  5.3346926e+00  5.8877357e+00  5.8874266e+00  5.8886251e+00  1.4616771e+02  5.8962613e+00  5.8975576e+00  5.8869002e+00  5.3348751e+00  3.9546781e+00 
  4.4296808e+00  5.8010991e+00  6.3529141e+00  6.3525670e+00  6.3537931e+00  1.6046859e+02  6.3615343e+00  6.3628645e+00  6.3520801e+00  5.8012852e+00  4.4297427e+00 
  4.9369714e+00  6.2997793e+00  6.8503689e+00  6.8499835e+00  6.8512376e+00  1.7573518e+02  6.8590848e+00  6.8604498e+00  6.8495363e+00  6.2999691e+00  4.9370361e+00 
  5.4729108e+00  6.8271530e+00  7.3765196e+00  7.3760957e+00  7.3773783e+00  1.9199634e+02  7.3853326e+00  7.3867329e+00  7.3756884e+00  6.8273462e+00  5.4729781e+00 
  6.0454765e+00  7.3911972e+00  7.9393429e+00  7.9388803e+00  7.9401917e+00  2.0928491e+02  7.9482542e+00  7.9496907e+00  7.9385131e+00  7.3913937e+00  6.0455464e+00 
  6.6541991e+00  7.9914420e+00  8.5383692e+00  8.5378674e+00  8.5392081e+00  2.2762532e+02  8.5473800e+00  8.5488534e+00  8.5375406e+00  7.9916417e+00  6.6542713e+00 
  7.3011881e+00  8.6299967e+00  9.1757072e+00  9.1751661e+00  9.1765366e+00  2.4703985e+02  9.1848190e+00  9.1863300e+00  9.1748799e+00  8.6301994e+00  7.3012625e+00 
  7.9837100e+00  9.3041276e+00  9.8486234e+00  9.8480426e+00  9.8494433e+00  2.6759246e+02  9.8578375e+00  9.8593869e+00  9.8477972e+00  9.3043332e+00  7.9837866e+00 
  8.7104897e+00  1.0022559e+01  1.0565842e+01  1.0565221e+01  1.0566653e+01  2.8924684e+02  1.0575160e+01  1.0576748e+01  1.0565017e+01  1.0022768e+01  8.7105684e+00 
  9.4787585e+00  1.0782522e+01  1.1324594e+01  1.1323933e+01  1.1325396e+01  3.1206408e+02  1.1334017e+01  1.1335646e+01  1.1323770e+01  1.0782734e+01  9.4788392e+00 
  1.0291724e+01  1.1587225e+01  1.2128087e+01  1.2127385e+01  1.2128880e+01  3.3604561e+02  1.2137616e+01  1.2139286e+01  1.2127264e+01  1.1587439e+01  1.0291807e+01 
  1.1147378e+01  1.2434657e+01  1.2974310e+01  1.2973568e+01  1.2975095e+01  3.6129605e+02  1.2983948e+01  1.2985660e+01  1.2973489e+01  1.2434874e+01  1.1147462e+01 
  1.2053598e+01  1.3332699e+01  1.3871145e+01  1.3870362e+01  1.3871921e+01  3.8769337e+02  1.3880892e+01  1.3882646e+01  1.3870325e+01  1.3332918e+01  1.2053684e+01 
  1.3008010e+01  1.4278974e+01  1.4816214e+01  1.4815389e+01  1.4816981e+01  4.1534570e+02  1.4826072e+01  1.4827870e+01  1.4815395e+01  1.4279195e+01  1.3008098e+01 
  1.4013588e+01  1.5276456e+01  1.5812490e+01  1.5811625e+01  1.5813250e+01  4.4422772e+02  1.5822462e+01  1.5824304e+01  1.5811672e+01  1.5276679e+01  1.4013677e+01 
  1.5068311e+01  1.6323125e+01  1.6857955e+01  1.6857048e+01  1.6858708e+01  4.7456554e+02  1.6868042e+01  1.6869929e+01  1.6857139e+01  1.6323351e+01  1.5068402e+01 
  1.6181504e+01  1.7428305e+01  1.7961933e+01  1.7960983e+01  1.7962678e+01  5.0592161e+02  1.7972135e+01  1.7974068e+01  1.7961117e+01  1.7428533e+01  1.6181597e+01 
  1.7348608e+01  1.8587437e+01  1.9119862e+01  1.9118870e+01  1.9120600e+01  5.3866859e+02  1.9130183e+01  1.9132163e+01  1.9119048e+01  1.8587667e+01  1.7348702e+01 
