  0.0000000e+00  4.0989610e+00  7.8182467e+00 -1.2537647e+02  1.4045899e+02  3.3074991e+01  1.4045932e+02 -1.2537614e+02  7.8190014e+00  4.0989701e+00  0.0000000e+00 
  0.0000000e+00  4.8488912e+00  8.5574354e+00 -1.2245353e+02  1.3901541e+02  4.4433657e+01  1.3901574e+02 -1.2245319e+02  8.5582014e+00  4.8489011e+00  0.0000000e+00 
  0.0000000e+00  5.6536049e+00  9.3518867e+00 -1.1959295e+02  1.3774467e+02  5.7840969e+01  1.3774501e+02 -1.1959260e+02  9.3526636e+00  5.6536155e+00  0.0000000e+00 
  0.0000000e+00  1.2342612e-02  3.7398634e+00 -1.2074215e+02  1.2766656e+02  1.6159040e+00  1.2766687e+02 -1.2074184e+02  3.7405765e+00  1.2342612e-02  0.0000000e+00 
  0.0000000e+00  2.7630720e-01  3.9918516e+00 -1.1828670e+02  1.2571623e+02  2.1619868e+00  1.2571654e+02 -1.1828638e+02  3.9925775e+00  2.7630857e-01  0.0000000e+00 
  0.0000000e+00  5.7446007e-01  4.2782292e+00 -1.1585171e+02  1.2385512e+02  2.9845901e+00  1.2385544e+02 -1.1585139e+02  4.2789678e+00  5.7446274e-01  0.0000000e+00 
  0.0000000e+00  9.0934789e-01  4.6015312e+00 -1.1343230e+02  1.2208341e+02  4.2407090e+00  1.2208374e+02 -1.1343197e+02  4.6022824e+00  9.0935179e-01  0.0000000e+00 
  0.0000000e+00  1.2839509e+00  4.9647244e+00 -1.1102319e+02  1.2040175e+02  6.1156218e+00  1.2040209e+02 -1.1102285e+02  4.9654881e+00  1.2839560e+00  0.0000000e+00 
  0.0000000e+00  1.7019362e+00  5.3714652e+00 -1.0861857e+02  1.1881167e+02  8.8126749e+00  1.1881201e+02 -1.0861822e+02  5.3722414e+00  1.7019424e+00  0.0000000e+00 
  0.0000000e+00  2.1672585e+00  5.8256968e+00 -1.0621246e+02  1.1731506e+02  1.2583543e+01  1.1731541e+02 -1.0621210e+02  5.8264855e+00  2.1672657e+00  0.0000000e+00 
  0.0000000e+00  2.6846997e+00  6.3321911e+00 -1.0379816e+02  1.1591477e+02  1.7698740e+01  1.1591513e+02 -1.0379779e+02  6.3329922e+00  2.6847078e+00  0.0000000e+00 
  0.0000000e+00  3.2603029e+00  6.8969820e+00 -1.0136779e+02  1.1461499e+02  2.4400523e+01  1.1461535e+02 -1.0136742e+02  6.8977955e+00  3.2603120e+00  0.0000000e+00 
  0.0000000e+00  3.8993321e+00  7.5253237e+00 -9.8914373e+01  1.1341924e+02  3.3175647e+01  1.1341961e+02 -9.8913996e+01  7.5261495e+00  3.8993422e+00  0.0000000e+00 
  0.0000000e+00  4.6096176e+00  8.2250384e+00 -9.6428449e+01  1.1233372e+02  4.4289037e+01  1.1233410e+02 -9.6428065e+01  8.2258766e+00  4.6096285e+00  0.0000000e+00 
  0.0000000e+00  5.3702934e+00  8.9756111e+00 -9.3988698e+01  1.1139605e+02  5.7334904e+01  1.1139643e+02 -9.3988307e+01  8.9764612e+00  5.3703051e+00  0.0000000e+00 
  0.0000000e+00  1.2786007e-02  3.6474881e+00 -9.5310677e+01  1.0205858e+02  1.6302540e+00  1.0205891e+02 -9.5310349e+01  3.6482689e+00  1.2786007e-02  0.0000000e+00 
  0.0000000e+00  2.6541001e-01  3.8883447e+00 -9.3280370e+01  1.0051111e+02  2.2088776e+00  1.0051145e+02 -9.3280033e+01  3.8891394e+00  2.6541152e-01  0.0000000e+00 
  0.0000000e+00  5.5018923e-01  4.1615496e+00 -9.1263086e+01  9.9041344e+01  3.0762267e+00  9.9041688e+01 -9.1262741e+01  4.1623582e+00  5.5019217e-01  0.0000000e+00 
  0.0000000e+00  8.6951979e-01  4.4694872e+00 -8.9254463e+01  9.7649678e+01  4.3839579e+00  9.7650030e+01 -8.9254109e+01  4.4703095e+00  8.6952408e-01  0.0000000e+00 
  0.0000000e+00  1.2262173e+00  4.8149601e+00 -8.7249818e+01  9.6337041e+01  6.3099649e+00  9.6337400e+01 -8.7249456e+01  4.8157962e+00  1.2262229e+00  0.0000000e+00 
  0.0000000e+00  1.6237069e+00  5.2013831e+00 -8.5243920e+01  9.5105030e+01  9.0474066e+00  9.5105396e+01 -8.5243549e+01  5.2022327e+00  1.6237137e+00  0.0000000e+00 
  0.0000000e+00  2.0657559e+00  5.6325122e+00 -8.3231341e+01  9.3955733e+01  1.2835952e+01  9.3956107e+01 -8.3230961e+01  5.6333754e+00  2.0657638e+00  0.0000000e+00 
  0.0000000e+00  2.5568622e+00  6.1128356e+00 -8.1205967e+01  9.2892012e+01  1.7930758e+01  9.2892394e+01 -8.1205579e+01  6.1137124e+00  2.5568712e+00  0.0000000e+00 
  0.0000000e+00  3.1024821e+00  6.6478005e+00 -7.9160844e+01  9.1917808e+01  2.4554992e+01  9.1918198e+01 -7.9160447e+01  6.6486907e+00  3.1024922e+00  0.0000000e+00 
  0.0000000e+00  3.7080218e+00  7.2428032e+00 -7.7089136e+01  9.1037082e+01  3.3173943e+01  9.1037479e+01 -7.7088731e+01  7.2437070e+00  3.7080328e+00  0.0000000e+00 
  0.0000000e+00  4.3804567e+00  7.9048119e+00 -7.4982521e+01  9.0255444e+01  4.4026751e+01  9.0255849e+01 -7.4982107e+01  7.9057292e+00  4.3804687e+00  0.0000000e+00 
  0.0000000e+00  5.0992397e+00  8.6136255e+00 -7.2908174e+01  8.9599640e+01  5.6702436e+01  8.9600052e+01 -7.2907751e+01  8.6145557e+00  5.0992525e+00  0.0000000e+00 
  0.0000000e+00  1.3241483e-02  3.5573590e+00 -7.4461952e+01  8.1037750e+01  1.6447314e+00  8.1038109e+01 -7.4461594e+01  3.5582130e+00  1.3241481e-02  0.0000000e+00 
  0.0000000e+00  2.5491040e-01  3.7874423e+00 -7.2794488e+01  7.9831563e+01  2.2519161e+00  7.9831930e+01 -7.2794119e+01  3.7883116e+00  2.5491206e-01  0.0000000e+00 
  0.0000000e+00  5.2680271e-01  4.0479336e+00 -7.1133649e+01  7.8692793e+01  3.1583112e+00  7.8693169e+01 -7.1133270e+01  4.0488181e+00  5.2680595e-01  0.0000000e+00 
  0.0000000e+00  8.3117336e-01  4.3410762e+00 -6.9475576e+01  7.7622069e+01  4.5100867e+00  7.7622454e+01 -6.9475186e+01  4.3419758e+00  8.3117808e-01  0.0000000e+00 
  0.0000000e+00  1.1706829e+00  4.6695180e+00 -6.7816065e+01  7.6620486e+01  6.4776665e+00  7.6620880e+01 -6.7815665e+01  4.6704326e+00  1.1706890e+00  0.0000000e+00 
  0.0000000e+00  1.5485298e+00  5.0364473e+00 -6.6150463e+01  7.5689767e+01  9.2442593e+00  7.5690169e+01 -6.6150053e+01  5.0373768e+00  1.5485373e+00  0.0000000e+00 
  0.0000000e+00  1.9682991e+00  5.4454383e+00 -6.4473809e+01  7.4832102e+01  1.3037541e+01  7.4832513e+01 -6.4473388e+01  5.4463827e+00  1.9683078e+00  0.0000000e+00 
  0.0000000e+00  2.4342176e+00  5.9007083e+00 -6.2780561e+01  7.4050384e+01  1.8097732e+01  7.4050803e+01 -6.2780130e+01  5.9016675e+00  2.4342275e+00  0.0000000e+00 
  0.0000000e+00  2.9512120e+00  6.4071744e+00 -6.1064566e+01  7.3348296e+01  2.4630512e+01  7.3348724e+01 -6.1064125e+01  6.4081484e+00  2.9512230e+00  0.0000000e+00 
  0.0000000e+00  3.5247618e+00  6.9703079e+00 -5.9319178e+01  7.2730136e+01  3.3078503e+01  7.2730572e+01 -5.9318727e+01  6.9712966e+00  3.5247740e+00  0.0000000e+00 
  0.0000000e+00  4.1610751e+00  7.5963083e+00 -5.7537084e+01  7.2200988e+01  4.3657733e+01  7.2201434e+01 -5.7536623e+01  7.5973118e+00  4.1610883e+00  0.0000000e+00 
  0.0000000e+00  4.8400183e+00  8.2653856e+00 -5.5775630e+01  7.1778590e+01  5.5956249e+01  7.1779043e+01 -5.5775159e+01  8.2664033e+00  4.8400325e+00  0.0000000e+00 
  0.0000000e+00  1.3708655e-02  3.4693994e+00 -5.7580410e+01  6.3988274e+01  1.6593368e+00  6.3988670e+01 -5.7579998e+01  3.4703347e+00  1.3708655e-02  0.0000000e+00 
  0.0000000e+00  2.4479992e-01  3.6890545e+00 -5.6217699e+01  6.3065967e+01  2.2912722e+00  6.3066375e+01 -5.6217275e+01  3.6900065e+00  2.4480176e-01  0.0000000e+00 
  0.0000000e+00  5.0428037e-01  3.9372741e+00 -5.4856287e+01  6.2202067e+01  3.2313003e+00  6.2202485e+01 -5.4855852e+01  3.9382427e+00  5.0428394e-01  0.0000000e+00 
  0.0000000e+00  7.9427302e-01  4.2161701e+00 -5.3492758e+01  6.1397380e+01  4.6199876e+00  6.1397808e+01 -5.3492312e+01  4.2171550e+00  7.9427822e-01  0.0000000e+00 
  0.0000000e+00  1.1172908e+00  4.5282430e+00 -5.2123352e+01  6.0653151e+01  6.6202373e+00  6.0653589e+01 -5.2122895e+01  4.5292444e+00  1.1172975e+00  0.0000000e+00 
  0.0000000e+00  1.4763214e+00  4.8764705e+00 -5.0743902e+01  5.9971166e+01  9.4055507e+00  5.9971614e+01 -5.0743433e+01  4.8774881e+00  1.4763297e+00  0.0000000e+00 
  0.0000000e+00  1.8747724e+00  5.2642501e+00 -4.9349887e+01  5.9353704e+01  1.3191683e+01  5.9354162e+01 -4.9349408e+01  5.2652839e+00  1.8747820e+00  0.0000000e+00 
  0.0000000e+00  2.3166120e+00  5.6955397e+00 -4.7936288e+01  5.8803662e+01  1.8204360e+01  5.8804130e+01 -4.7935798e+01  5.6965897e+00  2.3166229e+00  0.0000000e+00 
  0.0000000e+00  2.8062886e+00  6.1747797e+00 -4.6497654e+01  5.8324469e+01  2.4633216e+01  5.8324947e+01 -4.6497153e+01  6.1758458e+00  2.8063008e+00  0.0000000e+00 
  0.0000000e+00  3.3492964e+00  6.7074548e+00 -4.5027553e+01  5.7920665e+01  3.2897378e+01  5.7921153e+01 -4.5027041e+01  6.7085369e+00  3.3493098e+00  0.0000000e+00 
  0.0000000e+00  3.9511553e+00  7.2990779e+00 -4.3519584e+01  5.7596876e+01  4.3192153e+01  5.7597374e+01 -4.3519061e+01  7.3001762e+00  3.9511699e+00  0.0000000e+00 
  0.0000000e+00  4.5922235e+00  7.9303477e+00 -4.2022768e+01  5.7363488e+01  5.5108150e+01  5.7363995e+01 -4.2022234e+01  7.9314614e+00  4.5922391e+00  0.0000000e+00 
  0.0000000e+00  1.4187527e-02  3.3835244e+00 -4.4066551e+01  5.0310555e+01  1.6740720e+00  5.0311012e+01 -4.4066082e+01  3.3845477e+00  1.4187527e-02  0.0000000e+00 
  0.0000000e+00  2.3507134e-01  3.5930818e+00 -4.2956182e+01  4.9620380e+01  2.3271284e+00  4.9620848e+01 -4.2955701e+01  3.5941234e+00  2.3507336e-01  0.0000000e+00 
  0.0000000e+00  4.8260423e-01  3.8294540e+00 -4.1842822e+01  4.8980822e+01  3.2956697e+00  4.8981300e+01 -4.1842330e+01  3.8305137e+00  4.8260816e-01  0.0000000e+00 
  0.0000000e+00  7.5878586e-01  4.0946297e+00 -4.0723435e+01  4.8392823e+01  4.7145686e+00  4.8393311e+01 -4.0722931e+01  4.0957074e+00  7.5879159e-01  0.0000000e+00 
  0.0000000e+00  1.0659893e+00  4.3909701e+00 -3.9594655e+01  4.7857739e+01  6.7391907e+00  4.7858238e+01 -3.9594139e+01  4.3920657e+00  1.0659967e+00  0.0000000e+00 
  0.0000000e+00  1.4070053e+00  4.7212559e+00 -3.8452745e+01  4.7377399e+01  9.5335784e+00  4.7377907e+01 -3.8452218e+01  4.7223693e+00  1.4070144e+00  0.0000000e+00 
  0.0000000e+00  1.7850682e+00  5.0887115e+00 -3.7293585e+01  4.6954130e+01  1.3301690e+01  4.6954648e+01 -3.7293046e+01  5.0898426e+00  1.7850788e+00  0.0000000e+00 
  0.0000000e+00  2.2039011e+00  5.4970506e+00 -3.6112611e+01  4.6590798e+01  1.8255213e+01  4.6591326e+01 -3.6112061e+01  5.4981994e+00  2.2039132e+00  0.0000000e+00 
  0.0000000e+00  2.6675206e+00  5.9502816e+00 -3.4905016e+01  4.6290613e+01  2.4569040e+01  4.6291151e+01 -3.4904453e+01  5.9514480e+00  2.6675340e+00  0.0000000e+00 
  0.0000000e+00  3.1813845e+00  6.4538533e+00 -3.3664581e+01  4.6058255e+01  3.2638308e+01  4.6058803e+01 -3.3664007e+01  6.4550373e+00  3.1813992e+00  0.0000000e+00 
  0.0000000e+00  3.7503965e+00  7.0126618e+00 -3.2385698e+01  4.5897910e+01  4.2639732e+01  4.5898467e+01 -3.2385112e+01  7.0138633e+00  3.7504125e+00  0.0000000e+00 
  0.0000000e+00  4.3554708e+00  7.6079621e+00 -3.1110455e+01  4.5814145e+01  5.4169398e+01  4.5814712e+01 -3.1109858e+01  7.6091805e+00  4.3554880e+00  0.0000000e+00 
  0.0000000e+00  1.4678606e-02  3.2996337e+00 -3.3360870e+01  3.9444885e+01  1.6889381e+00  3.9445381e+01 -3.3360359e+01  3.3007543e+00  1.4678606e-02  0.0000000e+00 
  0.0000000e+00  2.2571845e-01  3.4994083e+00 -3.2456883e+01  3.8941511e+01  2.3596761e+00  3.8942019e+01 -3.2456358e+01  3.5005488e+00  2.2572068e-01  0.0000000e+00 
  0.0000000e+00  4.6175827e-01  3.7243385e+00 -3.1546561e+01  3.8482091e+01  3.3519109e+00  3.8482610e+01 -3.1546022e+01  3.7254988e+00  4.6176260e-01  0.0000000e+00 
  0.0000000e+00  7.2468171e-01  3.9762970e+00 -3.0627199e+01  3.8067667e+01  4.7947561e+00  3.8068197e+01 -3.0626647e+01  3.9774769e+00  7.2468802e-01  0.0000000e+00 
  0.0000000e+00  1.0167297e+00  4.2575134e+00 -2.9695774e+01  3.7699676e+01  6.8360524e+00  3.7700217e+01 -2.9695208e+01  4.2587129e+00  1.0167379e+00  0.0000000e+00 
  0.0000000e+00  1.3405087e+00  4.5705846e+00 -2.8748932e+01  3.7379959e+01  9.6306342e+00  3.7380512e+01 -2.8748352e+01  4.5718034e+00  1.3405187e+00  0.0000000e+00 
  0.0000000e+00  1.6990851e+00  4.9185666e+00 -2.7782910e+01  3.7110867e+01  1.3370834e+01  3.7111432e+01 -2.7782317e+01  4.9198048e+00  1.6990968e+00  0.0000000e+00 
  0.0000000e+00  2.0959488e+00  5.3049409e+00 -2.6793545e+01  3.6895200e+01  1.8254774e+01  3.6895775e+01 -2.6792938e+01  5.3061984e+00  2.0959620e+00  0.0000000e+00 
  0.0000000e+00  2.5347262e+00  5.7333254e+00 -2.5776587e+01  3.6735946e+01  2.4443773e+01  3.6736533e+01 -2.5775968e+01  5.7346021e+00  2.5347409e+00  0.0000000e+00 
  0.0000000e+00  3.0207961e+00  6.2090902e+00 -2.4726066e+01  3.6637875e+01  3.2308770e+01  3.6638473e+01 -2.4725433e+01  6.2103860e+00  3.0208123e+00  0.0000000e+00 
  0.0000000e+00  3.5585107e+00  6.7365808e+00 -2.3637071e+01  3.6604768e+01  4.2009788e+01  3.6605378e+01 -2.3636424e+01  6.7378957e+00  3.5585284e+00  0.0000000e+00 
  0.0000000e+00  4.1293926e+00  7.2976609e+00 -2.2545916e+01  3.6636638e+01  5.3150767e+01  3.6637258e+01 -2.2545256e+01  7.2989943e+00  4.1294115e+00  0.0000000e+00 
  0.0000000e+00  1.5181033e-02  3.2176046e+00 -2.4959440e+01  3.0887064e+01  1.7039362e+00  3.0887606e+01 -2.4958866e+01  3.2188313e+00  1.5181033e-02  0.0000000e+00 
  0.0000000e+00  2.1673413e-01  3.4078934e+00 -2.4222524e+01  3.0531775e+01  2.3891341e+00  3.0532330e+01 -2.4221935e+01  3.4091419e+00  2.1673658e-01  0.0000000e+00 
  0.0000000e+00  4.4172513e-01  3.6217651e+00 -2.3476767e+01  3.0214788e+01  3.4005571e+00  3.0215357e+01 -2.3476163e+01  3.6230352e+00  4.4172990e-01  0.0000000e+00 
  0.0000000e+00  6.9192942e-01  3.8609837e+00 -2.2719752e+01  2.9937217e+01  4.8615187e+00  2.9937799e+01 -2.2719133e+01  3.8622753e+00  6.9193637e-01  0.0000000e+00 
  0.0000000e+00  9.6946217e-01  4.1276542e+00 -2.1948747e+01  2.9700541e+01  6.9123746e+00  2.9701136e+01 -2.1948113e+01  4.1289672e+00  9.6947119e-01  0.0000000e+00 
  0.0000000e+00  1.2767578e+00  4.4242015e+00 -2.1160735e+01  2.9506593e+01  9.6990071e+00  2.9507201e+01 -2.1160087e+01  4.4255357e+00  1.2767687e+00  0.0000000e+00 
  0.0000000e+00  1.6167195e+00  4.7535191e+00 -2.0352265e+01  2.9357710e+01  1.3402334e+01  2.9358331e+01 -2.0351602e+01  4.7548744e+00  1.6167323e+00  0.0000000e+00 
  0.0000000e+00  1.9926151e+00  5.1188660e+00 -1.9519549e+01  2.9256624e+01  1.8207393e+01  2.9257258e+01 -1.9518870e+01  5.1202424e+00  1.9926297e+00  0.0000000e+00 
  0.0000000e+00  2.4077205e+00  5.5235100e+00 -1.8658819e+01  2.9206104e+01  2.4262986e+01  2.9206750e+01 -1.8658126e+01  5.5249073e+00  2.4077368e+00  0.0000000e+00 
  0.0000000e+00  2.8672975e+00  5.9727051e+00 -1.7764350e+01  2.9210933e+01  3.1915899e+01  2.9211592e+01 -1.7763642e+01  5.9741233e+00  2.8673154e+00  0.0000000e+00 
  0.0000000e+00  3.3752071e+00  6.4703047e+00 -1.6831846e+01  2.9274522e+01  4.1311138e+01  2.9275194e+01 -1.6831123e+01  6.4717438e+00  3.3752265e+00  0.0000000e+00 
  0.0000000e+00  3.9136189e+00  6.9988238e+00 -1.5892859e+01  2.9393426e+01  5.2062419e+01  2.9394111e+01 -1.5892122e+01  7.0002829e+00  3.9136397e+00  0.0000000e+00 
  0.0000000e+00  1.5695032e-02  3.1372754e+00 -1.8422155e+01  2.4196684e+01  1.7190676e+00  2.4197290e+01 -1.8421516e+01  3.1386196e+00  1.5695032e-02  0.0000000e+00 
  0.0000000e+00  2.0811452e-01  3.3183563e+00 -1.7819386e+01  2.3957111e+01  2.4156421e+00  2.3957732e+01 -1.7818731e+01  3.3197242e+00  2.0811722e-01  0.0000000e+00 
  0.0000000e+00  4.2249335e-01  3.5215295e+00 -1.7205986e+01  2.3751071e+01  3.4419772e+00  2.3751705e+01 -1.7205314e+01  3.5229210e+00  4.2249860e-01  0.0000000e+00 
  0.0000000e+00  6.6050543e-01  3.7484595e+00 -1.6579782e+01  2.3579720e+01  4.9155680e+00  2.3580368e+01 -1.6579094e+01  3.7498744e+00  6.6051308e-01  0.0000000e+00 
  0.0000000e+00  9.2414684e-01  4.0011309e+00 -1.5938300e+01  2.3444555e+01  6.9693505e+00  2.3445218e+01 -1.5937596e+01  4.0025690e+00  9.2415677e-01  0.0000000e+00 
  0.0000000e+00  1.2156906e+00  4.2818084e+00 -1.5278816e+01  2.3347381e+01  9.7405142e+00  2.3348057e+01 -1.5278094e+01  4.2832696e+00  1.2157027e+00  0.0000000e+00 
  0.0000000e+00  1.5378824e+00  4.5932282e+00 -1.4598157e+01  2.3290502e+01  1.3398808e+01  2.3291192e+01 -1.4597420e+01  4.5947124e+00  1.5378965e+00  0.0000000e+00 
  0.0000000e+00  1.8937787e+00  4.9384384e+00 -1.3892862e+01  2.3276550e+01  1.8116677e+01  2.3277254e+01 -1.3892108e+01  4.9399455e+00  1.8937948e+00  0.0000000e+00 
  0.0000000e+00  2.2863396e+00  5.3203910e+00 -1.3159593e+01  2.3308095e+01  2.4031354e+01  2.3308813e+01 -1.3158823e+01  5.3219208e+00  2.2863576e+00  0.0000000e+00 
  0.0000000e+00  2.7206796e+00  5.7441929e+00 -1.2392874e+01  2.3389875e+01  3.1465727e+01  2.3390607e+01 -1.2392087e+01  5.7457455e+00  2.7206992e+00  0.0000000e+00 
  0.0000000e+00  3.2002216e+00  6.2132602e+00 -1.1588945e+01  2.3524963e+01  4.0551291e+01  2.3525709e+01 -1.1588141e+01  6.2148355e+00  3.2002430e+00  0.0000000e+00 
  0.0000000e+00  3.7078124e+00  6.7107907e+00 -1.0775432e+01  2.3707351e+01  5.0913027e+01  2.3708111e+01 -1.0774612e+01  6.7123878e+00  3.7078353e+00  0.0000000e+00 
  0.0000000e+00  1.6220665e-02  3.0584245e+00 -1.3374212e+01  1.8998505e+01  1.7343327e+00  1.8999168e+01 -1.3373507e+01  3.0598962e+00  1.6220665e-02  0.0000000e+00 
  0.0000000e+00  1.9985974e-01  3.2305555e+00 -1.2878544e+01  1.8848119e+01  2.4394954e+00  1.8848799e+01 -1.2877820e+01  3.2320531e+00  1.9986272e-01  0.0000000e+00 
  0.0000000e+00  4.0406144e-01  3.4233705e+00 -1.2371043e+01  1.8727246e+01  3.4768623e+00  1.8727942e+01 -1.2370300e+01  3.4248938e+00  4.0406722e-01  0.0000000e+00 
  0.0000000e+00  6.3040426e-01  3.6384386e+00 -1.1849749e+01  1.8637067e+01  4.9581115e+00  1.8637779e+01 -1.1848988e+01  3.6399875e+00  6.3041269e-01  0.0000000e+00 
  0.0000000e+00  8.8077137e-01  3.8776327e+00 -1.1312408e+01  1.8579075e+01  7.0088457e+00  1.8579802e+01 -1.1311628e+01  3.8792069e+00  8.8078230e-01  0.0000000e+00 
  0.0000000e+00  1.1572850e+00  4.1430663e+00 -1.0756553e+01  1.8555029e+01  9.7578224e+00  1.8555772e+01 -1.0755755e+01  4.1446656e+00  1.1572983e+00  0.0000000e+00 
  0.0000000e+00  1.4625378e+00  4.4373229e+00 -1.0179261e+01  1.8567176e+01  1.3363898e+01  1.8567935e+01 -1.0178444e+01  4.4389472e+00  1.4625533e+00  0.0000000e+00 
  0.0000000e+00  1.7993861e+00  4.7632513e+00 -9.5773676e+00  1.8618050e+01  1.7987420e+01  1.8618824e+01 -9.5765320e+00  4.7649005e+00  1.7994038e+00  0.0000000e+00 
  0.0000000e+00  2.1705050e+00  5.1235185e+00 -8.9479005e+00  1.8710012e+01  2.3754909e+01  1.8710803e+01 -8.9470463e+00  5.1251925e+00  2.1705248e+00  0.0000000e+00 
  0.0000000e+00  2.5808367e+00  5.5230595e+00 -8.2856454e+00  1.8847722e+01  3.0965792e+01  1.8848528e+01 -8.2847726e+00  5.5247583e+00  2.5808584e+00  0.0000000e+00 
  0.0000000e+00  3.0334148e+00  5.9649014e+00 -7.5873060e+00  1.9033936e+01  3.9739375e+01  1.9034758e+01 -7.5864145e+00  5.9666248e+00  3.0334383e+00  0.0000000e+00 
  0.0000000e+00  3.5117829e+00  6.4329487e+00 -6.8772664e+00  1.9260819e+01  4.9713050e+01  1.9261656e+01 -6.8763569e+00  6.4346959e+00  3.5118081e+00  0.0000000e+00 
  0.0000000e+00  1.6757172e-02  2.9807358e+00 -9.5040064e+00  1.4980275e+01  1.7497336e+00  1.4981012e+01 -9.5032206e+00  2.9823470e+00  1.6757170e-02  0.0000000e+00 
  0.0000000e+00  1.9196757e-01  3.1441490e+00 -9.0935225e+00  1.4897623e+01  2.4609045e+00  1.4898378e+01 -9.0927159e+00  3.1457885e+00  1.9197085e-01  0.0000000e+00 
  0.0000000e+00  3.8642236e-01  3.3269161e+00 -8.6704861e+00  1.4841106e+01  3.5057024e+00  1.4841879e+01 -8.6696588e+00  3.3285836e+00  3.8642872e-01  0.0000000e+00 
  0.0000000e+00  6.0160990e-01  3.5305167e+00 -8.2331119e+00  1.4811898e+01  4.9900086e+00  1.4812688e+01 -8.2322640e+00  3.5322120e+00  6.0161918e-01  0.0000000e+00 
  0.0000000e+00  8.3930577e-01  3.7567166e+00 -7.7793452e+00  1.4811477e+01  7.0321990e+00  1.4812285e+01 -7.7784768e+00  3.7584396e+00  8.3931780e-01  0.0000000e+00 
  0.0000000e+00  1.1014917e+00  4.0074890e+00 -7.3069387e+00  1.4841545e+01  9.7528610e+00  1.4842370e+01 -7.3060497e+00  4.0092394e+00  1.1015063e+00  0.0000000e+00 
  0.0000000e+00  1.3906114e+00  4.2852698e+00 -6.8131971e+00  1.4904278e+01  1.3300259e+01  1.4905119e+01 -6.8122875e+00  4.2870475e+00  1.3906285e+00  0.0000000e+00 
  0.0000000e+00  1.7093319e+00  4.5927176e+00 -6.2952167e+00  1.5002091e+01  1.7823138e+01  1.5002950e+01 -6.2942865e+00  4.5945225e+00  1.7093513e+00  0.0000000e+00 
  0.0000000e+00  2.0600715e+00  4.9322435e+00 -5.7503527e+00  1.5137162e+01  2.3438079e+01  1.5138038e+01 -5.7494020e+00  4.9340753e+00  2.0600932e+00  0.0000000e+00 
  0.0000000e+00  2.4475802e+00  5.3085909e+00 -5.1736465e+00  1.5314020e+01  3.0421632e+01  1.5314914e+01 -5.1726751e+00  5.3104497e+00  2.4476040e+00  0.0000000e+00 
  0.0000000e+00  2.8745445e+00  5.7244395e+00 -4.5622120e+00  1.5535141e+01  3.8882089e+01  1.5536052e+01 -4.5612197e+00  5.7263251e+00  2.8745704e+00  0.0000000e+00 
  0.0000000e+00  3.3252184e+00  6.1644181e+00 -3.9377360e+00  1.5791440e+01  4.8470088e+01  1.5792367e+01 -3.9367236e+00  6.1663296e+00  3.3252461e+00  0.0000000e+00 
  0.0000000e+00  1.7305149e-02  2.9037433e+00 -6.5564924e+00  1.1886026e+01  1.7652704e+00  1.1886842e+01 -6.5556193e+00  2.9055083e+00  1.7305154e-02  0.0000000e+00 
  0.0000000e+00  1.8442994e-01  3.0586300e+00 -6.2137198e+00  1.1854019e+01  2.4800515e+00  1.1854854e+01 -6.2128236e+00  3.0604258e+00  1.8443355e-01  0.0000000e+00 
  0.0000000e+00  3.6955423e-01  3.2316153e+00 -5.8580480e+00  1.1845289e+01  3.5289424e+00  1.1846144e+01 -5.8571288e+00  3.2334416e+00  3.6956124e-01  0.0000000e+00 
  0.0000000e+00  5.7408229e-01  3.4240942e+00 -5.4878473e+00  1.1860998e+01  5.0120603e+00  1.1861871e+01 -5.4869051e+00  3.4259507e+00  5.7409251e-01  0.0000000e+00 
  0.0000000e+00  7.9968688e-01  3.6377310e+00 -5.1012331e+00  1.1902590e+01  7.0406734e+00  1.1903483e+01 -5.1002680e+00  3.6396176e+00  7.9970013e-01  0.0000000e+00 
  0.0000000e+00  1.0482178e+00  3.8743673e+00 -4.6961542e+00  1.1971701e+01  9.7274596e+00  1.1972613e+01 -4.6951661e+00  3.8762836e+00  1.0482339e+00  0.0000000e+00 
  0.0000000e+00  1.3219759e+00  4.1362960e+00 -4.2701175e+00  1.2070421e+01  1.3210410e+01  1.2071353e+01 -4.2691065e+00  4.1382420e+00  1.3219948e+00  0.0000000e+00 
  0.0000000e+00  1.6234476e+00  4.4259963e+00 -3.8204570e+00  1.2201046e+01  1.7627162e+01  1.2201997e+01 -3.8194230e+00  4.4279718e+00  1.6234690e+00  0.0000000e+00 
  0.0000000e+00  1.9548207e+00  4.7456486e+00 -3.3448150e+00  1.2365580e+01  2.3085049e+01  1.2366549e+01 -3.3437579e+00  4.7476534e+00  1.9548445e+00  0.0000000e+00 
  0.0000000e+00  2.3206363e+00  5.0997878e+00 -2.8384902e+00  1.2568393e+01  2.9838458e+01  1.2569381e+01 -2.8374100e+00  5.1018219e+00  2.3206625e+00  0.0000000e+00 
  0.0000000e+00  2.7232741e+00  5.4907875e+00 -2.2989505e+00  1.2811698e+01  3.7985706e+01  1.2812705e+01 -2.2978471e+00  5.4928507e+00  2.7233025e+00  0.0000000e+00 
  0.0000000e+00  3.1477029e+00  5.9040103e+00 -1.7456313e+00  1.3085631e+01  4.7191246e+01  1.3086656e+01 -1.7445054e+00  5.9061015e+00  3.1477333e+00  0.0000000e+00 
